Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,117,31015.076,31516.27
,,,,,,,118,30241.755,29793.59
,,,,,,,119,29204.371,27845.5
,,,,,,,120,27533.307,25759.85
,,,,,,,121,26806.088,24884.06
,,,,,,,122,26604.77,24514.19
,,,,,,,123,26615.895,24739.12
,,,,,,,124,26823.443,25445.93
,,,,,,,125,27312.943,27270.19
,,,,,,,126,28517.647,31745.84
,,,,,,,127,30000.565,38481.43
,,,,,,,128,32503.957,41652.66
,,,,,,,129,32536.353,42733.41
,,,,,,,130,33034.664,42123.18
,,,,,,,131,32754.136,42853.36
,,,,,,,132,33080.321,42662.46
,,,,,,,133,32672.078,40251.76
,,,,,,,134,32551.038,38968.29
,,,,,,,135,31517.748,39498.49
,,,,,,,136,32113.158,41700.53
,,,,,,,137,32823.378,45113.82
,,,,,,,138,33040.627,44599.97
,,,,,,,139,32698.956,41381.4
,,,,,,,140,31884.873,40707.41
,,,,,,,141,31069.455,36102.53
,,,,,,,142,30265.518,32302.84
,,,,,,,143,29427.761,29928.26
,,,,,,,144,27456.144,28386.86
,,,,,,,145,26655.5,26619.85
,,,,,,,146,26111.799,26170.35
,,,,,,,147,25926.946,25963.21
,,,,,,,148,25793.713,26304.73
,,,,,,,149,25853.61,27643.5
,,,,,,,150,26312.672,29125.78
,,,,,,,151,27183.715,31121.26
,,,,,,,152,27729.73,32750.17
,,,,,,,153,28616.081,35071.22
,,,,,,,154,28946.36,36575.85
,,,,,,,155,29233.652,37871.03
,,,,,,,156,29706.865,39266.6
,,,,,,,157,28996.734,37502.46
,,,,,,,158,28563.66,36623.52
,,,,,,,159,28035.089,34997.17
,,,,,,,160,27625.333,35535.59
,,,,,,,161,28143.847,35916.46
,,,,,,,162,29124.805,39209.51
,,,,,,,163,28482.136,38737.36
,,,,,,,164,27826.384,37240.14
,,,,,,,165,27157.193,35699.89
,,,,,,,166,26613.759,33333.43
,,,,,,,167,25526.446,29958.37
,,,,,,,168,24873.898,26323.46
,,,,,,,169,23790.056,23947.33
,,,,,,,170,23560.792,23375.16
,,,,,,,171,23431.475,23165.02
,,,,,,,172,23480.336,23391.05
,,,,,,,173,23756.77,24364.53
,,,,,,,174,24516.652,25915.93
,,,,,,,175,25404.872,27695.09
,,,,,,,176,26264.523,28609.28
,,,,,,,177,27034.017,30231.28
,,,,,,,178,27797.726,31379.54
,,,,,,,179,27670.812,32803.85
,,,,,,,180,27503.759,34358.78
,,,,,,,181,27221.273,33556.51
,,,,,,,182,26693.503,33129.27
,,,,,,,183,26633.695,32627.25
,,,,,,,184,26708.366,32770.28
,,,,,,,185,29029.041,33441.49
,,,,,,,186,30404.625,37014.08
,,,,,,,187,30313.311,36774.4
,,,,,,,188,29891.629,35550.1
,,,,,,,189,29288.12,34045.15
,,,,,,,190,28935.146,31805.93
,,,,,,,191,27637.259,28447.11
,,,,,,,192,26468.956,25131.93
,,,,,,,193,26381.736,24249.85
,,,,,,,194,26613.403,23749.2
,,,,,,,195,26449.287,23984.45
,,,,,,,196,26830.029,24440.96
,,,,,,,197,26941.813,26302.19
,,,,,,,198,28839.916,31002.4
,,,,,,,199,30307.971,37094.98
,,,,,,,200,32425.815,38127.53
,,,,,,,201,32283.593,37932.89
,,,,,,,202,31981.171,37668.03
,,,,,,,203,31703.758,38806.21
,,,,,,,204,31232.503,39438.29
,,,,,,,205,30641.81,38480.75
,,,,,,,206,30154.09,37768.67
,,,,,,,207,29315.71,38596.52
,,,,,,,208,29761.066,41948.95
,,,,,,,209,31012.495,45828.38
,,,,,,,210,32678.219,46705.01
,,,,,,,211,31920.651,42707.97
,,,,,,,212,31275.846,41247.79
,,,,,,,213,30346.152,35431.12
,,,,,,,214,29375.429,32774.33
,,,,,,,215,28002.248,30230.34
,,,,,,,216,25710.142,28076.08
,,,,,,,217,24858.501,26804.11
,,,,,,,218,24488.884,26136.64
,,,,,,,219,24167.238,26126.76
,,,,,,,220,24061.862,26616.08
,,,,,,,221,24041.926,28418.81
,,,,,,,222,25048.071,32924.64
,,,,,,,223,27151.497,39236.38
,,,,,,,224,29301.559,40661.66
,,,,,,,225,28950.81,40323.49
,,,,,,,226,28159.244,39999.58
,,,,,,,227,27164.847,40781.82
,,,,,,,228,27111.358,41159.7
,,,,,,,229,26664.4,39320.22
,,,,,,,230,26370.344,38289.44
,,,,,,,231,26501.263,39117.73
,,,,,,,232,27125.776,41810.03
,,,,,,,233,29696.719,45396.4
,,,,,,,234,31453.401,45522.47
,,,,,,,235,31311.98,42107.24
,,,,,,,236,31148.22,41094.14
,,,,,,,237,30698.948,35735.06
,,,,,,,238,29966.923,32982.72
,,,,,,,239,29102.911,30192.45
,,,,,,,240,26959.168,27768.55
,,,,,,,241,26531.078,26678.52
,,,,,,,242,26801.193,26280.53
,,,,,,,243,27048.969,26490.93
,,,,,,,244,27397.582,27114.91
,,,,,,,245,27837.776,28957.82
,,,,,,,246,29175.268,33778.71
,,,,,,,247,32336.637,40118.16
,,,,,,,248,33691.039,41550.67
,,,,,,,249,33595.809,41636.79
,,,,,,,250,32600.077,40956.09
,,,,,,,251,32378.467,41848.3
,,,,,,,252,31853.634,41795.52
,,,,,,,253,31653.028,39497.25
,,,,,,,254,31642.348,38107.35
,,,,,,,255,31675.1,38928.44
,,,,,,,256,32467.734,40492.9
,,,,,,,257,34248.357,44268.22
,,,,,,,258,34851.777,44770.17
,,,,,,,259,34847.327,40917.89
,,,,,,,260,34159.624,39748.68
,,,,,,,261,33321.244,34235.3
,,,,,,,262,32688.632,31958.18
,,,,,,,263,31033.677,29458.21
,,,,,,,264,28543.635,26789.77
,,,,,,,265,27822.112,25752.34
,,,,,,,266,27460.238,25043.4
,,,,,,,267,27410.042,24860.99
,,,,,,,268,27455.61,25119.72
,,,,,,,269,27737.829,26871.27
,,,,,,,270,29325.144,31460.88
,,,,,,,271,31862.178,37805.58
,,,,,,,272,33308.606,40167.76
,,,,,,,273,32907.572,40204.18
,,,,,,,274,32238.648,39503.73
,,,,,,,275,31933.467,40350.08
,,,,,,,276,32018.284,40921.3
,,,,,,,277,31221.2,40344.0
,,,,,,,278,31424.565,40717.47
,,,,,,,279,31065.361,42867.2
,,,,,,,280,31366.27,45105.35
,,,,,,,281,32602.302,48327.06
,,,,,,,282,33836.287,48170.33
,,,,,,,283,33594.919,44390.33
,,,,,,,284,32915.048,42451.71
,,,,,,,285,32184.981,37117.35
,,,,,,,286,31078.444,33545.63
,,,,,,,287,29696.808,30825.25
,,,,,,,288,27523.784,28604.63
,,,,,,,289,26762.567,26133.86
,,,,,,,290,26506.603,25461.11
,,,,,,,291,26371.145,25342.35
,,,,,,,292,26410.483,25615.27
,,,,,,,293,26690.299,27324.23
,,,,,,,294,27400.786,30752.83
,,,,,,,295,29954.73,36814.3
,,,,,,,296,31814.296,39780.27
,,,,,,,297,31352.03,40617.07
,,,,,,,298,31016.767,40690.04
,,,,,,,299,30796.492,41403.61
,,,,,,,300,30685.509,42089.23
,,,,,,,301,30392.076,40606.62
,,,,,,,302,29968.169,39668.71
,,,,,,,303,29760.354,40564.03
,,,,,,,304,30056.012,43589.2
,,,,,,,305,31434.533,47004.75
,,,,,,,306,32407.303,46825.64
,,,,,,,307,32266.327,43603.12
,,,,,,,308,30787.592,42488.59
,,,,,,,309,30155.87,37941.27
,,,,,,,310,29367.953,34930.69
,,,,,,,311,28139.842,32130.33
,,,,,,,312,25946.971,30868.01
,,,,,,,313,25602.63,29224.22
,,,,,,,314,25658.433,29083.76
,,,,,,,315,25809.555,29180.02
,,,,,,,316,26212.28,29709.26
,,,,,,,317,26655.322,31330.84
,,,,,,,318,27387.97,33624.13
,,,,,,,319,28726.263,36496.29
,,,,,,,320,30199.836,38342.82
,,,,,,,321,30787.503,40517.34
,,,,,,,322,30900.622,41974.31
,,,,,,,323,31238.11,43371.59
,,,,,,,324,30585.74,44319.64
,,,,,,,325,29867.065,42330.62
,,,,,,,326,29294.795,40938.93
,,,,,,,327,29332.976,39475.09
,,,,,,,328,30741.579,38961.06
,,,,,,,329,32486.691,39203.98
,,,,,,,330,33798.996,41750.48
,,,,,,,331,33527.101,41907.79
,,,,,,,332,33005.027,40796.94
,,,,,,,333,32661.042,39698.32
,,,,,,,334,32065.098,38126.27
,,,,,,,335,31532.878,35892.75
,,,,,,,336,30497.274,33966.84
,,,,,,,337,29968.525,32663.01
,,,,,,,338,29828.35,32479.33
,,,,,,,339,30194.051,32814.19
,,,,,,,340,30275.13,33533.64
,,,,,,,341,30592.415,35518.13
,,,,,,,342,31212.656,38457.16
,,,,,,,343,32366.808,41088.55
,,,,,,,344,31889.679,42754.29
,,,,,,,345,31837.881,44350.81
,,,,,,,346,31518.46,45168.5
,,,,,,,347,31037.148,46226.36
,,,,,,,348,30537.947,46253.17
,,,,,,,349,29829.952,43280.43
,,,,,,,350,29062.416,40898.02
,,,,,,,351,29290.345,39146.17
,,,,,,,352,29788.567,39855.85
,,,,,,,353,31790.266,39843.09
,,,,,,,354,33167.719,42892.78
,,,,,,,355,32949.758,42385.51
,,,,,,,356,32796.5,40307.97
,,,,,,,357,32094.112,38787.69
,,,,,,,358,31469.332,35936.04
,,,,,,,359,30734.548,32490.95
,,,,,,,360,31182.04,27935.74
,,,,,,,361,29414.055,25424.44
,,,,,,,362,29795.865,24546.28
,,,,,,,363,29752.255,24437.73
,,,,,,,364,29924.292,24589.73
,,,,,,,365,30170.11,25935.05
,,,,,,,366,30494.159,28398.69
,,,,,,,367,33423.327,32944.43
,,,,,,,368,34941.222,35793.88
,,,,,,,369,33639.33,36680.78
,,,,,,,370,33007.697,36678.11
,,,,,,,371,33021.492,37960.36
,,,,,,,372,32137.989,38467.11
,,,,,,,373,31437.915,36847.84
,,,,,,,374,31146.262,36153.65
,,,,,,,375,31490.514,37408.42
,,,,,,,376,31805.663,40261.89
,,,,,,,377,32774.695,43126.36
,,,,,,,378,33583.616,42830.54
,,,,,,,379,33052.642,38687.76
,,,,,,,380,32905.169,37964.22
,,,,,,,381,32517.218,36637.69
,,,,,,,382,31105.856,33622.92
,,,,,,,383,29735.79,31291.57
,,,,,,,384,27222.163,28618.83
,,,,,,,385,28083.505,28195.35
,,,,,,,386,27755.451,28026.42
,,,,,,,387,27619.637,28872.73
,,,,,,,388,27532.15,29867.29
,,,,,,,389,27545.678,32060.45
,,,,,,,390,28326.831,37434.58
,,,,,,,391,30759.023,44004.4
,,,,,,,392,32300.859,46087.91
,,,,,,,393,31907.212,46468.38
,,,,,,,394,31245.408,46170.07
,,,,,,,395,31080.58,47351.8
,,,,,,,396,30937.913,47725.04
,,,,,,,397,30590.012,45438.26
,,,,,,,398,30353.183,43967.29
,,,,,,,399,30091.256,44555.03
,,,,,,,400,30422.247,46966.05
,,,,,,,401,31573.017,50221.2
,,,,,,,402,32741.32,49917.15
,,,,,,,403,32460.08,46968.68
,,,,,,,404,32079.427,46722.26
,,,,,,,405,31116.981,42159.27
,,,,,,,406,29742.732,39218.62
,,,,,,,407,28640.022,36899.56
,,,,,,,408,25702.132,34641.49
,,,,,,,409,25370.073,33400.23
,,,,,,,410,24948.569,33114.45
,,,,,,,411,24974.468,32959.24
,,,,,,,412,25117.135,33158.86
,,,,,,,413,25365.089,34987.64
,,,,,,,414,27176.506,38665.97
,,,,,,,415,29872.049,45290.25
,,,,,,,416,31934.624,47110.29
,,,,,,,417,32093.133,47181.4
,,,,,,,418,31263.03,45781.11
,,,,,,,419,31022.285,45537.15
,,,,,,,420,30446.01,45454.04
,,,,,,,421,29881.928,44196.17
,,,,,,,422,29618.844,43675.19
,,,,,,,423,29468.79,44781.98
,,,,,,,424,30054.143,46421.74
,,,,,,,425,32554.064,49350.85
,,,,,,,426,34397.521,48895.06
,,,,,,,427,33883.724,44523.37
,,,,,,,428,33885.949,42927.29
,,,,,,,429,33434.897,37307.98
,,,,,,,430,32538.578,31216.64
,,,,,,,431,31232.503,27953.42
,,,,,,,432,29201.256,26059.87
,,,,,,,433,28748.424,23847.21
,,,,,,,434,28919.749,23023.88
,,,,,,,435,28813.216,22733.53
,,,,,,,436,29222.616,23001.05
,,,,,,,437,29897.77,24289.51
,,,,,,,438,31691.209,29036.05
,,,,,,,439,34190.329,34897.39
,,,,,,,440,35727.804,35235.52
,,,,,,,441,34446.56,34559.24
,,,,,,,442,32769.266,34219.51
,,,,,,,443,32026.472,35011.88
,,,,,,,444,31618.318,35707.1
,,,,,,,445,30599.98,34716.08
,,,,,,,446,29990.152,34853.45
,,,,,,,447,30337.163,36703.37
,,,,,,,448,31819.191,39654.39
,,,,,,,449,33196.911,42683.48
,,,,,,,450,34868.509,43506.18
,,,,,,,451,34479.045,40082.64
,,,,,,,452,33419.856,38456.6
,,,,,,,453,32802.196,31268.74
,,,,,,,454,31537.595,29670.92
,,,,,,,455,30633.8,27637.29
,,,,,,,456,28432.741,25996.97
,,,,,,,457,27771.916,23445.28
,,,,,,,458,27170.721,22583.24
,,,,,,,459,27211.394,22710.06
,,,,,,,460,27214.242,23227.17
,,,,,,,461,27777.79,24968.08
,,,,,,,462,28614.746,29672.82
,,,,,,,463,31676.969,36801.91
,,,,,,,464,33386.392,39423.34
,,,,,,,465,32700.647,40043.53
,,,,,,,466,31269.972,39812.14
,,,,,,,467,30552.81,40878.45
,,,,,,,468,30139.316,41150.37
,,,,,,,469,29783.672,39499.17
,,,,,,,470,29608.431,38410.8
,,,,,,,471,29623.917,38863.73
,,,,,,,472,30814.915,40976.81
,,,,,,,473,32898.316,43719.83
,,,,,,,474,34666.835,44185.06
,,,,,,,475,34677.07,41043.69
,,,,,,,476,34251.294,40329.96
,,,,,,,477,33552.11,33745.58
,,,,,,,478,32845.272,31614.26
,,,,,,,479,32198.331,29616.97
,,,,,,,480,30321.232,28054.2
,,,,,,,481,29791.593,26504.71
,,,,,,,482,29365.283,25634.89
,,,,,,,483,29592.856,25385.32
,,,,,,,484,29811.796,25574.4
,,,,,,,485,30023.972,26714.09
,,,,,,,486,30281.449,28506.59
,,,,,,,487,31517.392,30555.2
,,,,,,,488,32549.347,32428.01
,,,,,,,489,33210.973,34625.34
,,,,,,,490,33511.348,35670.87
,,,,,,,491,33429.735,37451.58
,,,,,,,492,32707.055,38889.46
,,,,,,,493,31567.232,38237.14
,,,,,,,494,29819.717,38176.09
,,,,,,,495,29150.348,37582.15
,,,,,,,496,29569.093,36313.85
,,,,,,,497,31697.172,36298.21
,,,,,,,498,33343.316,40230.91
,,,,,,,499,32896.269,39587.47
,,,,,,,500,32448.955,38454.75
,,,,,,,501,32030.388,37245.09
,,,,,,,502,31500.838,35114.79
,,,,,,,503,30648.218,32428.8
,,,,,,,504,30059.038,29339.51
,,,,,,,505,30039.191,28366.25
,,,,,,,506,29792.839,28215.64
,,,,,,,507,29944.139,28777.63
,,,,,,,508,30080.309,29306.87
,,,,,,,509,30500.656,30781.7
,,,,,,,510,31120.719,32978.46
,,,,,,,511,31894.574,35291.77
,,,,,,,512,32808.248,37179.14
,,,,,,,513,33216.491,38922.65
,,,,,,,514,32811.185,39882.76
,,,,,,,515,31880.868,41392.38
,,,,,,,516,31420.56,41783.22
,,,,,,,517,30980.366,39367.6
,,,,,,,518,30129.437,37897.66
,,,,,,,519,29862.615,36460.71
,,,,,,,520,29822.921,36708.64
,,,,,,,521,31986.333,37016.1
,,,,,,,522,33399.742,41666.89
,,,,,,,523,32949.758,41114.45
,,,,,,,524,33445.933,41548.04
,,,,,,,525,31633.27,40505.13
,,,,,,,526,30841.526,38614.69
,,,,,,,527,29602.557,36239.09
,,,,,,,528,28368.572,32311.24
,,,,,,,529,27863.586,31952.29
,,,,,,,530,27654.08,31863.57
,,,,,,,531,27860.649,33085.28
,,,,,,,532,27950.984,33920.45
,,,,,,,533,28128.183,36376.52
,,,,,,,534,28860.386,41311.81
,,,,,,,535,31053.969,48135.18
,,,,,,,536,33150.987,50671.73
,,,,,,,537,32381.938,51087.89
,,,,,,,538,31218.975,50421.21
,,,,,,,539,30522.016,50880.83
,,,,,,,540,29810.817,50450.8
,,,,,,,541,29286.518,47339.27
,,,,,,,542,29137.888,45283.31
,,,,,,,543,28891.981,45747.07
,,,,,,,544,29163.965,47728.26
,,,,,,,545,30165.66,51125.66
,,,,,,,546,32203.048,51449.03
,,,,,,,547,31730.458,48547.94
,,,,,,,548,30183.994,48337.78
,,,,,,,549,29006.702,43664.22
,,,,,,,550,27956.68,40489.82
,,,,,,,551,26989.161,38483.61
,,,,,,,552,24718.148,37206.13
,,,,,,,553,23601.465,37410.04
,,,,,,,554,22935.3,37621.53
,,,,,,,555,22691.084,38595.74
,,,,,,,556,22614.9,39765.11
,,,,,,,557,23018.426,42310.91
,,,,,,,558,23769.497,46803.25
,,,,,,,559,26311.693,53863.45
,,,,,,,560,28230.889,57268.75
,,,,,,,561,28092.85,57738.62
,,,,,,,562,27796.391,56462.99
,,,,,,,563,27744.059,56460.97
,,,,,,,564,27616.166,56471.53
,,,,,,,565,27417.696,53945.15
,,,,,,,566,27529.391,51992.13
,,,,,,,567,27496.55,51617.21
,,,,,,,568,27509.277,52592.84
,,,,,,,569,28629.698,55351.57
,,,,,,,570,30047.201,55101.97
,,,,,,,571,29767.741,52386.43
,,,,,,,572,29169.216,52465.43
,,,,,,,573,28388.864,48848.15
,,,,,,,574,27372.217,43380.28
,,,,,,,575,26726.878,40884.61
,,,,,,,576,23926.493,38650.59
,,,,,,,577,23343.988,37247.17
,,,,,,,578,23202.211,36950.01
,,,,,,,579,22983.093,36437.53
,,,,,,,580,23151.926,36143.05
,,,,,,,581,23877.81,37878.08
,,,,,,,582,24984.347,41655.94
,,,,,,,583,27365.097,48088.38
,,,,,,,584,29331.196,50163.05
,,,,,,,585,30453.041,49618.02
,,,,,,,586,28935.324,48384.07
,,,,,,,587,27772.628,47920.44
,,,,,,,588,27114.829,47822.21
,,,,,,,589,27015.327,45775.19
,,,,,,,590,26694.393,44539.08
,,,,,,,591,26523.246,44835.41
,,,,,,,592,27193.06,43389.51
,,,,,,,593,29036.784,46626.38
,,,,,,,594,31172.784,47518.15
,,,,,,,595,31397.42,44016.58
,,,,,,,596,31010.003,42973.85
,,,,,,,597,30213.097,38523.8
,,,,,,,598,29689.065,34532.45
,,,,,,,599,28550.844,32122.98
,,,,,,,600,26031.076,30481.97
,,,,,,,601,25609.394,29752.8
,,,,,,,602,25508.468,29505.89
,,,,,,,603,25842.218,30083.44
,,,,,,,604,26120.61,30970.98
,,,,,,,605,26651.94,33007.97
,,,,,,,606,27769.157,37361.98
,,,,,,,607,30439.958,43740.68
,,,,,,,608,32110.488,44807.73
,,,,,,,609,31320.079,44886.36
,,,,,,,610,29391.004,44130.27
,,,,,,,611,28517.647,44366.76
,,,,,,,612,27683.094,44181.75
,,,,,,,613,26755.803,42088.8
,,,,,,,614,26397.222,40776.51
,,,,,,,615,26605.927,41457.58
,,,,,,,616,27498.419,40508.22
,,,,,,,617,29072.651,43892.84
,,,,,,,618,31027.892,44133.43
,,,,,,,619,30839.212,40537.57
,,,,,,,620,30489.976,39425.86
,,,,,,,621,29834.046,34582.74
,,,,,,,622,28947.517,31471.67
,,,,,,,623,28459.263,28978.83
,,,,,,,624,26760.787,26817.01
,,,,,,,625,25866.604,25622.98
,,,,,,,626,25976.608,25157.93
,,,,,,,627,25818.722,25215.13
,,,,,,,628,25642.324,25700.59
,,,,,,,629,25949.374,27267.31
,,,,,,,630,27080.297,30650.35
,,,,,,,631,28350.505,36434.78
,,,,,,,632,30820.522,39212.13
,,,,,,,633,30554.501,40338.97
,,,,,,,634,30289.815,40013.85
,,,,,,,635,30529.225,40815.05
,,,,,,,636,30498.609,41430.66
,,,,,,,637,30006.35,40315.89
,,,,,,,638,29800.315,39313.65
,,,,,,,639,29580.752,39820.37
,,,,,,,640,29559.659,41036.96
,,,,,,,641,30290.349,43555.98
,,,,,,,642,31418.869,42249.54
,,,,,,,643,31045.692,38537.99
,,,,,,,644,30256.44,37700.8
,,,,,,,645,29410.584,33557.62
,,,,,,,646,28314.015,30981.4
,,,,,,,647,27578.43,29129.02
,,,,,,,648,24987.373,28020.43
,,,,,,,649,24110.367,26963.54
,,,,,,,650,23609.297,26640.47
,,,,,,,651,23398.634,26793.89
,,,,,,,652,23331.261,27227.33
,,,,,,,653,23349.328,28589.13
,,,,,,,654,23995.379,30631.44
,,,,,,,655,24407.004,33147.63
,,,,,,,656,25483.459,34965.59
,,,,,,,657,25973.582,37231.44
,,,,,,,658,26078.424,38680.4
,,,,,,,659,26070.058,39895.41
,,,,,,,660,25968.331,40051.4
,,,,,,,661,24939.58,37579.27
,,,,,,,662,24218.413,35728.75
,,,,,,,663,24012.734,33899.67
,,,,,,,664,24553.32,32196.42
,,,,,,,665,25883.87,32001.4
,,,,,,,666,27632.631,35816.87
,,,,,,,667,27314.189,35638.18
,,,,,,,668,26526.005,34953.31
,,,,,,,669,25956.939,33580.43
,,,,,,,670,25473.847,31696.21
,,,,,,,671,25081.446,28788.53
,,,,,,,672,23884.841,26019.46
,,,,,,,673,23514.601,24476.28
,,,,,,,674,23269.406,24097.28
,,,,,,,675,23334.821,24073.19
,,,,,,,676,23469.3,24508.46
,,,,,,,677,24059.815,25891.91
,,,,,,,678,24575.659,27498.86
,,,,,,,679,25684.51,29737.31
,,,,,,,680,26487.201,30687.22
,,,,,,,681,26320.326,32269.12
,,,,,,,682,26647.668,33220.02
,,,,,,,683,26137.876,34680.99
,,,,,,,684,25818.366,35522.96
,,,,,,,685,25416.442,33600.71
,,,,,,,686,24817.205,32238.38
,,,,,,,687,24452.038,30755.95
,,,,,,,688,24833.225,30877.8
,,,,,,,689,26268.528,31364.91
,,,,,,,690,28368.394,35905.06
,,,,,,,691,28534.023,35519.96
,,,,,,,692,28045.947,34704.75
,,,,,,,693,27403.901,33297.71
,,,,,,,694,26535.973,31180.29
,,,,,,,695,25879.687,28121.75
,,,,,,,696,24733.99,24937.81
,,,,,,,697,23860.811,24212.18
,,,,,,,698,23755.168,23846.47
,,,,,,,699,24224.376,24284.78
,,,,,,,700,24470.995,24938.77
,,,,,,,701,25054.39,27040.98
,,,,,,,702,26507.849,31786.51
,,,,,,,703,29714.875,37143.68
,,,,,,,704,31696.727,37154.33
,,,,,,,705,30914.684,37721.9
,,,,,,,706,29875.698,38267.23
,,,,,,,707,29201.701,39338.48
,,,,,,,708,28503.585,38984.23
,,,,,,,709,27836.797,36554.48
,,,,,,,710,27667.519,34890.8
,,,,,,,711,27339.643,35391.31
,,,,,,,712,27943.152,36141.01
,,,,,,,713,30363.24,39177.42
,,,,,,,714,32844.115,40280.88
,,,,,,,715,32629.892,36990.22
,,,,,,,716,32460.436,36196.78
,,,,,,,717,31630.155,31131.7
,,,,,,,718,30943.253,30159.71
,,,,,,,719,30031.715,28259.75
,,,,,,,720,27712.82,26255.16
,,,,,,,721,27058.937,26069.94
,,,,,,,722,27050.838,26000.85
,,,,,,,723,27038.823,26337.0
,,,,,,,724,26983.198,27365.1
,,,,,,,725,27368.39,29790.49
