Zone,1
t1,49.698090663795625
t2,45.10462499444881
t3,45.10462499444881
t4,45.10462499444881
t5,45.10462499444881
t6,45.10462499444881
t7,45.10462499444881
t8,49.698090663795625
t9,4.885
t10,4.885
t11,4.885
t12,4.885
t13,4.885
t14,4.885
t15,4.885
t16,4.885
t17,51.690302743809404
t18,51.690302743809404
t19,51.690302743809404
t20,51.690302743809404
t21,51.690302743809404
t22,51.690302743809404
t23,51.690302743809404
t24,51.690302743809404
t25,51.690302743809404
t26,51.690302743809404
t27,51.690302743809404
t28,51.690302743809404
t29,51.690302743809404
t30,51.690302743809404
t31,51.690302743809404
t32,51.690302743809404
t33,16.046766152971706
t34,16.04676615297171
t35,16.046766152971706
t36,16.046766152971706
t37,16.046766152971706
t38,16.046766152971706
t39,16.04676615297171
t40,16.046766152971706
t41,51.69030274380941
t42,51.69030274380941
t43,51.69030274380941
t44,51.69030274380941
t45,51.69030274380941
t46,51.69030274380941
t47,51.69030274380941
t48,51.69030274380941
t49,51.69030274380941
t50,51.69030274380941
t51,51.69030274380941
t52,51.69030274380941
t53,51.69030274380941
t54,51.69030274380941
t55,51.69030274380941
t56,51.69030274380941
t57,45.10462499444881
t58,12.836454568383639
t59,12.836454568383639
t60,12.836454568383639
t61,12.836454568383639
t62,12.836454568383639
t63,12.836454568383639
t64,12.836454568383639
t65,45.10462499444881
t66,156.78926401979052
t67,156.78926401979052
t68,156.78926401979052
t69,156.78926401979052
t70,156.78926401979052
t71,156.78926401979052
t72,156.78926401979052
t73,156.78926401979052
t74,156.78926401979052
t75,156.78926401979052
t76,156.78926401979052
t77,156.78926401979052
t78,156.78926401979052
t79,156.78926401979052
t80,156.78926401979052
t81,45.1046249944488
t82,12.836454568383639
t83,12.836454568383639
t84,12.836454568383639
t85,12.836454568383639
t86,12.836454568383639
t87,12.836454568383639
t88,12.836454568383639
t89,159.85575947353908
t90,159.85575947353908
t91,159.85575947353908
t92,159.85575947353908
t93,159.85575947353908
t94,159.85575947353908
t95,159.85575947353908
t96,159.85575947353908
t97,159.85575947353908
t98,135.15191481840347
t99,135.15191481840347
t100,135.15191481840347
t101,144.04136771514717
t102,159.85575947353908
t103,159.85575947353908
t104,159.85575947353908
t105,159.85575947353908
t106,45.104624994448805
t107,45.104624994448805
t108,45.10462499444881
t109,45.104624994448805
t110,45.10462499444881
t111,45.10462499444881
t112,45.10462499444881
t113,111.99495617659358
t114,111.99495617659358
t115,111.99495617659358
t116,111.99495617659358
t117,111.99495617659358
t118,111.99495617659358
t119,111.99495617659358
t120,111.99495617659358
t121,111.99495617659358
t122,111.99495617659358
t123,111.99495617659358
t124,111.99495617659358
t125,111.99495617659358
t126,111.99495617659358
