Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.082046476410214e7,0.0,0.0,580382.4251695473,265323.4574935604,2.567560116748953e7,-1.2676771998643145e-11,1.1084122065444745e-9,0.0,1.6523465120669364e6,5.73261882138739e7,1.3794409269013943e7,2.5720592639342635e6,1.2268677507314382e8
t1,2394.537588816743,0.0,0.0,0.0,0.0,5448.103438246592,0.0,0.0,0.0,321.74395026483,0.0,1069.6150226718341,0.0,9234.0
t2,2394.537588816743,0.0,0.0,0.0,0.0,5448.103438246592,0.0,0.0,0.0,289.6213634314407,0.0,599.7376095052231,0.0,8731.999999999998
t3,2394.537588816743,0.0,0.0,0.0,0.0,5448.103438246592,0.0,0.0,0.0,346.22204221111315,0.0,170.13693072555088,0.0,8359.0
t4,2394.537588816743,0.0,0.0,0.0,0.0,5443.8522943634725,0.0,0.0,0.0,332.6101168197836,0.0,0.0,0.0,8171.0
t5,2394.537588816743,0.0,0.0,0.0,0.0,5448.103438246592,0.0,0.0,0.0,255.34669729296346,0.0,44.012275643700576,0.0,8141.999999999999
t6,2394.537588816743,0.0,0.0,0.0,0.0,5448.103438246592,0.0,0.0,0.0,182.52179807953667,0.0,260.83717485712737,0.0,8286.0
t7,2394.537588816743,0.0,0.0,0.0,0.0,5448.103438246592,0.0,0.0,0.0,159.05930511142697,0.0,592.2996678252367,0.0,8593.999999999998
t8,2394.537588816743,0.0,0.0,0.0,0.0,3486.786200477819,0.0,0.0,0.0,199.74722834903878,0.0,2791.9289823563986,0.0,8873.0
t9,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,4.4422723988068324e-13,0.0,126.21353144395891,7675.5406473772,0.0,0.0,10196.291767637902
t10,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,5.552840498508541e-13,0.0,2.926589226955301,15166.445555566877,0.0,0.0,17563.909733610577
t11,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,6.663408598210249e-13,0.0,1.4466724133810533,18479.201724832878,0.0,0.0,20875.185986063003
t12,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,7.773976697911957e-13,0.0,1.8776203253877919,20150.779890552283,0.0,0.0,22547.195099694414
t13,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,4.4422723988068324e-13,0.0,4.726363413133686,19078.484848587523,0.0,0.0,21477.7488008174
t14,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,4.4422723988068324e-13,0.0,7.476949871648549,18837.75215381374,0.0,0.0,21239.766692502133
t15,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,5.552840498508541e-13,0.0,44.73330824672013,16554.670907416486,0.0,0.0,18993.94180447995
t16,2394.537588816743,0.0,0.0,0.0,0.0,0.0,0.0,6.663408598210249e-13,0.0,69.77801273900998,12133.768076739652,0.0,0.0,14598.083678295407
t17,2394.537588816743,0.0,0.0,0.0,0.0,2386.5330234459952,0.0,4.4422723988068324e-13,0.0,49.11754145125546,3448.9828283591223,0.0,2813.8290179268824,11092.999999999998
t18,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,239.9433132088161,0.0,1921.5115940329415,3742.049654807129,12026.999999999998
t19,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,419.85663131428737,0.0,5412.647930734602,0.0,11956.0
t20,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,5.552840498508541e-13,0.0,407.94344063049135,0.0,5059.561121418397,0.0,11591.0
t21,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,517.0265101449902,0.0,4521.478051903899,0.0,11162.0
t22,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,468.942350124757,0.0,3972.562211924132,0.0,10565.0
t23,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,5.552840498508541e-13,0.0,449.9246000733083,0.0,3251.5799619755803,0.0,9825.0
t24,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,390.01154405350644,0.0,2481.493017995382,0.0,8995.0
t25,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,222.45658213789895,0.0,1947.047979910983,0.0,8292.999999999993
t26,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,237.61518762057884,0.0,1506.8893744283098,0.0,7867.999999999999
t27,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,289.03387052010015,0.0,1251.4706915287884,0.0,7664.0
t28,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,563.2645193420309,0.0,930.2400427068577,0.0,7617.0
t29,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,4.4422723988068324e-13,0.0,524.8941350662662,0.0,1136.6104269826224,0.0,7785.0
t30,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,0.0,0.0,383.0623807295374,0.0,1703.4421813193517,0.0,8210.0
t31,2394.537588816743,0.0,0.0,0.0,0.0,3728.9578491343673,0.0,0.0,0.0,304.76276135751135,0.0,2419.7418006913776,0.0,8848.0
t32,2394.537588816743,0.0,0.0,0.0,0.0,3190.166481361445,0.0,0.0,0.0,265.84231769808576,0.0,3521.4536121237265,0.0,9372.0
