Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-29.04227743671015
t2,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-33.19117421338303
t3,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-37.9327705295806
t4,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-43.35173774809211
t5,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-49.5448431406767
t6,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-21.393485185305593
t7,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.987443132528334,-24.449697354634964
t8,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-27.942511262439957
t9,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-13.345676880458525
t10,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-15.252202149095456
t11,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-10.217783861601054
t12,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-11.677467270401205
t13,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-13.345676880458521
t14,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-15.252202149095453
t15,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.41269579087446,-17.431088170394805
t16,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.436990420733984,-19.92124362330835
t17,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-22.767135569495252
t18,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-26.01958350799457
t19,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-29.73666686627951
t20,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-33.984762132890864
t21,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-30.90134499422693
t22,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-35.31582285054506
t23,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-40.36094040062292
t24,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-46.126789029283344
t25,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-52.71633031918096
t26,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-30.90134499422693
t27,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-35.31582285054506
t28,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-40.36094040062292
t29,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-46.126789029283344
t30,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-52.71633031918096
t31,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-46.126789029283344
t32,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87603365471002,-52.71633031918096
t33,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-12.749730400114
t34,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-14.571120457273143
t35,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-16.65270909402645
t36,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-11.156014100099746
t37,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-12.749730400113997
t38,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-14.571120457273137
t39,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-16.652709094026445
t40,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91976304683281,-19.031667536030227
t41,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.020878018623556,-21.750477184034544
t42,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-24.857688210325193
t43,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-28.408786526085933
t44,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-32.467184601241065
t45,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-37.10535382998979
t46,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-27.651663228428443
t47,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-31.60190083248965
t48,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-36.11645809427389
t49,0.0,0.0,-77.69577276070878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.8267282054069,-41.27595210774159
