Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t65,3159.331070683297,0.0,0.0,0.0,5944.088872674853,0.0,0.0,6029.877960689959,58482.88445457108,0.0,0.0,73616.18235861919
t66,3159.331070683297,0.0,0.0,0.0,5944.088872674853,0.0,0.0,6514.323420708872,44830.46849688112,0.0,0.0,60448.21186094814
t67,3159.331070683297,0.0,0.0,0.0,22164.12617920473,0.0,0.0,8642.947411701067,23898.5953384109,0.0,0.0,57864.99999999999
t68,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,8921.870555348314,0.0,18977.215701729478,0.0,62848.0
t69,3159.331070683297,0.0,0.0,0.0,31789.582672238903,-3.637978807091713e-12,0.0,9593.488124919995,0.0,19100.59813215781,0.0,63643.000000000015
t70,3159.331070683297,0.0,0.0,0.0,31789.582672238903,-3.637978807091713e-12,0.0,12103.796417745272,0.0,16406.28983933253,0.0,63459.00000000001
t71,3159.331070683297,0.0,0.0,0.0,31789.582672238903,-3.637978807091713e-12,0.0,16155.522083358002,0.0,10598.564173719798,0.0,61703.0
t72,3159.331070683297,0.0,0.0,0.0,31789.582672238903,-3.637978807091713e-12,0.0,16339.024151547148,0.0,6905.06210553065,0.0,58193.0
t73,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,15586.665671972158,0.0,3959.4205851056395,0.0,54495.0
t74,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,17201.483872035195,0.0,132.6023850426027,0.0,52283.0
t75,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,20669.672960806965,0.0,0.0,0.0,55618.58670372917
t76,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,20944.92606309044,0.0,0.0,0.0,55893.83980601264
t77,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,20368.729568977033,0.0,0.0,0.0,55317.643311899235
t78,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,16647.307626104463,0.0,1505.7786309733365,0.0,53102.0
t79,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,15439.864017420972,0.0,7024.222239656825,0.0,57413.0
t80,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,15494.914637877666,0.0,13578.171619200131,0.0,64022.0
t81,3159.331070683297,0.0,0.0,0.0,31789.582672238903,0.0,0.0,20009.065515326627,0.0,10661.02074175117,0.0,65619.0
t82,3159.331070683297,0.0,0.0,0.0,27097.265395944207,0.0,0.0,14830.63715103355,14623.010251127282,3546.756131211673,0.0,63257.000000000015
t83,3159.331070683297,0.0,0.0,0.0,6751.93248571131,0.0,0.0,13366.290646885473,37459.44579671992,0.0,0.0,60737.0
t84,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,4304.958519713525,52219.804296918526,0.0,0.0,62815.54902011592
t85,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,9248.504236724708,58464.571354694854,0.0,0.0,74003.86179490342
t86,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,15711.447078340665,59508.418047636944,0.0,0.0,81510.65132946149
t87,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,12441.440223213001,59691.549046398715,0.0,0.0,78423.7754730956
t88,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,12265.278237751578,56624.104817139065,0.0,0.0,75180.16925837452
t89,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,11828.543315461815,53272.80753979867,0.0,0.0,71392.13705874435
t90,3159.331070683297,0.0,0.0,0.0,3131.45513280057,0.0,0.0,12224.90778275,38997.746186318785,0.0,0.0,57513.440172552655
t91,3159.331070683297,0.0,0.0,0.0,20467.00961376849,0.0,0.0,11112.885249524768,19814.77406602344,0.0,0.0,54553.99999999999
t92,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,9274.194526271165,0.0,7139.319974559805,0.0,58402.0
t93,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.1823431123048067e-11,0.0,7435.503803017563,0.0,9165.010697813415,0.0,58588.99999999999
t94,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,9307.22489854518,0.0,6784.289602285799,0.0,58080.0
t95,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,7890.588932126389,0.0,6496.925568704592,0.0,56376.0
t96,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,8275.943275323101,0.0,2956.571225507879,0.0,53221.0
t97,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,5457.351507940333,0.0,2345.1629928906505,0.0,49791.0
t98,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,5277.519481115131,0.0,567.9950197158496,0.0,47834.0
t99,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,4576.5415806332185,0.0,543.9729201977634,0.0,47109.0
t100,3159.331070683297,0.0,0.0,0.0,38829.15442848573,-1.000444171950221e-11,0.0,3354.4178064945963,0.0,1623.0966943363846,0.0,46966.0
t101,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,2051.553122352822,0.0,3499.961378478147,0.0,47540.0
t102,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,1849.7008473449416,0.0,5418.813653486031,0.0,49257.0
t103,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,1534.077290059892,0.0,10104.43721077108,0.0,53627.0
t104,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,1504.716959149655,0.0,16867.797541681313,0.0,60361.0
t105,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,1302.8646841417742,0.0,19012.649816689198,0.0,62304.0
t106,3159.331070683297,0.0,0.0,0.0,38829.15442848573,0.0,0.0,1908.421509165416,7334.396500408862,8958.696491256727,0.0,60190.00000000004
t107,3159.331070683297,0.0,0.0,0.0,21411.122606763154,0.0,0.0,2535.998582371735,31031.54774018181,0.0,0.0,58138.0
t108,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,935.8605477638097,45480.58354248552,0.0,0.0,66548.03211400137
t109,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,264.2429781921345,48410.679522673716,0.0,0.0,68806.51052461789
t110,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,278.9231436472531,54151.83633385524,0.0,0.0,74562.34750125452
t111,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,469.7652945637947,52091.61259778528,0.0,0.0,72692.96591610112
t112,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,781.7188104850646,49665.12686419184,0.0,0.0,70578.43369842894
t113,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,1523.0671659685531,42202.538664649735,0.0,0.0,63857.19385437033
t114,3159.331070683297,0.0,0.0,0.0,16972.256953068743,0.0,0.0,3490.2093369544436,30225.771345630026,0.0,0.0,53847.56870633651
t115,3159.331070683297,0.0,0.0,0.0,36077.814686100195,0.0,0.0,2752.5310228347344,11775.323220381766,0.0,0.0,53765.0
t116,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,2554.3487891906334,0.0,14307.458400940224,0.0,57241.0
t117,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,3358.087847858376,0.0,13575.719342272481,0.0,57313.0
t118,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,532.1559977480487,0.0,15752.651192382811,0.0,56664.0
t119,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,4029.705417430051,0.0,10199.101772700842,0.0,54608.00000000004
t120,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,6231.730235697839,0.0,4645.076954433018,0.0,51256.0
t121,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,5941.796967959246,0.0,1568.010222171608,0.0,47889.0
t122,3159.331070683297,0.0,0.0,0.0,36181.42650133854,0.0,0.0,6426.242427978161,0.0,0.0,0.0,45767.0
t123,3159.331070683297,0.0,0.0,0.0,31903.56138348962,0.0,0.0,9542.10754582708,0.0,0.0,0.0,44605.0
t124,3159.331070683297,0.0,0.0,0.0,31486.612003946313,0.0,0.0,9487.056925370385,0.0,0.0,0.0,44133.0
t125,3159.331070683297,0.0,0.0,0.0,31043.694848012437,0.0,0.0,10121.974081304263,0.0,0.0,0.0,44325.0
t126,3159.331070683297,0.0,0.0,0.0,33825.56366853217,0.0,0.0,8452.105260784527,0.0,0.0,0.0,45437.0
t127,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,8573.216625789253,0.0,43.59056434160448,0.0,48996.0
t128,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,5607.823203855299,0.0,8897.983986275562,0.0,54885.0
t129,3159.331070683297,0.0,0.0,0.0,37219.86173918584,0.0,0.0,4605.901911543456,0.0,11908.905278587401,0.0,56894.0
t130,3159.331070683297,0.0,0.0,0.0,36820.432999251316,0.0,0.0,3167.2456969418345,12169.054867719571,52.93536540397407,0.0,55368.99999999999
t131,3159.331070683297,0.0,0.0,0.0,12999.721486172377,0.0,0.0,3046.1343319371063,35316.813111207215,0.0,0.0,54521.99999999999
t132,3159.331070683297,0.0,0.0,0.0,0.0,0.0,0.0,2539.6686237355148,50974.51350533849,0.0,0.0,56673.5131997573
t133,3159.331070683297,0.0,0.0,0.0,0.0,0.0,0.0,4473.780422447388,61083.344636988164,0.0,0.0,68716.45613011885
t134,3159.331070683297,0.0,0.0,0.0,0.0,0.0,0.0,5883.076306138772,65560.89755671342,0.0,0.0,74603.30493353549
t135,1454.8083646519372,0.0,0.0,0.0,0.0,0.0,0.0,12503.830926397255,66018.72505361783,0.0,0.0,79977.36434466703
t136,50.60783267642546,0.0,0.0,0.0,0.0,0.0,0.0,16599.59708837534,63061.15942361527,0.0,0.0,79711.36434466703
t137,3159.331070683297,0.0,0.0,0.0,0.0,0.0,0.0,17509.767346592693,54847.73412914995,0.0,0.0,75516.83254642594
t138,3159.331070683297,0.0,0.0,0.0,0.0,0.0,0.0,15538.95513424302,41991.938016073706,0.0,0.0,60690.224221000026
t139,3159.331070683297,0.0,0.0,0.0,11726.915878342734,0.0,0.0,14364.541897833536,21005.125557974927,0.0,1808.0855951655174,52064.00000000001
t140,3159.331070683297,0.0,0.0,0.0,24521.421118721737,1.0913936421275139e-11,0.0,13219.488992334285,0.0,13555.758818260667,0.0,54456.0
t141,3159.331070683297,0.0,0.0,0.0,24521.421118721737,1.4551915228366852e-11,0.0,13659.893955987834,0.0,12367.353854607114,0.0,53707.99999999999
t142,3159.331070683297,0.0,0.0,0.0,24521.421118721737,2.000888343900442e-11,0.0,13491.072053253976,0.0,11245.175757340965,0.0,52416.99999999999
t143,3159.331070683297,0.0,0.0,0.0,24521.421118721737,2.000888343900442e-11,0.0,12518.51109185237,0.0,10610.736718742572,0.0,50809.99999999999
t144,3159.331070683297,0.0,0.0,0.0,24521.421118721737,2.000888343900442e-11,0.0,12676.322870494896,0.0,8349.924940100045,0.0,48706.999999999985
t145,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,12698.343118677567,0.0,5459.904691917396,0.0,45839.0
t146,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,13351.61048143024,0.0,2646.6373291647233,0.0,43679.0
t147,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,12584.571836400419,0.0,1971.6759741945446,0.0,42236.99999999999
t148,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,12874.505104138992,0.0,763.7427064559706,0.0,41319.0
t149,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,11479.889385902734,0.0,1977.3584246922292,0.0,41138.0
t150,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,11211.976366346815,0.0,2651.2714442481483,0.0,41544.0
t151,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,9762.310027653857,0.0,5503.937782941106,0.0,42947.0
t152,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,9138.402995811335,0.0,8515.844814783628,0.0,45335.0
t153,3159.331070683297,0.0,0.0,0.0,24521.421118721737,0.0,0.0,7905.26909758136,0.0,11789.978713013603,0.0,47375.99999999999
t154,3159.331070683297,0.0,0.0,0.0,20966.173008444996,0.0,0.0,8077.761041679,13121.336061280774,4075.3988179119433,0.0,49400.00000000001
t155,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,5593.143038400181,37203.06239845344,0.0,0.0,51228.0
t156,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,4022.365334702492,50901.26110583378,0.0,0.0,63355.421003682655
t157,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,3174.5857796693936,60149.37654330313,0.0,0.0,71755.7568861189
t158,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,1772.629978705569,64352.23296488574,0.0,0.0,74556.65750673768
t159,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,1379.935552781147,65725.71545559901,0.0,0.0,75537.44557152654
t160,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,1688.2190273386373,63564.76967021014,0.0,0.0,73684.78326069516
t161,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,1108.3524918614532,55726.76292320641,0.0,0.0,65266.909978214244
t162,3159.331070683297,0.0,0.0,0.0,5272.463492463083,0.0,0.0,1368.9254286898079,42001.0945660118,0.0,0.0,51801.81455784799
t163,3159.331070683297,0.0,0.0,0.0,23938.50105688558,0.0,0.0,3813.1729769670524,20382.480162184922,48.69752265425268,5.817210624897972,51348.0
t164,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,4631.592201089914,0.0,17008.39303381663,0.0,53965.0
t165,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,3776.472563329256,0.0,17706.51267157729,0.0,53808.0
t166,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,5637.183534765536,0.0,14888.801700141008,0.0,52851.0
t167,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,5427.991177030097,0.0,13608.994057876447,0.0,51362.0
t168,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,8235.572820321526,0.0,8788.412414585018,0.0,49349.0
t169,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,11028.474298157838,0.0,3657.5109367487057,0.0,47011.0
t170,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,11160.595787253904,0.0,1408.3894476525531,0.0,44893.999999999905
t171,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,12947.905931414729,0.0,0.0,0.0,45272.92069650818
t172,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,13564.47288052957,0.0,0.0,0.0,45889.48764562303
t173,3159.331070683297,0.0,0.0,0.0,28194.561796288315,0.0,0.0,13949.827223726434,0.0,0.0,0.0,45303.72009069804
t174,3159.331070683297,0.0,0.0,0.0,27894.882635662765,0.0,0.0,12092.786293653935,0.0,0.0,0.0,43147.0
t175,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,8554.866418970352,0.0,3281.118815936192,0.0,44161.0
t176,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,6026.207919326179,0.0,7622.7773155803625,0.0,45974.0
t177,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,3163.575655578055,0.0,12151.40957932849,0.0,47640.0
t178,3159.331070683297,0.0,0.0,0.0,29165.683694410156,0.0,0.0,4921.525468828505,4724.779768053649,7276.679998024392,0.0,49248.0
t179,3159.331070683297,0.0,0.0,0.0,17365.932359664464,0.0,0.0,6382.201931612804,23953.53463803943,0.0,0.0,50861.0
t180,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,7519.914754384495,37102.34034913446,0.0,0.0,61081.137938853295
t181,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,12419.419975030321,43200.60260790138,0.0,0.0,72078.90541826605
t182,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,20192.567583515614,39711.95708148966,0.0,0.0,76363.40750033961
t183,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,23121.26059181177,42568.80066217328,0.0,0.0,82148.94408931938
t184,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,23011.159350898382,32075.394433123896,0.0,709.2070723345516,72254.64369169118
t185,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,21242.199413556526,23807.02983903001,0.0,0.0,61508.112087920876
t186,3159.331070683297,0.0,0.0,0.0,13299.551764651032,1.1418044185107673e-11,0.0,19128.255588019503,15630.23074431701,0.0,0.0,51217.369167670855
t187,3159.331070683297,0.0,0.0,0.0,29165.683694410156,2.5039570581376474e-11,0.0,17887.781607061996,1382.6390406513585,2118.564587193163,0.0,53713.99999999999
t188,3159.331070683297,0.0,0.0,0.0,29165.683694410156,2.5039570581376474e-11,0.0,14125.989209187857,0.0,10150.996025718661,0.0,56602.0
t189,3159.331070683297,0.0,0.0,0.0,29165.683694410156,2.3826976024195985e-11,0.0,17718.959704328132,0.0,6547.025530578387,0.0,56590.99999999999
