Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t23,15.343942283303564,0.0,0.0,0.0,0.0,1.6487542275089772e-14,0.0,1.601866711009045e-13
t24,15.343942283302814,0.0,0.0,0.0,0.0,1.6465811829418486e-14,0.0,1.6019264409807508e-13
t25,15.343942283303395,0.0,0.0,0.0,0.0,1.6406326943521663e-14,0.0,1.6018612293658436e-13
t26,15.343942283303743,0.0,0.0,0.0,0.0,1.6303608834510984e-14,0.0,1.601813551746535e-13
t27,15.343942283303436,0.0,0.0,0.0,0.0,1.6149102370435055e-14,0.0,1.6014901636455805e-13
t28,13.771675669872131,0.0,0.0,0.0,0.0,1.5928485718509283e-14,0.0,1.5990933397975104e-13
t29,10.378823328502385,0.0,0.0,0.0,0.0,1.5747726535270348e-14,0.0,1.598563304794863e-13
t30,7.704092861512266,0.0,0.0,0.0,0.0,1.5590228157342002e-14,0.0,1.5984050733286337e-13
t31,7.228706773284558,0.0,0.0,0.0,0.0,1.544194327048919e-14,0.0,1.597980055596641e-13
t32,6.524961366433508,0.0,0.0,0.0,0.0,1.5288517965595068e-14,0.0,1.5958239650882665e-13
t33,6.524961366433478,0.0,0.0,0.0,0.0,1.5209742414772513e-14,0.0,1.5955105506555094e-13
t34,6.52496136643343,0.0,0.0,0.0,0.0,1.5196214294174954e-14,0.0,1.5958467028936422e-13
t35,6.524961366433426,0.0,0.0,0.0,0.0,1.524420509691068e-14,0.0,1.598183144769704e-13
t36,6.524961366433421,0.0,0.0,0.0,0.0,1.5261587070335193e-14,0.0,1.5996486598668708e-13
t37,6.5249613664334785,0.0,0.0,0.0,0.0,1.520091580134275e-14,0.0,1.5997793012159408e-13
t38,6.524961366433531,0.0,0.0,0.0,0.0,1.505277698615921e-14,0.0,1.5995477047478554e-13
t39,6.361727829775168,0.0,0.0,0.0,0.0,1.4803749982891782e-14,0.0,1.5974372730500584e-13
t40,6.157147398179554,0.0,0.0,0.0,0.0,1.4475532752226434e-14,0.0,1.5917833718436313e-13
t41,6.157147398179576,0.0,0.0,0.0,0.0,1.4252351584027455e-14,0.0,1.590357190309557e-13
t42,6.157147398179584,0.0,0.0,0.0,0.0,1.4107741846393199e-14,0.0,1.5900256026649753e-13
t43,6.157147398179668,0.0,0.0,0.0,0.0,1.4025519549530778e-14,0.0,1.5899538673578184e-13
t44,6.157147398179604,0.0,0.0,0.0,0.0,1.3995716441776627e-14,0.0,1.5899338303385018e-13
t45,6.157147398179494,0.0,0.0,0.0,0.0,1.40144473362369e-14,0.0,1.590022711734909e-13
t46,6.157147398179442,0.0,0.0,0.0,0.0,1.4084344729937769e-14,0.0,1.589943210182009e-13
t47,6.157147398179837,0.0,0.0,0.0,0.0,1.4213671408962077e-14,0.0,1.59001040645136e-13
t48,6.157147398179533,0.0,0.0,0.0,0.0,1.4422939967944584e-14,0.0,1.5899960472866218e-13
t49,6.157147398179007,0.0,0.0,0.0,0.0,1.47407394594572e-14,0.0,1.590379127098043e-13
t50,6.157147398179242,0.0,0.0,0.0,0.0,1.5212654743070806e-14,0.0,1.5917770936792668e-13
t51,6.192185886827849,0.0,0.0,0.0,0.0,1.5915281938144092e-14,0.0,1.5972167402798302e-13
t52,7.893743541293204,0.0,0.0,0.0,0.0,1.6691799392849664e-14,0.0,1.5983410002492576e-13
t53,9.97244579133177,0.0,0.0,0.0,0.0,1.7644806722911497e-14,0.0,1.5985331729667483e-13
t54,12.657137428760167,0.0,0.0,0.0,0.0,1.8933722614114987e-14,0.0,1.598574630340879e-13
t55,14.221846907854427,0.0,0.0,0.0,0.0,2.087358182457098e-14,0.0,1.5990634992982716e-13
t56,16.381717044072946,0.0,0.0,0.0,0.0,2.44783106560837e-14,0.0,1.6016018389426165e-13
t57,16.995745276327046,0.0,0.0,0.0,0.0,2.879084179578741,0.0,1.6166111594737837e-13
t58,16.995745276327163,0.0,0.0,0.0,0.0,4.068559267318849,0.0,1.6172805500409055e-13
t59,16.995745276328257,0.0,0.0,0.0,0.0,4.771433252123923,0.0,1.617305887910693e-13
t60,16.99574527633572,0.0,0.0,0.0,0.0,5.210759856688021,0.0,1.617322052095197e-13
t61,16.995745276331334,0.0,0.0,0.0,0.0,5.474750079167251,0.0,1.6173630702033352e-13
t62,16.995745276327234,0.0,0.0,0.0,0.0,5.482593937240403,0.0,1.617730553929625e-13
t63,16.995745276327195,0.0,0.0,0.0,0.0,5.482593937243107,0.0,1.617755276530065e-13
t64,16.99574527632684,0.0,0.0,0.0,0.0,5.482593937242438,0.0,1.617775398054153e-13
t65,16.995745276367344,0.0,0.0,0.0,0.0,5.4825939372412416,0.0,1.617760272870537e-13
t66,16.99574527632735,0.0,0.0,0.0,0.0,5.4825939372414885,0.0,1.6173820783505905e-13
t67,16.995745276327277,0.0,0.0,0.0,0.0,5.482593937242814,0.0,1.617402209833933e-13
t68,16.995745276326552,0.0,0.0,0.0,0.0,5.482593937242724,0.0,1.6173914430566927e-13
t69,16.995745276327373,0.0,0.0,0.0,0.0,5.482593937244367,0.0,1.617751283567948e-13
t70,16.99574527632811,0.0,0.0,0.0,0.0,5.482593937243947,0.0,1.6177959617393657e-13
t71,16.99574527632803,0.0,0.0,0.0,0.0,5.482593937244356,0.0,1.61776879181755e-13
t72,16.99574527632829,0.0,0.0,0.0,0.0,5.482593937244613,0.0,1.617768587144115e-13
t73,16.995745276326435,0.0,0.0,0.0,0.0,5.48259393724477,0.0,1.6177907373162477e-13
t74,16.995745276327224,0.0,0.0,0.0,0.0,5.482593937243452,0.0,1.6177733067844002e-13
t75,16.99574527632718,0.0,0.0,0.0,0.0,5.482593937244817,0.0,1.617416763394387e-13
t76,16.99574527632752,0.0,0.0,0.0,0.0,5.482593937242076,0.0,1.6173688962886795e-13
t77,16.995745276327344,0.0,0.0,0.0,0.0,5.482593937243475,0.0,1.6172921631273102e-13
t78,16.995745276327483,0.0,0.0,0.0,0.0,5.482593937245003,0.0,1.615609569698502e-13
t79,16.99574527632847,0.0,0.0,0.0,0.0,5.482593937245654,0.0,1.6156108409220752e-13
t80,16.99574527632738,0.0,0.0,0.0,0.0,5.482593937242767,0.0,1.6172944957270067e-13
t81,16.995745276327337,0.0,0.0,0.0,0.0,5.482593937243416,0.0,1.6173681613221616e-13
t82,16.995745276327288,0.0,0.0,0.0,0.0,5.482593937242696,0.0,1.617417521728757e-13
t83,16.99574527632769,0.0,0.0,0.0,0.0,5.48259393724313,0.0,1.6177427336719724e-13
t84,16.995745276327224,0.0,0.0,0.0,0.0,5.482593937242413,0.0,1.6177703523268628e-13
t85,16.99574527632724,0.0,0.0,0.0,0.0,5.48259393724094,0.0,1.6177770066722903e-13
t86,16.99574527632709,0.0,0.0,0.0,0.0,5.48259393724169,0.0,1.6178021468831344e-13
t87,16.995745276326936,0.0,0.0,0.0,0.0,5.482593937240787,0.0,1.617773734651844e-13
t88,16.995745276327106,0.0,0.0,0.0,0.0,5.4825939372409165,0.0,1.6177859620356587e-13
t89,16.99574527632788,0.0,0.0,0.0,0.0,5.482593937241417,0.0,1.6174040447852295e-13
t90,16.995745276326716,0.0,0.0,0.0,0.0,5.482593937241025,0.0,1.6173390491430444e-13
t91,16.99574527632755,0.0,0.0,0.0,0.0,5.482593937241065,0.0,1.615614584509917e-13
t92,16.995745276325906,0.0,0.0,0.0,0.0,5.482593937240352,0.0,1.6156167759471061e-13
t93,16.99574527632786,0.0,0.0,0.0,0.0,5.482593937241012,0.0,1.61733213884312e-13
t94,16.995745276327614,0.0,0.0,0.0,0.0,5.482593937241043,0.0,1.617759864305353e-13
t95,16.99574527632789,0.0,0.0,0.0,0.0,5.4825939372410915,0.0,1.6178009091934634e-13
t96,16.99574527632822,0.0,0.0,0.0,0.0,5.4825939372408365,0.0,1.6177759040570774e-13
t97,16.99574527632772,0.0,0.0,0.0,0.0,5.482593937241044,0.0,1.6177747254446457e-13
t98,16.995745276327572,0.0,0.0,0.0,0.0,5.482593937241102,0.0,1.6177444681208244e-13
t99,16.995745276326936,0.0,0.0,0.0,0.0,3.622506041309687,0.0,1.6172834165401926e-13
t100,16.995745276327348,0.0,0.0,0.0,0.0,2.4442668218650083e-13,0.0,1.615586240012311e-13
t101,16.99574527632735,0.0,0.0,0.0,0.0,2.314255965169018e-13,0.0,1.6154862921759428e-13
t102,16.995745276326815,0.0,0.0,0.0,0.0,2.2504233600182743e-13,0.0,1.6154480719400522e-13
t103,16.995745276327938,0.0,0.0,0.0,0.0,2.2105112143289871e-13,0.0,1.6154854047104072e-13
t104,16.99574527632945,0.0,0.0,0.0,0.0,2.1833166782568897e-13,0.0,1.6154537630626077e-13
t105,16.995745276325568,0.0,0.0,0.0,0.0,2.164292182632889e-13,0.0,1.615457147174299e-13
t106,16.995745276325763,0.0,0.0,0.0,0.0,2.151190094884404e-13,0.0,1.615461555745043e-13
t107,16.995745276326247,0.0,0.0,0.0,0.0,2.1427861544439238e-13,0.0,1.6155699828361624e-13
t108,16.995745276327238,0.0,0.0,0.0,0.0,2.1384717108152298e-13,0.0,1.6176486209992558e-13
t109,16.99574527632759,0.0,0.0,0.0,0.0,2.1274088383353755e-13,0.0,1.617737806305956e-13
t110,16.995745276327188,0.0,0.0,0.0,0.0,2.106427590769594e-13,0.0,1.6177162872519512e-13
t111,16.995745276329444,0.0,0.0,0.0,0.0,2.0687129555949278e-13,0.0,1.617695754693545e-13
t112,16.995745276327877,0.0,0.0,0.0,0.0,1.9870091126440954e-13,0.0,1.6170108967878185e-13
t113,16.717430432833257,0.0,0.0,0.0,0.0,2.479862015328754e-14,0.0,1.6016477801816065e-13
t114,16.655596286697477,0.0,0.0,0.0,0.0,2.0976646062914586e-14,0.0,1.5987033074130997e-13
t115,16.614947244968512,0.0,0.0,0.0,0.0,1.8962845831750643e-14,0.0,1.5966380248171866e-13
t116,16.61494724496659,0.0,0.0,0.0,0.0,1.7808433623526918e-14,0.0,1.598214154989183e-13
t117,16.614947244965986,0.0,0.0,0.0,0.0,1.6984750998681356e-14,0.0,1.5986382397193473e-13
t118,16.614947244965183,0.0,0.0,0.0,0.0,1.635327798616674e-14,0.0,1.598791432419011e-13
t119,16.61494724496601,0.0,0.0,0.0,0.0,1.5822480082724408e-14,0.0,1.599611483202041e-13
t120,12.457678400533117,0.0,0.0,0.0,0.0,1.5274529750623043e-14,0.0,1.598793733089536e-13
t121,10.250177875745479,0.0,0.0,0.0,0.0,1.469239292669092e-14,0.0,1.5982506854605183e-13
t122,7.07781436008146,0.0,0.0,0.0,0.0,1.4006449037303361e-14,0.0,1.5962601428267552e-13
t123,1.9827616406704884,0.0,0.0,0.0,0.0,1.3129487067311104e-14,0.0,1.5851409371634292e-13
t124,2.4373724429142743e-14,0.0,0.0,0.0,0.0,1.1897227788336173e-14,0.0,1.536943897481893e-13
t125,2.104980630081131e-14,0.0,0.0,0.0,0.0,1.1187771595214743e-14,0.0,1.5095224300087543e-13
t126,1.928219223253772e-14,0.0,0.0,0.0,0.0,1.075078795815242e-14,0.0,1.4919537862297916e-13
t127,1.815619444468633e-14,0.0,0.0,0.0,0.0,1.047768882441153e-14,0.0,1.480379511015403e-13
t128,1.7387818803018665e-14,0.0,0.0,0.0,0.0,1.030778071150372e-14,0.0,1.4726971410971556e-13
t129,1.6847851198692795e-14,0.0,0.0,0.0,0.0,1.0202046009758747e-14,0.0,1.4675539819643793e-13
t130,1.6464173956643024e-14,0.0,0.0,0.0,0.0,1.013665017777424e-14,0.0,1.4640965961701605e-13
t131,1.6189245067411467e-14,0.0,0.0,0.0,0.0,1.0096315374330267e-14,0.0,1.4618221453226498e-13
t132,1.5996428227298766e-14,0.0,0.0,0.0,0.0,1.0071817305682688e-14,0.0,1.4602636999785008e-13
t133,1.5864028572143727e-14,0.0,0.0,0.0,0.0,1.0057276383902348e-14,0.0,1.4592097028354782e-13
t134,1.575959764725125e-14,0.0,0.0,0.0,0.0,1.00477319350203e-14,0.0,1.458489982836217e-13
t135,1.5687740476046618e-14,0.0,0.0,0.0,0.0,1.004201879162437e-14,0.0,1.4579522171317776e-13
t136,1.5638413613124202e-14,0.0,0.0,0.0,0.0,1.003862871694319e-14,0.0,1.4575383652254964e-13
t137,1.5604118481821632e-14,0.0,0.0,0.0,0.0,1.0036576833188412e-14,0.0,1.457272021914951e-13
t138,1.5581696565916866e-14,0.0,0.0,0.0,0.0,1.0035563007878484e-14,0.0,1.4570570580141197e-13
t139,1.5565250877503918e-14,0.0,0.0,0.0,0.0,1.0035175380186696e-14,0.0,1.456919371683578e-13
t140,1.5552532839152813e-14,0.0,0.0,0.0,0.0,1.0034965612146437e-14,0.0,1.4568402369894157e-13
t141,1.5542808995087676e-14,0.0,0.0,0.0,0.0,1.0034839581279796e-14,0.0,1.456751931310715e-13
t142,1.5536380246344244e-14,0.0,0.0,0.0,0.0,1.0034704369587236e-14,0.0,1.4567028614099505e-13
t143,1.5521590272087842e-14,0.0,0.0,0.0,0.0,1.0033904227751148e-14,0.0,1.4566869476378333e-13
t144,1.5510097578021486e-14,0.0,0.0,0.0,0.0,1.0033251050965246e-14,0.0,1.456700013443645e-13
t145,1.550149624676626e-14,0.0,0.0,0.0,0.0,1.0032729957552376e-14,0.0,1.4567546390781783e-13
t146,1.5496002442458965e-14,0.0,0.0,0.0,0.0,1.0032363594037499e-14,0.0,1.456845922913141e-13
t147,1.5492204230375354e-14,0.0,0.0,0.0,0.0,1.0032151162708311e-14,0.0,1.4569691854016927e-13
t148,1.548900869689032e-14,0.0,0.0,0.0,0.0,1.00319600908886e-14,0.0,1.4571216810155748e-13
t149,1.5487057463231706e-14,0.0,0.0,0.0,0.0,1.0031804354699542e-14,0.0,1.457229432167785e-13
t150,1.5484194399484252e-14,0.0,0.0,0.0,0.0,1.0031553020135568e-14,0.0,1.4573376175608652e-13
t151,1.5479934030683963e-14,0.0,0.0,0.0,0.0,1.0031168134340715e-14,0.0,1.4574324423781866e-13
t152,1.5474827411139086e-14,0.0,0.0,0.0,0.0,1.003068900762603e-14,0.0,1.4575221698728269e-13
t153,1.5470528167900236e-14,0.0,0.0,0.0,0.0,1.0030289221232268e-14,0.0,1.4575406747220385e-13
t154,1.546740131273992e-14,0.0,0.0,0.0,0.0,1.0030165546434506e-14,0.0,1.457556476609706e-13
t155,1.5466470179512608e-14,0.0,0.0,0.0,0.0,1.003032186604439e-14,0.0,1.4575064029707633e-13
t156,1.5469427545598055e-14,0.0,0.0,0.0,0.0,1.0030723549938778e-14,0.0,1.4574698621886216e-13
t157,1.547966390994355e-14,0.0,0.0,0.0,0.0,1.0031597239246561e-14,0.0,1.4573873528333067e-13
t158,1.5480251764948562e-14,0.0,0.0,0.0,0.0,1.003170338836189e-14,0.0,1.4573347348943331e-13
t159,1.5484998373027732e-14,0.0,0.0,0.0,0.0,1.003196598599803e-14,0.0,1.457245381703056e-13
t160,1.54891579107344e-14,0.0,0.0,0.0,0.0,1.0032196884108544e-14,0.0,1.4571989637267917e-13
t161,1.5494923022863836e-14,0.0,0.0,0.0,0.0,1.0032496582837259e-14,0.0,1.457123085568255e-13
t162,1.550066405964305e-14,0.0,0.0,0.0,0.0,1.0032851458493639e-14,0.0,1.4570603576251755e-13
t163,1.5505190730892197e-14,0.0,0.0,0.0,0.0,1.0033134963352406e-14,0.0,1.4570089638597418e-13
t164,1.5506174683763374e-14,0.0,0.0,0.0,0.0,1.0033281406606721e-14,0.0,1.4569160203158312e-13
t165,1.550267098520096e-14,0.0,0.0,0.0,0.0,1.0033115082118082e-14,0.0,1.4568433091837057e-13
t166,1.5497319492122325e-14,0.0,0.0,0.0,0.0,1.0032712052219891e-14,0.0,1.4567932478159873e-13
t167,1.548809475270878e-14,0.0,0.0,0.0,0.0,1.0032060017279276e-14,0.0,1.4567696126726754e-13
t168,1.5480177848063175e-14,0.0,0.0,0.0,0.0,1.0031507940549943e-14,0.0,1.4567788597536945e-13
t169,1.547445194434647e-14,0.0,0.0,0.0,0.0,1.0031141692685255e-14,0.0,1.4567643882743728e-13
t170,1.5470777184316393e-14,0.0,0.0,0.0,0.0,1.003091504457703e-14,0.0,1.4567186188697474e-13
t171,1.546724484025672e-14,0.0,0.0,0.0,0.0,1.0030664931655423e-14,0.0,1.4566986119928923e-13
t172,1.546335248819516e-14,0.0,0.0,0.0,0.0,1.003030989697357e-14,0.0,1.4566967215419127e-13
t173,1.54589278889915e-14,0.0,0.0,0.0,0.0,1.0029814578301792e-14,0.0,1.4567072133064148e-13
t174,1.5454891857596246e-14,0.0,0.0,0.0,0.0,1.0029262081597351e-14,0.0,1.456717301067634e-13
t175,1.5452101790521596e-14,0.0,0.0,0.0,0.0,1.0028758770680645e-14,0.0,1.45671554485566e-13
t176,1.5451938663861507e-14,0.0,0.0,0.0,0.0,1.0028483637561761e-14,0.0,1.456709340872853e-13
t177,1.545678238511594e-14,0.0,0.0,0.0,0.0,1.002881299061204e-14,0.0,1.45664037619475e-13
t178,1.5467156635377215e-14,0.0,0.0,0.0,0.0,1.0029833986698998e-14,0.0,1.4565720265833352e-13
t179,1.548371121425959e-14,0.0,0.0,0.0,0.0,1.0031552060631907e-14,0.0,1.4565140925489523e-13
t180,1.550364201060918e-14,0.0,0.0,0.0,0.0,1.0034115527548957e-14,0.0,1.4564238729273424e-13
t181,1.5528342241500533e-14,0.0,0.0,0.0,0.0,1.0036482046846363e-14,0.0,1.4563227031880453e-13
t182,1.554243458354488e-14,0.0,0.0,0.0,0.0,1.003823837413444e-14,0.0,1.4562240382881278e-13
t183,1.555450615057217e-14,0.0,0.0,0.0,0.0,1.0039499548729698e-14,0.0,1.4561284668989446e-13
t184,1.555773838862007e-14,0.0,0.0,0.0,0.0,1.0039759311126741e-14,0.0,1.4561006755328782e-13
t185,1.5551287448456112e-14,0.0,0.0,0.0,0.0,1.0039007526114167e-14,0.0,1.4561299949827774e-13
t186,1.5538389056788275e-14,0.0,0.0,0.0,0.0,1.0037558168730884e-14,0.0,1.4562036532284325e-13
t187,1.5522374455878004e-14,0.0,0.0,0.0,0.0,1.0035802069201819e-14,0.0,1.4563051495303637e-13
t188,1.5505009342617422e-14,0.0,0.0,0.0,0.0,1.0034181382602847e-14,0.0,1.4564353352021778e-13
t189,1.5488580818305582e-14,0.0,0.0,0.0,0.0,1.0032909584320187e-14,0.0,1.4565444512189422e-13
t190,1.5475865186429674e-14,0.0,0.0,0.0,0.0,1.0032033378470486e-14,0.0,1.4566753820853625e-13
t191,1.5460021658283253e-14,0.0,0.0,0.0,0.0,1.0030800689649079e-14,0.0,1.4568122544164148e-13
t192,1.544661938308293e-14,0.0,0.0,0.0,0.0,1.0029980043349775e-14,0.0,1.4569361974512718e-13
t193,1.5437390753387267e-14,0.0,0.0,0.0,0.0,1.0029488217887572e-14,0.0,1.4570589159444936e-13
t194,1.5431587912076676e-14,0.0,0.0,0.0,0.0,1.0029238510284466e-14,0.0,1.4571848246789505e-13
t195,1.542729711903062e-14,0.0,0.0,0.0,0.0,1.0029147558674188e-14,0.0,1.4573234946968127e-13
t196,1.542350074359816e-14,0.0,0.0,0.0,0.0,1.002902016838791e-14,0.0,1.4574862963235186e-13
t197,1.5420306919947153e-14,0.0,0.0,0.0,0.0,1.0028814308672647e-14,0.0,1.4576283733907904e-13
t198,1.5415566348451148e-14,0.0,0.0,0.0,0.0,1.0028323713770853e-14,0.0,1.4578219509091154e-13
t199,1.5409812679538305e-14,0.0,0.0,0.0,0.0,1.0027614727057323e-14,0.0,1.458074137068972e-13
t200,1.5404315886601606e-14,0.0,0.0,0.0,0.0,1.0026789853684143e-14,0.0,1.458385723403624e-13
t201,1.5401214125180095e-14,0.0,0.0,0.0,0.0,1.0026088712106639e-14,0.0,1.4586914907542773e-13
t202,1.54040135742148e-14,0.0,0.0,0.0,0.0,1.0026067992757408e-14,0.0,1.4588669297899558e-13
t203,1.5412078267730782e-14,0.0,0.0,0.0,0.0,1.0026577932053309e-14,0.0,1.4589283462174945e-13
t204,1.5427064014674317e-14,0.0,0.0,0.0,0.0,1.0027665644185778e-14,0.0,1.4588898818475178e-13
t205,1.5448853464353617e-14,0.0,0.0,0.0,0.0,1.0029384807825746e-14,0.0,1.4587647694067494e-13
t206,1.5459720902495263e-14,0.0,0.0,0.0,0.0,1.0030354775554307e-14,0.0,1.4585679437321386e-13
t207,1.5474290629651363e-14,0.0,0.0,0.0,0.0,1.0031373999406803e-14,0.0,1.4583073213350585e-13
t208,1.5490438067496203e-14,0.0,0.0,0.0,0.0,1.003233053912474e-14,0.0,1.4580101343992095e-13
t209,1.550822650281712e-14,0.0,0.0,0.0,0.0,1.0033180517765552e-14,0.0,1.457804295777052e-13
t210,1.5527394343881294e-14,0.0,0.0,0.0,0.0,1.0034074431044776e-14,0.0,1.457740311181186e-13
t211,1.5550375009433094e-14,0.0,0.0,0.0,0.0,1.0035288964182316e-14,0.0,1.4577498193204065e-13
t212,1.557444976491253e-14,0.0,0.0,0.0,0.0,1.0036476992204133e-14,0.0,1.4578699443997486e-13
t213,1.5601993114805053e-14,0.0,0.0,0.0,0.0,1.0037794500048004e-14,0.0,1.4580942535472582e-13
t214,1.5638537564639728e-14,0.0,0.0,0.0,0.0,1.0039734165895944e-14,0.0,1.458415490172119e-13
t215,1.568182835732702e-14,0.0,0.0,0.0,0.0,1.0042167818008642e-14,0.0,1.4588425251039765e-13
t216,1.574807435055246e-14,0.0,0.0,0.0,0.0,1.004711163724203e-14,0.0,1.4593653643632136e-13
t217,1.5848412274621627e-14,0.0,0.0,0.0,0.0,1.0056074233503481e-14,0.0,1.4600477531554912e-13
t218,1.5992202143377108e-14,0.0,0.0,0.0,0.0,1.0071165423796336e-14,0.0,1.4610539487096467e-13
t219,1.619338051273316e-14,0.0,0.0,0.0,0.0,1.0096018149905559e-14,0.0,1.46257810867472e-13
t220,1.6471980192432585e-14,0.0,0.0,0.0,0.0,1.0136265889048694e-14,0.0,1.4649001001314785e-13
t221,1.685867923537843e-14,0.0,0.0,0.0,0.0,1.0201090982437163e-14,0.0,1.4683894465012539e-13
t222,1.7401135895650645e-14,0.0,0.0,0.0,0.0,1.0305295153755886e-14,0.0,1.473547588881725e-13
t223,1.8168402810326338e-14,0.0,0.0,0.0,0.0,1.0472203825183361e-14,0.0,1.4812648166169834e-13
t224,1.9291258146423565e-14,0.0,0.0,0.0,0.0,1.0739827011792019e-14,0.0,1.4928146541160708e-13
t225,2.1054118044015838e-14,0.0,0.0,0.0,0.0,1.1165972806459531e-14,0.0,1.5102810271990206e-13
t226,2.438815705853109e-14,0.0,0.0,0.0,0.0,1.1851571978330523e-14,0.0,1.5375820737847582e-13
t227,1.5374179429900305,0.0,0.0,0.0,0.0,1.3020573738980734e-14,0.0,1.5858520433091098e-13
t228,1.9808505094041047,0.0,0.0,0.0,0.0,1.383281762447655e-14,0.0,1.5978645453620722e-13
t229,1.9808505094041247,0.0,0.0,0.0,0.0,1.4383646083542816e-14,0.0,1.5997722214928833e-13
t230,1.9808505094041322,0.0,0.0,0.0,0.0,1.474160887841922e-14,0.0,1.600063346824388e-13
t231,1.9808505094041524,0.0,0.0,0.0,0.0,1.4946319315375674e-14,0.0,1.600114283539446e-13
t232,1.980850509404178,0.0,0.0,0.0,0.0,1.5026116357223537e-14,0.0,1.5994725423032077e-13
t233,1.9808505094041686,0.0,0.0,0.0,0.0,1.499528651122386e-14,0.0,1.5962817863135394e-13
t234,1.9808505094041715,0.0,0.0,0.0,0.0,1.4993796589989013e-14,0.0,1.5956291194234804e-13
t235,1.9808505094041757,0.0,0.0,0.0,0.0,1.5025809281723968e-14,0.0,1.5955274654609244e-13
t236,1.98085050940419,0.0,0.0,0.0,0.0,1.5097402463897122e-14,0.0,1.5956342198935836e-13
t237,1.9808505094042086,0.0,0.0,0.0,0.0,1.5217370823429084e-14,0.0,1.5959828833666943e-13
t238,3.8975425175568335,0.0,0.0,0.0,0.0,1.5400211352993554e-14,0.0,1.5983585231234128e-13
t239,7.579691264952313,0.0,0.0,0.0,0.0,1.5572357444511055e-14,0.0,1.5997025096018535e-13
t240,7.579691264952297,0.0,0.0,0.0,0.0,1.5704846688806506e-14,0.0,1.59990987697786e-13
t241,7.579691264952332,0.0,0.0,0.0,0.0,1.5809711863642388e-14,0.0,1.5999150539952572e-13
t242,7.579691264952311,0.0,0.0,0.0,0.0,1.589652477519345e-14,0.0,1.5998217536014944e-13
t243,7.579691264952365,0.0,0.0,0.0,0.0,1.5975081207732895e-14,0.0,1.5992381721248205e-13
t244,7.579691264952317,0.0,0.0,0.0,0.0,1.6059204813406168e-14,0.0,1.5961074848497266e-13
t245,7.579691264952252,0.0,0.0,0.0,0.0,1.6311607142543508e-14,0.0,1.5953615207298706e-13
t246,7.579691264952224,0.0,0.0,0.0,0.0,1.6769802004006617e-14,0.0,1.5953575065257554e-13
t247,7.579691264952214,0.0,0.0,0.0,0.0,1.7509160085756973e-14,0.0,1.5953331970110415e-13
t248,7.579691264952157,0.0,0.0,0.0,0.0,1.868008832141269e-14,0.0,1.5959285212636324e-13
t249,10.951034213133804,0.0,0.0,0.0,0.0,2.066753591472607e-14,0.0,1.598468826752334e-13
