Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t71,0.0,0.0,-8.185452315956354e-12,0.0,2.1279841670408685e-13,0.0,0.0,0.0,-7.972653899252267e-12
t72,0.0,0.0,-2.7284841053187847e-12,0.0,2.1457072065789307e-13,0.0,0.0,0.0,-2.5139133846608916e-12
t73,0.0,0.0,8.185452315956354e-12,0.0,2.1564432960896167e-13,0.0,0.0,0.0,8.401096645565316e-12
t74,0.0,0.0,-1.2732925824820995e-11,0.0,2.1647620215885267e-13,0.0,0.0,0.0,-1.2516449622662143e-11
t75,0.0,0.0,-4.547473508864641e-12,0.0,2.2384843611076713e-13,0.0,0.0,0.0,-4.323625072753874e-12
t76,0.0,0.0,-5.002220859751105e-12,0.0,2.2509177030392604e-13,0.0,0.0,0.0,-4.777129089447179e-12
t77,0.0,0.0,4.547473508864641e-13,0.0,2.26501458459902e-13,0.0,0.0,0.0,6.812488093463661e-13
t78,0.0,0.0,-7.275957614183426e-12,0.0,2.578255941318832e-13,0.0,0.0,0.0,-7.018132020051543e-12
t79,0.0,0.0,2.0463630789890885e-12,0.0,2.5762969648371763e-13,0.0,0.0,0.0,2.303992775472806e-12
t80,0.0,0.0,0.0,0.0,2.282382964232473e-13,0.0,0.0,0.0,2.282382964232473e-13
t81,0.0,0.0,-1.0231815394945443e-12,0.0,2.288579815611267e-13,0.0,0.0,0.0,-7.943235579334176e-13
t82,0.0,0.0,1.1368683772161603e-13,0.0,2.277789640698166e-13,0.0,0.0,0.0,3.4146580179143264e-13
t83,0.0,0.0,0.0,0.0,2.2177496995633792e-13,0.0,0.0,0.0,2.2177496995633792e-13
t84,0.0,0.0,2.2737367544323206e-13,0.0,2.21558921911463e-13,0.0,0.0,0.0,4.4893259735469505e-13
t85,0.0,2.2737367544323206e-13,3.410605131648481e-13,0.0,2.2289907514576237e-13,0.0,0.0,0.0,7.913332637538425e-13
t86,0.0,-2.8421709430404007e-13,2.2737367544323206e-13,0.0,2.222141575287989e-13,0.0,0.0,0.0,1.653707386679909e-13
t87,0.0,-1.318767317570746e-11,5.684341886080801e-13,0.0,2.222453277926166e-13,0.0,0.0,0.0,-1.2396993659306763e-11
t88,0.0,-3.865352482534945e-11,-1.5916157281026244e-12,0.0,2.2176163772770468e-13,0.0,0.0,0.0,-4.002337891572437e-11
t89,0.0,-8.640199666842818e-12,-6.821210263296962e-13,0.0,2.2712111959809316e-13,0.0,0.0,0.0,-9.09519957357442e-12
t90,0.0,1.1823431123048067e-11,-1.1368683772161603e-12,0.0,2.2660564652081684e-13,0.0,0.0,0.0,1.0913168392352723e-11
t91,0.0,-5.093170329928398e-11,1.3642420526593924e-12,0.0,2.564028194453348e-13,0.0,0.0,0.0,-4.9311058427179254e-11
t92,0.0,1.3596945791505277e-10,-9.094947017729282e-12,0.0,2.53091873199271e-13,0.0,0.0,0.0,1.2712760277052275e-10
t93,0.0,-1.8189894035458565e-12,5.4569682106375694e-12,0.0,2.2136426965930456e-13,0.0,0.0,0.0,3.8593430767510175e-12
t94,0.0,2.1316282072803006e-13,5.4569682106375694e-12,0.0,2.1460232253011305e-13,0.0,0.0,0.0,5.8847333538957125e-12
t95,0.0,0.0,-1.1823431123048067e-11,0.0,2.138923048545636e-13,0.0,0.0,0.0,-1.1609538818193503e-11
t96,0.0,0.0,8.185452315956354e-12,0.0,2.1571502657827774e-13,0.0,0.0,0.0,8.401167342534632e-12
t97,0.0,0.0,1.000444171950221e-11,0.0,2.1656174061598516e-13,0.0,0.0,0.0,1.0221003460118197e-11
t98,0.0,0.0,-1.0459189070388675e-11,0.0,2.1875308211058208e-13,0.0,0.0,0.0,-1.0240435988278093e-11
t99,0.0,0.0,2.7284841053187847e-12,0.0,2.2833617831170526e-13,0.0,0.0,0.0,2.95682028363049e-12
t100,0.0,0.0,-1.2732925824820995e-11,0.0,2.5766737427906136e-13,0.0,0.0,0.0,-1.2475258450541934e-11
t101,0.0,0.0,-2.7284841053187847e-12,0.0,2.5585517069741613e-13,0.0,0.0,0.0,-2.4726289346213686e-12
t102,0.0,0.0,2.7284841053187847e-12,0.0,2.5653588032015153e-13,0.0,0.0,0.0,2.9850199856389362e-12
t103,0.0,0.0,4.092726157978177e-12,0.0,2.566612461660689e-13,0.0,0.0,0.0,4.349387404144246e-12
t104,0.0,0.0,-5.002220859751105e-12,0.0,2.573710213796303e-13,0.0,0.0,0.0,-4.744849838371475e-12
t105,0.0,0.0,6.366462912410498e-12,0.0,2.571621861820086e-13,0.0,0.0,0.0,6.623625098592506e-12
t106,0.0,0.0,9.094947017729282e-13,0.0,2.550405592351468e-13,0.0,0.0,0.0,1.164535261008075e-12
t107,0.0,0.0,6.366462912410498e-12,0.0,2.53598434508637e-13,0.0,0.0,0.0,6.620061346919135e-12
t108,0.0,0.0,6.366462912410498e-12,0.0,2.1730145508001656e-13,0.0,0.0,0.0,6.583764367490514e-12
t109,0.0,2.3447910280083306e-13,4.547473508864641e-13,0.0,2.1672100941610436e-13,0.0,0.0,0.0,9.059474631034015e-13
t110,0.0,9.094947017729282e-13,-1.2278178473934531e-11,0.0,2.161088426900968e-13,0.0,0.0,0.0,-1.1152574929471507e-11
t111,0.0,6.366462912410498e-12,-5.9117155615240335e-12,0.0,2.1898801838663782e-13,0.0,0.0,0.0,6.737353692731019e-13
t112,0.0,0.0,2.7284841053187847e-12,0.0,2.2126976484276875e-13,0.0,0.0,0.0,2.9497538701615535e-12
t113,0.0,1.8189894035458565e-12,0.0,0.0,5.256352173373375e-13,0.0,0.0,0.0,2.344624620883194e-12
t114,0.0,1.3642420526593924e-12,-9.094947017729282e-13,0.0,5.324377855310234e-13,0.0,0.0,0.0,9.871851364174875e-13
t115,0.0,7.594280759803951e-11,1.6916601452976465e-10,0.0,5.93755582500862e-13,0.0,0.0,0.0,2.4570257771030503e-10
t116,0.0,5.684341886080801e-13,0.0,0.0,5.402068906034807e-13,0.0,0.0,0.0,1.1086410792115608e-12
t117,0.0,6.252776074688882e-13,-1.8189894035458565e-12,0.0,5.347530127526775e-13,0.0,0.0,0.0,-6.589587833242908e-13
t118,0.0,5.613287612504791e-13,3.637978807091713e-12,0.0,5.289263723000059e-13,0.0,0.0,0.0,4.728233940642198e-12
t119,0.0,0.0,5.638867150992155e-11,0.0,5.062525896431931e-13,0.0,0.0,0.0,5.689492409956474e-11
t120,0.0,0.0,-1.8189894035458565e-12,0.0,5.321625168523718e-13,0.0,0.0,0.0,-1.2868268866934847e-12
t121,0.0,0.0,-1.8189894035458565e-12,0.0,5.3208695334899e-13,0.0,0.0,0.0,-1.2869024501968665e-12
t122,0.0,0.0,0.0,0.0,5.38297178221071e-13,0.0,0.0,0.0,5.38297178221071e-13
t123,0.0,0.0,-1.8189894035458565e-12,0.0,5.41811336643736e-13,0.0,0.0,0.0,-1.2771780669021204e-12
t124,0.0,0.0,183.07678882470282,0.0,2.2272714565197634e-12,0.0,0.0,0.0,183.07678882470503
t125,0.0,0.0,287.02977247286253,0.0,2.186781419422079e-12,0.0,0.0,0.0,287.0297724728647
t126,0.0,0.0,752.9290267071719,0.0,2.179029634510797e-12,0.0,0.0,0.0,752.9290267071741
t127,0.0,0.0,1473.232389962879,0.0,2.181282422342639e-12,0.0,0.0,0.0,1473.2323899628814
t128,0.0,0.0,2120.081969297433,0.0,2.3108267360007342e-12,0.0,0.0,0.0,2120.081969297435
t129,0.0,0.0,2493.4607874092,0.0,2.3143852828049914e-12,0.0,0.0,0.0,2493.460787409202
t130,0.0,0.0,3158.942534499578,0.0,2.32234759504234e-12,0.0,0.0,0.0,3158.9425344995802
t131,0.0,0.0,1316.2174404106772,0.0,2.228485171830459e-12,0.0,0.0,0.0,1316.2174404106795
t132,0.0,0.0,1192.2220294822873,0.0,2.090317239140019e-12,0.0,0.0,0.0,1192.2220294822894
t133,0.0,50.46875961528331,1090.1636764556915,0.0,1.9403379131653846e-12,0.0,0.0,0.0,1140.6324360709768
t134,0.0,493.930810313974,1389.9915923394383,0.0,1.8673574057632666e-12,0.0,0.0,0.0,1883.922402653414
t135,0.0,869.0103706667514,2130.0464317913356,0.0,1.7743308213374848e-12,0.0,0.0,0.0,2999.056802458089
t136,0.0,1540.082033538668,3525.576303048587,0.0,1.6776244955153874e-12,0.0,0.0,0.0,5065.658336587257
t137,0.0,2601.1617813963185,5875.2642051141775,0.0,1.6328395162313526e-12,0.0,0.0,0.0,8476.425986510498
t138,0.0,2011.8558074702833,6317.892011928947,0.0,1.7858107662354573e-12,0.0,0.0,0.0,8329.747819399232
t139,0.0,1579.7780934397717,5640.487152146947,0.0,1.8346030745822387e-12,0.0,0.0,0.0,7220.26524558672
t140,0.0,1225.2591522714179,5243.6289513881475,0.0,2.031303814021418e-12,0.0,0.0,0.0,6468.888103659567
t141,0.0,515.1068755881271,4550.225770605133,0.0,1.989183296019437e-12,0.0,0.0,0.0,5065.332646193262
t142,0.0,38.15126097771396,4238.876032718352,0.0,1.999653003281892e-12,0.0,0.0,0.0,4277.027293696067
t143,0.0,0.0,2866.7663797522073,0.0,1.9601121269869604e-12,0.0,0.0,0.0,2866.766379752209
t144,0.0,0.0,4103.862869061588,0.0,2.04363134019801e-12,0.0,0.0,0.0,4103.86286906159
t145,0.0,0.0,3841.449166245964,0.0,2.0521736710107275e-12,0.0,0.0,0.0,3841.4491662459664
t146,0.0,0.0,4943.697123889824,0.0,2.0405511028011624e-12,0.0,0.0,0.0,4943.697123889826
t147,0.0,0.0,5895.496263791178,0.0,2.0886348340811463e-12,0.0,0.0,0.0,5895.496263791179
t148,0.0,0.0,6719.639738686075,0.0,2.0734269990690986e-12,0.0,0.0,0.0,6719.639738686077
t149,0.0,0.0,7831.806726674551,0.0,2.1067662602538227e-12,0.0,0.0,0.0,7831.806726674553
t150,0.0,0.0,8360.94281086473,0.0,2.1063454903441745e-12,0.0,0.0,0.0,8360.942810864732
t151,0.0,0.0,8345.610712962332,0.0,2.0718975327894684e-12,0.0,0.0,0.0,8345.610712962334
t152,0.0,0.0,8474.623095964118,0.0,2.0779052802937694e-12,0.0,0.0,0.0,8474.62309596412
t153,0.0,0.0,8905.809993128727,0.0,1.9720062417249074e-12,0.0,0.0,0.0,8905.809993128729
t154,0.0,0.0,8603.233668679057,0.0,1.9883949314932573e-12,0.0,0.0,0.0,8603.233668679059
t155,0.0,0.0,6265.7471695006025,0.0,1.8958446212489815e-12,0.0,0.0,0.0,6265.747169500604
t156,0.0,0.0,4298.960390030747,0.0,1.8279389514173693e-12,0.0,0.0,0.0,4298.960390030748
t157,0.0,47.59208780490633,3681.725655749784,0.0,1.656204922428013e-12,0.0,0.0,0.0,3729.3177435546922
t158,0.0,712.4839199679172,2962.4838119037504,0.0,1.582446798734308e-12,0.0,0.0,0.0,3674.967731871669
t159,0.0,2225.426206753763,5325.420620996325,0.0,1.5831360535309883e-12,0.0,0.0,0.0,7550.84682775009
t160,0.0,2422.228133418303,6014.11300645013,0.0,1.570310103886105e-12,0.0,0.0,0.0,8436.341139868435
t161,0.0,2962.365888957247,6450.595616148183,0.0,1.59141265833556e-12,0.0,0.0,0.0,9412.961505105432
t162,0.0,3065.2434700689837,7585.688757040292,0.0,1.6223388562595676e-12,0.0,0.0,0.0,10650.932227109277
t163,0.0,2660.969542955051,7596.73993267621,0.0,1.718565192627801e-12,0.0,0.0,0.0,10257.709475631264
t164,0.0,1902.4683040580012,7708.7096040912365,0.0,1.771289880829827e-12,0.0,0.0,0.0,9611.17790814924
t165,0.0,713.4468033261059,6211.582987952732,0.0,1.9340801981669345e-12,0.0,0.0,0.0,6925.029791278839
t166,0.0,71.8091484048937,5388.394567010195,0.0,1.8158558890502766e-12,0.0,0.0,0.0,5460.20371541509
t167,0.0,0.0,4405.82904018708,0.0,1.7850525298067576e-12,0.0,0.0,0.0,4405.829040187082
t168,0.0,0.0,5126.591801284409,0.0,1.7066843586329434e-12,0.0,0.0,0.0,5126.59180128441
t169,0.0,0.0,5350.6651997954905,0.0,1.6401046622286263e-12,0.0,0.0,0.0,5350.665199795492
t170,0.0,0.0,5746.135276257379,0.0,1.5151490748002334e-12,0.0,0.0,0.0,5746.135276257381
t171,0.0,0.0,6378.225630784704,0.0,1.4543575271888411e-12,0.0,0.0,0.0,6378.225630784706
t172,0.0,0.0,7306.914078794514,0.0,1.4143615969710122e-12,0.0,0.0,0.0,7306.914078794516
t173,0.0,0.0,7702.747093862177,0.0,1.4005821157189355e-12,0.0,0.0,0.0,7702.747093862179
t174,0.0,0.0,7761.858245284333,0.0,1.2667250282612647e-12,0.0,0.0,0.0,7761.858245284334
t175,0.0,0.0,8507.285740245632,0.0,1.214733862591205e-12,0.0,0.0,0.0,8507.285740245634
t176,0.0,0.0,8194.295996955312,0.0,1.0558412841067739e-12,0.0,0.0,0.0,8194.295996955314
t177,0.0,0.0,8711.378102027873,0.0,1.0145521870392208e-12,0.0,0.0,0.0,8711.378102027875
t178,0.0,0.0,8401.626585646358,0.0,9.573784121785882e-13,0.0,0.0,0.0,8401.62658564636
t179,0.0,0.0,7497.88076119723,0.0,8.374905092422299e-13,0.0,0.0,0.0,7497.880761197231
t180,0.0,0.0,6161.499748689725,0.0,7.576409459942413e-13,0.0,0.0,0.0,6161.4997486897255
t181,0.0,91.07074588814103,4794.245747115685,0.0,6.511878753812226e-13,0.0,0.0,0.0,4885.3164930038265
t182,0.0,799.2772108343738,3874.751763867789,0.0,5.36082265697676e-13,0.0,0.0,0.0,4674.028974702164
t183,0.0,1833.2681720459163,5019.491434051557,0.0,5.602593491316717e-13,0.0,0.0,0.0,6852.759606097475
t184,0.0,3062.895912883034,6925.147335212781,0.0,5.641196641367934e-13,0.0,0.0,0.0,9988.043248095815
t185,0.0,3652.2581714296894,6433.073131276125,0.0,6.854172335130112e-13,0.0,0.0,0.0,10085.331302705814
t186,0.0,3145.8111929994366,6928.709609589125,0.0,7.590660135422957e-13,0.0,0.0,0.0,10074.520802588562
t187,0.0,3071.809467673359,7701.709360646162,0.0,9.460819396063648e-13,0.0,0.0,0.0,10773.518828319522
t188,0.0,1960.6967644352899,5770.3997569019575,0.0,1.1486049550504492e-12,0.0,0.0,0.0,7731.096521337248
t189,0.0,459.0674113195646,2589.1133171646725,0.0,1.2974286235708105e-12,0.0,0.0,0.0,3048.1807284842384
t190,0.0,51.081714428711834,2017.8344748776562,0.0,1.3945174959174943e-12,0.0,0.0,0.0,2068.9161893063692
t191,0.0,0.0,1419.9110412085574,0.0,1.4401390741789233e-12,0.0,0.0,0.0,1419.9110412085588
t192,0.0,0.0,1724.8897243387564,0.0,1.5257809701657636e-12,0.0,0.0,0.0,1724.889724338758
t193,0.0,0.0,1802.1725610996473,0.0,1.5363017489236684e-12,0.0,0.0,0.0,1802.1725610996489
t194,0.0,0.0,2473.376664295858,0.0,1.5664650148091605e-12,0.0,0.0,0.0,2473.3766642958594
t195,0.0,0.0,2681.217925096922,0.0,1.5635231441484266e-12,0.0,0.0,0.0,2681.2179250969234
t196,0.0,0.0,3035.064048594528,0.0,1.3725066321229438e-12,0.0,0.0,0.0,3035.064048594529
t197,0.0,0.0,3654.2539361772524,0.0,1.3054024969602493e-12,0.0,0.0,0.0,3654.2539361772538
t198,0.0,0.0,2855.0369786699684,0.0,1.3849594934238078e-12,0.0,0.0,0.0,2855.03697866997
t199,0.0,0.0,2287.770060291521,0.0,1.5284465462692899e-12,0.0,0.0,0.0,2287.7700602915224
t200,0.0,0.0,593.1065389926371,0.0,1.8170201733113859e-12,0.0,0.0,0.0,593.1065389926389
t201,0.0,0.0,364.9020714971939,0.0,1.6704992764696711e-12,0.0,0.0,0.0,364.90207149719555
t202,0.0,0.0,293.83003920316696,0.0,1.8786123549642424e-12,0.0,0.0,0.0,293.83003920316884
t203,0.0,0.0,283.9635604000614,0.0,1.758841136572668e-12,0.0,0.0,0.0,283.96356040006316
t204,0.0,0.0,266.51265903971034,0.0,1.675088232008043e-12,0.0,0.0,0.0,266.512659039712
t205,0.0,43.12873229204455,278.87823905492587,0.0,1.8490756266457145e-12,0.0,0.0,0.0,322.0069713469723
t206,0.0,210.26156233462757,310.79349068372903,0.0,1.962421316294463e-12,0.0,0.0,0.0,521.0550530183585
t207,0.0,254.4652054128196,340.2471601477846,0.0,2.037937446577546e-12,0.0,0.0,0.0,594.7123655606063
t208,0.0,600.8824754861771,714.9024015928389,0.0,2.0756421515979424e-12,0.0,0.0,0.0,1315.784877079018
t209,0.0,1867.4390254335303,2430.5525625153186,0.0,2.1246644168834495e-12,0.0,0.0,0.0,4297.991587948851
t210,0.0,1948.5056507603786,3304.357294647736,0.0,2.091826711961654e-12,0.0,0.0,0.0,5252.8629454081165
t211,0.0,1954.3933488633265,3962.0641055161614,0.0,2.176541805320276e-12,0.0,0.0,0.0,5916.45745437949
t212,0.0,1251.44255026755,2675.4915549220877,0.0,2.1497150103328145e-12,0.0,0.0,0.0,3926.93410518964
t213,0.0,491.47987412098405,1704.3542964916396,0.0,2.0434785101882907e-12,0.0,0.0,0.0,2195.8341706126257
t214,0.0,55.0803572601325,1125.495047751685,0.0,1.9212696899470416e-12,0.0,0.0,0.0,1180.5754050118194
t215,0.0,0.0,1126.3113271783805,0.0,1.8837963509054663e-12,0.0,0.0,0.0,1126.3113271783823
t216,0.0,0.0,990.8151085217614,0.0,2.0701609894889327e-12,0.0,0.0,0.0,990.8151085217635
t217,0.0,0.0,934.1172377673902,0.0,2.1032665275554022e-12,0.0,0.0,0.0,934.1172377673923
t218,0.0,0.0,1202.0283618540943,0.0,2.058601147953191e-12,0.0,0.0,0.0,1202.0283618540964
t219,0.0,0.0,2079.702377056543,0.0,2.0057522239097058e-12,0.0,0.0,0.0,2079.7023770565447
t220,0.0,0.0,1796.0489966252644,0.0,1.9030887533869466e-12,0.0,0.0,0.0,1796.0489966252662
t221,0.0,0.0,2448.2200683260326,0.0,1.8012068390929317e-12,0.0,0.0,0.0,2448.2200683260344
t222,0.0,0.0,3098.726682978433,0.0,1.8269293266839036e-12,0.0,0.0,0.0,3098.726682978435
t223,0.0,0.0,3315.4009042749094,0.0,1.7136665546238305e-12,0.0,0.0,0.0,3315.400904274911
t224,0.0,0.0,1312.8245893678613,0.0,1.6517665007219004e-12,0.0,0.0,0.0,1312.824589367863
t225,0.0,0.0,827.673972680921,0.0,1.5678963347826722e-12,0.0,0.0,0.0,827.6739726809226
t226,0.0,0.0,618.7698511257295,0.0,1.5317456909240945e-12,0.0,0.0,0.0,618.769851125731
t227,0.0,0.0,9.094947017729282e-12,0.0,4.661444984232314e-13,0.0,0.0,0.0,9.561091516152515e-12
