Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t65,8497.872638158948,1269.2913452016232,2415.3838464781056,5.030201539211714,2.0641726309985437e-12,2741.2969686209194,0.0,2.0825818972278765e-11,14928.87499999883
t66,8497.872638163652,1756.7520235506108,3865.6631810082636,7.325291385814684e-12,2.630354787357972e-12,1172.3681572774476,0.0,2.0814775920995225e-11,15292.656000000003
t67,8497.872638164436,1245.8036516701275,3097.2511647020015,7.39351295917333e-12,2.9390315180038234e-12,2358.889545463296,0.0,2.081394338755796e-11,15199.816999999892
t68,8497.872638163388,769.055060939407,4531.795099580913,7.272747465020397e-12,2.9382426164248134e-12,1354.1692013163076,0.0,2.0814559691165604e-11,15152.892000000047
t69,8497.872638163835,374.8016832128248,3561.445454416019,81.30425558539068,3.2061982360866238e-12,2741.2969686219903,0.0,2.08258974555988e-11,15256.721000000083
t70,8497.87263816365,27.32644447681535,3173.30559635006,1560.1613523875214,3.2215170940442638e-12,2741.2969686219863,0.0,2.0825995086204488e-11,15999.963000000056
t71,8497.872638163917,0.0,3057.912665573706,2250.627727640186,3.1994212094311656e-12,2741.296968621939,0.0,2.0826133923004295e-11,16547.709999999774
t72,8497.872638164226,0.0,4230.199939597236,729.7894536161697,3.3138496658703683e-12,2741.296968622167,0.0,2.0825927878428227e-11,16199.158999999823
t73,8497.872638163044,0.0,4316.7446376795,20.03375553501586,3.368259302872718e-12,2741.296968621857,0.0,2.082559828117955e-11,15575.94799999944
t74,8497.872638163682,0.0,3071.025498616479,565.2508945979248,3.440707189129229e-12,2741.2969686218566,0.0,2.0825237085102077e-11,14875.445999999965
t75,8497.872638163692,0.0,3293.9436603435415,7.147413579822792e-12,3.4966696038599907e-12,2191.2097014928427,0.0,2.081362836123474e-11,13983.026000000107
t76,8497.872638163673,0.0,3018.574166445396,7.1290336473244666e-12,3.63936865303655e-12,1455.1351953909304,0.0,2.0813230846396193e-11,12971.582000000031
t77,8497.872638163648,0.0,2714.356439853153,7.041657846918721e-12,3.765675115943161e-12,882.566921983172,0.0,2.081190839863136e-11,12094.796000000004
t78,8497.872638163719,0.0,3081.5157650506885,1.4345638985432862e-12,3.9081286940120766e-12,822.3890905866276,0.0,2.0756842378513416e-11,12401.77749380106
t79,8497.872638163424,0.0,1956.4346899811114,1.4300472669490164e-12,4.002017997562713e-12,822.3890905867659,0.0,2.0756917301542216e-11,11276.696418731328
t80,8497.87263816365,0.0,1313.9058708854395,7.0676608273514005e-12,4.180062622630456e-12,1219.5734909509133,0.0,2.0812191509864858e-11,11031.352000000034
t81,8497.872638163632,0.0,944.1239790793587,7.081917759732491e-12,4.271566062849197e-12,1624.3193827570396,0.0,2.081314550756206e-11,11066.31600000006
t82,8497.87263816361,0.0,747.4314834378248,7.092959383328763e-12,4.293058727436576e-12,2170.6298783984885,0.0,2.081390440440181e-11,11415.933999999956
t83,8497.872638163532,0.0,653.0190855298891,350.4123076852241,4.310578112219632e-12,2741.29696862123,0.0,2.082450108133943e-11,12242.600999999899
t84,8497.872638163677,0.0,571.7195206647219,1734.7038725504663,4.382503638525058e-12,2741.29696862114,0.0,2.0825556414670308e-11,13545.593000000028
t85,8497.872638164003,75.86464318938224,514.0230552765389,2883.2376947493717,4.3968662907492736e-12,2741.296968620798,0.0,2.0826088127744485e-11,14712.295000000118
t86,8497.872638163662,470.8311485619457,529.7584549278616,3182.0237897259135,4.387082671393894e-12,2741.2969686205834,0.0,2.0826231322846444e-11,15421.78299999999
t87,8497.872638163653,2172.4599223711693,820.86334847733,1792.8051223668315,4.372918976217412e-12,2741.29696862059,0.0,2.0827027911858255e-11,16025.297999999599
t88,8497.8726381636,3345.0238475062897,1056.8943432471717,614.6792024620939,4.376543227374027e-12,2741.296968620669,0.0,2.0827171083772687e-11,16255.766999999849
t89,8497.872638164343,4094.2630636446015,1125.0810750695687,7.425932465697306e-12,4.2774903396011676e-12,2607.733223121471,0.0,2.081728305640984e-11,16324.950000000015
t90,8497.87263816361,4298.778968754517,1539.446599221065,7.305553093128036e-12,4.286380642256318e-12,1775.6967938607263,0.0,2.081486877793498e-11,16111.79499999995
t91,8497.872638164152,4363.582546966952,2255.407283356242,1.4656332966242811e-12,4.1801631494336955e-12,822.3890905861261,0.0,2.0759613961266995e-11,15939.251559073498
t92,8497.87263816309,3670.1948811444463,3168.060463132965,1.460959498665527e-12,3.95683027022853e-12,822.3890905860851,0.0,2.0759264818838938e-11,16158.517073026613
t93,8497.87263816354,1107.6844822795372,3317.5467598205155,7.2560841005747426e-12,3.872357113375487e-12,2302.50211973638,0.0,2.081441426773172e-11,15225.606000000005
t94,8497.872638163652,51.587957368779854,4282.651271768304,310.16616407897334,3.7896130693911445e-12,2741.296968620552,0.0,2.0826734210224756e-11,15883.575000000284
t95,8497.872638163884,0.0,4411.1570355874555,1209.4303576280872,3.7201838893519954e-12,2741.2969686205392,0.0,2.0826228194171435e-11,16859.75699999999
t96,8497.872638164174,0.0,4269.538438725532,1115.931954489768,3.83822591596161e-12,2741.296968620536,0.0,2.0826557760821047e-11,16624.640000000036
t97,8497.872638163572,0.0,3928.6047796135394,890.9726136024562,3.875589361872955e-12,2741.296968620513,0.0,2.0826455143891218e-11,16058.747000000103
t98,8497.87263816365,0.0,3668.9706853667367,403.8137078491454,4.019434111142545e-12,2741.296968620551,0.0,2.0825754800745043e-11,15311.954000000105
t99,8497.87263816376,0.0,4922.557524255427,7.101058149080264e-12,4.060099992408669e-12,968.1458375808619,0.0,2.0810034670272474e-11,14388.57600000008
t100,8497.872638163572,0.0,5077.288954160114,1.4554161594537495e-12,3.932364548901287e-12,3.8402045404955474e-11,0.0,2.075354877936002e-11,13575.16159232375
t101,8497.872638163624,0.0,4964.518589992293,1.456111556460216e-12,3.7080563538803206e-12,3.6451718351472904e-11,0.0,2.0751980541427437e-11,13462.391228155979
t102,8497.872638163233,0.0,4697.0167959198025,1.4550435628289677e-12,3.734593840385677e-12,3.5494525389343206e-11,0.0,2.0752157466334267e-11,13194.889434083098
t103,8497.872638163893,0.0,3734.5348505805664,1.4524372998135874e-12,3.7339450476911424e-12,3.4895845748795274e-11,0.0,2.075203277858457e-11,12232.40748874452
t104,8497.87263816375,0.0,3946.9627458734312,1.4527386848664074e-12,3.775632847215571e-12,3.4487579373293977e-11,0.0,2.0752172219742384e-11,12444.835384037242
t105,8497.872638163832,0.0,3915.4919465707744,1.454231308048676e-12,3.746006352042015e-12,3.4202072021071136e-11,0.0,2.0752186341263922e-11,12413.364584734665
t106,8497.87263816364,0.0,3734.5348505805696,1.4579975899744368e-12,3.510492189716687e-12,3.40057420974273e-11,0.0,2.0752119110511893e-11,12232.407488744271
t107,8497.872638163777,0.0,4796.674327044842,1.465465329200056e-12,3.37689018749997e-12,3.392979181491512e-11,0.0,2.0753359414239113e-11,13294.54696520868
t108,8497.872638163612,0.0,3254.605161215224,1913.3142006209807,3.3608444820668744e-12,1.0004482723668385e-10,0.0,2.0820304267237454e-11,13665.79199999994
t109,8497.872638163935,63.72630027908103,3574.5582874587903,2643.1817740980714,3.3226913409331172e-12,1.0016169014514339e-10,0.0,2.0821433042136508e-11,14779.339000000002
t110,8497.87263816368,815.362839142206,3763.3830832746744,2442.9434394194377,3.3421468742093422e-12,9.914190671188609e-11,0.0,2.0821657026976278e-11,15519.562000000124
t111,8497.872638164255,1870.2758756192015,3752.892816840453,1746.756669375842,3.6711203205360794e-12,9.72839336399469e-11,0.0,2.082128465763426e-11,15867.797999999872
t112,8497.872638163957,2813.8499617514713,4384.931369501903,417.28003058251966,3.887630996801921e-12,9.015968562466878e-11,0.0,2.0811175907143765e-11,16113.933999999967
t113,6209.904451525691,4623.403776961895,5798.494771512389,7.94113396271103e-13,3.5953043618255464e-12,4.110754579698004e-12,0.0,2.0249441287939027e-11,16631.803000000004
t114,6111.468178528867,3464.131337313581,6732.1284841575325,4.445466822638591e-12,3.722499066877852e-12,3.5287884605987588e-12,0.0,2.020743614904954e-11,16307.728000000012
t115,4153.7368112422855,2370.2087013085243,10138.842508668711,3.172171126210591e-12,3.839669825286465e-12,3.20375510422189e-12,0.0,2.0110938486139844e-11,16662.788021219556
t116,5233.633630145745,733.7324830704308,9622.196886783788,1.0944411432087419e-11,3.918866432766087e-12,3.056209145591558e-12,0.0,2.0199846731089284e-11,15589.563000000002
t117,6215.087301529509,289.1505010520117,9142.26719741845,1.0962388824366895e-11,3.748448889481526e-12,2.933396021041593e-12,0.0,2.020356438082352e-11,15646.50500000001
t118,7627.610103276161,36.399855802265144,8683.318040921535,1.153352662932841e-11,3.693558015494606e-12,2.8400512469081626e-12,0.0,2.02083420638627e-11,16347.328
t119,8307.473622483398,0.0,8203.388351556141,541.9880259602501,3.6036950256987306e-12,2.7738162543645133e-12,0.0,2.0246247655878764e-11,17052.849999999817
t120,4684.0143342183965,0.0,12074.296665781565,1.3426407256006945e-11,3.664150528511383e-12,2.67884087252297e-12,0.0,2.0204927516874765e-11,16758.311000000005
t121,3739.2335418893294,0.0,12420.475458110664,1.7157206104827744e-11,3.6307267737032667e-12,2.592220683283087e-12,0.0,2.0197193605363983e-11,16159.709000000035
t122,2297.66302296794,0.0,13070.871977031999,2.5588878359631038e-11,3.750138992499303e-12,2.4900693049368406e-12,0.0,2.016539550036838e-11,15368.534999999989
t123,642.6298717011596,0.0,13765.85212829875,7.556178637541161e-11,3.835607398341555e-12,2.3585692944410136e-12,0.0,2.0001735652799677e-11,14408.48200000001
t124,6.689680449258671e-12,0.0,14440.354620471127,1.4273957743694123e-12,2.1328741924611615e-12,2.0240095236778004e-12,0.0,1.3317978735029715e-11,14440.354620471153
t125,5.853901160406949e-12,0.0,13046.098865414511,386.39992981590115,2.1068890197844675e-12,1.9178335806005675e-12,0.0,1.2776663039387936e-11,13432.498795230435
t126,5.410326865948634e-12,0.0,14229.794007960525,389.3422315600202,2.102078560328937e-12,1.852755731621315e-12,0.0,1.2572281043544086e-11,14619.136239520567
t127,5.127147186959621e-12,0.0,14110.058398063631,466.78335825275883,2.099302345648478e-12,1.8120781954961654e-12,0.0,1.2464480083030609e-11,14576.841756316411
t128,4.93323765948611e-12,0.0,13801.519911232514,526.1857807104901,2.171277368707988e-12,1.7867298552466632e-12,0.0,1.2428449551438617e-11,14327.705691943025
t129,4.79700637041289e-12,0.0,13569.759689982653,588.0846140740135,2.168242248752349e-12,1.7709949855802483e-12,0.0,1.2388554747623959e-11,14157.844304056689
t130,4.70040789501824e-12,0.0,13761.857223889356,625.3458804839363,2.1686547660928743e-12,1.7613037092604698e-12,0.0,1.2332529573892794e-11,14387.203104373313
t131,4.629980835813615e-12,0.0,13084.295807158083,1013.9050433122468,2.1170045253891854e-12,1.7552277411763888e-12,0.0,1.2356892861619902e-11,14098.200850470352
t132,4.582314743902062e-12,0.0,13840.329770747932,1231.8277819444913,2.0290520594770136e-12,1.7516471159984272e-12,0.0,1.2321085098475427e-11,15072.157552692446
t133,4.553716615018504e-12,52.69198219363896,14451.16604583396,1470.4398492327036,1.9314504860557322e-12,1.749975532356807e-12,0.0,1.2314801321240508e-11,15974.297877260322
t134,4.5234211975183015e-12,744.013264321731,14744.038183483364,1358.3783055663664,1.831176706565571e-12,1.7481041014887649e-12,0.0,1.233425362065082e-11,16846.42975337148
t135,4.505923853128103e-12,1366.6144536238844,14851.072358594334,1129.5463067277303,1.748855296704605e-12,1.747311065925751e-12,0.0,1.2315446881922014e-11,17347.233118945966
t136,4.494297017539067e-12,2423.0869266746718,14402.289033024994,1015.6245424042071,1.6607919449648455e-12,1.746878337082085e-12,0.0,1.2262146758210089e-11,17841.00050210389
t137,4.485775069203739e-12,3869.242598654284,13649.744195568652,973.4565965393729,1.6165943599839635e-12,1.7465379589370213e-12,0.0,1.227380860173701e-11,18492.443390762324
t138,4.481795825930125e-12,2516.701992576248,14313.839497563575,1022.5897006901048,1.7583124257513189e-12,1.746454371915915e-12,0.0,1.2249066368145262e-11,17853.13119082994
t139,4.4775188746233455e-12,2018.360549603535,14367.073504509779,1083.8464000445624,1.8053072307014774e-12,1.7464049979617554e-12,0.0,1.2249630823383895e-11,17469.28045415789
t140,4.473964081518364e-12,1513.0144519347905,14567.239209627043,1139.7449453061283,1.9682007362622854e-12,1.7463353961924535e-12,0.0,1.228106996783373e-11,17219.99860686798
t141,4.4713561051108415e-12,543.4931825478778,15237.039290933071,1206.9720115001146,1.93599464176063e-12,1.7463231691295848e-12,0.0,1.225910949208472e-11,16987.50448498108
t142,4.473208621395682e-12,34.6787964840932,16280.085112606357,1262.4941660724837,1.975773911965422e-12,1.746645294396232e-12,0.0,1.2259704415601391e-11,17577.258075162954
t143,4.464477922809589e-12,0.0,16799.860617792525,1489.9809005702566,1.9216213823578827e-12,1.7461056597375827e-12,0.0,1.2270190041913881e-11,18289.8415183628
t144,4.4611288098182806e-12,0.0,16818.9735339804,1359.098366484105,1.9778571377276138e-12,1.746002200880165e-12,0.0,1.2268241605566686e-11,18178.07190046452
t145,4.458722336857907e-12,0.0,16231.675655624602,1384.4719413757489,1.985017612373411e-12,1.7459374552103067e-12,0.0,1.2276034467738331e-11,17616.14759700037
t146,4.457640833729438e-12,0.0,15680.166685777034,1306.6228217872167,1.9730859723952043e-12,1.7459024560901676e-12,0.0,1.2282375145311454e-11,16986.78950756427
t147,4.456918454954967e-12,0.0,14906.70207525734,1260.6760256538544,2.00613340265088e-12,1.7458748516603022e-12,0.0,1.2297828403680901e-11,16167.378100911215
t148,4.455721277791143e-12,0.0,13919.95947063211,1227.1642760715752,1.992552760988984e-12,1.7457904871489772e-12,0.0,1.2342696669495003e-11,15147.123746703704
t149,4.455964471339688e-12,0.0,13080.539409933224,1192.557563028432,2.0152201726062953e-12,1.745818055368184e-12,0.0,1.232958348207623e-11,14273.096972961675
t150,4.4552405198764964e-12,0.0,12493.706860354861,1180.6564660653553,2.0135472351214753e-12,1.7457698338983022e-12,0.0,1.2339654802154315e-11,13674.363326420236
t151,4.453663698495837e-12,0.0,12120.8991001913,1180.7022855963767,1.9878011050852074e-12,1.745690677051416e-12,0.0,1.2352924461042992e-11,13301.601385787697
t152,4.451522632192178e-12,0.0,11960.415917886869,1184.299113596132,1.9880744797643133e-12,1.745543254596615e-12,0.0,1.238765384213718e-11,13144.71503148302
t153,4.450567435228672e-12,0.0,11998.668443653389,1180.6639737153218,1.9065867065282326e-12,1.745520993022279e-12,0.0,1.236346878758576e-11,13179.33241736873
t154,4.448862359441096e-12,0.0,12290.75450166884,1194.5269694593842,1.9168927860393573e-12,1.7454170550585418e-12,0.0,1.238385509323341e-11,13485.281471128244
t155,4.4481380190971375e-12,0.0,12981.269170675529,1252.2925178119308,1.848751053758166e-12,1.745457809178605e-12,0.0,1.234941439242906e-11,14233.56168848748
t156,4.448513711256765e-12,0.0,14035.402770368672,1370.575474669765,1.7946982678619804e-12,1.7454547388264462e-12,0.0,1.2367705805444831e-11,15405.978245038457
t157,4.456193306898919e-12,46.4952426785658,14938.497264981992,1427.0042478204791,1.652376187681042e-12,1.7460953209758513e-12,0.0,1.233715891141971e-11,16411.99675548105
t158,4.452499961120744e-12,898.2134925144996,14522.167767324243,1557.8638085559771,1.5654422688492796e-12,1.745703868259463e-12,0.0,1.2355844239066365e-11,16978.245068394735
t159,4.455421473364668e-12,2759.7153618637476,13740.638623189594,1330.3331546961413,1.5647530140525993e-12,1.745837721951207e-12,0.0,1.2311780467596102e-11,17830.687139749498
t160,4.456041638344054e-12,3356.1237985301145,13117.510402949636,1291.7123805905674,1.5540247555097101e-12,1.7458465242646553e-12,0.0,1.2330330985634627e-11,17765.346582070335
t161,4.45826693093054e-12,4127.913317665161,12518.42866352125,1264.1606316700672,1.5758432026468622e-12,1.745951318724286e-12,0.0,1.2297980619869036e-11,17910.502612856493
t162,4.460613790638528e-12,3989.0303768957438,12560.86792986978,1237.751251919141,1.6056345191624451e-12,1.7460294719397e-12,0.0,1.2296785418687494e-11,17787.64955868468
t163,4.462717323787328e-12,2695.8177397186064,13286.757971237475,1262.5031967301195,1.6926075798102166e-12,1.7460486101958482e-12,0.0,1.2324103076416508e-11,17245.078907686217
t164,4.4633323676187494e-12,2208.758093803737,13560.305591279852,1257.7091987496785,1.7445682613316222e-12,1.7461333518982239e-12,0.0,1.228513511008172e-11,17026.772883833284
t165,4.461330578280863e-12,771.0118428891786,14622.086150398429,1312.5565139558257,1.8879826504355523e-12,1.7460856399583644e-12,0.0,1.2275524922045779e-11,16705.654507243453
t166,4.4605657770656035e-12,61.71262360841943,15846.527262449692,1362.5461736244226,1.7989299274998156e-12,1.7460868807623705e-12,0.0,1.2271647804594938e-11,17270.78605968255
t167,4.455234309232404e-12,0.0,16734.680391364873,1466.5624845294099,1.7595940890286355e-12,1.7458104694370614e-12,0.0,1.2277539509680921e-11,18201.2428758943
