Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t1646,0.25006396852452106,0.0,0.0,0.0,0.0,1.933676569865083e-15,0.0,3.883989579391564e-15,0.2500639685245269
t1647,7.743412813011894,0.0,0.0,0.0,0.0,2.020106842573416e-15,0.0,4.264470746760461e-15,7.743412813011901
t1648,4.572614725765562,0.0,0.0,0.0,0.0,2.285969571354683e-15,0.0,7.105440996710704e-15,4.572614725765572
t1649,4.2472842002357344e-15,0.0,0.0,0.0,0.0,1.701135464570372e-15,0.0,5.350840075194446e-15,1.1299259740000553e-14
t1650,2.7087264109493618e-15,0.0,0.0,0.0,0.0,1.4378819944942881e-15,0.0,4.649371137899807e-15,8.795979543343457e-15
t1651,2.1074391982813785e-15,0.0,0.0,0.0,0.0,1.2927426228881161e-15,0.0,4.276085257195312e-15,7.676267078364807e-15
t1652,1.797219253440036e-15,0.0,0.0,0.0,0.0,1.2057242898627258e-15,0.0,4.05342340172199e-15,7.056366945024752e-15
t1653,1.6136119510353013e-15,0.0,0.0,0.0,0.0,1.1534664234208709e-15,0.0,3.918706206863125e-15,6.685784581319297e-15
t1654,1.4959539824893605e-15,0.0,0.0,0.0,0.0,1.1213116906254292e-15,0.0,3.8271079792127306e-15,6.44437365232752e-15
t1655,1.41764242559363e-15,0.0,0.0,0.0,0.0,1.101383519065326e-15,0.0,3.770261676349287e-15,6.289287621008243e-15
t1656,1.3620279862159819e-15,0.0,0.0,0.0,0.0,1.0888423481141366e-15,0.0,3.728750347049635e-15,6.179620681379753e-15
t1657,1.32480483585193e-15,0.0,0.0,0.0,0.0,1.0813123461138935e-15,0.0,3.703848104894356e-15,6.109965286860179e-15
t1658,1.2974017327358996e-15,0.0,0.0,0.0,0.0,1.0766492104653104e-15,0.0,3.6876079137429284e-15,6.0616588569441384e-15
t1659,1.2776039227239156e-15,0.0,0.0,0.0,0.0,1.073705030546787e-15,0.0,3.674667386140923e-15,6.025976339411626e-15
t1660,1.263509874920056e-15,0.0,0.0,0.0,0.0,1.0719291630150534e-15,0.0,3.6692161061678676e-15,6.004655144102977e-15
t1661,1.2539536435448845e-15,0.0,0.0,0.0,0.0,1.0708044485233857e-15,0.0,3.663201008916228e-15,5.987959100984498e-15
t1662,1.2473640834263596e-15,0.0,0.0,0.0,0.0,1.0701862211684955e-15,0.0,3.662249491709724e-15,5.9797997963045794e-15
t1663,1.2424853782998283e-15,0.0,0.0,0.0,0.0,1.0697152501137613e-15,0.0,3.658482939098104e-15,5.970683567511693e-15
t1664,1.2390892990790391e-15,0.0,0.0,0.0,0.0,1.06949499184329e-15,0.0,3.658150119120621e-15,5.96673441004295e-15
t1665,1.2363148434874883e-15,0.0,0.0,0.0,0.0,1.0692892139365128e-15,0.0,3.654617038301517e-15,5.960221095725518e-15
t1666,1.2342431434740688e-15,0.0,0.0,0.0,0.0,1.0692877264573606e-15,0.0,3.654815462852145e-15,5.958346332783575e-15
t1667,1.232416231998368e-15,0.0,0.0,0.0,0.0,1.0692942685722798e-15,0.0,3.655679193726071e-15,5.957389694296719e-15
t1668,1.2318630714007067e-15,0.0,0.0,0.0,0.0,1.0694011885924743e-15,0.0,3.660658343064805e-15,5.961922603057986e-15
t1669,1.2312536187583674e-15,0.0,0.0,0.0,0.0,1.0689507157017825e-15,0.0,3.6636820887723605e-15,5.9638864232325104e-15
t1670,1.2320967912278535e-15,0.0,0.0,0.0,0.0,1.0692118834899951e-15,0.0,3.670338246042107e-15,5.971646920759956e-15
t1671,1.2320393672640556e-15,0.0,0.0,0.0,0.0,1.0693285286419553e-15,0.0,3.674388874519149e-15,5.97575677042516e-15
t1672,1.2320556302714397e-15,0.0,0.0,0.0,0.0,1.0693950523340458e-15,0.0,3.675633104771924e-15,5.97708378737741e-15
t1673,1.2321319592381112e-15,0.0,0.0,0.0,0.0,1.0693732305760101e-15,0.0,3.6738061441436e-15,5.975311333957722e-15
t1674,1.2323644758793584e-15,0.0,0.0,0.0,0.0,1.0694219651577228e-15,0.0,3.668218981731443e-15,5.970005422768524e-15
t1675,1.2328358984470757e-15,0.0,0.0,0.0,0.0,1.0695344625369016e-15,0.0,3.666732276238774e-15,5.9691026372227515e-15
t1676,1.233743703439512e-15,0.0,0.0,0.0,0.0,1.0695615713377603e-15,0.0,3.664713244052496e-15,5.968018518829768e-15
t1677,1.2349555062089466e-15,0.0,0.0,0.0,0.0,1.0695721581283835e-15,0.0,3.664044475952485e-15,5.968572140289815e-15
t1678,1.2355330432214926e-15,0.0,0.0,0.0,0.0,1.0695783081193026e-15,0.0,3.663247358456738e-15,5.968358709797533e-15
t1679,1.2368488692811621e-15,0.0,0.0,0.0,0.0,1.0696093797922264e-15,0.0,3.662252929737306e-15,5.968711178810695e-15
t1680,1.2355953682788876e-15,0.0,0.0,0.0,0.0,1.0694353914962147e-15,0.0,3.660454230148201e-15,5.965484989923303e-15
t1681,1.2370463394463093e-15,0.0,0.0,0.0,0.0,1.0695853458252686e-15,0.0,3.6615075007482475e-15,5.968139186019825e-15
t1682,1.2368353951358314e-15,0.0,0.0,0.0,0.0,1.0695492727970258e-15,0.0,3.659407890727151e-15,5.965792558660008e-15
t1683,1.2366489207471904e-15,0.0,0.0,0.0,0.0,1.069556660846293e-15,0.0,3.660685608359512e-15,5.966891189952995e-15
t1684,1.2366270674335068e-15,0.0,0.0,0.0,0.0,1.0694773819144501e-15,0.0,3.659486549283228e-15,5.965590998631185e-15
t1685,1.236314857407387e-15,0.0,0.0,0.0,0.0,1.069441592172949e-15,0.0,3.65874844191534e-15,5.964504891495676e-15
t1686,1.23574506086667e-15,0.0,0.0,0.0,0.0,1.06940739701918e-15,0.0,3.658108887411184e-15,5.963261345297034e-15
t1687,1.2361807676463871e-15,0.0,0.0,0.0,0.0,1.0693791409495079e-15,0.0,3.657848693128926e-15,5.963408601724821e-15
t1688,1.2354789665022045e-15,0.0,0.0,0.0,0.0,1.0693095748564282e-15,0.0,3.658130576493973e-15,5.962919117852606e-15
t1689,1.2352785075525584e-15,0.0,0.0,0.0,0.0,1.069210249515864e-15,0.0,3.6581942246558385e-15,5.962682981724261e-15
t1690,1.2349975963153705e-15,0.0,0.0,0.0,0.0,1.0691911937060095e-15,0.0,3.66171568874429e-15,5.96590447876567e-15
t1691,1.2347076965588305e-15,0.0,0.0,0.0,0.0,1.0691183955258553e-15,0.0,3.661926489603555e-15,5.965752581688241e-15
t1692,1.2350175345605332e-15,0.0,0.0,0.0,0.0,1.0692140057834153e-15,0.0,3.6650221539995565e-15,5.969253694343505e-15
t1693,1.2338023338074593e-15,0.0,0.0,0.0,0.0,1.0690684679138235e-15,0.0,3.664884500224259e-15,5.9677553019455414e-15
t1694,1.234105519865014e-15,0.0,0.0,0.0,0.0,1.0690846180562905e-15,0.0,3.663936676417964e-15,5.9671268143392684e-15
t1695,1.2342314485586928e-15,0.0,0.0,0.0,0.0,1.069182955728663e-15,0.0,3.6656484561267965e-15,5.969062860414152e-15
t1696,1.234617007995219e-15,0.0,0.0,0.0,0.0,1.0692352216591173e-15,0.0,3.665016461025926e-15,5.968868690680262e-15
t1697,1.235167258193438e-15,0.0,0.0,0.0,0.0,1.069269379169706e-15,0.0,3.664965790539465e-15,5.969402427902609e-15
t1698,1.2358423679802435e-15,0.0,0.0,0.0,0.0,1.0693227966066589e-15,0.0,3.6648227347448545e-15,5.969987899331757e-15
t1699,1.2363674861276259e-15,0.0,0.0,0.0,0.0,1.0693786103260696e-15,0.0,3.664784101151561e-15,5.970530197605256e-15
t1700,1.2365969356574787e-15,0.0,0.0,0.0,0.0,1.0694112925147993e-15,0.0,3.664974930613815e-15,5.970983158786093e-15
t1701,1.236347307192292e-15,0.0,0.0,0.0,0.0,1.0694279641251723e-15,0.0,3.665420435338194e-15,5.9711957066556586e-15
t1702,1.2363691971119488e-15,0.0,0.0,0.0,0.0,1.0694130954001808e-15,0.0,3.665057263376926e-15,5.9708395558890556e-15
t1703,1.2364759254798884e-15,0.0,0.0,0.0,0.0,1.0695181760550364e-15,0.0,3.6668335944513045e-15,5.972827695986229e-15
t1704,1.2359299601903336e-15,0.0,0.0,0.0,0.0,1.069370612883798e-15,0.0,3.665236272654409e-15,5.970536845728541e-15
t1705,1.2356392113522818e-15,0.0,0.0,0.0,0.0,1.0694259081742221e-15,0.0,3.6634861551598246e-15,5.9685512746863285e-15
t1706,1.2349769820180781e-15,0.0,0.0,0.0,0.0,1.0694277700333808e-15,0.0,3.661306348311055e-15,5.965711100362514e-15
t1707,1.234148139609368e-15,0.0,0.0,0.0,0.0,1.0693950165148635e-15,0.0,3.6585496635899036e-15,5.962092819714135e-15
t1708,1.2337262121464664e-15,0.0,0.0,0.0,0.0,1.0694046796630131e-15,0.0,3.658995132603345e-15,5.9621260244128244e-15
t1709,1.2327775738774611e-15,0.0,0.0,0.0,0.0,1.0693385359812503e-15,0.0,3.657122265312181e-15,5.959238375170892e-15
t1710,1.2313107649865812e-15,0.0,0.0,0.0,0.0,1.0692508781605511e-15,0.0,3.655875233650703e-15,5.956436876797835e-15
t1711,1.229321821504778e-15,0.0,0.0,0.0,0.0,1.069129018083962e-15,0.0,3.653961861063314e-15,5.952412700652054e-15
t1712,1.2276193504697376e-15,0.0,0.0,0.0,0.0,1.0690619745670176e-15,0.0,3.654660190588627e-15,5.951341515625382e-15
t1713,1.2246273144692394e-15,0.0,0.0,0.0,0.0,1.0689055546178642e-15,0.0,3.655162961950929e-15,5.948695831038033e-15
t1714,1.2199683416684813e-15,0.0,0.0,0.0,0.0,1.0685566275306934e-15,0.0,3.6519662925788935e-15,5.940491261778068e-15
t1715,1.2144483852286325e-15,0.0,0.0,0.0,0.0,1.0681902892092818e-15,0.0,3.649756474577063e-15,5.932395149014977e-15
t1716,1.2072301069337013e-15,0.0,0.0,0.0,0.0,1.0676707364946194e-15,0.0,3.64467396989967e-15,5.91957481332799e-15
t1717,1.1965565697730263e-15,0.0,0.0,0.0,0.0,1.0664978658531316e-15,0.0,3.633898033908698e-15,5.896952469534856e-15
t1718,1.1831885457501883e-15,0.0,0.0,0.0,0.0,1.0648674885828681e-15,0.0,3.617821478947693e-15,5.86587751328075e-15
t1719,1.165204917279094e-15,0.0,0.0,0.0,0.0,1.0623142190272404e-15,0.0,3.5973047753514015e-15,5.824823911657736e-15
t1720,1.141577007115622e-15,0.0,0.0,0.0,0.0,1.058120237503711e-15,0.0,3.564047651861183e-15,5.763744896480516e-15
t1721,1.110752094637609e-15,0.0,0.0,0.0,0.0,1.0515455467483346e-15,0.0,3.518187796457546e-15,5.6804854378434895e-15
t1722,1.0717291530467653e-15,0.0,0.0,0.0,0.0,1.0411482304942855e-15,0.0,3.4493978704437153e-15,5.562275253984766e-15
t1723,1.0238750223877412e-15,0.0,0.0,0.0,0.0,1.0250951084436635e-15,0.0,3.3508700498374686e-15,5.399840180668873e-15
t1724,9.665623122931903e-16,0.0,0.0,0.0,0.0,1.0008843924017933e-15,0.0,3.2100541854983284e-15,5.177500890193312e-15
t1725,8.988492741266656e-16,0.0,0.0,0.0,0.0,9.656372147023077e-16,0.0,3.0120168004327953e-15,4.876503289261769e-15
t1726,8.257982910595022e-16,0.0,0.0,0.0,0.0,9.162319861071441e-16,0.0,2.7440823122071206e-15,4.486112589373767e-15
t1727,7.425651446952566e-16,0.0,0.0,0.0,0.0,8.508036955747882e-16,0.0,2.399216164145177e-15,3.992585004415222e-15
t1728,7.204266506016165e-16,0.0,0.0,0.0,0.0,8.415448202316685e-16,0.0,2.4820935526002964e-15,4.044065023433581e-15
t1729,8.24818900520765e-16,0.0,0.0,0.0,0.0,9.383735020563518e-16,0.0,3.372764390302978e-15,5.135956792880095e-15
t1730,9.51516176024141e-16,0.0,0.0,0.0,0.0,1.0285861111633871e-15,0.0,3.623018329408814e-15,5.603120616596342e-15
t1731,1.1157969125333166e-15,0.0,0.0,0.0,0.0,1.1110972938770217e-15,0.0,3.6568167364271e-15,5.883710942837438e-15
t1732,1.3046295560747143e-15,0.0,0.0,0.0,0.0,1.1809941818732689e-15,0.0,3.65852049185068e-15,6.1441442297986635e-15
t1733,1.5191123658247516e-15,0.0,0.0,0.0,0.0,1.2358476797851705e-15,0.0,3.667539683602847e-15,6.4224997292127695e-15
t1734,1.8213917167665103e-15,0.0,0.0,0.0,0.0,1.2822903405534488e-15,0.0,3.663549593217814e-15,6.7672316505377734e-15
t1735,2.2750209685840478e-15,0.0,0.0,0.0,0.0,1.325300226921399e-15,0.0,3.6597342680145626e-15,7.26005546352001e-15
t1736,3.0217151295561756e-15,0.0,0.0,0.0,0.0,1.3697033441739368e-15,0.0,3.66795107271689e-15,8.059369546447003e-15
t1737,4.519741601661011e-15,0.0,0.0,0.0,0.0,1.4213090207112902e-15,0.0,3.6671530025611094e-15,9.608203624933411e-15
t1738,9.042421621362124e-15,0.0,0.0,0.0,0.0,1.488327040091205e-15,0.0,3.682785201971326e-15,1.4213533863424655e-14
t1739,0.19082684577664766,0.0,0.0,0.0,0.0,1.5848397257403175e-15,0.0,3.786416327228456e-15,0.19082684577665301
t1740,0.9578907974118537,0.0,0.0,0.0,0.0,1.6452160927985687e-15,0.0,3.804837082796847e-15,0.9578907974118591
t1741,0.35322660098812625,0.0,0.0,0.0,0.0,1.7711761439218958e-15,0.0,4.294436333615067e-15,0.3532266009881323
t1742,0.6320366859837268,0.0,0.0,0.0,0.0,2.0442507797977533e-15,0.0,6.8787460427402345e-15,0.6320366859837356
t1743,4.123300986327732e-15,0.0,0.0,0.0,0.0,1.600397721863553e-15,0.0,5.2769017030671195e-15,1.1000600411258405e-14
t1744,2.644786801785664e-15,0.0,0.0,0.0,0.0,1.385571638366392e-15,0.0,4.630409381931763e-15,8.660767822083819e-15
t1745,2.071683718416981e-15,0.0,0.0,0.0,0.0,1.2627736115477798e-15,0.0,4.280850741503749e-15,7.61530807146851e-15
t1746,1.7750298917615359e-15,0.0,0.0,0.0,0.0,1.1876932984870164e-15,0.0,4.071777558542959e-15,7.034500748791511e-15
t1747,1.600671528452922e-15,0.0,0.0,0.0,0.0,1.1423921943976996e-15,0.0,3.935520934313104e-15,6.678584657163725e-15
t1748,1.4895964286901125e-15,0.0,0.0,0.0,0.0,1.1145949230857025e-15,0.0,3.8468227038435685e-15,6.4510140556193835e-15
t1749,1.4153070087816259e-15,0.0,0.0,0.0,0.0,1.097430764003922e-15,0.0,3.787279334752323e-15,6.300017107537871e-15
t1750,1.3642512872133297e-15,0.0,0.0,0.0,0.0,1.0868562929790113e-15,0.0,3.7509147910980226e-15,6.2020223712903636e-15
t1751,1.3286564101484948e-15,0.0,0.0,0.0,0.0,1.08031061574841e-15,0.0,3.726734425346803e-15,6.1357014512437075e-15
t1752,1.3038450900802541e-15,0.0,0.0,0.0,0.0,1.0763195417810051e-15,0.0,3.710936002913282e-15,6.091100634774541e-15
t1753,1.2847173483411073e-15,0.0,0.0,0.0,0.0,1.073652525872944e-15,0.0,3.6974469738504205e-15,6.055816848064472e-15
t1754,1.2722080719556861e-15,0.0,0.0,0.0,0.0,1.0722099881252911e-15,0.0,3.6872250228298325e-15,6.03164308291081e-15
t1755,1.2630118704509899e-15,0.0,0.0,0.0,0.0,1.0713211122063611e-15,0.0,3.679306702380598e-15,6.013639685037949e-15
t1756,1.256053615722455e-15,0.0,0.0,0.0,0.0,1.0707509800403417e-15,0.0,3.673528402840234e-15,6.000332998603031e-15
t1757,1.2507813172517087e-15,0.0,0.0,0.0,0.0,1.0703489998731219e-15,0.0,3.669675992467634e-15,5.990806309592465e-15
t1758,1.2470499687684118e-15,0.0,0.0,0.0,0.0,1.0701121041974886e-15,0.0,3.667478069678441e-15,5.9846401426443416e-15
t1759,1.2444134743563852e-15,0.0,0.0,0.0,0.0,1.0699735683196936e-15,0.0,3.666573039305042e-15,5.980960081981121e-15
t1760,1.2424863846910593e-15,0.0,0.0,0.0,0.0,1.069886308956096e-15,0.0,3.665771573915351e-15,5.978144267562506e-15
t1761,1.2414142320940997e-15,0.0,0.0,0.0,0.0,1.06990394529817e-15,0.0,3.668281695295538e-15,5.979599872687808e-15
t1762,1.2401680887147398e-15,0.0,0.0,0.0,0.0,1.0698596014024579e-15,0.0,3.667715581408145e-15,5.9777432715253424e-15
t1763,1.2392261255961762e-15,0.0,0.0,0.0,0.0,1.0698450570889785e-15,0.0,3.666827050444533e-15,5.9758982331296876e-15
t1764,1.2386893376719537e-15,0.0,0.0,0.0,0.0,1.0698805082728867e-15,0.0,3.6651727478070786e-15,5.973742593751919e-15
t1765,1.2382242769277093e-15,0.0,0.0,0.0,0.0,1.0699693998819371e-15,0.0,3.662238872901395e-15,5.970432549711042e-15
t1766,1.2375573360341288e-15,0.0,0.0,0.0,0.0,1.0699024324866117e-15,0.0,3.661618226724991e-15,5.969077995245732e-15
t1767,1.2373415732350241e-15,0.0,0.0,0.0,0.0,1.0699698535178017e-15,0.0,3.661364975434904e-15,5.9686764021877295e-15
t1768,1.2349664990644712e-15,0.0,0.0,0.0,0.0,1.0699089788682964e-15,0.0,3.658278025703311e-15,5.9631535036360785e-15
t1769,1.2338721226609242e-15,0.0,0.0,0.0,0.0,1.069887692417286e-15,0.0,3.658810419036659e-15,5.962570234114869e-15
t1770,1.2316197481520509e-15,0.0,0.0,0.0,0.0,1.0698155429874546e-15,0.0,3.658888879747935e-15,5.960324170887441e-15
t1771,1.2287862211275716e-15,0.0,0.0,0.0,0.0,1.069706474142668e-15,0.0,3.659344809474811e-15,5.957837504745051e-15
t1772,1.2240959142340715e-15,0.0,0.0,0.0,0.0,1.0694233549487833e-15,0.0,3.6565599371267205e-15,5.950079206309575e-15
t1773,1.2180149346897427e-15,0.0,0.0,0.0,0.0,1.068979595483408e-15,0.0,3.651564486707676e-15,5.938559016880827e-15
t1774,1.2101792720985242e-15,0.0,0.0,0.0,0.0,1.0683339379130612e-15,0.0,3.646419102377368e-15,5.9249323123889534e-15
t1775,1.1982114345863355e-15,0.0,0.0,0.0,0.0,1.0671160192351337e-15,0.0,3.633989875778572e-15,5.8993173296000415e-15
t1776,1.1814011795759127e-15,0.0,0.0,0.0,0.0,1.0650900405508609e-15,0.0,3.614921735653121e-15,5.861412955779895e-15
t1777,1.1590276088107337e-15,0.0,0.0,0.0,0.0,1.0615977271279138e-15,0.0,3.586106801582008e-15,5.806732137520655e-15
t1778,1.1350038830726375e-15,0.0,0.0,0.0,0.0,1.0565683428843974e-15,0.0,3.548705199395582e-15,5.740277425352617e-15
t1779,1.102872716998583e-15,0.0,0.0,0.0,0.0,1.0483616748071093e-15,0.0,3.4934243924709552e-15,5.644658784276648e-15
t1780,1.0614396008699466e-15,0.0,0.0,0.0,0.0,1.035624792656418e-15,0.0,3.4138586706538798e-15,5.5109230641802444e-15
t1781,1.0099900501931893e-15,0.0,0.0,0.0,0.0,1.0161039221028249e-15,0.0,3.296480899152216e-15,5.32257487144823e-15
t1782,9.495414865202688e-16,0.0,0.0,0.0,0.0,9.870484181151167e-16,0.0,3.1282836482803587e-15,5.064873552915744e-15
t1783,8.801407636180553e-16,0.0,0.0,0.0,0.0,9.45576687310096e-16,0.0,2.893103006846332e-15,4.718820457774483e-15
t1784,8.018542097620664e-16,0.0,0.0,0.0,0.0,8.892244887155095e-16,0.0,2.573565323928872e-15,4.264644022406448e-15
t1785,7.046843582711658e-16,0.0,0.0,0.0,0.0,8.161370263096326e-16,0.0,2.1630965810604135e-15,3.683917965641212e-15
t1786,7.384875929707692e-16,0.0,0.0,0.0,0.0,8.969959369623516e-16,0.0,3.0996425356554956e-15,4.7351260655886165e-15
t1787,7.705066763464725e-16,0.0,0.0,0.0,0.0,9.625295928095537e-16,0.0,3.440125268098107e-15,5.173161537254133e-15
t1788,8.988856060107413e-16,0.0,0.0,0.0,0.0,1.0532757742973494e-15,0.0,3.629730006317492e-15,5.581891386625583e-15
t1789,1.0707628422820771e-15,0.0,0.0,0.0,0.0,1.135624636242915e-15,0.0,3.661909049676487e-15,5.868296528201479e-15
t1790,1.2421827507765952e-15,0.0,0.0,0.0,0.0,1.2027048107915441e-15,0.0,3.662024034450776e-15,6.106911596018915e-15
t1791,1.4770994752731032e-15,0.0,0.0,0.0,0.0,1.2598035846100272e-15,0.0,3.681232696477514e-15,6.4181357563606444e-15
t1792,1.8541022416570176e-15,0.0,0.0,0.0,0.0,1.3116087598663514e-15,0.0,3.7759741274079685e-15,6.9416851289313375e-15
t1793,1.8518311385221493e-15,0.0,0.0,0.0,0.0,1.2933118672405379e-15,0.0,3.558624394621781e-15,6.703767400384468e-15
t1794,2.475794687116875e-15,0.0,0.0,0.0,0.0,1.3397002212590007e-15,0.0,3.6453409859471324e-15,7.460835894323008e-15
t1795,3.699297109572117e-15,0.0,0.0,0.0,0.0,1.3895042009829225e-15,0.0,3.68293085178495e-15,8.77173216233999e-15
t1796,7.347412461975627e-15,0.0,0.0,0.0,0.0,1.4502465608725078e-15,0.0,3.797407962370861e-15,1.2595066985218996e-14
t1797,7.32762982053676e-15,0.0,0.0,0.0,0.0,1.4441483236619577e-15,0.0,3.684703086790182e-15,1.24564812309889e-14
t1798,7.359851783706338e-15,0.0,0.0,0.0,0.0,1.4524994778406107e-15,0.0,3.652522513844988e-15,1.2464873775391936e-14
t1799,7.319445417920742e-15,0.0,0.0,0.0,0.0,1.4780110372778764e-15,0.0,3.568660231180692e-15,1.236611668637931e-14
t1800,0.4333967388605357,0.0,0.0,0.0,0.0,1.6295501462740543e-15,0.0,3.8720042576916816e-15,0.4333967388605412
t1801,0.863218037367459,0.0,0.0,0.0,0.0,1.7525848730318406e-15,0.0,4.2792526851510824e-15,0.863218037367465
t1802,5.588155982034114,0.0,0.0,0.0,0.0,2.0152189801051392e-15,0.0,6.940476212298458e-15,5.588155982034123
t1803,3.7798147001862305e-15,0.0,0.0,0.0,0.0,1.5737797625971077e-15,0.0,5.216550139135858e-15,1.0570144601919196e-14
t1804,2.2993596275270067e-15,0.0,0.0,0.0,0.0,1.3515549224838449e-15,0.0,4.4752448364188125e-15,8.126159386429664e-15
t1805,1.6968203138954785e-15,0.0,0.0,0.0,0.0,1.2154704981225094e-15,0.0,4.017565776254423e-15,6.929856588272411e-15
t1806,1.3654601313742019e-15,0.0,0.0,0.0,0.0,1.1200401262248556e-15,0.0,3.667229853578914e-15,6.152730111177971e-15
t1807,1.1518181236783584e-15,0.0,0.0,0.0,0.0,1.0443234784055407e-15,0.0,3.348896076570225e-15,5.545037678654124e-15
t1808,9.875328156585923e-16,0.0,0.0,0.0,0.0,9.733743461513633e-16,0.0,3.0125441035680722e-15,4.973451265378028e-15
t1809,8.547347306585304e-16,0.0,0.0,0.0,0.0,8.981815088118955e-16,0.0,2.6246824438279336e-15,4.3775986832983594e-15
t1810,7.248400357968751e-16,0.0,0.0,0.0,0.0,8.13243203254949e-16,0.0,2.1706498113036146e-15,3.708733050355439e-15
t1811,7.54776813979923e-16,0.0,0.0,0.0,0.0,8.81194352498461e-16,0.0,3.129936758388326e-15,4.76590792486671e-15
t1812,7.839964345431943e-16,0.0,0.0,0.0,0.0,9.291960809717584e-16,0.0,3.4506190194816547e-15,5.1638115349966074e-15
t1813,8.097269509875833e-16,0.0,0.0,0.0,0.0,9.492062094447817e-16,0.0,3.0689969788400784e-15,4.827930139272443e-15
t1814,0.15514068978822262,0.0,0.0,0.0,0.0,1.486451080091284e-15,0.0,4.3853982812139206e-15,0.1551406897882285
t1815,0.29235836924646813,0.0,0.0,0.0,0.0,1.4667580025412008e-15,0.0,3.7835819955220306e-15,0.29235836924647335
t1816,0.8626220971405563,0.0,0.0,0.0,0.0,1.4594097211581612e-15,0.0,3.682458967223936e-15,0.8626220971405614
t1817,1.601525081084384,0.0,0.0,0.0,0.0,1.4556503115774787e-15,0.0,3.6666431295753674e-15,1.6015250810843893
t1818,1.6924817918231825,0.0,0.0,0.0,0.0,1.4563149677497396e-15,0.0,3.668177957146739e-15,1.6924817918231878
t1819,4.56945913488249,0.0,0.0,0.0,0.0,1.477308916373457e-15,0.0,3.76174820767589e-15,4.5694591348824956
t1820,2.3415539940164174,0.0,0.0,0.0,0.0,1.524700325070333e-15,0.0,4.0787899495833286e-15,2.3415539940164227
t1821,2.3158560592079697e-14,0.0,0.0,0.0,0.0,1.5115194440339466e-15,0.0,4.773388259265899e-15,2.944346829537954e-14
t1822,2.2250483448730388e-15,0.0,0.0,0.0,0.0,1.144440100803137e-15,0.0,2.933558436785338e-15,6.303046882461514e-15
t1823,2.099733474956114e-15,0.0,0.0,0.0,0.0,1.1493957878455736e-15,0.0,3.384266886983043e-15,6.633396149784731e-15
t1824,1.9825162658740283e-15,0.0,0.0,0.0,0.0,1.1445202328134541e-15,0.0,3.4567627405591234e-15,6.583799239246606e-15
t1825,2.191725476576596e-15,0.0,0.0,0.0,0.0,1.1853061456668315e-15,0.0,3.6240665835461865e-15,7.001098205789614e-15
t1826,2.433580983759993e-15,0.0,0.0,0.0,0.0,1.2230393579724653e-15,0.0,3.658404233024378e-15,7.315024574756836e-15
t1827,2.7294330288294954e-15,0.0,0.0,0.0,0.0,1.2546077993151974e-15,0.0,3.662357129691994e-15,7.646397957836687e-15
t1828,3.1158432297533918e-15,0.0,0.0,0.0,0.0,1.281897245423994e-15,0.0,3.660027593710862e-15,8.057768068888248e-15
t1829,3.629624722336149e-15,0.0,0.0,0.0,0.0,1.3064623714486396e-15,0.0,3.6643735645505364e-15,8.600460658335325e-15
t1830,4.371598378083021e-15,0.0,0.0,0.0,0.0,1.3312751391023393e-15,0.0,3.673744079922748e-15,9.376617597108109e-15
t1831,5.5196857129271595e-15,0.0,0.0,0.0,0.0,1.359502631610112e-15,0.0,3.695861772052494e-15,1.0575050116589766e-14
t1832,7.564206677381185e-15,0.0,0.0,0.0,0.0,1.3954176893811376e-15,0.0,3.823080032835878e-15,1.2782704399598201e-14
t1833,6.466124930222647e-15,0.0,0.0,0.0,0.0,1.3657308611941966e-15,0.0,3.695407846177115e-15,1.1527263637593958e-14
t1834,5.696555905947489e-15,0.0,0.0,0.0,0.0,1.3456830157635515e-15,0.0,3.6685238032737026e-15,1.0710762724984743e-14
t1835,5.082078539894189e-15,0.0,0.0,0.0,0.0,1.3334278976749907e-15,0.0,3.6254762731665395e-15,1.0040982710735719e-14
t1836,4.611007309762044e-15,0.0,0.0,0.0,0.0,1.3284624182584364e-15,0.0,3.5197402187873944e-15,9.459209946807874e-15
t1837,6.42751966212615e-15,0.0,0.0,0.0,0.0,1.4095886448000501e-15,0.0,3.675771560201558e-15,1.1512879867127758e-14
t1838,1.1105065500910609e-14,0.0,0.0,0.0,0.0,1.525265925924801e-15,0.0,3.902986510691706e-15,1.6533317937527116e-14
t1839,1.0163904253843608e-14,0.0,0.0,0.0,0.0,1.5994387711047705e-15,0.0,4.11556551593651e-15,1.587890854088489e-14
t1840,6.884300722905818e-14,0.0,0.0,0.0,0.0,1.8889004346332036e-15,0.0,6.9492901100881266e-15,7.768119777377951e-14
t1841,4.4478669913177164e-15,0.0,0.0,0.0,0.0,1.5376444746183596e-15,0.0,5.306337500081194e-15,1.129184896601727e-14
t1842,2.7496957264949495e-15,0.0,0.0,0.0,0.0,1.3544953535778268e-15,0.0,4.642449698385704e-15,8.74664077845848e-15
t1843,2.1202708319533694e-15,0.0,0.0,0.0,0.0,1.2457961399215026e-15,0.0,4.286237873258409e-15,7.652304845133281e-15
t1844,1.804386885272287e-15,0.0,0.0,0.0,0.0,1.1776310930774631e-15,0.0,4.068442798353456e-15,7.050460776703206e-15
t1845,1.6201784157153617e-15,0.0,0.0,0.0,0.0,1.1363107203996973e-15,0.0,3.928455258113593e-15,6.684944394228652e-15
