Segment,1,Total
Zone,1,0
AnnualSum,6.248222471410534e-12,6.248222471410534e-12
t1,7.018020956487696e-16,7.018020956487696e-16
t2,7.025617779679091e-16,7.025617779679091e-16
t3,7.030231551944909e-16,7.030231551944909e-16
t4,7.031644708935137e-16,7.031644708935137e-16
t5,7.049719846041872e-16,7.049719846041872e-16
t6,7.08429267721446e-16,7.08429267721446e-16
t7,7.122912800922227e-16,7.122912800922227e-16
t8,7.161417693281567e-16,7.161417693281567e-16
t9,7.266337559654883e-16,7.266337559654883e-16
t10,7.769143569871109e-16,7.769143569871109e-16
t11,7.650146759908457e-16,7.650146759908457e-16
t12,7.537378849323235e-16,7.537378849323235e-16
t13,7.279475992538425e-16,7.279475992538425e-16
t14,7.187560697573343e-16,7.187560697573343e-16
t15,7.176937791953786e-16,7.176937791953786e-16
t16,7.136424392703082e-16,7.136424392703082e-16
t17,7.1470176065453055e-16,7.1470176065453055e-16
t18,7.152140978226265e-16,7.152140978226265e-16
t19,7.163270520936551e-16,7.163270520936551e-16
t20,7.224846992042537e-16,7.224846992042537e-16
t21,7.367175263015751e-16,7.367175263015751e-16
t22,6.938550041743883e-16,6.938550041743883e-16
t23,7.053256734114842e-16,7.053256734114842e-16
t24,7.084805144409855e-16,7.084805144409855e-16
t25,7.095872936487983e-16,7.095872936487983e-16
t26,7.093571817104491e-16,7.093571817104491e-16
t27,7.099065547870261e-16,7.099065547870261e-16
t28,7.104045726476939e-16,7.104045726476939e-16
t29,7.115347433923187e-16,7.115347433923187e-16
t30,7.133241728506944e-16,7.133241728506944e-16
t31,7.153554889227164e-16,7.153554889227164e-16
t32,7.160712603784256e-16,7.160712603784256e-16
t33,7.158670884056491e-16,7.158670884056491e-16
t34,7.161591128838368e-16,7.161591128838368e-16
t35,7.15642511846868e-16,7.15642511846868e-16
t36,7.14715795896504e-16,7.14715795896504e-16
t37,7.16666181602902e-16,7.16666181602902e-16
t38,7.123527866010872e-16,7.123527866010872e-16
t39,7.0993106179305e-16,7.0993106179305e-16
t40,7.084617370711111e-16,7.084617370711111e-16
t41,7.079187395311106e-16,7.079187395311106e-16
t42,7.078258932765648e-16,7.078258932765648e-16
t43,7.091232893353651e-16,7.091232893353651e-16
t44,7.099614281733326e-16,7.099614281733326e-16
t45,7.098802275393681e-16,7.098802275393681e-16
t46,7.099634842906882e-16,7.099634842906882e-16
t47,7.044559621897504e-16,7.044559621897504e-16
t48,7.036656728486247e-16,7.036656728486247e-16
t49,7.028823479272014e-16,7.028823479272014e-16
t50,7.024411126874758e-16,7.024411126874758e-16
t51,7.02118087082592e-16,7.02118087082592e-16
t52,7.023852388439898e-16,7.023852388439898e-16
t53,7.047970051099259e-16,7.047970051099259e-16
t54,7.109880449493225e-16,7.109880449493225e-16
t55,7.156822893517853e-16,7.156822893517853e-16
t56,7.294805237750458e-16,7.294805237750458e-16
t57,7.554545543367858e-16,7.554545543367858e-16
t58,7.833381218203338e-16,7.833381218203338e-16
t59,7.801011005181443e-16,7.801011005181443e-16
t60,7.554971285264294e-16,7.554971285264294e-16
t61,7.382763583166652e-16,7.382763583166652e-16
t62,7.205862761470622e-16,7.205862761470622e-16
t63,7.099543520616292e-16,7.099543520616292e-16
t64,7.10943255348663e-16,7.10943255348663e-16
t65,7.086244781018611e-16,7.086244781018611e-16
t66,7.07720975587599e-16,7.07720975587599e-16
t67,7.085657053748379e-16,7.085657053748379e-16
t68,7.080307759735865e-16,7.080307759735865e-16
t69,7.089919487495207e-16,7.089919487495207e-16
t70,7.08928934707221e-16,7.08928934707221e-16
t71,7.065897713373444e-16,7.065897713373444e-16
t72,7.050214928728069e-16,7.050214928728069e-16
t73,7.052228391804551e-16,7.052228391804551e-16
t74,7.075284394417146e-16,7.075284394417146e-16
t75,7.084547912306607e-16,7.084547912306607e-16
t76,7.111123902852152e-16,7.111123902852152e-16
t77,7.141002299370736e-16,7.141002299370736e-16
t78,7.155472853736472e-16,7.155472853736472e-16
t79,7.239922030952154e-16,7.239922030952154e-16
t80,7.406667976934449e-16,7.406667976934449e-16
t81,7.195906264654253e-16,7.195906264654253e-16
t82,7.149225104124572e-16,7.149225104124572e-16
t83,7.096240048598083e-16,7.096240048598083e-16
t84,7.060288310850194e-16,7.060288310850194e-16
t85,7.070054153052841e-16,7.070054153052841e-16
t86,7.03427164691016e-16,7.03427164691016e-16
t87,7.055195532751152e-16,7.055195532751152e-16
t88,7.059197319899792e-16,7.059197319899792e-16
t89,7.042848399792415e-16,7.042848399792415e-16
t90,7.082747701610388e-16,7.082747701610388e-16
t91,7.096454684971064e-16,7.096454684971064e-16
t92,7.095704129022865e-16,7.095704129022865e-16
t93,7.10431574016855e-16,7.10431574016855e-16
t94,7.097179763449435e-16,7.097179763449435e-16
t95,7.06358493823964e-16,7.06358493823964e-16
t96,7.065446808174253e-16,7.065446808174253e-16
t97,7.079172378719503e-16,7.079172378719503e-16
t98,7.098444304324051e-16,7.098444304324051e-16
t99,7.110066075010381e-16,7.110066075010381e-16
t100,7.132398405400113e-16,7.132398405400113e-16
t101,7.157030493976554e-16,7.157030493976554e-16
t102,7.179987745990477e-16,7.179987745990477e-16
t103,7.203355213122971e-16,7.203355213122971e-16
t104,7.204593703899055e-16,7.204593703899055e-16
t105,7.203564409927164e-16,7.203564409927164e-16
t106,7.196520551078367e-16,7.196520551078367e-16
t107,7.155313772703667e-16,7.155313772703667e-16
t108,7.146568508913468e-16,7.146568508913468e-16
t109,7.124828444640617e-16,7.124828444640617e-16
t110,7.08777271292159e-16,7.08777271292159e-16
t111,7.08610271061583e-16,7.08610271061583e-16
t112,7.081810579808697e-16,7.081810579808697e-16
t113,7.054286808172981e-16,7.054286808172981e-16
t114,7.047204403386186e-16,7.047204403386186e-16
