region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,1.4027365052669501e9,0.0,5.693574667569652e8,0.0,1.8291759650067496e8,1.0813673691901164e9,0.0,4.4223799159751266e7,0.0,3.671816290467022e9,0.0,0.0,0.0,3.912135535945199e8,0.0,3.671816290467022e9,3.6718162904689784e9,-0.001956462860107422
NE,solar_pv,1,1,2,7.311534340276217e8,0.0,1.972480722923944e8,0.0,0.0,0.0,0.0,0.0,0.0,9.28401506319899e8,0.0,0.0,0.0,0.0,0.0,9.28401506319899e8,9.284015063200161e8,-0.00011718273162841797
NE,onshore_wind,1,1,3,1.7358903617287152e9,0.0,8.654469808227446e8,0.0,0.0,0.0,0.0,0.0,0.0,2.6013373425515122e9,0.0,0.0,0.0,0.0,0.0,2.6013373425515122e9,2.60133734255146e9,5.245208740234375e-5
NE,battery,1,0,4,9.964638117809854e7,2.5810979276625293e8,1.6892346164874505e7,1.2298516899841239e8,0.0,0.0,0.0,0.0,1.1834774982842548e8,6.159814389360112e8,0.0,0.0,0.0,0.0,0.0,6.159814389360112e8,6.159814389360639e8,-5.269050598144531e-5
NE,offshore_wind,1,1,5,1.1525509405621153e-6,0.0,3.663987940320105e-7,0.0,0.0,0.0,0.0,0.0,0.0,9.513926389570058e-7,0.0,0.0,0.0,0.0,0.0,9.513926389570058e-7,1.5189497345941258e-6,-5.675570956371201e-7
NE,natural_gas,1,1,6,3.767533699792063e8,0.0,1.1997985208408086e8,0.0,4.980273356304162e6,6.334907709218893e7,0.0,5.182746352867387e6,0.0,8.542141343721644e8,0.0,0.0,0.0,2.839688155078926e8,0.0,8.542141343721644e8,8.542141343725402e8,-0.0003758668899536133
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,fusion,1,1,8,1.3009716387381967e-5,0.0,1.9514574582704186e-6,0.0,3.0731635455922384e-7,0.0,0.0,5.889113432516194e-7,0.0,1.1202944068116986e-5,0.0,0.0,0.0,0.0,0.0,1.1202944068116986e-5,1.5857401543463228e-5,-4.654457475346242e-6
