BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.008495852534865e8,1.2329396929222101e7,-1.6165143583158394e7,0.0,0.0,16181.40044984172,0.0,0.0,0.0,-9.703002e7
t1,8193.040192386274,1040.9598076137272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8167.232167840031,564.7678321599687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8212.706454044199,146.2935459558015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8139.695113318113,2.304886681887183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8081.185915530715,204.8140844692853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8062.335609433713,531.6643905662868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7740.139576758508,1132.860423241492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,14914.577036069599,0.0,-5105.577036069601,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,17823.680844774182,0.0,-7734.680844774182,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,19292.526920943987,0.0,-9100.526920943983,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18352.792653416396,0.0,-8110.792653416394,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,18143.516212081217,0.0,-7993.516212081218,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,16167.73678760248,0.0,-6118.736787602479,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,12304.046414878792,0.0,-2196.0464148787923,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9047.845912481676,2045.1540875183236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,7052.273096677718,4974.726903322282,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7196.819591452407,4759.180408547593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7187.248260252141,4403.751739747859,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7274.888105393237,3887.1118946067627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7236.25618609842,3328.7438139015803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7220.9768886157135,2604.0231113842865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7172.841362407337,1822.1586375926627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,7038.223855031875,1254.7761449681248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,7050.402627072026,817.597372927974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,7091.7135786865065,572.286421313494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7312.036784685968,304.963215314032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7281.209136079281,503.79086392071895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,7167.25824487788,1042.741755122119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,7104.350531087722,1743.6494689122783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,7073.08095212999,2298.91904787001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,13611.273468901687,0.0,-2940.273468901686,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,18409.29952640069,0.0,-7256.29952640069,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,20089.400792030086,0.0,-8739.400792030088,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,20024.170161435068,0.0,-8692.17016143507,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,18822.466947039138,0.0,-7564.466947039139,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,16669.505781029504,0.0,-5446.505781029503,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,13127.87535600228,0.0,-1734.8753560022803,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12463.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8455.0075136532,5088.992486346804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
