Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
2606,0.333,1,0.4477922749321656,0.7734192916946693,1,0.81,1,1,0.473936497,1,1,0.81,0.2622783324602684,0.2382894605889023
2607,0.333,1,0.3423188565280648,0.7794157976916585,1,0.81,1,1,0.473936497,1,1,0.81,0.2005010445378665,0.1821625343667201
2608,0.333,1,0.2210878951857384,0.7865394085340565,1,0.81,1,1,0.473936497,1,1,0.81,0.1294943386087896,0.1176503442238393
2609,0.333,1,0.1678017477844677,0.7645745453981725,1,0.81,1,1,0.473936497,1,1,0.81,0.0982838808451882,0.0892945014995917
2610,0.333,1,0.0617289816876927,0.7225361747012363,1,0.81,1,1,0.473936497,1,1,0.81,0.0361555464170771,0.0328486366838078
2611,0.333,1,0.0,0.7353102762268804,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2612,0.333,1,0.0,0.7313195384099752,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2613,0.333,1,0.0,0.761082199221015,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2614,0.333,1,0.0,0.7321675873197845,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2615,0.333,1,0.0,0.7496059578493797,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2616,0.333,1,0.0,0.7881789697596877,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2617,0.333,1,0.0,0.7946929720213101,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2618,0.333,1,0.0,0.8048747912664616,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2619,0.333,1,0.0,0.8083190939540466,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2620,0.333,1,0.0,0.7722425228741052,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2621,0.333,1,0.0,0.7699841751503798,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2622,0.333,1,0.0136532962191343,0.7568967554768544,1,0.81,1,1,0.473936497,1,1,0.81,0.0079969306426358,0.0072655040594678
2623,0.333,1,0.0701989955427745,0.7794440659886521,1,0.81,1,1,0.473936497,1,1,0.81,0.0411165545321964,0.0373558940566907
2624,0.333,1,0.0696337727511239,0.7698130646639088,1,0.81,1,1,0.473936497,1,1,0.81,0.0407854954685154,0.0370551147854194
2625,0.333,1,0.1887274951643036,0.7733813314101348,1,0.81,1,1,0.473936497,1,1,0.81,0.1105403900248063,0.1004299884981472
2626,0.333,1,0.0552039702434402,0.7665105199094229,1,0.81,1,1,0.473936497,1,1,0.81,0.0323337539997292,0.0293763984509735
2627,0.333,1,0.1077153412153112,0.7947147789932765,1,0.81,1,1,0.473936497,1,1,0.81,0.0630904141403965,0.0573199494324334
2628,0.333,1,0.1693788152353304,0.797724141124657,1,0.81,1,1,0.473936497,1,1,0.81,0.0992075917806935,0.0901337266788008
2629,0.333,1,0.1955859479623765,0.7919452935535279,1,0.81,1,1,0.473936497,1,1,0.81,0.1145574838065347,0.1040796651656931
2630,0.333,1,0.1874894315836183,0.7821295542030482,1,0.81,1,1,0.473936497,1,1,0.81,0.1098152384989764,0.0997711618069968
2631,0.333,1,0.2135371706586452,0.7856630913272535,1,0.81,1,1,0.473936497,1,1,0.81,0.1250717713857778,0.1136322801004933
2632,0.333,1,0.1165476698038455,0.7827797250339019,1,0.81,1,1,0.473936497,1,1,0.81,0.0682636351708237,0.0620200100027606
2633,0.333,1,0.052940479125466,0.762125318041579,1,0.81,1,1,0.473936497,1,1,0.81,0.0310079949163443,0.0281718978203372
2634,0.333,1,0.0393781822807923,0.7232630737667871,1,0.81,1,1,0.473936497,1,1,0.81,0.0230643639073211,0.020954818427993
2635,0.333,1,0.0,0.7060086815213216,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2636,0.333,1,0.0,0.5846148394046674,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2637,0.333,1,0.0,0.5452007309838698,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2638,0.333,1,0.0,0.54484876285727,1,0.8018187732741537,1,1,0.473936497,1,1,0.8018187732741537,0.0,0.0
2639,0.333,1,0.0,0.5553327127995307,1,0.7837888159135162,1,1,0.473936497,1,1,0.7837888159135162,0.0,0.0
2640,0.333,1,0.0,0.4767591988767063,1,0.7997146949760188,1,1,0.473936497,1,1,0.7997146949760188,0.0,0.0
2641,0.333,1,0.0,0.4818028537707952,1,0.5364720028929635,1,1,0.473936497,1,1,0.5364720028929635,0.0,0.0
2642,0.333,1,0.0,0.4892457670592202,1,0.483356052719086,1,1,0.473936497,1,1,0.483356052719086,0.0,0.0
2643,0.333,1,0.0,0.4385645836697405,1,0.4444273355432719,1,1,0.473936497,1,1,0.4444273355432719,0.0,0.0
2644,0.333,1,0.0,0.3773424536841644,1,0.5620653087911766,1,1,0.473936497,1,1,0.5620653087911766,0.0,0.0
2645,0.333,1,0.0,0.3490385698115871,1,0.45814631826899,1,1,0.473936497,1,1,0.45814631826899,0.0,0.0
2646,0.333,1,0.0100038519010858,0.3242835328154406,1,0.4193598584066027,1,1,0.473936497,1,1,0.4193598584066027,0.0058593989706359,0.0053234783330778
2647,0.333,1,0.0423046740657981,0.1899853480294118,1,0.2397174540014557,1,1,0.473936497,1,1,0.2397174540014557,0.0247784519528245,0.0225121301278711
2648,0.333,1,0.1242880174939604,0.1314529436008331,1,0.1451633755999896,1,1,0.473936497,1,1,0.1451633755999896,0.0727972673893196,0.0661389807378574
2649,0.333,1,0.2168593407526777,0.0678154031851131,1,0.0573985734031361,1,1,0.473936497,1,1,0.0573985734031361,0.1270176138694255,0.1154001491862463
2650,0.333,1,0.3607683784732417,0.0490363958022492,1,0.1076075806034586,1,1,0.473936497,1,1,0.1076075806034586,0.2113071931057558,0.1919803156875464
2651,0.333,1,0.1956271217210016,0.1199041855074904,1,0.2131941178802418,1,1,0.473936497,1,1,0.2131941178802418,0.114581599865158,0.1041015754872472
2652,0.333,1,0.4864720586903636,0.1394134254217848,1,0.2707705969504557,1,1,0.473936497,1,1,0.2707705969504557,0.2849336343757843,0.2588726312316577
2653,0.333,1,0.449828196481436,0.1480202248579148,1,0.4306877766970174,1,1,0.473936497,1,1,0.4306877766970174,0.2634708007962696,0.2393728616990498
2654,0.333,1,0.4888111636215234,0.1983004263477055,1,0.5522569080408923,1,1,0.473936497,1,1,0.5522569080408923,0.2863036815497494,0.260117369212882
2655,0.333,1,0.4777401464646129,0.1795588534096697,1,0.4643395805525435,1,1,0.473936497,1,1,0.4643395805525435,0.2798192286435589,0.2542260065115261
2656,0.333,1,0.3797616398729981,0.1886068102037685,1,0.3454690238145769,1,1,0.473936497,1,1,0.3454690238145769,0.2224318176398988,0.2020874440752739
2657,0.333,1,0.1850593747768985,0.3242509483355115,1,0.2316908057916561,1,1,0.473936497,1,1,0.2316908057916561,0.1083919195121833,0.0984780244348495
2658,0.333,1,0.0396137861333598,0.3146337236233789,1,0.2142748487244312,1,1,0.473936497,1,1,0.2142748487244312,0.0232023604495393,0.0210801933352521
2659,0.333,1,0.0001924912859244,0.2445977532489023,1,0.1887001078078524,1,1,0.473936497,1,1,0.1887001078078524,0.0001127448960414,0.0001024328628669
2660,0.333,1,0.0,0.1584672775374214,1,0.1211731070181449,1,1,0.473936497,1,1,0.1211731070181449,0.0,0.0
2661,0.333,1,0.0,0.1318078818799739,1,0.062638719146131,1,1,0.473936497,1,1,0.062638719146131,0.0,0.0
2662,0.333,1,0.0,0.0991831875574017,1,0.0420891201118549,1,1,0.473936497,1,1,0.0420891201118549,0.0,0.0
2663,0.333,1,0.0,0.2008771129914646,1,0.0236840045203235,1,1,0.473936497,1,1,0.0236840045203235,0.0,0.0
2664,0.333,1,0.0,0.1330442078905425,1,0.0161516764697749,1,1,0.473936497,1,1,0.0161516764697749,0.0,0.0
2665,0.333,1,0.0,0.0458657387421103,1,0.04109442060461,1,1,0.473936497,1,1,0.04109442060461,0.0,0.0
2666,0.333,1,0.0,0.0222426,1,0.0382482911642631,1,1,0.473936497,1,1,0.0382482911642631,0.0,0.0
2667,0.333,1,0.0,0.0,1,0.043327784473437,1,1,0.473936497,1,1,0.043327784473437,0.0,0.0
2668,0.333,1,0.0,0.0308289192663775,1,0.0621442726145271,1,1,0.473936497,1,1,0.0621442726145271,0.0,0.0
2669,0.333,1,0.0,0.129324089873452,1,0.102896173187208,1,1,0.473936497,1,1,0.102896173187208,0.0,0.0
2670,0.333,1,0.0278472842232307,0.1898194799822645,1,0.1543907976629926,1,1,0.473936497,1,1,0.1543907976629926,0.0163105521878922,0.0148187333902191
2671,0.333,1,0.1021030514596842,0.2680015165832203,1,0.3649594106988109,1,1,0.473936497,1,1,0.3649594106988109,0.0598032158549578,0.0543334095267605
2672,0.333,1,0.0999533364605593,0.407891434416042,1,0.5863448527952816,1,1,0.473936497,1,1,0.5863448527952816,0.0585440970697561,0.0531894540450833
2673,0.333,1,0.232566912470771,0.392409837069599,1,0.6613731471774212,1,1,0.473936497,1,1,0.6613731471774212,0.1362177630185944,0.1237588212790888
2674,0.333,1,0.4442800432216912,0.4694661644925962,1,0.7445223234596481,1,1,0.473936497,1,1,0.7445223234596481,0.2602211681727048,0.2364204515715427
2675,0.333,1,0.6512740444018684,0.4876618570468498,1,0.81,1,1,0.473936497,1,1,0.81,0.3814605117210943,0.3465708307709942
2676,0.333,1,0.306520186161761,0.5955986021501831,1,0.81,1,1,0.473936497,1,1,0.81,0.1795332518947457,0.1631125276360799
2677,0.333,1,0.2746959628707024,0.5428551708906901,1,0.81,1,1,0.473936497,1,1,0.81,0.1608933496814114,0.1461774945276237
2678,0.333,1,0.0695285768807187,0.6053899988148663,1,0.8092137786785822,1,1,0.473936497,1,1,0.8092137786785822,0.0407238807444209,0.0369991355543824
2679,0.333,1,0.0634170161854124,0.7064777396294459,1,0.81,1,1,0.473936497,1,1,0.81,0.0371442523371701,0.0337469121843801
2680,0.333,1,0.1159668116053151,0.6818613854912043,1,0.81,1,1,0.473936497,1,1,0.81,0.0679234182259702,0.0617109104613998
2681,0.333,1,0.151811121677037,0.6398122985331748,1,0.81,1,1,0.473936497,1,1,0.81,0.0889179426965502,0.0807852040352803
2682,0.333,1,0.0292365507564653,0.6495864456001093,1,0.81,1,1,0.473936497,1,1,0.81,0.0171242654430725,0.0155580216525476
2683,0.333,1,0.0,0.6611444873073151,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2684,0.333,1,0.0,0.7075774300900781,1,0.8088068121253513,1,1,0.473936497,1,1,0.8088068121253513,0.0,0.0
2685,0.333,1,0.0,0.6812364831586396,1,0.8059049117279716,1,1,0.473936497,1,1,0.8059049117279716,0.0,0.0
2686,0.333,1,0.0,0.5673973873197844,1,0.805029151885345,1,1,0.473936497,1,1,0.805029151885345,0.0,0.0
2687,0.333,1,0.0,0.5447207314100793,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2688,0.333,1,0.0,0.4345108663891401,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2689,0.333,1,0.0,0.353985108233575,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2690,0.333,1,0.0,0.3062253358768119,1,0.806124020964247,1,1,0.473936497,1,1,0.806124020964247,0.0,0.0
2691,0.333,1,0.0,0.3471180030478723,1,0.688052224721986,1,1,0.473936497,1,1,0.688052224721986,0.0,0.0
2692,0.333,1,0.0,0.4454181393734821,1,0.6411844198300868,1,1,0.473936497,1,1,0.6411844198300868,0.0,0.0
2693,0.333,1,0.0,0.4533006154081381,1,0.6143592335450122,1,1,0.473936497,1,1,0.6143592335450122,0.0,0.0
2694,0.333,1,0.0110199505836902,0.5636132971931007,1,0.6293185225361334,1,1,0.473936497,1,1,0.6293185225361334,0.0064545424847328,0.0058641879891779
2695,0.333,1,0.0510003179164625,0.5312597941398699,1,0.6594339299344675,1,1,0.473936497,1,1,0.6594339299344675,0.0298716147796423,0.0271394548912603
2696,0.333,1,0.0669081702010904,0.5453358578219623,1,0.7225245074902469,1,1,0.473936497,1,1,0.7225245074902469,0.0391890711177815,0.0356047048570088
2697,0.333,1,0.0821936571082783,0.554342574088402,1,0.6960694181997938,1,1,0.473936497,1,1,0.6960694181997938,0.0481419991634201,0.0437387675326195
2698,0.333,1,0.1858553660346819,0.5686465426797783,1,0.5593163835867798,1,1,0.473936497,1,1,0.5593163835867798,0.1088581429631708,0.0989016054970271
2699,0.333,1,0.4159171480981768,0.619432454114654,1,0.4830073892062382,1,1,0.473936497,1,1,0.4830073892062382,0.2436086153146464,0.2213273395236726
2700,0.333,1,0.285439740510967,0.569643486636347,1,0.4421431737758486,1,1,0.473936497,1,1,0.4421431737758486,0.167186133727852,0.1518947190576217
2701,0.333,1,0.2518052976600806,0.532694458485,1,0.3943920969267627,1,1,0.473936497,1,1,0.3943920969267627,0.1474859600580471,0.1339963905405428
2702,0.333,1,0.3018429353421298,0.4306066328765904,1,0.3071542056805489,1,1,0.473936497,1,1,0.3071542056805489,0.1767937192718188,0.1606235620213476
2703,0.333,1,0.2628709231143548,0.2948633495599154,1,0.1699027370621822,1,1,0.473936497,1,1,0.1699027370621822,0.1539672549669792,0.139884884085853
2704,0.333,1,0.2793623194274582,0.2096413139011111,1,0.1145612453008096,1,1,0.473936497,1,1,0.1145612453008096,0.1636265013789397,0.148660662838183
2705,0.333,1,0.2111387061812871,0.1356672618743806,1,0.0547170359156449,1,1,0.473936497,1,1,0.0547170359156449,0.123666956477611,0.1123559543607563
2706,0.333,1,0.0730370951760822,0.1636963228380974,1,0.092070740024978,1,1,0.473936497,1,1,0.092070740024978,0.0427788700317052,0.0388661685044151
2707,0.333,1,0.0034006449724801,0.0469736823748441,1,0.1571798001060218,1,1,0.473936497,1,1,0.1571798001060218,0.001991806341024,0.001809628931784
2708,0.333,1,0.0,0.0451927796642446,1,0.150331853664764,1,1,0.473936497,1,1,0.150331853664764,0.0,0.0
2709,0.333,1,0.0,0.0335971242374524,1,0.190074235718362,1,1,0.473936497,1,1,0.190074235718362,0.0,0.0
2710,0.333,1,0.0,0.0561545735007403,1,0.2952780706859266,1,1,0.473936497,1,1,0.2952780706859266,0.0,0.0
2711,0.333,1,0.0,0.1173473508485401,1,0.4260188837395753,1,1,0.473936497,1,1,0.4260188837395753,0.0,0.0
2712,0.333,1,0.0,0.159278319445115,1,0.5278765373435751,1,1,0.473936497,1,1,0.5278765373435751,0.0,0.0
2713,0.333,1,0.0,0.1805856967961152,1,0.57262499690184,1,1,0.473936497,1,1,0.57262499690184,0.0,0.0
2714,0.333,1,0.0,0.1885875274725842,1,0.6970625335785907,1,1,0.473936497,1,1,0.6970625335785907,0.0,0.0
2715,0.333,1,0.0,0.1767065425284396,1,0.7888366209890857,1,1,0.473936497,1,1,0.7888366209890857,0.0,0.0
2716,0.333,1,0.0,0.2499509386404761,1,0.5571751145565167,1,1,0.473936497,1,1,0.5571751145565167,0.0,0.0
2717,0.333,1,0.0,0.1923213375894936,1,0.6502542038830066,1,1,0.473936497,1,1,0.6502542038830066,0.0,0.0
2718,0.333,1,0.0394991516278518,0.2415429478082656,1,0.8055487507591755,1,1,0.473936497,1,1,0.8055487507591755,0.0231352173820274,0.0210191914019639
2719,0.333,1,0.0664298676344948,0.3850561409919482,1,0.8006403973099305,1,1,0.473936497,1,1,0.8006403973099305,0.0389089224716326,0.0353501795626418
2720,0.333,1,0.1064896522493004,0.2640985037009257,1,0.80587350006849,1,1,0.473936497,1,1,0.80587350006849,0.0623725106031616,0.0566677078040919
2721,0.333,1,0.2583686435615994,0.2900243044389575,1,0.7781198860915005,1,1,0.473936497,1,1,0.7781198860915005,0.151330205514651,0.1374890281809939
2722,0.333,1,0.62959815407105,0.2260740753802827,1,0.7878805653812384,1,1,0.473936497,1,1,0.7878805653812384,0.3687646330987578,0.3350361605592372
2723,0.333,1,0.8256,0.3677542741658011,1,0.6943514671042048,1,1,0.473936497,1,1,0.6943514671042048,0.4835657142857142,0.4393371428571427
2724,0.333,1,0.8256,0.3659863362922481,1,0.6694826011025017,1,1,0.473936497,1,1,0.6694826011025017,0.4835657142857142,0.4393371428571427
2725,0.333,1,0.8256,0.4379565864307966,1,0.5702112540625827,1,1,0.473936497,1,1,0.5702112540625827,0.4835657142857142,0.4393371428571427
2726,0.333,1,0.7816482831567112,0.4672716503324133,1,0.6561872565828287,1,1,0.473936497,1,1,0.6561872565828287,0.4578225658489308,0.4159485506798212
2727,0.333,1,0.4047404060263226,0.4472983521841558,1,0.6300918257886156,1,1,0.473936497,1,1,0.6300918257886156,0.2370622378154175,0.2153797160640073
2728,0.333,1,0.1765744382791581,0.4459222577922077,1,0.7655306506298964,1,1,0.473936497,1,1,0.7655306506298964,0.1034221709920783,0.0939628260842662
2729,0.333,1,0.1254820624573112,0.4354879189969151,1,0.6721853698589849,1,1,0.473936497,1,1,0.6721853698589849,0.0734966365821394,0.066774383236212
2730,0.333,1,0.0300891526474312,0.4127714900871059,1,0.4732839455333343,1,1,0.473936497,1,1,0.4732839455333343,0.0176236465506382,0.0160117276588116
2731,0.333,1,0.0,0.3827141782559295,1,0.5886519775221828,1,1,0.473936497,1,1,0.5886519775221828,0.0,0.0
2732,0.333,1,0.0,0.3476745374706296,1,0.5571730151957995,1,1,0.473936497,1,1,0.5571730151957995,0.0,0.0
2733,0.333,1,0.0,0.3504917912003663,1,0.7188309182416921,1,1,0.473936497,1,1,0.7188309182416921,0.0,0.0
2734,0.333,1,0.0,0.4000357779864791,1,0.7964200263101949,1,1,0.473936497,1,1,0.7964200263101949,0.0,0.0
2735,0.333,1,0.0,0.3802309622366596,1,0.7737073059722502,1,1,0.473936497,1,1,0.7737073059722502,0.0,0.0
2736,0.333,1,0.0,0.3262086826797783,1,0.5665744863244357,1,1,0.473936497,1,1,0.5665744863244357,0.0,0.0
2737,0.333,1,0.0,0.2742152939610583,1,0.5920479507900291,1,1,0.473936497,1,1,0.5920479507900291,0.0,0.0
2738,0.333,1,0.0,0.2813800125587062,1,0.628037326825727,1,1,0.473936497,1,1,0.628037326825727,0.0,0.0
2739,0.333,1,0.0,0.4107696245044981,1,0.4415882981047615,1,1,0.473936497,1,1,0.4415882981047615,0.0,0.0
2740,0.333,1,0.0,0.4699899759432712,1,0.4122671183505644,1,1,0.473936497,1,1,0.4122671183505644,0.0,0.0
2741,0.333,1,0.0,0.4002623283332915,1,0.2588227809955728,1,1,0.473936497,1,1,0.2588227809955728,0.0,0.0
2742,0.333,1,0.0286151288782367,0.4145911274773514,1,0.2021132777344769,1,1,0.473936497,1,1,0.2021132777344769,0.0167602897715386,0.0152273364387759
2743,0.333,1,0.0559483982407587,0.4080221456445531,1,0.1751820567443726,1,1,0.473936497,1,1,0.1751820567443726,0.0327697761124443,0.0297725404924037
2744,0.333,1,0.1814732192812995,0.2861518442226338,1,0.1204969478287773,1,1,0.473936497,1,1,0.1204969478287773,0.1062914570076182,0.0965696774032629
2745,0.333,1,0.3930379522539338,0.1344576924749368,1,0.1310606706345677,1,1,0.473936497,1,1,0.1310606706345677,0.2302079434630183,0.2091523388779861
2746,0.333,1,0.6395759650662127,0.06811737346752,1,0.0771737862526517,1,1,0.473936497,1,1,0.0771737862526517,0.3746087795387817,0.3403457814102346
2747,0.333,1,0.7939749495037736,0.0408627683742262,1,0.0485197121815346,1,1,0.473936497,1,1,0.0485197121815346,0.4650424704236387,0.4225080981287937
2748,0.333,1,0.8256,0.0925806852226725,1,0.0122696433257342,1,1,0.473936497,1,1,0.0122696433257342,0.4835657142857142,0.4393371428571427
2749,0.333,1,0.8256,0.0571660647054293,1,0.0131500453056685,1,1,0.473936497,1,1,0.0131500453056685,0.4835657142857142,0.4393371428571427
2750,0.333,1,0.8256,0.1185459124599269,1,0.0326095556084483,1,1,0.473936497,1,1,0.0326095556084483,0.4835657142857142,0.4393371428571427
2751,0.333,1,0.701192115212659,0.2694992973476149,1,0.0868071134846387,1,1,0.473936497,1,1,0.0868071134846387,0.4106982389102716,0.3731343755953077
2752,0.333,1,0.4513963709314288,0.2443838014822796,1,0.1342373229989809,1,1,0.473936497,1,1,0.1342373229989809,0.2643893029741225,0.2402073545313674
2753,0.333,1,0.2092935261662621,0.3285250052368377,1,0.2100267056208488,1,1,0.473936497,1,1,0.2100267056208488,0.1225862081830963,0.111374054995618
2754,0.333,1,0.0695352975412283,0.3357066078862136,1,0.216922572228696,1,1,0.473936497,1,1,0.216922572228696,0.0407278171312908,0.0370027119058679
2755,0.333,1,0.0033981720955123,0.2561756931264922,1,0.231028302746345,1,1,0.473936497,1,1,0.231028302746345,0.0019903579416572,0.001808313007969
2756,0.333,1,0.0,0.2707317039919785,1,0.2305044622496695,1,1,0.473936497,1,1,0.2305044622496695,0.0,0.0
2757,0.333,1,0.0,0.2444956570109715,1,0.2007891272362956,1,1,0.473936497,1,1,0.2007891272362956,0.0,0.0
2758,0.333,1,0.0,0.2203931746534929,1,0.214108753122264,1,1,0.473936497,1,1,0.214108753122264,0.0,0.0
2759,0.333,1,0.0,0.2644070320380897,1,0.177295721874265,1,1,0.473936497,1,1,0.177295721874265,0.0,0.0
2760,0.333,1,0.0,0.2141996914161781,1,0.1516548279561791,1,1,0.473936497,1,1,0.1516548279561791,0.0,0.0
2761,0.333,1,0.0,0.211259909808368,1,0.1603605007304129,1,1,0.473936497,1,1,0.1603605007304129,0.0,0.0
2762,0.333,1,0.0,0.1725788295829853,1,0.2749488106355972,1,1,0.473936497,1,1,0.2749488106355972,0.0,0.0
2763,0.333,1,0.0,0.1176895725694362,1,0.4897851821856202,1,1,0.473936497,1,1,0.4897851821856202,0.0,0.0
2764,0.333,1,0.0,0.06737904,1,0.5017501766186265,1,1,0.473936497,1,1,0.5017501766186265,0.0,0.0
2765,0.333,1,0.0,0.0796205483133787,1,0.5695209973857667,1,1,0.473936497,1,1,0.5695209973857667,0.0,0.0
2766,0.333,1,0.010565825680661,0.1260951754610116,1,0.7115985773891705,1,1,0.473936497,1,1,0.7115985773891705,0.00618855504153,0.0056225286657803
2767,0.333,1,0.0209605651870991,0.1329110553272854,1,0.791989545012278,1,1,0.473936497,1,1,0.791989545012278,0.0122769024667294,0.011154015045992
2768,0.333,1,0.0644958364177481,0.255451459616884,1,0.8097240990217909,1,1,0.473936497,1,1,0.8097240990217909,0.0377761327589667,0.0343209986651588
2769,0.333,1,0.1047932947836789,0.1784003563187402,1,0.8081189095786077,1,1,0.473936497,1,1,0.8081189095786077,0.061378929801869,0.0557650032956005
2770,0.333,1,0.1402736607763462,0.2892192401222253,1,0.81,1,1,0.473936497,1,1,0.81,0.0821602870261456,0.0746456266274127
2771,0.333,1,0.1438884290457573,0.4568957318474753,1,0.81,1,1,0.473936497,1,1,0.81,0.0842775084410864,0.0765691997422065
2772,0.333,1,0.1702318574406639,0.5183577506953457,1,0.81,1,1,0.473936497,1,1,0.81,0.0997072307866745,0.0905876669952104
2773,0.333,1,0.1605264036268497,0.487915637851717,1,0.81,1,1,0.473936497,1,1,0.81,0.0940226078385833,0.0854229790728592
2774,0.333,1,0.1418535237171934,0.5974652410953588,1,0.81,1,1,0.473936497,1,1,0.81,0.0830856353200704,0.0754863394066493
2775,0.333,1,0.0950748218075999,0.5127889750375959,1,0.81,1,1,0.473936497,1,1,0.81,0.0556866813444513,0.0505933873190442
2776,0.333,1,0.0319330410407539,0.4436705794729149,1,0.7945929345868799,1,1,0.473936497,1,1,0.7945929345868799,0.0187036383238701,0.0169929396966868
2777,0.333,1,0.0990632674261856,0.3960847100098732,1,0.81,1,1,0.473936497,1,1,0.81,0.0580227709210515,0.0527158101660773
2778,0.333,1,0.0149337346732096,0.2836714206268884,1,0.81,1,1,0.473936497,1,1,0.81,0.0087469017371656,0.0079468802368151
2779,0.333,1,0.0,0.1800222760142256,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2780,0.333,1,0.0,0.2822545594769232,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2781,0.333,1,0.0,0.2990006497995743,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2782,0.333,1,0.0,0.5012152368606014,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2783,0.333,1,0.0,0.6339181479102087,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2784,0.333,1,0.0,0.776232273908758,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2785,0.333,1,0.0,0.7912038565066661,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2786,0.333,1,0.0,0.6962756725127395,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2787,0.333,1,0.0,0.5540840284034568,1,0.7848265964535532,1,1,0.473936497,1,1,0.7848265964535532,0.0,0.0
2788,0.333,1,0.0,0.550681717689494,1,0.8012156674656932,1,1,0.473936497,1,1,0.8012156674656932,0.0,0.0
2789,0.333,1,0.0,0.4251267333988224,1,0.8082209736472493,1,1,0.473936497,1,1,0.8082209736472493,0.0,0.0
2790,0.333,1,0.016594939359256,0.4394481620688434,1,0.81,1,1,0.473936497,1,1,0.81,0.0097198930532785,0.0088308784447469
2791,0.333,1,0.0542553204495259,0.6188152674294047,1,0.81,1,1,0.473936497,1,1,0.81,0.0317781162632937,0.0288715812392119
2792,0.333,1,0.1100973631673214,0.6009370512197054,1,0.81,1,1,0.473936497,1,1,0.81,0.0644855984265739,0.0585875253997531
2793,0.333,1,0.2344460965903368,0.7005188098307412,1,0.81,1,1,0.473936497,1,1,0.81,0.1373184280029115,0.124758815685572
2794,0.333,1,0.1901564782505985,0.7531096323348466,1,0.81,1,1,0.473936497,1,1,0.81,0.1113773658324934,0.101190411640497
2795,0.333,1,0.6411802366279427,0.6914037114559909,1,0.81,1,1,0.473936497,1,1,0.81,0.375548424310652,0.3411994830627265
2796,0.333,1,0.5849822998966021,0.6674229161645098,1,0.81,1,1,0.473936497,1,1,0.81,0.3426324899394383,0.3112941524449775
2797,0.333,1,0.3327118723702402,0.5039361690050674,1,0.81,1,1,0.473936497,1,1,0.81,0.1948740966739978,0.1770502463684492
2798,0.333,1,0.3036908745450599,0.6460470368469111,1,0.81,1,1,0.473936497,1,1,0.81,0.1778760836621064,0.1616069296686211
2799,0.333,1,0.1695646318790349,0.7036242039841283,1,0.81,1,1,0.473936497,1,1,0.81,0.0993164272434347,0.0902326076784864
2800,0.333,1,0.2865664168261398,0.6774717296153795,1,0.81,1,1,0.473936497,1,1,0.81,0.1678460441410247,0.1524942718110529
2801,0.333,1,0.1836718367620581,0.7302994894772624,1,0.81,1,1,0.473936497,1,1,0.81,0.1075792186749197,0.097739655991238
2802,0.333,1,0.0701431525354705,0.7416076706752851,1,0.81,1,1,0.473936497,1,1,0.81,0.0410838464850612,0.0373261775992325
2803,0.333,1,0.0043142661759981,0.7098689288346922,1,0.81,1,1,0.473936497,1,1,0.81,0.002526927331656,0.0022958059293704
2804,0.333,1,0.0,0.6023161751068611,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2805,0.333,1,0.0,0.5649792364451651,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2806,0.333,1,0.0,0.6139020923976553,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2807,0.333,1,0.0,0.6789075637735642,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2808,0.333,1,0.0,0.6333836533611623,1,0.81,1,1,0.473936497,1,1,0.81,0.0,0.0
2809,0.333,1,0.0,0.6501813279102087,1,0.8023290935736207,1,1,0.473936497,1,1,0.8023290935736207,0.0,0.0
