Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-134.14879894676517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-42.47620012138632
t2,0.0,0.0,-134.14879894676517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-56.63493349518176
t3,0.0,0.0,-134.14879894676517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-29.566799423012814
t4,0.0,0.0,-134.14879894676517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-39.42239923068375
t5,0.0,0.0,-134.14879894676517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-52.563198974245
t6,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-42.47620012138632
t7,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.44509742741155,-56.63493349518176
t8,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-4.181546170722257
t9,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-5.575394894296342
t10,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-7.43385985906179
t11,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-3.1361596280416926
t12,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-4.181546170722257
t13,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-5.575394894296342
t14,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999479630946925,-7.43385985906179
t15,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.665972841262569,-9.911813145415723
t16,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.221297121683426,-13.215750860554296
t17,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.46956771175158,-17.621001147405728
t18,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-23.49466819654097
t19,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-31.326224262054627
t20,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-41.76829901607283
t21,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-35.71161847960753
t22,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-47.615491306143376
t23,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-26.78371385970565
t24,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-35.71161847960753
t25,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-47.615491306143376
t26,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-35.71161847960753
t27,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-47.615491306143376
t28,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-26.78371385970565
t29,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-35.71161847960753
t30,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-47.615491306143376
t31,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-47.615491306143376
t32,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.230189481635385,-5.068301555852087
t33,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-6.757735407802783
t34,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-9.010313877070377
t35,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-12.013751836093837
t36,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-5.068301555852087
t37,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-6.757735407802783
t38,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-9.010313877070377
t39,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.92784164970967,-12.013751836093837
t40,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.237122199612898,-16.01833578145845
t41,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.59300226509695,-21.357781041944598
t42,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-28.477041389259462
t43,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-37.96938851901261
t44,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-50.62585135868348
t45,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-57.68089169547367
t46,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-43.26066877160525
t47,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-57.68089169547367
t48,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-32.44550157870394
t49,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-43.26066877160525
t50,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-57.68089169547367
t51,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-43.26066877160525
t52,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-57.68089169547367
t53,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-32.44550157870394
t54,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-43.26066877160525
t55,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-57.68089169547367
t56,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.39775615623742,-57.68089169547367
t57,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.8605652173913,-17.177113636363636
t58,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.8605652173913,-22.902818181818184
t59,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.8605652173913,-30.53709090909091
t60,0.0,0.0,-68.24532579510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.8605652173913,-12.882835227272727
