Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t2543,1.9888837994495702e-10,0.0,0.0,0.0,0.0,3.390629423152472e-11,0.0,0.2522375295132794
t2544,1.9606032773107487e-10,0.0,0.0,0.0,0.0,3.391097429025984e-11,0.0,0.2522375295579111
t2545,1.9249977344215727e-10,0.0,0.0,0.0,0.0,3.393541035393724e-11,0.0,0.2522375295887872
t2546,1.864940326185519e-10,0.0,0.0,0.0,0.0,3.3954010913540696e-11,0.0,0.2522375295878355
t2547,1.847960482577251e-10,0.0,0.0,0.0,0.0,3.396284570792314e-11,0.0,0.2522375295265333
t2548,1.8414249245503874e-10,0.0,0.0,0.0,0.0,3.396548339858063e-11,0.0,0.2522375295162959
t2549,1.8461989009950342e-10,0.0,0.0,0.0,0.0,3.396768817001697e-11,0.0,0.2522375295155204
t2550,1.8489071998821275e-10,0.0,0.0,0.0,0.0,3.396817484428367e-11,0.0,0.2522375295139016
t2551,1.8391133836249158e-10,0.0,0.0,0.0,0.0,3.3973907810207784e-11,0.0,0.25223752951423833
t2552,1.8360273699482983e-10,0.0,0.0,0.0,0.0,3.397598903252187e-11,0.0,0.2522375295155012
t2553,1.838945670860707e-10,0.0,0.0,0.0,0.0,3.397753269553252e-11,0.0,0.25223752951813727
t2554,1.843829930246035e-10,0.0,0.0,0.0,0.0,3.397406677466815e-11,0.0,0.2522375295235109
t2555,1.8612305770347456e-10,0.0,0.0,0.0,0.0,3.3967261359994995e-11,0.0,0.25223752956323287
t2556,1.9014849761627214e-10,0.0,0.0,0.0,0.0,3.395165260653375e-11,0.0,0.2522375295864739
t2557,1.9328068785321392e-10,0.0,0.0,0.0,0.0,3.393011588020292e-11,0.0,0.2522375295922311
t2558,1.949740262037075e-10,0.0,0.0,0.0,0.0,3.392458847346461e-11,0.0,0.2522375295247603
t2559,1.9569010517834865e-10,0.0,0.0,0.0,0.0,3.392498157496016e-11,0.0,0.25223752951457873
t2560,1.9599134196927683e-10,0.0,0.0,0.0,0.0,3.3926517792107e-11,0.0,0.2522375295118349
t2561,1.9472665014645615e-10,0.0,0.0,0.0,0.0,3.3931613794730084e-11,0.0,0.25223752951554396
t2562,1.9434308433745706e-10,0.0,0.0,0.0,0.0,3.3929944032744396e-11,0.0,0.25223752951539347
t2563,1.9453304446025296e-10,0.0,0.0,0.0,0.0,3.392951158229235e-11,0.0,0.25223752951565587
t2564,1.945792793195984e-10,0.0,0.0,0.0,0.0,3.392797099387613e-11,0.0,0.25223752951957695
t2565,1.9494943952722967e-10,0.0,0.0,0.0,0.0,3.392774459996563e-11,0.0,0.2522375295192241
t2566,1.9333916210227654e-10,0.0,0.0,0.0,0.0,3.39289784401738e-11,0.0,0.2522375295242928
t2567,1.9274139969519866e-10,0.0,0.0,0.0,0.0,3.3930170418579343e-11,0.0,0.25223752952950595
t2568,1.917794919286942e-10,0.0,0.0,0.0,0.0,3.393593626119829e-11,0.0,0.25223752957477463
t2569,1.9052845367046537e-10,0.0,0.0,0.0,0.0,3.3960655951906545e-11,0.0,0.252237529586322
t2570,1.873903986149936e-10,0.0,0.0,0.0,0.0,3.3977256373917685e-11,0.0,0.25223752958279655
t2571,1.859217844169265e-10,0.0,0.0,0.0,0.0,3.398687178142907e-11,0.0,0.2522375295464859
t2572,1.851449074500914e-10,0.0,0.0,0.0,0.0,3.398836950244229e-11,0.0,0.2522375295406196
t2573,1.8508452866546714e-10,0.0,0.0,0.0,0.0,3.3989365232778336e-11,0.0,0.25223752954024187
t2574,1.8475185874304774e-10,0.0,0.0,0.0,0.0,3.3989156015133904e-11,0.0,0.25223752953969286
t2575,1.8519577509757667e-10,0.0,0.0,0.0,0.0,3.398995595733388e-11,0.0,0.2522375295398776
t2576,1.860424578667004e-10,0.0,0.0,0.0,0.0,3.398706841492264e-11,0.0,0.2522375295391563
t2577,1.8907718904461728e-10,0.0,0.0,0.0,0.0,3.3977001713793476e-11,0.0,0.2522375295391857
t2578,1.9523345881392515e-10,0.0,0.0,0.0,0.0,3.39568235873958e-11,0.0,0.25223752955327733
t2579,1.976049255798597e-10,0.0,0.0,0.0,0.0,3.393721937160271e-11,0.0,0.25223752955086487
t2580,1.9544410797873708e-10,0.0,0.0,0.0,0.0,3.3910879665207946e-11,0.0,0.25223752954368617
t2581,1.9260951322591188e-10,0.0,0.0,0.0,0.0,3.389938326348014e-11,0.0,0.2522375295326509
t2582,1.9215640960694114e-10,0.0,0.0,0.0,0.0,3.3891944096084864e-11,0.0,0.25223752952860173
t2583,1.9244478176131356e-10,0.0,0.0,0.0,0.0,3.389023809617702e-11,0.0,0.25223752952917916
t2584,1.9280840290082016e-10,0.0,0.0,0.0,0.0,3.3889839025870173e-11,0.0,0.2522375295281205
t2585,1.9343821175441936e-10,0.0,0.0,0.0,0.0,3.389343411703031e-11,0.0,0.2522375295273022
t2586,1.924385159747405e-10,0.0,0.0,0.0,0.0,3.390091714866234e-11,0.0,0.2522375295226275
t2587,1.9287100488821895e-10,0.0,0.0,0.0,0.0,3.3902056349100377e-11,0.0,0.25223752952632256
t2588,1.9355482096739552e-10,0.0,0.0,0.0,0.0,3.3910495915822234e-11,0.0,0.2522375295241552
t2589,1.9444139201576268e-10,0.0,0.0,0.0,0.0,3.3909018270551324e-11,0.0,0.25223752952052336
t2590,1.945654725842454e-10,0.0,0.0,0.0,0.0,3.3919708604571424e-11,0.0,0.2522375295187984
t2591,1.931283094387065e-10,0.0,0.0,0.0,0.0,3.392844816947078e-11,0.0,0.25223752952309075
t2592,1.9088732541720847e-10,0.0,0.0,0.0,0.0,3.393239173922807e-11,0.0,0.25223752956457623
t2593,1.8808921906303725e-10,0.0,0.0,0.0,0.0,3.3953663085786266e-11,0.0,0.25223752958951073
t2594,1.8456785910250195e-10,0.0,0.0,0.0,0.0,3.3971126425168506e-11,0.0,0.25223752958748064
t2595,1.8451295155629157e-10,0.0,0.0,0.0,0.0,3.3977408023018186e-11,0.0,0.25223752954777373
t2596,1.842437985066863e-10,0.0,0.0,0.0,0.0,3.397616535580931e-11,0.0,0.25223752954064516
t2597,1.8636041477506207e-10,0.0,0.0,0.0,0.0,3.396876469597325e-11,0.0,0.2522375295406892
t2598,1.9136663010492257e-10,0.0,0.0,0.0,0.0,3.394686343731688e-11,0.0,0.25223752954553724
t2599,1.987546483063279e-10,0.0,0.0,0.0,0.0,3.3907805502895015e-11,0.0,0.252237529532965
t2600,2.0116547856707525e-10,0.0,0.0,0.0,0.0,3.387231828606768e-11,0.0,0.25223752954485223
t2601,2.004246738876868e-10,0.0,0.0,0.0,0.0,3.38099407895622e-11,0.0,0.25223752956961487
t2602,2.001470298247152e-10,0.0,0.0,0.0,0.0,3.376738574630768e-11,0.0,0.25223752958418705
t2603,1.9935936451332597e-10,0.0,0.0,0.0,0.0,3.377797964268709e-11,0.0,0.2522375296033514
t2604,1.946879409350337e-10,0.0,0.0,0.0,0.0,3.3834594493836044e-11,0.0,0.2522375295958025
t2605,1.8911034629588903e-10,0.0,0.0,0.0,0.0,3.387124997979841e-11,0.0,0.2522375295809256
t2606,1.87515654920413e-10,0.0,0.0,0.0,0.0,3.3879211903915955e-11,0.0,0.25223752957723206
t2607,1.8815517396497192e-10,0.0,0.0,0.0,0.0,3.386134517349133e-11,0.0,0.2522375295798669
t2608,1.8882544950434302e-10,0.0,0.0,0.0,0.0,3.383879839253411e-11,0.0,0.2522375295482126
t2609,1.8985313240451292e-10,0.0,0.0,0.0,0.0,3.382909823130089e-11,0.0,0.2522375295388409
t2610,1.903985736969956e-10,0.0,0.0,0.0,0.0,3.3831460813494984e-11,0.0,0.25223752953689027
t2611,1.9085586440804423e-10,0.0,0.0,0.0,0.0,3.386166876261106e-11,0.0,0.2522375295315759
t2612,1.9127936408730644e-10,0.0,0.0,0.0,0.0,3.3870088370323746e-11,0.0,0.2522375295308145
t2613,1.9235437485231917e-10,0.0,0.0,0.0,0.0,3.388510109308758e-11,0.0,0.25223752952584744
t2614,1.9261993128210017e-10,0.0,0.0,0.0,0.0,3.3881872504087554e-11,0.0,0.2522375295258173
t2615,1.927398583901083e-10,0.0,0.0,0.0,0.0,3.38953348037631e-11,0.0,0.25223752952811435
t2616,1.9033880442617914e-10,0.0,0.0,0.0,0.0,3.390878300510174e-11,0.0,0.25223752957216344
t2617,1.8965821058985103e-10,0.0,0.0,0.0,0.0,3.3929021948719614e-11,0.0,0.2522375295861478
t2618,1.8658003671623122e-10,0.0,0.0,0.0,0.0,3.394846444106751e-11,0.0,0.25223752958044215
t2619,1.867939656738699e-10,0.0,0.0,0.0,0.0,3.3953407705516444e-11,0.0,0.25223752955592915
t2620,1.8765277139673133e-10,0.0,0.0,0.0,0.0,3.395877183704394e-11,0.0,0.2522375295477983
t2621,1.8771242332779304e-10,0.0,0.0,0.0,0.0,3.398146570790913e-11,0.0,0.25223752954307266
t2622,1.8855182090266043e-10,0.0,0.0,0.0,0.0,3.3986723635154516e-11,0.0,0.2522375295409973
t2623,1.8907937233707453e-10,0.0,0.0,0.0,0.0,3.398211674599955e-11,0.0,0.2522375295441129
t2624,1.9031980323157828e-10,0.0,0.0,0.0,0.0,3.397630284226512e-11,0.0,0.2522375295416329
t2625,1.9046922408338002e-10,0.0,0.0,0.0,0.0,3.3961833912682915e-11,0.0,0.25223752954550455
t2626,1.8998181144597695e-10,0.0,0.0,0.0,0.0,3.3959125289382524e-11,0.0,0.25223752954112083
t2627,1.8884226683969236e-10,0.0,0.0,0.0,0.0,3.395025318508483e-11,0.0,0.2522375295479126
t2628,1.9157003376565596e-10,0.0,0.0,0.0,0.0,3.392983573051543e-11,0.0,0.2522375295335592
t2629,1.9472327907073693e-10,0.0,0.0,0.0,0.0,3.391963831465539e-11,0.0,0.25223752951056905
t2630,1.9748830944879287e-10,0.0,0.0,0.0,0.0,3.391747690236993e-11,0.0,0.25223752950632916
t2631,1.9825045052594708e-10,0.0,0.0,0.0,0.0,3.392018247353851e-11,0.0,0.25223752950672035
t2632,1.9937763109995648e-10,0.0,0.0,0.0,0.0,3.392075688748418e-11,0.0,0.25223752950752043
t2633,2.0036647051928966e-10,0.0,0.0,0.0,0.0,3.392160744375575e-11,0.0,0.2522375295065067
t2634,2.0063588239543078e-10,0.0,0.0,0.0,0.0,3.392033430394253e-11,0.0,0.2522375295069851
t2635,2.01046236999678e-10,0.0,0.0,0.0,0.0,3.3920932893078013e-11,0.0,0.25223752950579004
t2636,1.992745212272695e-10,0.0,0.0,0.0,0.0,3.392009901967986e-11,0.0,0.2522375295082432
t2637,2.0031286190082398e-10,0.0,0.0,0.0,0.0,3.392061046953861e-11,0.0,0.25223752950740136
t2638,2.0016334613645948e-10,0.0,0.0,0.0,0.0,3.39179366285137e-11,0.0,0.25223752950704975
t2639,1.9925950711001362e-10,0.0,0.0,0.0,0.0,3.3918011356008635e-11,0.0,0.2522375295121814
t2640,1.9644111839939277e-10,0.0,0.0,0.0,0.0,3.3919764752374085e-11,0.0,0.2522375295527211
t2641,1.9007407105190804e-10,0.0,0.0,0.0,0.0,3.39420507408137e-11,0.0,0.25223752959020734
t2642,1.8385116957273214e-10,0.0,0.0,0.0,0.0,3.396040813055589e-11,0.0,0.2522375295895383
t2643,1.814525374129763e-10,0.0,0.0,0.0,0.0,3.396850116325349e-11,0.0,0.25223752953791684
t2644,1.802435531655103e-10,0.0,0.0,0.0,0.0,3.3966477263673903e-11,0.0,0.2522375295314453
t2645,1.7934414674351995e-10,0.0,0.0,0.0,0.0,3.396041994743138e-11,0.0,0.25223752953792317
t2646,1.7816199066196083e-10,0.0,0.0,0.0,0.0,3.397169436050589e-11,0.0,0.25223752953854556
t2647,1.78049432915885e-10,0.0,0.0,0.0,0.0,3.3982966640927264e-11,0.0,0.2522375295394775
t2648,1.7784943585808276e-10,0.0,0.0,0.0,0.0,3.3996464994977935e-11,0.0,0.25223752954353623
t2649,1.7850577602284203e-10,0.0,0.0,0.0,0.0,3.401301184555682e-11,0.0,0.2522375295730412
t2650,1.794513221642321e-10,0.0,0.0,0.0,0.0,3.4013306774282687e-11,0.0,0.2522375295853824
t2651,1.811780653332566e-10,0.0,0.0,0.0,0.0,3.399702382068955e-11,0.0,0.2522375295830437
t2652,1.8619847787547825e-10,0.0,0.0,0.0,0.0,3.394463097236335e-11,0.0,0.2522375295824949
t2653,1.9052130772517765e-10,0.0,0.0,0.0,0.0,3.391628439187891e-11,0.0,0.2522375295921305
t2654,1.928346878731415e-10,0.0,0.0,0.0,0.0,3.3903393422631366e-11,0.0,0.2522375295328379
t2655,1.942696496113338e-10,0.0,0.0,0.0,0.0,3.389562626022615e-11,0.0,0.25223752951952205
t2656,1.9417706794284746e-10,0.0,0.0,0.0,0.0,3.389586139826518e-11,0.0,0.2522375295175066
t2657,1.9541207069186138e-10,0.0,0.0,0.0,0.0,3.3891578598441145e-11,0.0,0.25223752951551565
t2658,1.9629936397247906e-10,0.0,0.0,0.0,0.0,3.3887936088614576e-11,0.0,0.2522375295123052
t2659,1.9779763058986213e-10,0.0,0.0,0.0,0.0,3.389926168211961e-11,0.0,0.25223752951146783
t2660,1.9908989436154535e-10,0.0,0.0,0.0,0.0,3.3903856038096795e-11,0.0,0.2522375295096718
t2661,1.9890368728785838e-10,0.0,0.0,0.0,0.0,3.391010949555376e-11,0.0,0.2522375295064071
t2662,1.993795602171343e-10,0.0,0.0,0.0,0.0,3.3910188154659214e-11,0.0,0.2522375295060535
t2663,1.990079023254203e-10,0.0,0.0,0.0,0.0,3.391079333557094e-11,0.0,0.2522375295076484
t2664,1.9819395413650345e-10,0.0,0.0,0.0,0.0,3.39158095198332e-11,0.0,0.2522375295556525
t2665,1.9676733324646835e-10,0.0,0.0,0.0,0.0,3.3938407879607274e-11,0.0,0.2522375295874691
t2666,1.9232540157898677e-10,0.0,0.0,0.0,0.0,3.395662226945465e-11,0.0,0.25223752958493867
t2667,1.9050915807319803e-10,0.0,0.0,0.0,0.0,3.396444964511807e-11,0.0,0.2522375295242245
t2668,1.9015940138478126e-10,0.0,0.0,0.0,0.0,3.3965944273596526e-11,0.0,0.25223752951291994
t2669,1.906873677142736e-10,0.0,0.0,0.0,0.0,3.3967005837217044e-11,0.0,0.25223752951123873
t2670,1.9120369893927325e-10,0.0,0.0,0.0,0.0,3.396634031777777e-11,0.0,0.25223752951130085
t2671,1.8987273180829615e-10,0.0,0.0,0.0,0.0,3.396994446468451e-11,0.0,0.25223752951137224
t2672,1.8989007713191912e-10,0.0,0.0,0.0,0.0,3.3969856707540706e-11,0.0,0.2522375295111226
t2673,1.906807403944341e-10,0.0,0.0,0.0,0.0,3.396840680261931e-11,0.0,0.2522375295103774
t2674,1.9171393666244405e-10,0.0,0.0,0.0,0.0,3.396173960910582e-11,0.0,0.2522375295103678
t2675,1.945914354694529e-10,0.0,0.0,0.0,0.0,3.395119633799205e-11,0.0,0.25223752951135403
t2676,1.9923611891913107e-10,0.0,0.0,0.0,0.0,3.392744821147687e-11,0.0,0.2522375295134485
t2677,2.0347552802872683e-10,0.0,0.0,0.0,0.0,3.391431246333234e-11,0.0,0.25223752951162637
t2678,2.0521992198535276e-10,0.0,0.0,0.0,0.0,3.390777671094e-11,0.0,0.2522375295127604
t2679,2.0608158636227155e-10,0.0,0.0,0.0,0.0,3.390547611689499e-11,0.0,0.2522375295129131
t2680,2.0639721302110944e-10,0.0,0.0,0.0,0.0,3.390424198152662e-11,0.0,0.2522375295130893
t2681,2.0553157669615057e-10,0.0,0.0,0.0,0.0,3.390627800706222e-11,0.0,0.2522375295128949
t2682,2.0563265746119224e-10,0.0,0.0,0.0,0.0,3.390529609325516e-11,0.0,0.2522375295133709
t2683,2.06035129403365e-10,0.0,0.0,0.0,0.0,3.3905717679192435e-11,0.0,0.2522375295133615
t2684,2.0607533708286095e-10,0.0,0.0,0.0,0.0,3.390404858148199e-11,0.0,0.25223752951235207
t2685,2.0647734169516052e-10,0.0,0.0,0.0,0.0,3.3904245208337194e-11,0.0,0.252237529512691
t2686,2.0490827015127987e-10,0.0,0.0,0.0,0.0,3.390375557913494e-11,0.0,0.2522375295137563
t2687,2.046323280100162e-10,0.0,0.0,0.0,0.0,3.390428451228084e-11,0.0,0.25223752951853506
t2688,2.037795449276471e-10,0.0,0.0,0.0,0.0,3.39057058639319e-11,0.0,0.2522375295569662
t2689,2.0058394532739815e-10,0.0,0.0,0.0,0.0,3.3920289223271095e-11,0.0,0.2522375295891641
t2690,1.956856235673576e-10,0.0,0.0,0.0,0.0,3.3937905344697025e-11,0.0,0.2522375295864934
t2691,1.9311071287985567e-10,0.0,0.0,0.0,0.0,3.3949554952568176e-11,0.0,0.25223752952570283
t2692,1.922932298412252e-10,0.0,0.0,0.0,0.0,3.3952588002768235e-11,0.0,0.2522375295152924
t2693,1.9269607900652778e-10,0.0,0.0,0.0,0.0,3.395472819020545e-11,0.0,0.25223752951306416
t2694,1.9287238932690905e-10,0.0,0.0,0.0,0.0,3.3954408679699894e-11,0.0,0.25223752951265577
t2695,1.93114944549123e-10,0.0,0.0,0.0,0.0,3.395680776873428e-11,0.0,0.25223752951259837
t2696,1.9174835785467425e-10,0.0,0.0,0.0,0.0,3.3960471574520775e-11,0.0,0.25223752951243084
t2697,1.926210013372408e-10,0.0,0.0,0.0,0.0,3.3961152914821165e-11,0.0,0.2522375295127942
t2698,1.9341633434759828e-10,0.0,0.0,0.0,0.0,3.39562356720475e-11,0.0,0.2522375295123564
t2699,1.955714343801659e-10,0.0,0.0,0.0,0.0,3.394675346347775e-11,0.0,0.25223752951212025
t2700,2.0104517115245952e-10,0.0,0.0,0.0,0.0,3.3921506945960434e-11,0.0,0.25223752951217915
t2701,2.0438351762677595e-10,0.0,0.0,0.0,0.0,3.3917077220537464e-11,0.0,0.25223752951267403
t2702,2.0580256900266973e-10,0.0,0.0,0.0,0.0,3.3914481946887145e-11,0.0,0.2522375295146311
t2703,2.0616769835488664e-10,0.0,0.0,0.0,0.0,3.39135135747371e-11,0.0,0.25223752951324674
t2704,2.0600576983368528e-10,0.0,0.0,0.0,0.0,3.3912961367872175e-11,0.0,0.25223752951193196
t2705,2.0637868150418847e-10,0.0,0.0,0.0,0.0,3.391479527752486e-11,0.0,0.2522375295119346
t2706,2.050434034437395e-10,0.0,0.0,0.0,0.0,3.391672295493906e-11,0.0,0.25223752951241546
t2707,2.049618851472937e-10,0.0,0.0,0.0,0.0,3.391823514196528e-11,0.0,0.2522375295119869
t2708,2.0464912509038542e-10,0.0,0.0,0.0,0.0,3.391776697852416e-11,0.0,0.25223752951046347
t2709,2.0523396820716456e-10,0.0,0.0,0.0,0.0,3.3919181994200867e-11,0.0,0.2522375295104558
t2710,2.0515818473716496e-10,0.0,0.0,0.0,0.0,3.3918668550026534e-11,0.0,0.25223752951074996
t2711,2.0346506685075547e-10,0.0,0.0,0.0,0.0,3.392333448748045e-11,0.0,0.2522375295173266
t2712,2.0113629570050693e-10,0.0,0.0,0.0,0.0,3.392625572180667e-11,0.0,0.25223752955655476
t2713,1.9635507798316708e-10,0.0,0.0,0.0,0.0,3.394227676116989e-11,0.0,0.25223752958850926
t2714,1.9032019348812377e-10,0.0,0.0,0.0,0.0,3.395908459245231e-11,0.0,0.252237529587131
t2715,1.8812031083062342e-10,0.0,0.0,0.0,0.0,3.396867222098774e-11,0.0,0.25223752952537304
t2716,1.8626207639150342e-10,0.0,0.0,0.0,0.0,3.397533510053932e-11,0.0,0.2522375295152121
t2717,1.874633131827735e-10,0.0,0.0,0.0,0.0,3.397833362794315e-11,0.0,0.25223752951191925
t2718,1.8830781379689858e-10,0.0,0.0,0.0,0.0,3.3978875616372055e-11,0.0,0.2522375295105165
t2719,1.8987938211618311e-10,0.0,0.0,0.0,0.0,3.398206068621355e-11,0.0,0.252237529511079
t2720,1.8899787523981865e-10,0.0,0.0,0.0,0.0,3.3984475566542975e-11,0.0,0.2522375295101376
t2721,1.8644182980493798e-10,0.0,0.0,0.0,0.0,3.3988682647756955e-11,0.0,0.2522375295104922
t2722,1.8560742844193766e-10,0.0,0.0,0.0,0.0,3.398512140035448e-11,0.0,0.2522375295122888
t2723,1.8708290168054644e-10,0.0,0.0,0.0,0.0,3.397467802003771e-11,0.0,0.2522375295142398
t2724,1.9330260691819195e-10,0.0,0.0,0.0,0.0,3.3943892427627806e-11,0.0,0.25223752951097045
t2725,1.98004268704464e-10,0.0,0.0,0.0,0.0,3.3936963215863294e-11,0.0,0.25223752950507106
t2726,1.9843395552698045e-10,0.0,0.0,0.0,0.0,3.393673691827114e-11,0.0,0.25223752950616046
t2727,1.991518714124186e-10,0.0,0.0,0.0,0.0,3.393716336700468e-11,0.0,0.2522375295054719
t2728,1.9928159442419862e-10,0.0,0.0,0.0,0.0,3.393623573592446e-11,0.0,0.2522375295050507
t2729,1.9925216446624402e-10,0.0,0.0,0.0,0.0,3.3935027918790335e-11,0.0,0.2522375295047189
t2730,1.986648623381962e-10,0.0,0.0,0.0,0.0,3.3931143969213346e-11,0.0,0.2522375295062186
t2731,1.9702533845166473e-10,0.0,0.0,0.0,0.0,3.393124961659681e-11,0.0,0.2522375295106844
t2732,1.9672420589605078e-10,0.0,0.0,0.0,0.0,3.392792211947018e-11,0.0,0.25223752951293926
t2733,1.9730473769706776e-10,0.0,0.0,0.0,0.0,3.392447346979933e-11,0.0,0.25223752951066875
t2734,1.9656804469118678e-10,0.0,0.0,0.0,0.0,3.3915864094423864e-11,0.0,0.25223752951278094
t2735,1.94692282992367e-10,0.0,0.0,0.0,0.0,3.390281900798057e-11,0.0,0.25223752951724926
t2736,1.9020364645227465e-10,0.0,0.0,0.0,0.0,3.390558873335265e-11,0.0,0.25223752956407364
t2737,1.8679761574895026e-10,0.0,0.0,0.0,0.0,3.392780565365769e-11,0.0,0.25223752958922663
t2738,1.839420343920916e-10,0.0,0.0,0.0,0.0,3.3954488547423595e-11,0.0,0.25223752958747786
t2739,1.865053959305939e-10,0.0,0.0,0.0,0.0,3.396542697136746e-11,0.0,0.25223752955286155
t2740,1.9182936674803828e-10,0.0,0.0,0.0,0.0,3.395710779040132e-11,0.0,0.25223752954211526
t2741,1.973096845578983e-10,0.0,0.0,0.0,0.0,3.3924570282028476e-11,0.0,0.25223752953157424
t2742,2.0011365653126152e-10,0.0,0.0,0.0,0.0,3.387048827663421e-11,0.0,0.2522375295520284
t2743,2.0079160338833068e-10,0.0,0.0,0.0,0.0,3.382415382638597e-11,0.0,0.25223752956590784
t2744,1.999786608973546e-10,0.0,0.0,0.0,0.0,3.380980395830148e-11,0.0,0.25223752956681733
t2745,1.9910282878691426e-10,0.0,0.0,0.0,0.0,3.380432979408175e-11,0.0,0.25223752960163703
t2746,1.9588343479303843e-10,0.0,0.0,0.0,0.0,3.38664039919958e-11,0.0,0.2522375296270821
t2747,1.928104907743968e-10,0.0,0.0,0.0,0.0,3.3951901367580564e-11,0.0,0.2522375296023232
t2748,1.898211984830708e-10,0.0,0.0,0.0,0.0,3.3962760928763286e-11,0.0,0.2522375295866628
t2749,1.8930499025328524e-10,0.0,0.0,0.0,0.0,3.394303908473158e-11,0.0,0.25223752958168755
t2750,1.8978757302509111e-10,0.0,0.0,0.0,0.0,3.39276789462662e-11,0.0,0.25223752959647244
t2751,1.9088696592667896e-10,0.0,0.0,0.0,0.0,3.391942760068763e-11,0.0,0.25223752953350664
t2752,1.9227230753815258e-10,0.0,0.0,0.0,0.0,3.391701924092363e-11,0.0,0.25223752951475603
t2753,1.9376113601940568e-10,0.0,0.0,0.0,0.0,3.3929226174777775e-11,0.0,0.2522375295151121
t2754,1.9437893877960033e-10,0.0,0.0,0.0,0.0,3.393305245995287e-11,0.0,0.25223752951276374
t2755,1.9511888529751238e-10,0.0,0.0,0.0,0.0,3.393634316005129e-11,0.0,0.2522375295135123
t2756,1.9443016392623295e-10,0.0,0.0,0.0,0.0,3.393758980295015e-11,0.0,0.25223752951242545
t2757,1.9494677201613882e-10,0.0,0.0,0.0,0.0,3.39367619880045e-11,0.0,0.2522375295096351
t2758,1.946756860444868e-10,0.0,0.0,0.0,0.0,3.393482831290517e-11,0.0,0.25223752951299483
t2759,1.940079824836178e-10,0.0,0.0,0.0,0.0,3.393768530419786e-11,0.0,0.25223752952648854
t2760,1.9231842389747942e-10,0.0,0.0,0.0,0.0,3.3943539350209584e-11,0.0,0.2522375295650605
t2761,1.8845257362938362e-10,0.0,0.0,0.0,0.0,3.396824113331551e-11,0.0,0.25223752958862145
t2762,1.8384794418332563e-10,0.0,0.0,0.0,0.0,3.398886064441592e-11,0.0,0.2522375295851672
t2763,1.8221345568426223e-10,0.0,0.0,0.0,0.0,3.399331477375227e-11,0.0,0.2522375295366346
t2764,1.8185502786193433e-10,0.0,0.0,0.0,0.0,3.3993104344714924e-11,0.0,0.2522375295255281
t2765,1.8249619078114163e-10,0.0,0.0,0.0,0.0,3.3992655108259187e-11,0.0,0.25223752952146333
t2766,1.8202684931183184e-10,0.0,0.0,0.0,0.0,3.3993813090182805e-11,0.0,0.25223752951981626
t2767,1.8275527481395337e-10,0.0,0.0,0.0,0.0,3.399445218952124e-11,0.0,0.2522375295205124
t2768,1.8366994427606263e-10,0.0,0.0,0.0,0.0,3.3993946794706374e-11,0.0,0.25223752951813977
t2769,1.8577438536649714e-10,0.0,0.0,0.0,0.0,3.3992450088623455e-11,0.0,0.25223752951027467
t2770,1.871051396054702e-10,0.0,0.0,0.0,0.0,3.398577704459222e-11,0.0,0.25223752951043005
t2771,1.8942060102845903e-10,0.0,0.0,0.0,0.0,3.397586357231992e-11,0.0,0.25223752950997663
t2772,1.9612823427351004e-10,0.0,0.0,0.0,0.0,3.3947089143595604e-11,0.0,0.2522375295100702
t2773,2.0127969798009097e-10,0.0,0.0,0.0,0.0,3.393382974272761e-11,0.0,0.2522375295081292
t2774,2.0318951863196647e-10,0.0,0.0,0.0,0.0,3.3926443557933214e-11,0.0,0.25223752951025075
t2775,2.032755369935056e-10,0.0,0.0,0.0,0.0,3.3922293076347966e-11,0.0,0.25223752950978373
t2776,2.0156678402889509e-10,0.0,0.0,0.0,0.0,3.3921595998400635e-11,0.0,0.25223752951089157
t2777,2.0189894836654724e-10,0.0,0.0,0.0,0.0,3.392189138260686e-11,0.0,0.2522375295103151
t2778,2.0203278827512646e-10,0.0,0.0,0.0,0.0,3.3920686760861704e-11,0.0,0.2522375295099069
t2779,2.0244897027684215e-10,0.0,0.0,0.0,0.0,3.3921492545933174e-11,0.0,0.2522375295094854
t2780,2.0230776283778503e-10,0.0,0.0,0.0,0.0,3.3920437095924864e-11,0.0,0.2522375295085599
t2781,2.0139874857544106e-10,0.0,0.0,0.0,0.0,3.392271104624038e-11,0.0,0.252237529510592
t2782,2.0072044032011275e-10,0.0,0.0,0.0,0.0,3.391919894462281e-11,0.0,0.2522375295112817
t2783,2.001370136388588e-10,0.0,0.0,0.0,0.0,3.391978057534375e-11,0.0,0.252237529516654
t2784,1.9785569459869747e-10,0.0,0.0,0.0,0.0,3.392099472549504e-11,0.0,0.252237529558959
t2785,1.939078337362052e-10,0.0,0.0,0.0,0.0,3.393887303654195e-11,0.0,0.2522375295867266
t2786,1.869133961121449e-10,0.0,0.0,0.0,0.0,3.396163737702059e-11,0.0,0.252237529585622
t2787,1.8488638785451524e-10,0.0,0.0,0.0,0.0,3.3969289963190744e-11,0.0,0.2522375295318268
t2788,1.8434582598630106e-10,0.0,0.0,0.0,0.0,3.3970585015112876e-11,0.0,0.252237529521292
t2789,1.849195387670464e-10,0.0,0.0,0.0,0.0,3.3971348924798073e-11,0.0,0.25223752951968936
t2790,1.853260347459736e-10,0.0,0.0,0.0,0.0,3.3970516470980763e-11,0.0,0.2522375295189745
