Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t862,0.0,0.0,0.0,-7.036188904642275e-10,0.0,0.0,0.0,0.0
t863,0.0,0.0,0.0,-6.664409766370079e-10,0.0,0.0,0.0,0.0
t864,0.0,0.0,0.0,-6.207057211272137e-10,0.0,0.0,0.0,0.0
t865,0.0,0.0,0.0,-5.718093185198604e-10,0.0,0.0,0.0,0.0
t866,0.0,0.0,0.0,-4.799896499037781e-10,0.0,0.0,0.0,0.0
t867,0.0,0.0,0.0,-4.3504785907937444e-10,0.0,0.0,0.0,0.0
t868,0.0,0.0,0.0,-3.939804515947132e-10,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,-3.5902968514162014e-10,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,-3.319572341200131e-10,0.0,0.0,0.0,0.0
t871,0.0,0.0,0.0,-2.8755458422133137e-10,0.0,0.0,0.0,0.0
t872,0.0,0.0,0.0,-2.723022407078284e-10,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,-2.6113729557650274e-10,0.0,0.0,0.0,0.0
t874,0.0,0.0,0.0,-2.5351371506822264e-10,0.0,0.0,0.0,0.0
t875,0.0,0.0,0.0,-2.492007613999506e-10,0.0,0.0,0.0,0.0
t876,0.0,0.0,0.0,-2.3741849215436873e-10,0.0,0.0,0.0,0.0
t877,0.0,0.0,0.0,-2.3779550193408673e-10,0.0,0.0,0.0,0.0
t878,0.0,0.0,0.0,-2.3966432545423735e-10,0.0,0.0,0.0,0.0
t879,0.0,0.0,0.0,-2.4384589829004405e-10,0.0,0.0,0.0,0.0
t880,0.0,0.0,0.0,-2.507908030863439e-10,0.0,0.0,0.0,0.0
t881,0.0,0.0,0.0,-2.5592958961348724e-10,0.0,0.0,0.0,0.0
t882,0.0,0.0,0.0,-2.6768279433958804e-10,0.0,0.0,0.0,0.0
t883,0.0,0.0,0.0,-2.8231075784302823e-10,0.0,0.0,0.0,0.0
t884,0.0,0.0,0.0,-3.004145989019327e-10,0.0,0.0,0.0,0.0
t885,0.0,0.0,0.0,-3.227140181537907e-10,0.0,0.0,0.0,0.0
t886,0.0,0.0,0.0,-3.493996121139419e-10,0.0,0.0,0.0,0.0
t887,0.0,0.0,0.0,-3.791772429090534e-10,0.0,0.0,0.0,0.0
t888,0.0,0.0,0.0,-4.1568720531648157e-10,0.0,0.0,0.0,0.0
t889,0.0,0.0,0.0,-4.617887223829437e-10,0.0,0.0,0.0,0.0
t890,0.0,0.0,0.0,-5.230424999915947e-10,0.0,0.0,0.0,0.0
t891,0.0,0.0,0.0,-6.115269295100076e-10,0.0,0.0,0.0,0.0
t892,0.0,0.0,0.0,-7.737916494713753e-10,0.0,0.0,0.0,0.0
t893,0.0,0.0,0.0,-1.1148064613998313e-9,0.0,0.0,0.0,0.0
t894,0.0,0.0,0.0,-1.4141013120076382e-9,0.0,0.0,0.0,0.0
t895,0.0,0.0,0.0,-1.6168403149616033e-9,0.0,0.0,0.0,0.0
t896,0.0,0.0,0.0,-1.7208364539942944e-9,0.0,0.0,0.0,0.0
t897,0.0,0.0,0.0,-1.7916794511226942e-9,0.0,0.0,0.0,0.0
t898,0.0,0.0,0.0,-1.8434961113444672e-9,0.0,0.0,0.0,0.0
t899,0.0,0.0,0.0,-1.8839603835225493e-9,0.0,0.0,0.0,0.0
t900,0.0,0.0,0.0,-1.9171507187152847e-9,0.0,0.0,0.0,0.0
t901,0.0,0.0,0.0,-1.9471472135273786e-9,0.0,0.0,0.0,0.0
t902,0.0,0.0,0.0,-1.974565124606525e-9,0.0,0.0,0.0,0.0
t903,0.0,0.0,0.0,-2.000831905680683e-9,0.0,0.0,0.0,0.0
t904,0.0,0.0,0.0,-2.024447845829049e-9,0.0,0.0,0.0,0.0
t905,0.0,0.0,0.0,-2.0410630054200237e-9,0.0,0.0,0.0,0.0
t906,0.0,0.0,0.0,-2.047641157236694e-9,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,-2.051272654491495e-9,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,-2.0470156412705364e-9,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,-2.0286757935134605e-9,0.0,0.0,0.0,0.0
t910,0.0,0.0,0.0,-1.985335247176669e-9,0.0,0.0,0.0,0.0
t911,0.0,0.0,0.0,-1.8272582807994278e-9,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,-1.4833787341586526e-9,0.0,0.0,0.0,0.0
t913,0.0,0.0,0.0,-1.0431551783342638e-9,0.0,0.0,0.0,0.0
t914,0.0,0.0,0.0,-7.498584610612197e-10,0.0,0.0,0.0,0.0
t915,0.0,0.0,0.0,-5.992783119368762e-10,0.0,0.0,0.0,0.0
t916,0.0,0.0,0.0,-4.44323234399946e-10,0.0,0.0,0.0,0.0
t917,0.0,0.0,0.0,-3.9390348042463916e-10,0.0,0.0,0.0,0.0
t918,0.0,0.0,0.0,-3.593984244139844e-10,0.0,0.0,0.0,0.0
t919,0.0,0.0,0.0,-3.3488995521497346e-10,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,-3.176080613032579e-10,0.0,0.0,0.0,0.0
t921,0.0,0.0,0.0,-2.8776727557070395e-10,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,-2.7986959064665606e-10,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,-2.7561122707514875e-10,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,-2.7477443473694895e-10,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,-2.7650173799162695e-10,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,-2.724955950678514e-10,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,-2.7805962266274695e-10,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,-2.861170301334207e-10,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,-2.9698257280262023e-10,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,-3.1100356350311015e-10,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,-3.264290813609129e-10,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,-3.47241024947106e-10,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,-3.723983784477441e-10,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,-4.015986525142032e-10,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,-4.3649298231912404e-10,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,-4.797159938594138e-10,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,-5.338350642647489e-10,0.0,0.0,0.0,0.0
t938,0.0,0.0,0.0,-6.049244435313453e-10,0.0,0.0,0.0,0.0
t939,0.0,0.0,0.0,-7.155461215562402e-10,0.0,0.0,0.0,0.0
t940,0.0,0.0,0.0,-9.458867580791296e-10,0.0,0.0,0.0,0.0
t941,0.0,0.0,0.0,-1.846387931436766e-9,0.0,0.0,0.0,0.0
t942,0.0,0.0,0.0,-604.434824529734,0.0,0.0,0.0,0.0
t943,0.0,0.0,0.0,-607.0820865909944,0.0,0.0,0.0,0.0
t944,0.0,0.0,0.0,-607.0820865916588,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,-607.0820865920817,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,-607.0820865925061,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,-607.0820865928237,0.0,0.0,0.0,0.0
t948,0.0,0.0,0.0,-607.0820865929594,0.0,0.0,0.0,0.0
t949,0.0,0.0,0.0,-607.0820865930259,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,-607.0820865930642,0.0,0.0,0.0,0.0
t951,0.0,0.0,0.0,-607.0820865930871,0.0,0.0,0.0,0.0
t952,0.0,0.0,0.0,-607.0820865931041,0.0,0.0,0.0,0.0
t953,0.0,0.0,0.0,-607.0820865931144,0.0,0.0,0.0,0.0
t954,0.0,0.0,0.0,-607.0820865931198,0.0,0.0,0.0,0.0
t955,0.0,0.0,0.0,-607.0820865931205,0.0,0.0,0.0,0.0
t956,0.0,0.0,0.0,-607.0820865931028,0.0,0.0,0.0,0.0
t957,0.0,0.0,0.0,-607.0820865930888,0.0,0.0,0.0,0.0
t958,0.0,0.0,0.0,-607.0820865930611,0.0,0.0,0.0,0.0
t959,0.0,0.0,0.0,-607.082086593004,0.0,0.0,0.0,0.0
t960,0.0,0.0,0.0,-607.082086592859,0.0,0.0,0.0,0.0
t961,0.0,0.0,0.0,-607.082086592163,0.0,0.0,0.0,0.0
t962,0.0,0.0,0.0,-605.7622817919312,0.0,0.0,0.0,0.0
t963,0.0,0.0,0.0,-603.7901281192034,0.0,0.0,0.0,0.0
t964,0.0,0.0,0.0,-430.8079912491483,0.0,0.0,0.0,0.0
t965,0.0,0.0,0.0,-215.31353351223999,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,-196.494202857355,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,-104.69296237461134,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,-5.426358029581024e-9,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,-1.6908643374335952e-9,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,-1.2548378230328548e-9,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,-7.004104255405629e-10,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,-5.011938703980215e-10,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,-3.9962493343148593e-10,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,-3.3672065341733385e-10,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,-2.926569099928288e-10,0.0,0.0,0.0,0.0
t976,0.0,0.0,0.0,-2.2500702004452433e-10,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,-1.986953320549531e-10,0.0,0.0,0.0,0.0
t978,0.0,0.0,0.0,-1.7768935838777642e-10,0.0,0.0,0.0,0.0
t979,0.0,0.0,0.0,-1.608358298557368e-10,0.0,0.0,0.0,0.0
t980,0.0,0.0,0.0,-1.476900675696768e-10,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,-1.2130224644771978e-10,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,-1.1165239910560948e-10,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,-1.0238574008194392e-10,0.0,0.0,0.0,0.0
t984,0.0,0.0,0.0,-9.48947569375233e-11,0.0,0.0,0.0,0.0
t985,0.0,0.0,0.0,-8.889648992302296e-11,0.0,0.0,0.0,0.0
t986,0.0,0.0,0.0,-7.158776752191154e-11,0.0,0.0,0.0,0.0
t987,0.0,0.0,0.0,-6.684257832186756e-11,0.0,0.0,0.0,0.0
t988,0.0,0.0,0.0,-6.258360340395364e-11,0.0,0.0,0.0,0.0
t989,0.0,0.0,0.0,-5.896429992611224e-11,0.0,0.0,0.0,0.0
t990,0.0,0.0,0.0,-5.5977462618052285e-11,0.0,0.0,0.0,0.0
t991,0.0,0.0,0.0,-4.303333366101863e-11,0.0,0.0,0.0,0.0
t992,0.0,0.0,0.0,-4.071555441542241e-11,0.0,0.0,0.0,0.0
t993,0.0,0.0,0.0,-3.873005350273472e-11,0.0,0.0,0.0,0.0
t994,0.0,0.0,0.0,-3.7317980211123573e-11,0.0,0.0,0.0,0.0
t995,0.0,0.0,0.0,-3.6864335170413944e-11,0.0,0.0,0.0,0.0
t996,0.0,0.0,0.0,-2.8830782312567515e-11,0.0,0.0,0.0,0.0
t997,0.0,0.0,0.0,-2.9660166860246656e-11,0.0,0.0,0.0,0.0
t998,0.0,0.0,0.0,-2.9551463877466107e-11,0.0,0.0,0.0,0.0
t999,0.0,0.0,0.0,-2.9250102805244956e-11,0.0,0.0,0.0,0.0
t1000,0.0,0.0,0.0,-2.977823370608512e-11,0.0,0.0,0.0,0.0
t1001,0.0,0.0,0.0,-2.25552082243552e-11,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,-2.378744591678587e-11,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,-2.5524608295598847e-11,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,-2.7814013228725545e-11,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,-3.0410679255383386e-11,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,-2.251612845261776e-11,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,-2.6006644085027053e-11,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,-3.5782502063753164e-11,0.0,0.0,0.0,0.0
t1009,0.0,0.0,0.0,-4.384575362453274e-11,0.0,0.0,0.0,0.0
t1010,0.0,0.0,0.0,-5.122651445357726e-11,0.0,0.0,0.0,0.0
t1011,0.0,0.0,0.0,-5.387663969100185e-11,0.0,0.0,0.0,0.0
t1012,0.0,0.0,0.0,-6.028349074095266e-11,0.0,0.0,0.0,0.0
t1013,0.0,0.0,0.0,-6.685771409316679e-11,0.0,0.0,0.0,0.0
t1014,0.0,0.0,0.0,-7.402495496270142e-11,0.0,0.0,0.0,0.0
t1015,0.0,0.0,0.0,-8.213176618908677e-11,0.0,0.0,0.0,0.0
t1016,0.0,0.0,0.0,-8.658406897603115e-11,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,-9.605865026084196e-11,0.0,0.0,0.0,0.0
t1018,0.0,0.0,0.0,-1.0641940356417761e-10,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,-1.176903865726399e-10,0.0,0.0,0.0,0.0
t1020,0.0,0.0,0.0,-1.2951151243885209e-10,0.0,0.0,0.0,0.0
t1021,0.0,0.0,0.0,-1.367624104492102e-10,0.0,0.0,0.0,0.0
t1022,0.0,0.0,0.0,-1.4533888315866223e-10,0.0,0.0,0.0,0.0
t1023,0.0,0.0,0.0,-1.523155822312352e-10,0.0,0.0,0.0,0.0
t1024,0.0,0.0,0.0,-1.5887621647366436e-10,0.0,0.0,0.0,0.0
t1025,0.0,0.0,0.0,-1.65975493452741e-10,0.0,0.0,0.0,0.0
t1026,0.0,0.0,0.0,-1.6894145990210282e-10,0.0,0.0,0.0,0.0
t1027,0.0,0.0,0.0,-1.7725842178121778e-10,0.0,0.0,0.0,0.0
t1028,0.0,0.0,0.0,-1.8148872823650746e-10,0.0,0.0,0.0,0.0
t1029,0.0,0.0,0.0,-1.8609459369324498e-10,0.0,0.0,0.0,0.0
t1030,0.0,0.0,0.0,-1.9066535021443858e-10,0.0,0.0,0.0,0.0
t1031,0.0,0.0,0.0,-2.0353128475662824e-10,0.0,0.0,0.0,0.0
t1032,0.0,0.0,0.0,-2.0939847422675932e-10,0.0,0.0,0.0,0.0
t1033,0.0,0.0,0.0,-2.2157624057598985e-10,0.0,0.0,0.0,0.0
t1034,0.0,0.0,0.0,-2.35825208019511e-10,0.0,0.0,0.0,0.0
t1035,0.0,0.0,0.0,-2.5219048802337773e-10,0.0,0.0,0.0,0.0
t1036,0.0,0.0,0.0,-2.698102723918934e-10,0.0,0.0,0.0,0.0
t1037,0.0,0.0,0.0,-2.9000520827740607e-10,0.0,0.0,0.0,0.0
t1038,0.0,0.0,0.0,-3.1297350193744066e-10,0.0,0.0,0.0,0.0
t1039,0.0,0.0,0.0,-3.398817018819211e-10,0.0,0.0,0.0,0.0
t1040,0.0,0.0,0.0,-3.720866550889705e-10,0.0,0.0,0.0,0.0
t1041,0.0,0.0,0.0,-4.116217170890071e-10,0.0,0.0,0.0,0.0
t1042,0.0,0.0,0.0,-4.609786052809888e-10,0.0,0.0,0.0,0.0
t1043,0.0,0.0,0.0,-5.24948930012162e-10,0.0,0.0,0.0,0.0
t1044,0.0,0.0,0.0,-6.045353356494789e-10,0.0,0.0,0.0,0.0
t1045,0.0,0.0,0.0,-7.0475761937978e-10,0.0,0.0,0.0,0.0
t1046,0.0,0.0,0.0,-8.00399986268975e-10,0.0,0.0,0.0,0.0
t1047,0.0,0.0,0.0,-8.793066572865131e-10,0.0,0.0,0.0,0.0
t1048,0.0,0.0,0.0,-9.619422198352832e-10,0.0,0.0,0.0,0.0
t1049,0.0,0.0,0.0,-1.0609345401049954e-9,0.0,0.0,0.0,0.0
t1050,0.0,0.0,0.0,-1.2393445826731689e-9,0.0,0.0,0.0,0.0
t1051,0.0,0.0,0.0,-1.8064838513964787e-9,0.0,0.0,0.0,0.0
t1052,0.0,0.0,0.0,-603.3288889902535,0.0,0.0,0.0,0.0
t1053,0.0,0.0,0.0,-605.5145935232509,0.0,0.0,0.0,0.0
t1054,0.0,0.0,0.0,-605.5327628195379,0.0,0.0,0.0,0.0
t1055,0.0,0.0,0.0,-608.8489674761512,0.0,0.0,0.0,0.0
t1056,0.0,0.0,0.0,-608.8489674764061,0.0,0.0,0.0,0.0
t1057,0.0,0.0,0.0,-608.8489674765094,0.0,0.0,0.0,0.0
t1058,0.0,0.0,0.0,-608.8489674765785,0.0,0.0,0.0,0.0
t1059,0.0,0.0,0.0,-608.8489674766375,0.0,0.0,0.0,0.0
t1060,0.0,0.0,0.0,-608.8489674766947,0.0,0.0,0.0,0.0
t1061,0.0,0.0,0.0,-608.8489674767518,0.0,0.0,0.0,0.0
t1062,0.0,0.0,0.0,-608.8489674768085,0.0,0.0,0.0,0.0
t1063,0.0,0.0,0.0,-608.8489674768653,0.0,0.0,0.0,0.0
t1064,0.0,0.0,0.0,-608.84896747692,0.0,0.0,0.0,0.0
t1065,0.0,0.0,0.0,-608.8489674769679,0.0,0.0,0.0,0.0
t1066,0.0,0.0,0.0,-608.8489674770088,0.0,0.0,0.0,0.0
t1067,0.0,0.0,0.0,-608.8489674770483,0.0,0.0,0.0,0.0
t1068,0.0,0.0,0.0,-608.8489674770844,0.0,0.0,0.0,0.0
t1069,0.0,0.0,0.0,-608.8489674771166,0.0,0.0,0.0,0.0
t1070,0.0,0.0,0.0,-608.8489674771464,0.0,0.0,0.0,0.0
t1071,0.0,0.0,0.0,-608.8489674771744,0.0,0.0,0.0,0.0
t1072,0.0,0.0,0.0,-608.8489674772043,0.0,0.0,0.0,0.0
t1073,0.0,0.0,0.0,-608.8489674772377,0.0,0.0,0.0,0.0
t1074,0.0,0.0,0.0,-608.8489674772826,0.0,0.0,0.0,0.0
t1075,0.0,0.0,0.0,-608.8489674773241,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,-608.8489674773751,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,-608.8489674774335,0.0,0.0,0.0,0.0
t1078,0.0,0.0,0.0,-608.8489674774975,0.0,0.0,0.0,0.0
t1079,0.0,0.0,0.0,-608.8489674775642,0.0,0.0,0.0,0.0
t1080,0.0,0.0,0.0,-608.8489674776295,0.0,0.0,0.0,0.0
t1081,0.0,0.0,0.0,-608.8489674776853,0.0,0.0,0.0,0.0
t1082,0.0,0.0,0.0,-608.8489674777486,0.0,0.0,0.0,0.0
t1083,0.0,0.0,0.0,-608.8489674778126,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,-608.8489674778704,0.0,0.0,0.0,0.0
t1085,0.0,0.0,0.0,-608.84896747794,0.0,0.0,0.0,0.0
t1086,0.0,0.0,0.0,-608.8489674780099,0.0,0.0,0.0,0.0
t1087,0.0,0.0,0.0,-608.8489674780795,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,-608.8489674781432,0.0,0.0,0.0,0.0
t1089,0.0,0.0,0.0,-608.8489674782013,0.0,0.0,0.0,0.0
t1090,0.0,0.0,0.0,-608.8489674782443,0.0,0.0,0.0,0.0
t1091,0.0,0.0,0.0,-608.8489674782835,0.0,0.0,0.0,0.0
t1092,0.0,0.0,0.0,-608.8489674783016,0.0,0.0,0.0,0.0
t1093,0.0,0.0,0.0,-608.8489674783106,0.0,0.0,0.0,0.0
t1094,0.0,0.0,0.0,-608.8489674783128,0.0,0.0,0.0,0.0
t1095,0.0,0.0,0.0,-608.8489674783108,0.0,0.0,0.0,0.0
t1096,0.0,0.0,0.0,-608.8489674783083,0.0,0.0,0.0,0.0
t1097,0.0,0.0,0.0,-608.848967478302,0.0,0.0,0.0,0.0
t1098,0.0,0.0,0.0,-608.8489674782994,0.0,0.0,0.0,0.0
t1099,0.0,0.0,0.0,-608.8489674782962,0.0,0.0,0.0,0.0
t1100,0.0,0.0,0.0,-608.8489674782911,0.0,0.0,0.0,0.0
t1101,0.0,0.0,0.0,-608.848967478266,0.0,0.0,0.0,0.0
t1102,0.0,0.0,0.0,-608.8489674782493,0.0,0.0,0.0,0.0
t1103,0.0,0.0,0.0,-608.8489674782148,0.0,0.0,0.0,0.0
t1104,0.0,0.0,0.0,-608.8489674781398,0.0,0.0,0.0,0.0
t1105,0.0,0.0,0.0,-608.8489674779557,0.0,0.0,0.0,0.0
t1106,0.0,0.0,0.0,-608.8489674768507,0.0,0.0,0.0,0.0
t1107,0.0,0.0,0.0,-608.8489674748957,0.0,0.0,0.0,0.0
t1108,0.0,0.0,0.0,-608.8489674729454,0.0,0.0,0.0,0.0
t1109,0.0,0.0,0.0,-414.56725376330445,0.0,0.0,0.0,0.0
t1110,0.0,0.0,0.0,-161.5968733610444,0.0,0.0,0.0,0.0
t1111,0.0,0.0,0.0,-1.168684068778597e-9,0.0,0.0,0.0,0.0
t1112,0.0,0.0,0.0,-6.474455369053419e-10,0.0,0.0,0.0,0.0
t1113,0.0,0.0,0.0,-5.082609223132182e-10,0.0,0.0,0.0,0.0
t1114,0.0,0.0,0.0,-4.332254772739034e-10,0.0,0.0,0.0,0.0
t1115,0.0,0.0,0.0,-3.8449746570776044e-10,0.0,0.0,0.0,0.0
t1116,0.0,0.0,0.0,-3.130785309278097e-10,0.0,0.0,0.0,0.0
t1117,0.0,0.0,0.0,-2.861341363627684e-10,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,-2.640583977548055e-10,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,-2.448879766743136e-10,0.0,0.0,0.0,0.0
t1120,0.0,0.0,0.0,-2.286666474758699e-10,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,-1.9644976632305488e-10,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,-1.8434583645359073e-10,0.0,0.0,0.0,0.0
t1123,0.0,0.0,0.0,-1.7390474065461245e-10,0.0,0.0,0.0,0.0
t1124,0.0,0.0,0.0,-1.655054060312493e-10,0.0,0.0,0.0,0.0
t1125,0.0,0.0,0.0,-1.5904612229524067e-10,0.0,0.0,0.0,0.0
t1126,0.0,0.0,0.0,-1.40854240094583e-10,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,-1.3456552909111594e-10,0.0,0.0,0.0,0.0
t1128,0.0,0.0,0.0,-1.2854824167824085e-10,0.0,0.0,0.0,0.0
t1129,0.0,0.0,0.0,-1.2283149542706094e-10,0.0,0.0,0.0,0.0
t1130,0.0,0.0,0.0,-1.1782631030992927e-10,0.0,0.0,0.0,0.0
t1131,0.0,0.0,0.0,-1.0203555711029722e-10,0.0,0.0,0.0,0.0
t1132,0.0,0.0,0.0,-9.802416932078537e-11,0.0,0.0,0.0,0.0
t1133,0.0,0.0,0.0,-9.485724014048615e-11,0.0,0.0,0.0,0.0
t1134,0.0,0.0,0.0,-9.278451220198591e-11,0.0,0.0,0.0,0.0
t1135,0.0,0.0,0.0,-9.200527097618466e-11,0.0,0.0,0.0,0.0
t1136,0.0,0.0,0.0,-8.303318683178236e-11,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,-8.27426274845973e-11,0.0,0.0,0.0,0.0
t1138,0.0,0.0,0.0,-7.632008373333627e-11,0.0,0.0,0.0,0.0
t1139,0.0,0.0,0.0,-6.898008466221847e-11,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,-6.298198634606954e-11,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,-7.868264043654678e-11,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,-7.803292764066657e-11,0.0,0.0,0.0,0.0
t1143,0.0,0.0,0.0,-8.387121518481581e-11,0.0,0.0,0.0,0.0
t1144,0.0,0.0,0.0,-9.126525293403905e-11,0.0,0.0,0.0,0.0
t1145,0.0,0.0,0.0,-1.00289026525234e-10,0.0,0.0,0.0,0.0
t1146,0.0,0.0,0.0,-1.0718293990355848e-10,0.0,0.0,0.0,0.0
t1147,0.0,0.0,0.0,-1.1912646222517195e-10,0.0,0.0,0.0,0.0
t1148,0.0,0.0,0.0,-1.327360649977452e-10,0.0,0.0,0.0,0.0
t1149,0.0,0.0,0.0,-1.4809154049387275e-10,0.0,0.0,0.0,0.0
t1150,0.0,0.0,0.0,-1.6444484609839939e-10,0.0,0.0,0.0,0.0
t1151,0.0,0.0,0.0,-1.793713548759334e-10,0.0,0.0,0.0,0.0
t1152,0.0,0.0,0.0,-1.9874298687318947e-10,0.0,0.0,0.0,0.0
t1153,0.0,0.0,0.0,-2.2043984633543329e-10,0.0,0.0,0.0,0.0
t1154,0.0,0.0,0.0,-2.449123388595656e-10,0.0,0.0,0.0,0.0
t1155,0.0,0.0,0.0,-2.7280754014976815e-10,0.0,0.0,0.0,0.0
t1156,0.0,0.0,0.0,-3.053343860789561e-10,0.0,0.0,0.0,0.0
t1157,0.0,0.0,0.0,-3.4276868665898716e-10,0.0,0.0,0.0,0.0
t1158,0.0,0.0,0.0,-3.878802782832277e-10,0.0,0.0,0.0,0.0
t1159,0.0,0.0,0.0,-4.4553855196850767e-10,0.0,0.0,0.0,0.0
t1160,0.0,0.0,0.0,-5.241170776291033e-10,0.0,0.0,0.0,0.0
t1161,0.0,0.0,0.0,-6.577192059426519e-10,0.0,0.0,0.0,0.0
t1162,0.0,0.0,0.0,-9.937840839148587e-10,0.0,0.0,0.0,0.0
t1163,0.0,0.0,0.0,-206.13447847330778,0.0,0.0,0.0,0.0
t1164,0.0,0.0,0.0,-602.174325437415,0.0,0.0,0.0,0.0
t1165,0.0,0.0,0.0,-605.9341961997718,0.0,0.0,0.0,0.0
t1166,0.0,0.0,0.0,-605.9341962190325,0.0,0.0,0.0,0.0
t1167,0.0,0.0,0.0,-605.9341962201006,0.0,0.0,0.0,0.0
t1168,0.0,0.0,0.0,-605.9341962205309,0.0,0.0,0.0,0.0
t1169,0.0,0.0,0.0,-605.9341962207558,0.0,0.0,0.0,0.0
t1170,0.0,0.0,0.0,-605.9341962209808,0.0,0.0,0.0,0.0
t1171,0.0,0.0,0.0,-605.9341962211913,0.0,0.0,0.0,0.0
t1172,0.0,0.0,0.0,-605.9341962213971,0.0,0.0,0.0,0.0
t1173,0.0,0.0,0.0,-605.9341962215518,0.0,0.0,0.0,0.0
t1174,0.0,0.0,0.0,-605.9341962217064,0.0,0.0,0.0,0.0
t1175,0.0,0.0,0.0,-605.9341962218343,0.0,0.0,0.0,0.0
t1176,0.0,0.0,0.0,-605.9341962219152,0.0,0.0,0.0,0.0
t1177,0.0,0.0,0.0,-605.9341962219584,0.0,0.0,0.0,0.0
t1178,0.0,0.0,0.0,-605.9341962219941,0.0,0.0,0.0,0.0
t1179,0.0,0.0,0.0,-605.9341962220233,0.0,0.0,0.0,0.0
t1180,0.0,0.0,0.0,-605.9341962220485,0.0,0.0,0.0,0.0
t1181,0.0,0.0,0.0,-605.9341962220678,0.0,0.0,0.0,0.0
t1182,0.0,0.0,0.0,-605.93419622209,0.0,0.0,0.0,0.0
t1183,0.0,0.0,0.0,-605.9341962221065,0.0,0.0,0.0,0.0
t1184,0.0,0.0,0.0,-605.9341962221229,0.0,0.0,0.0,0.0
t1185,0.0,0.0,0.0,-605.9341962221398,0.0,0.0,0.0,0.0
t1186,0.0,0.0,0.0,-605.9341962221648,0.0,0.0,0.0,0.0
