Zone,1
t1,3.255117322388397e-11
t2,2.127313203165217e-11
t3,1.0894665191204033e-11
t4,2.0974025287523173e-11
t5,1.4869600325999774e-11
t6,3.6745197315880716e-11
t7,3.629106075036558e-11
t8,2.7740836562536102e-11
t9,6.641213174729336e-11
t10,2.4526768271634055e-10
t11,7.491728884156049e-10
t12,9.63152677240734e-10
t13,1.0677666326424775e-9
t14,1.2468310314483682e-9
t15,1.0128147659334572e-9
t16,7.469122678993584e-10
t17,7.764436840639144e-10
t18,9.704592351448335e-10
t19,1.1568694948880486e-9
t20,1.467108616891184e-9
t21,1.6185693664391192e-9
t22,1.502194472374397e-9
t23,2.160004171168094e-9
t24,1.7431576240476794e-9
t25,1.7540176292595961e-9
t26,1.216098342907304e-9
t27,1.0335110514871773e-9
t28,7.745112650074291e-10
t29,3.7097947870087475e-10
t30,2.3305533132709905e-10
t31,2.6964339152944906e-10
t32,1.4097584419820312e-10
t33,9.35963057752685e-11
t34,1.3476528709505948e-10
t35,2.3183482543186014e-10
t36,3.0984734984900284e-10
t37,2.9243564022192366e-10
t38,2.3230381165547836e-10
t39,1.4203950029124102e-10
t40,6.442568551811143e-11
t41,2.2161586739916294e-11
t42,1.7023337718306355e-12
t43,2.6002302925550884e-12
t44,2.153108370099069e-12
t45,4.236061317410461e-11
t46,4.8826559853132395e-11
t47,4.352079733317475e-11
t48,4.715564893532778e-11
t49,4.8102550581927997e-11
t50,7.665204341297395e-11
t51,1.2908900919798783e-10
t52,2.509638770670827e-10
t53,5.419350299540938e-10
t54,2.7210177288914773e-9
t55,204.73111581500044
t56,654.5216491473477
t57,661.5178980376178
t58,661.5178980388746
t59,661.5178980393165
t60,661.5178980395102
t61,661.5178980396252
t62,661.5178980396894
t63,661.5178980396034
t64,661.5178980395998
t65,661.5178980383546
t66,559.9087489020462
t67,654.5216491477281
t68,623.2020692982084
t69,654.5216491553826
t70,661.5178980397101
t71,661.517898039913
t72,661.5178980338904
t73,654.5216491466041
t74,661.5178980394895
t75,654.523543452109
t76,654.5216491476722
t77,654.5216491467671
t78,654.5216491443063
t79,661.5178980127213
t80,661.5178980396262
t81,661.5178980399958
t82,661.5178980401774
t83,661.5178980403255
t84,661.5178980404824
t85,661.5178980406002
t86,661.517898040569
t87,661.5178980399918
t88,654.5216491469332
t89,654.521649144753
t90,654.5216491376971
t91,559.9087489025294
t92,559.9087489019543
t93,661.5178980402006
t94,661.5178980403408
t95,661.5178980404155
t96,661.5178980403888
t97,661.5178980403862
t98,661.5178980403391
t99,661.5178980396514
t100,661.5178980337859
t101,654.5216491271544
t102,612.5479440979719
t103,661.5178980391283
t104,661.5178980379236
t105,661.5178980381698
t106,661.5178980390205
t107,654.5216491479036
t108,661.5178980395865
t109,661.5178980394988
t110,661.5178980390596
t111,661.5178980357002
t112,1.5488324136179744e-8
t113,9.463677744824108e-10
t114,6.560304697294062e-10
t115,2.635654473870369e-10
t116,3.673631112008333e-10
t117,4.168718887921747e-10
t118,4.889871893722946e-10
t119,5.515477054778066e-10
t120,1.4389958318274365e-10
t121,9.382471440114266e-11
t122,5.745690251568095e-11
t123,3.0132972111620935e-11
t124,7.463726379944203e-12
t125,9.787199883043924e-12
t126,-1.4948348892357013e-11
t127,-2.323696433647668e-11
t128,-2.7683010929850423e-11
t129,-2.9619364426495925e-11
t130,-3.2099626355528135e-11
t131,-1.4402575020823867e-11
t132,-9.210820003638095e-12
t133,-5.892135637233574e-12
t134,-1.475320293697923e-11
t135,-2.635709528722518e-11
t136,-4.274444322704408e-11
t137,-5.859242377025509e-11
t138,-5.397559026399634e-11
t139,-4.8830264749929154e-11
t140,-4.3649114258042e-11
t141,-3.341403327389223e-11
t142,-2.5155084793897462e-11
t143,-1.705862254650801e-11
t144,-2.247893645976828e-11
t145,-2.2618985943814443e-11
t146,-2.89664604872443e-11
t147,-3.4373057321427594e-11
t148,-4.043860404142079e-11
t149,-4.718823365011595e-11
t150,-5.144870766483204e-11
t151,-5.440935298221263e-11
t152,-5.551809925769825e-11
t153,-5.6256590330100683e-11
t154,-5.3707909087377714e-11
t155,-4.364839175445732e-11
t156,-3.24571227117023e-11
t157,-2.722423095825441e-11
t158,-3.035957181365227e-11
t159,-5.5290956310929256e-11
t160,-6.099407336570346e-11
t161,-6.76082125837988e-11
t162,-7.055429987657988e-11
t163,-6.65579590257292e-11
t164,-6.08471846760541e-11
t165,-4.2790325311042214e-11
t166,-3.1184009386454824e-11
t167,-2.4587582445203992e-11
t168,-2.7007243165357386e-11
t169,-2.8795840314562272e-11
t170,-3.1622049327269366e-11
t171,-3.6619246105249456e-11
t172,-4.2672842785543874e-11
t173,-4.742205826421397e-11
t174,-5.0354169480827975e-11
t175,-5.359616867910054e-11
t176,-5.424361071235367e-11
t177,-5.495473743026621e-11
t178,-5.223526147378716e-11
t179,-4.6027165530143124e-11
t180,-3.71280793671042e-11
t181,-3.099707812463951e-11
t182,-3.4643424885834046e-11
t183,-5.105905272091279e-11
t184,-6.661734040086755e-11
t185,-6.98808560565823e-11
t186,-7.051671787189682e-11
t187,-7.109874344155556e-11
t188,-5.7784827351952614e-11
t189,-2.7806454940717162e-11
t190,-1.7717960162749604e-11
t191,-1.0392504597814955e-11
t192,-1.4168124623324549e-11
t193,-1.5848934313347962e-11
t194,-2.1823142682546082e-11
t195,-2.4865239369088896e-11
t196,-3.0139830672317795e-11
t197,-3.632387336480309e-11
t198,-3.609609764548792e-11
t199,-3.6583544474154146e-11
t200,-1.463107519790218e-11
t201,4.291101779202496e-12
t202,3.2129987626656764e-11
t203,3.3605879379668347e-11
t204,3.9747513616126246e-11
t205,2.6212741312228006e-11
t206,1.224338732151307e-11
t207,4.685759691183727e-12
t208,-4.004980862337434e-11
t209,-6.050811351241784e-11
t210,-6.053026234019849e-11
t211,-6.046762921942223e-11
t212,-4.679778361614691e-11
t213,-2.7420848292173268e-11
t214,-1.2652365639103782e-11
t215,-9.632208861363972e-12
t216,-6.799128300297592e-12
t217,-5.0765137072885685e-12
t218,-1.1191218939465713e-11
t219,-2.1687845580145628e-11
t220,-2.0588068762071604e-11
t221,-2.814969653682961e-11
t222,-3.3862805212087316e-11
t223,-3.656733682162339e-11
t224,-2.2318911721595465e-11
t225,-1.4647755414855497e-11
t226,-1.6253615823128473e-11
t227,1.7537825875748997e-11
t228,4.370167993221365e-11
t229,1.0790009982373919e-10
t230,1.4469431669336828e-10
t231,1.237478094832991e-10
t232,1.6434794759823864e-11
t233,-5.179135071813126e-12
t234,-1.5163969446872047e-11
t235,-1.7960680877811976e-11
t236,-1.6026996437150201e-12
t237,1.4503278741013344e-11
t238,3.652851595286229e-11
t239,1.1038458767190641e-10
t240,1.978361742962804e-10
t241,1.1299022389515932e-10
t242,1.488141813517407e-10
t243,1.6263643120425305e-10
t244,5.942779934732282e-11
t245,3.386739639719421e-11
t246,9.210094614252645e-11
t247,1.6829225764829766e-10
t248,1.364611502805357e-10
t249,7.022582347148935e-10
t250,4.08637873125536e-9
t251,654.5216491461778
t252,667.5149534117029
t253,667.5149534123175
t254,667.5149534124171
t255,667.5149534124424
t256,667.5149534121159
t257,667.5149534119025
t258,654.5216491462803
t259,654.5216491461784
t260,654.5216491477175
t261,654.5216491459867
t262,667.514953412369
t263,667.514953408773
t264,654.521649149997
t265,654.5216491467011
t266,654.5216491459395
t267,654.5216491460457
t268,654.5216491395229
t269,564.9846565699744
t270,667.5149534117648
t271,564.9846565711682
t272,564.9846565696764
t273,667.5149533881927
t274,667.5149534129617
t275,667.5149534133153
t276,667.5149534135335
t277,667.5149534139279
t278,667.5149534135577
t279,667.5149534130717
t280,564.9846565690724
t281,564.9846565689145
t282,564.9846565680359
t283,564.9846565690499
t284,564.9846565694764
t285,667.5149534129731
t286,667.5149534138376
t287,667.5149534138807
t288,667.5149534137472
t289,564.9846565692621
t290,564.984656569396
t291,564.9846565696678
t292,564.9846565700242
t293,564.9846565694288
t294,654.5216491404029
t295,654.5216491420014
t296,667.5149534131552
t297,667.5149534125301
t298,667.5149534033159
t299,667.5149534138695
t300,667.5149534141163
t301,667.5149534143121
t302,667.51495341385
t303,654.5216491422319
t304,564.9846565697484
t305,564.9846565695774
t306,564.9846565698358
t307,564.9846565702059
t308,564.9846565703308
t309,564.9846565706779
t310,667.5149534139236
t311,654.5216491462658
t312,667.5149534092371
t313,667.5149534140377
t314,667.5149534121359
t315,564.9846565701673
t316,654.5216491005822
t317,667.5149534133483
t318,654.5216491447101
t319,614.1255990123085
t320,654.521649136687
t321,654.5216491406221
t322,654.5216491475368
t323,667.5149534145751
t324,667.514953414807
t325,667.5149534149901
t326,667.514953415014
t327,667.5149534149398
t328,667.5149534147449
t329,667.5149534144549
t330,667.5149534143409
t331,667.5149534145863
t332,667.5149534145131
t333,667.5149534147378
t334,667.5149534147296
t335,667.5149534149372
t336,667.5149534148334
t337,667.5149534145858
t338,667.514953414086
t339,654.521649146462
t340,654.5216491451972
t341,654.5216490844502
t342,564.9846566090837
t343,654.5216491450124
t344,654.5216491433786
t345,654.5216491456506
t346,654.5216496422232
t347,667.5149534136688
t348,667.5149534140331
t349,667.5149534140912
t350,667.514953413855
t351,654.5216491470472
t352,654.521649143535
t353,564.9846565701184
t354,614.1255988682748
t355,667.5149534126207
t356,667.5149534122902
t357,667.5149534115953
t358,667.5149534093767
t359,667.5149534086783
t360,654.5216491162889
t361,2.08951323232731e-9
t362,1.3592112171685853e-9
t363,5.289573404788495e-10
t364,1.394725667424487e-10
t365,4.8909850124209285e-11
t366,3.4643746048574237e-11
t367,1.1726673175070953e-11
t368,-1.2098787424352887e-12
t369,-1.4615015763020314e-11
t370,-1.9865610607758373e-11
t371,-2.7030451217222697e-11
t372,-1.5664364141550035e-11
t373,-2.2625187203514908e-11
t374,-3.0634304161638205e-11
t375,-3.241173875399597e-11
t376,-3.450890930874072e-11
t377,-3.8057035412822686e-11
t378,-4.438820868331204e-11
t379,-4.8405904851056585e-11
t380,-4.924692169876492e-11
t381,-3.8246310624882504e-11
t382,-2.915870294131977e-11
t383,-2.0998286106569983e-11
t384,-1.297835355999763e-11
t385,-1.4587495450235767e-11
t386,-1.2466294200574188e-11
t387,-2.3973920657692497e-11
t388,-1.8860606403593875e-11
t389,-3.7838652133194147e-11
t390,-2.86354915874751e-11
t391,-1.9707734835577226e-11
t392,-2.4486597329198915e-11
t393,-4.7242408769717374e-11
t394,-3.981938662221628e-11
t395,-5.296172476188094e-11
t396,-4.4756010352001145e-11
t397,-4.3475272509996506e-11
t398,-5.785543727001963e-11
t399,-7.394922783111751e-11
t400,-7.825508764953979e-11
t401,-7.242897750901354e-11
t402,-6.787135747845748e-11
t403,-6.44552238905112e-11
t404,-6.506827999485416e-11
t405,-5.1174250604114694e-11
t406,-3.8702570748118014e-11
t407,-3.3976628452426275e-11
t408,-3.556316150608233e-11
t409,-3.785529719602211e-11
t410,-3.944223569430464e-11
t411,-4.4868206142052277e-11
t412,-5.021164907171697e-11
t413,-5.421418301745668e-11
t414,-5.866933500355326e-11
t415,-5.946050505596773e-11
t416,-6.151496238725705e-11
t417,-5.5751719112119736e-11
t418,-5.0915801368778536e-11
t419,-3.3935883927959e-11
t420,-1.777533779138751e-11
t421,-3.3147884123951344e-11
t422,-4.6659097122185116e-11
t423,-6.050780573204983e-11
t424,-6.25563244035936e-11
t425,-6.425578370113455e-11
t426,-5.438630752167845e-11
t427,-5.4556781171662485e-11
t428,-4.738732768639046e-11
t429,-4.011560442268652e-11
t430,-2.8191445079980286e-11
t431,-2.2559232774771887e-11
t432,-2.317300283008503e-11
t433,-2.3838552655828297e-11
t434,-2.5995712202028218e-11
t435,-2.7467007131699365e-11
t436,-3.1123379216717214e-11
t437,-3.510669919013388e-11
t438,-3.571158064411427e-11
t439,-3.5148671948843653e-11
t440,-2.635938774152406e-11
t441,-6.964236522949941e-12
t442,8.281534438423063e-12
t443,4.725994894586785e-11
t444,1.4145200398392254e-10
t445,3.2988069150160756e-10
t446,6.039990766604593e-10
t447,4.491236269963595e-10
t448,3.2001038410457163e-10
t449,3.1874658158779167e-10
t450,1.9216802386319176e-10
t451,1.9823382060293374e-10
t452,3.5402435930486054e-10
t453,5.536149007080867e-10
t454,6.102344850470941e-10
t455,9.519751794088062e-10
t456,9.954175912916004e-10
t457,1.063555671464462e-9
t458,1.1739736342371538e-9
t459,1.2279817128469883e-9
t460,1.3081157585559825e-9
t461,1.1914065222073895e-9
t462,1.1599004806285625e-9
t463,1.21947214349889e-9
t464,1.2793027381245666e-9
t465,1.316486015683016e-9
t466,1.4936568980975376e-9
t467,1.5598943893631834e-9
t468,1.6801989002038803e-9
t469,1.4053009764341519e-9
t470,1.1999272235424351e-9
t471,7.640603697032945e-10
t472,4.88860782950008e-10
t473,3.598200733641139e-10
t474,2.614425627028164e-10
t475,3.835641801678792e-10
t476,2.0403256303824245e-10
t477,2.844115493955723e-10
t478,3.7469962368190956e-10
t479,6.534465599075817e-10
t480,8.736456487522251e-10
t481,8.745682790147689e-10
t482,5.638554422741035e-10
t483,2.519154567604114e-10
t484,7.731779229050572e-11
t485,1.634008004005876e-10
t486,3.338568464813427e-10
t487,1.1188865446482851e-9
t488,1.6353695218278752e-9
t489,2.578859589761259e-9
t490,2.952601575662396e-9
t491,3.4397674997101878e-9
t492,3.979981234763654e-9
t493,3.4226637396649893e-9
t494,2.859522857193027e-9
t495,2.5457422934693605e-9
t496,2.373757537798955e-9
t497,2.565252274653763e-9
t498,2.211875432400574e-9
t499,2.2836267678383283e-9
t500,1.6276100747745335e-9
t501,1.646914229501753e-9
t502,2.1650568529179712e-9
t503,2.095189024632561e-9
t504,2.151985534310107e-9
t505,2.201932703813167e-9
t506,1.7944180171800329e-9
