Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-24.895242303165872
t2,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-45.9604473289216
t3,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-14.8006837445112
t4,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-27.32433922063606
t5,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-50.44493394578964
t6,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-24.895242303165872
t7,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-27.32433922063606
t8,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724583782521,-50.44493394578964
t9,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-5.143609033997008
t10,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-9.495893601225244
t11,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-4.625467332606496
t12,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-8.539324306350451
t13,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-2.786121560081713
t14,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-5.143609033997008
t15,0.0,0.0,-57.49478591955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21840724479673,-9.495893601225244
t16,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.503873822580008,-11.684095106038658
t17,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-21.570637118840597
t18,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-12.830080924116379
t19,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-23.68630324452254
t20,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-43.72855983604161
t21,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-21.570637118840597
t22,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-39.82271468093648
t23,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-12.830080924116379
t24,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-23.68630324452254
t25,0.0,0.0,-49.8167139003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-43.72855983604161
t26,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-21.570637118840597
t27,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-39.82271468093648
t28,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-12.830080924116379
t29,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-23.68630324452254
t30,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.6899722986667,-43.72855983604161
t31,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-21.570637118840597
t32,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-39.82271468093648
t33,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-10.82175381067042
t34,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-19.978622419699235
t35,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-36.8836106209832
t36,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-18.182387257386683
t37,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-33.5674841674831
t38,0.0,0.0,-86.20186168824904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.689972298666696,-10.82175381067042
