Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-20.581712229609806
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-15.649024416371066
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-41.73073177698951
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-15.649024416371066
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-41.73073177698951
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-20.581712229609806
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-15.649024416371066
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-41.73073177698951
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-15.649024416371066
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.87035050248205,-41.73073177698951
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9325052003481695,-0.13273214706005926
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9325052003481695,-0.353952392160158
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9325052003481695,-0.04569805314206229
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9325052003481695,-0.12186147504549943
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9325052003481695,-0.3249639334546652
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9325052003481695,-0.8665704892124405
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.486680534261786,-2.3108546378998414
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4746037445311355,-6.162279034399577
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.23624912878726,-16.432744091732207
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-43.82065091128588
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-24.730680367487405
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-18.79218209658137
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-50.11248559088365
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-18.79218209658137
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-50.11248559088365
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-24.730680367487405
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-18.79218209658137
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-50.11248559088365
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-18.79218209658137
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-50.11248559088365
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-24.730680367487405
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-18.79218209658137
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-50.11248559088365
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.50445187617683,-12.505866736160762
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.886400199417835,-33.348977963095365
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.558293157985707,-1.7931805697525347
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.558293157985707,-4.781814852673426
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.558293157985707,-1.3797769467822234
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.558293157985707,-3.6794051914192623
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.558293157985707,-9.811747177118033
