Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t116,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,9.5595121301252e-12,0.0,0.0,0.0,0.0
t117,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,9.5595121301252e-12,0.0,0.0,0.0,0.0
t118,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,9.5595121301252e-12,0.0,0.0,0.0,0.0
t119,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,-8.490120632308489e-13,0.0,0.0,0.0,0.0
t120,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,-8.490120632308489e-13,0.0,0.0,0.0,0.0
t121,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,-8.490120632308489e-13,0.0,0.0,0.0,0.0
t122,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,-8.490120632308489e-13,0.0,0.0,0.0,0.0
t123,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,-8.490120632308489e-13,0.0,0.0,0.0,0.0
t124,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409282,0.0,0.0,0.0,0.0,0.0
t125,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409283,0.0,0.0,0.0,0.0,0.0
t126,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409283,0.0,0.0,0.0,0.0,0.0
t127,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409283,0.0,0.0,0.0,0.0,0.0
t128,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409284,0.0,0.0,0.0,0.0,0.0
t129,30973.109897129016,0.0,0.0,0.0,0.0,7583.991402409284,0.0,0.0,0.0,0.0,0.0
