Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-57.042101726957064
t2,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-57.042101726957064
t3,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-25.352045211980926
t4,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-38.02806781797138
t5,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-57.042101726957064
t6,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-57.042101726957064
t7,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-38.02806781797138
t8,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.8159462529125,-57.042101726957064
t9,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.651781643861787,-5.979554957813365
t10,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.651781643861787,-8.969332436720046
t11,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.651781643861787,-8.969332436720046
t12,0.0,0.0,-67.53944080718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.651781643861787,-2.909879704117615
