Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,136,32113.158,30024.31412386001
,,,,,,,137,32823.378,32516.23822923657
,,,,,,,138,33040.627,35420.94849625709
,,,,,,,139,32698.956,34709.49654228569
,,,,,,,140,31884.873,30713.21824042558
,,,,,,,141,31069.455,29251.015927358807
,,,,,,,142,30265.518,24388.603037547186
,,,,,,,143,29427.761,22021.421588497666
,,,,,,,144,27456.144,20438.552840866792
,,,,,,,145,26655.5,19293.65736859405
,,,,,,,146,26111.799,17907.247575025955
,,,,,,,147,25926.946,17537.611881410856
,,,,,,,148,25793.713,17454.528087175644
,,,,,,,149,25853.61,17498.902323907627
,,,,,,,150,26312.672,18579.100795857717
,,,,,,,151,27183.715,19901.957959361604
,,,,,,,152,27729.73,21484.975204175706
,,,,,,,153,28616.081,22981.233631482628
,,,,,,,154,28946.36,24940.805593702404
,,,,,,,155,29233.652,26328.409507183445
,,,,,,,156,29706.865,27783.266834397466
,,,,,,,157,28996.734,29173.382674494744
,,,,,,,158,28563.66,28301.685760982666
,,,,,,,159,28035.089,28067.68563687389
,,,,,,,160,27625.333,27426.83151579651
,,,,,,,161,28143.847,28254.979950587534
,,,,,,,162,29124.805,28178.981478657748
,,,,,,,163,28482.136,31184.212044326232
,,,,,,,164,27826.384,30624.861339217783
,,,,,,,165,27157.193,29208.63619403385
,,,,,,,166,26613.759,28076.287891030424
,,,,,,,167,25526.446,26321.016592385367
,,,,,,,168,24873.898,23823.614033669903
,,,,,,,169,23790.056,20763.376848906955
,,,,,,,170,23560.792,19128.19988842808
,,,,,,,171,23431.475,18543.39964483437
,,,,,,,172,23480.336,18395.78111720013
,,,,,,,173,23756.77,18393.93892317518
,,,,,,,174,24516.652,19125.759478055228
,,,,,,,175,25404.872,20269.04608944539
,,,,,,,176,26264.523,21585.492196700776
,,,,,,,177,27034.017,22425.285916287365
,,,,,,,178,27797.726,23987.96903513033
,,,,,,,179,27670.812,25225.9360461073
,,,,,,,180,27503.759,26739.21648888476
,,,,,,,181,27221.273,28386.187083760327
,,,,,,,182,26693.503,27819.11741925757
,,,,,,,183,26633.695,27636.24489684337
,,,,,,,184,26708.366,27210.350146865603
,,,,,,,185,29029.041,28111.89597277441
,,,,,,,186,30404.625,28463.48915170613
,,,,,,,187,30313.311,32078.53941757053
,,,,,,,188,29891.629,31716.571345710458
,,,,,,,189,29288.12,30474.41663510247
,,,,,,,190,28935.146,29111.567716329715
,,,,,,,191,27637.259,27193.96176246632
,,,,,,,192,26468.956,24426.64006939901
,,,,,,,193,26381.736,21668.06928166944
,,,,,,,194,26613.403,20807.79486916528
,,,,,,,195,26449.287,20555.81294644929
,,,,,,,196,26830.029,21004.809604623555
,,,,,,,197,26941.813,21464.614207535207
,,,,,,,198,28839.916,23038.07552741021
,,,,,,,199,30307.971,27325.696625210418
,,,,,,,200,32425.815,33408.32956151443
,,,,,,,201,32283.593,34936.246463655625
,,,,,,,202,31981.171,34725.05655038011
,,,,,,,203,31703.758,33992.13069988378
,,,,,,,204,31232.503,34727.73378700532
,,,,,,,205,30641.81,35272.481654931966
,,,,,,,206,30154.09,34388.72259658342
,,,,,,,207,29315.71,34198.371655423914
,,,,,,,208,29761.066,35205.97034345458
,,,,,,,209,31012.495,37685.38463838235
,,,,,,,210,32678.219,40740.253729342105
,,,,,,,211,31920.651,41191.42672969174
,,,,,,,212,31275.846,37664.41918540685
,,,,,,,213,30346.152,36610.42267232611
,,,,,,,214,29375.429,31047.0279422098
,,,,,,,215,28002.248,28353.75286448239
,,,,,,,216,25710.142,26420.464686226675
,,,,,,,217,24858.501,24854.91799462442
,,,,,,,218,24488.884,23856.44621912273
,,,,,,,219,24167.238,23395.744547383845
,,,,,,,220,24061.862,23421.150644557874
,,,,,,,221,24041.926,23542.67195072128
,,,,,,,222,25048.071,24907.36612020356
,,,,,,,223,27151.497,28490.10157003206
,,,,,,,224,29301.559,34166.17598958475
,,,,,,,225,28950.81,35544.680839174776
,,,,,,,226,28159.244,35196.78849609754
,,,,,,,227,27164.847,34539.68574168346
,,,,,,,228,27111.358,35223.31314237993
,,,,,,,229,26664.4,35588.812375809466
,,,,,,,230,26370.344,34445.24805622215
,,,,,,,231,26501.263,34175.49919904589
,,,,,,,232,27125.776,35188.70074721785
,,,,,,,233,29696.719,37573.11370305346
,,,,,,,234,31453.401,40604.5880767303
,,,,,,,235,31311.98,40283.08933022851
,,,,,,,236,31148.22,36629.22148157638
,,,,,,,237,30698.948,35516.19143109405
,,,,,,,238,29966.923,30327.02412801011
,,,,,,,239,29102.911,27886.64378447384
,,,,,,,240,26959.168,25900.575140090743
,,,,,,,241,26531.078,24001.179552212398
,,,,,,,242,26801.193,23069.391178687743
,,,,,,,243,27048.969,22619.88353905937
,,,,,,,244,27397.582,22696.352291459065
,,,,,,,245,27837.776,22924.41008486397
,,,,,,,246,29175.268,24315.82931473725
,,,,,,,247,32336.637,28150.942271936718
,,,,,,,248,33691.039,33945.35138606093
,,,,,,,249,33595.809,35064.615287108594
,,,,,,,250,32600.077,34763.87593517464
,,,,,,,251,32378.467,33977.48470924747
,,,,,,,252,31853.634,34621.8265903032
,,,,,,,253,31653.028,34721.20277212646
,,,,,,,254,31642.348,33141.52793932905
,,,,,,,255,31675.1,32631.05704919706
,,,,,,,256,32467.734,33366.37238130325
,,,,,,,257,34248.357,35662.9713044394
,,,,,,,258,34851.777,38557.81176040506
,,,,,,,259,34847.327,38101.535895747584
,,,,,,,260,34159.624,34413.61665842203
,,,,,,,261,33321.244,32982.2995435561
,,,,,,,262,32688.632,27620.405365920924
,,,,,,,263,31033.677,24822.270255913845
,,,,,,,264,28543.635,22608.41333242067
,,,,,,,265,27822.112,19959.21229169297
,,,,,,,266,27460.238,18591.947810331323
,,,,,,,267,27410.042,17920.37870802999
,,,,,,,268,27455.61,17604.41651894238
,,,,,,,269,27737.829,17530.80755422743
,,,,,,,270,29325.144,18708.42940634322
,,,,,,,271,31862.178,22267.260333059865
,,,,,,,272,33308.606,27496.9835429508
,,,,,,,273,32907.572,28898.01252496476
,,,,,,,274,32238.648,28986.249560389268
,,,,,,,275,31933.467,28525.55258015169
,,,,,,,276,32018.284,29412.286636484558
,,,,,,,277,31221.2,30108.27428894842
,,,,,,,278,31424.565,29623.373138136816
,,,,,,,279,31065.361,29647.780101823195
,,,,,,,280,31366.27,31069.91714931629
,,,,,,,281,32602.302,33429.72663757418
,,,,,,,282,33836.287,35963.58063496788
,,,,,,,283,33594.919,35238.80870009639
,,,,,,,284,32915.048,31400.42987089141
,,,,,,,285,32184.981,29918.57203360447
,,,,,,,286,31078.444,24908.45583343082
,,,,,,,287,29696.808,22243.28691163193
,,,,,,,288,27523.784,20197.09831184772
,,,,,,,289,26762.567,18420.1513823222
,,,,,,,290,26506.603,17201.850683931687
,,,,,,,291,26371.145,16645.308861115773
,,,,,,,292,26410.483,16560.023050899414
,,,,,,,293,26690.299,16531.6050323346
,,,,,,,294,27400.786,17753.7190856453
,,,,,,,295,29954.73,20691.628332848257
,,,,,,,296,31814.296,25831.81162044047
,,,,,,,297,31352.03,27470.97347417481
,,,,,,,298,31016.767,28058.044351470373
,,,,,,,299,30796.492,27922.625151374883
,,,,,,,300,30685.509,28638.48545912364
,,,,,,,301,30392.076,29068.47073705688
,,,,,,,302,29968.169,28342.968337321607
,,,,,,,303,29760.354,28400.15271782762
,,,,,,,304,30056.012,29786.379536201806
,,,,,,,305,31434.533,32081.802504848383
,,,,,,,306,32407.303,35078.3821692043
,,,,,,,307,32266.327,34367.71794994457
,,,,,,,308,30787.592,30604.924942259942
,,,,,,,309,30155.87,30087.294515005226
,,,,,,,310,29367.953,25981.912315269237
,,,,,,,311,28139.842,23929.65513968299
,,,,,,,312,25946.971,22487.05203347441
,,,,,,,313,25602.63,22578.23327650453
,,,,,,,314,25658.433,21928.00118798316
,,,,,,,315,25809.555,21929.818915108408
,,,,,,,316,26212.28,22518.106190595747
,,,,,,,317,26655.322,22843.77190587389
,,,,,,,318,27387.97,23896.67259578217
,,,,,,,319,28726.263,25277.75391185187
,,,,,,,320,30199.836,27117.741481490848
,,,,,,,321,30787.503,28466.009759273893
,,,,,,,322,30900.622,29908.577928479
,,,,,,,323,31238.11,31059.82344629182
,,,,,,,324,30585.74,32387.495539045685
,,,,,,,325,29867.065,33664.07256134607
,,,,,,,326,29294.795,32957.10106530623
,,,,,,,327,29332.976,32799.5507698123
,,,,,,,328,30741.579,32088.29683911807
,,,,,,,329,32486.691,32880.831016591364
,,,,,,,330,33798.996,32697.663591360597
,,,,,,,331,33527.101,35338.26998746695
,,,,,,,332,33005.027,35141.07787616264
,,,,,,,333,32661.042,33672.319231074274
,,,,,,,334,32065.098,32315.21604880711
,,,,,,,335,31532.878,30549.618204349164
,,,,,,,336,30497.274,28354.696223629653
,,,,,,,337,29968.525,26388.57757013372
,,,,,,,338,29828.35,24974.40743715672
,,,,,,,339,30194.051,24548.591243689185
,,,,,,,340,30275.13,24427.92971863357
,,,,,,,341,30592.415,24633.25203362546
,,,,,,,342,31212.656,25547.375226247997
,,,,,,,343,32366.808,26749.98553339189
,,,,,,,344,31889.679,27985.07380863524
,,,,,,,345,31837.881,28807.190007498222
,,,,,,,346,31518.46,30012.820403887978
,,,,,,,347,31037.148,30747.45427417509
,,,,,,,348,30537.947,31998.00836249701
,,,,,,,349,29829.952,33310.88488657556
,,,,,,,350,29062.416,32933.700530116934
,,,,,,,351,29290.345,33218.0438413649
,,,,,,,352,29788.567,33047.75056638748
,,,,,,,353,31790.266,34320.687203593225
,,,,,,,354,33167.719,34323.86397852864
,,,,,,,355,32949.758,37777.57488297852
,,,,,,,356,32796.5,37714.57983629318
,,,,,,,357,32094.112,36592.08910258318
,,,,,,,358,31469.332,35575.03673179295
,,,,,,,359,30734.548,33715.71623434457
,,,,,,,360,31182.04,31278.704753745424
,,,,,,,361,29414.055,27688.31843972671
,,,,,,,362,29795.865,27173.575343631343
,,,,,,,363,29752.255,26789.66535805646
,,,,,,,364,29924.292,26872.760594247004
,,,,,,,365,30170.11,26937.26840193408
,,,,,,,366,30494.159,27858.15485032345
,,,,,,,367,33423.327,29489.73330274654
,,,,,,,368,34941.222,32486.20409841054
,,,,,,,369,33639.33,33906.45953242306
,,,,,,,370,33007.697,34525.14773803207
,,,,,,,371,33021.492,34378.193513234895
,,,,,,,372,32137.989,35247.33990572308
,,,,,,,373,31437.915,35738.82399598634
,,,,,,,374,31146.262,34777.41282625544
,,,,,,,375,31490.514,34768.23028878308
,,,,,,,376,31805.663,35893.42424622753
,,,,,,,377,32774.695,38057.09547049115
,,,,,,,378,33583.616,40075.94313273697
,,,,,,,379,33052.642,38921.32860441152
,,,,,,,380,32905.169,34222.67772275149
,,,,,,,381,32517.218,32594.2325990799
,,,,,,,382,31105.856,31037.974678673447
,,,,,,,383,29735.79,28901.12583136416
,,,,,,,384,27222.163,26877.56227070648
,,,,,,,385,28083.505,24206.06443397772
,,,,,,,386,27755.451,22966.43615189721
,,,,,,,387,27619.637,22337.89162311721
,,,,,,,388,27532.15,22052.595422581824
,,,,,,,389,27545.678,22095.684367864276
,,,,,,,390,28326.831,23347.58889490251
,,,,,,,391,30759.023,27056.00385751905
,,,,,,,392,32300.859,32316.70366421948
,,,,,,,393,31907.212,33195.97229676109
,,,,,,,394,31245.408,32869.9935815435
,,,,,,,395,31080.58,31956.14388926464
,,,,,,,396,30937.913,32390.57808767816
,,,,,,,397,30590.012,32458.14854854849
,,,,,,,398,30353.183,31094.292923031197
,,,,,,,399,30091.256,30652.446807874498
,,,,,,,400,30422.247,31881.73903874494
,,,,,,,401,31573.017,34358.360326664086
,,,,,,,402,32741.32,37219.6412822031
,,,,,,,403,32460.08,36466.23529851961
,,,,,,,404,32079.427,32562.210978716423
,,,,,,,405,31116.981,31122.87292142617
,,,,,,,406,29742.732,25770.672822989145
,,,,,,,407,28640.022,22996.50299343032
,,,,,,,408,25702.132,20930.69280770312
,,,,,,,409,25370.073,19025.43485165329
,,,,,,,410,24948.569,17815.885425168133
,,,,,,,411,24974.468,17201.066346640182
,,,,,,,412,25117.135,16936.403518238545
,,,,,,,413,25365.089,16909.156878522062
,,,,,,,414,27176.506,18282.776829557075
,,,,,,,415,29872.049,21655.852479038374
,,,,,,,416,31934.624,26848.337905913264
,,,,,,,417,32093.133,27665.340246666667
,,,,,,,418,31263.03,27510.68737938398
,,,,,,,419,31022.285,26973.59571826345
,,,,,,,420,30446.01,27614.427605715155
,,,,,,,421,29881.928,28156.44296438957
,,,,,,,422,29618.844,27901.54951227374
,,,,,,,423,29468.79,28405.618516170973
,,,,,,,424,30054.143,30321.723681688352
,,,,,,,425,32554.064,32682.65144647019
,,,,,,,426,34397.521,35349.033149194365
,,,,,,,427,33883.724,35242.29286261196
,,,,,,,428,33885.949,31604.643060251525
,,,,,,,429,33434.897,30271.415562179373
,,,,,,,430,32538.578,25356.61189053378
,,,,,,,431,31232.503,22711.06026439584
,,,,,,,432,29201.256,20819.681690145386
,,,,,,,433,28748.424,19676.235487473885
,,,,,,,434,28919.749,18887.487989856272
,,,,,,,435,28813.216,18604.62853855107
,,,,,,,436,29222.616,18795.82391791229
,,,,,,,437,29897.77,19204.49993752737
,,,,,,,438,31691.209,20666.290120641344
,,,,,,,439,34190.329,25155.665857029693
,,,,,,,440,35727.804,31567.620752592095
,,,,,,,441,34446.56,32795.64527971864
,,,,,,,442,32769.266,32236.069492007275
,,,,,,,443,32026.472,31333.484496487563
,,,,,,,444,31618.318,31808.21593718262
,,,,,,,445,30599.98,32312.451610738328
,,,,,,,446,29990.152,31236.21757778121
,,,,,,,447,30337.163,30906.46633760305
,,,,,,,448,31819.191,32283.51718725929
,,,,,,,449,33196.911,35050.993129936694
,,,,,,,450,34868.509,37913.17246545365
,,,,,,,451,34479.045,38330.643590033535
,,,,,,,452,33419.856,35445.87681179645
,,,,,,,453,32802.196,34659.91385720268
,,,,,,,454,31537.595,27941.37941040185
,,,,,,,455,30633.8,25330.08567438458
,,,,,,,456,28432.741,23685.731593515626
,,,,,,,457,27771.916,22464.23598576868
,,,,,,,458,27170.721,21469.161189303893
,,,,,,,459,27211.394,20943.771278228556
,,,,,,,460,27214.242,20828.893999012354
,,,,,,,461,27777.79,21046.92544559751
,,,,,,,462,28614.746,22386.08398269333
,,,,,,,463,31676.969,26283.059545194978
,,,,,,,464,33386.392,32285.319886494734
,,,,,,,465,32700.647,33750.200174440964
,,,,,,,466,31269.972,33607.43973765371
,,,,,,,467,30552.81,32857.35510386004
,,,,,,,468,30139.316,33510.17025822236
,,,,,,,469,29783.672,33687.575322785575
,,,,,,,470,29608.431,32420.786097124223
,,,,,,,471,29623.917,32045.445603373497
,,,,,,,472,30814.915,32984.324714953495
,,,,,,,473,32898.316,35410.86317561161
,,,,,,,474,34666.835,37960.05283968495
,,,,,,,475,34677.07,38286.64749875652
,,,,,,,476,34251.294,35041.3902703839
,,,,,,,477,33552.11,34140.32709036034
,,,,,,,478,32845.272,27674.61424473488
,,,,,,,479,32198.331,25199.791332782414
,,,,,,,480,30321.232,23752.188516064365
,,,,,,,481,29791.593,22791.349813144378
,,,,,,,482,29365.283,21405.354581246836
,,,,,,,483,29592.856,21045.46942272202
,,,,,,,484,29811.796,20859.5531245784
,,,,,,,485,30023.972,20947.6310544605
,,,,,,,486,30281.449,21886.12422312165
,,,,,,,487,31517.392,23126.28690785494
,,,,,,,488,32549.347,24653.52940345577
,,,,,,,489,33210.973,25996.55241967634
,,,,,,,490,33511.348,27786.618924958697
,,,,,,,491,33429.735,28806.58049541217
,,,,,,,492,32707.055,30371.18637592833
,,,,,,,493,31567.232,31570.73295972173
,,,,,,,494,29819.717,30528.74273152812
,,,,,,,495,29150.348,30160.55365458358
,,,,,,,496,29569.093,29221.359159920903
,,,,,,,497,31697.172,29461.677974228143
,,,,,,,498,33343.316,28471.45051202035
,,,,,,,499,32896.269,31264.002274273407
,,,,,,,500,32448.955,30960.389279180723
,,,,,,,501,32030.388,29665.942273303444
,,,,,,,502,31500.838,28538.785132709432
,,,,,,,503,30648.218,26858.45142856067
,,,,,,,504,30059.038,24471.68720294899
,,,,,,,505,30039.191,21859.63029708156
,,,,,,,506,29792.839,20564.14816660749
,,,,,,,507,29944.139,20274.49800441227
,,,,,,,508,30080.309,20201.589373514995
,,,,,,,509,30500.656,20411.383826029807
,,,,,,,510,31120.719,21334.36060149436
,,,,,,,511,31894.574,22358.33669376233
,,,,,,,512,32808.248,24045.84197060439
,,,,,,,513,33216.491,24306.272713295555
,,,,,,,514,32811.185,25623.35176127245
,,,,,,,515,31880.868,25981.615775038605
,,,,,,,516,31420.56,27186.86059299317
,,,,,,,517,30980.366,28103.99469327091
,,,,,,,518,30129.437,27212.819796136333
,,,,,,,519,29862.615,27145.00528604996
,,,,,,,520,29822.921,26886.14848539661
,,,,,,,521,31986.333,26832.62325883995
,,,,,,,522,33399.742,26198.469819528
,,,,,,,523,32949.758,29690.87966097608
,,,,,,,524,33445.933,29407.680740776275
,,,,,,,525,31633.27,28367.734341437423
,,,,,,,526,30841.526,27004.229295518224
,,,,,,,527,29602.557,24910.203778256848
,,,,,,,528,28368.572,22445.751939145845
,,,,,,,529,27863.586,18899.76207975264
,,,,,,,530,27654.08,18486.17571659987
,,,,,,,531,27860.649,18263.46086303317
,,,,,,,532,27950.984,18611.570368246208
,,,,,,,533,28128.183,19052.436176811625
,,,,,,,534,28860.386,20632.688595483243
,,,,,,,535,31053.969,24935.28806204526
,,,,,,,536,33150.987,30956.700347482605
,,,,,,,537,32381.938,32425.59967562929
,,,,,,,538,31218.975,32374.11736259966
,,,,,,,539,30522.016,31732.496892676885
,,,,,,,540,29810.817,32547.67547584732
,,,,,,,541,29286.518,33146.54816585924
,,,,,,,542,29137.888,32307.52333221697
,,,,,,,543,28891.981,32181.69682286069
,,,,,,,544,29163.965,33961.89721660448
,,,,,,,545,30165.66,36386.93087957562
,,,,,,,546,32203.048,39199.01637326156
,,,,,,,547,31730.458,39257.13549234193
,,,,,,,548,30183.994,35719.09173621748
,,,,,,,549,29006.702,34297.60592170319
,,,,,,,550,27956.68,28843.90550548823
,,,,,,,551,26989.161,26130.369818132654
,,,,,,,552,24718.148,24086.432486761823
,,,,,,,553,23601.465,22239.11768236711
,,,,,,,554,22935.3,21304.055227799257
,,,,,,,555,22691.084,20752.38923119971
,,,,,,,556,22614.9,20788.40465550942
,,,,,,,557,23018.426,20778.886985450976
,,,,,,,558,23769.497,22083.29375781343
,,,,,,,559,26311.693,25193.1728962958
,,,,,,,560,28230.889,29988.12416914645
,,,,,,,561,28092.85,31193.21269176729
,,,,,,,562,27796.391,31311.714037828573
,,,,,,,563,27744.059,30855.887064965897
,,,,,,,564,27616.166,31519.1413567394
,,,,,,,565,27417.696,31786.058372833635
,,,,,,,566,27529.391,30850.94905502094
,,,,,,,567,27496.55,30690.622724343368
,,,,,,,568,27509.277,31928.589637028315
,,,,,,,569,28629.698,34006.769844845505
,,,,,,,570,30047.201,36673.8203134155
,,,,,,,571,29767.741,36498.693942390906
,,,,,,,572,29169.216,32975.098222742665
,,,,,,,573,28388.864,32289.66106970513
,,,,,,,574,27372.217,28928.58479802397
,,,,,,,575,26726.878,26801.64992831621
,,,,,,,576,23926.493,25115.94884911332
,,,,,,,577,23343.988,23250.895116364703
,,,,,,,578,23202.211,22512.44276402799
,,,,,,,579,22983.093,22102.98135453216
,,,,,,,580,23151.926,22271.076537922425
,,,,,,,581,23877.81,22401.62049290743
,,,,,,,582,24984.347,23763.80884849275
,,,,,,,583,27365.097,27239.043609142354
,,,,,,,584,29331.196,32432.01478199494
,,,,,,,585,30453.041,33936.70141059382
,,,,,,,586,28935.324,33839.31986481987
,,,,,,,587,27772.628,33348.29077504226
,,,,,,,588,27114.829,33906.565561169475
,,,,,,,589,27015.327,34206.618861827366
,,,,,,,590,26694.393,32953.51831288889
,,,,,,,591,26523.246,32648.83227281848
,,,,,,,592,27193.06,33493.362469050044
,,,,,,,593,29036.784,35276.23473458045
,,,,,,,594,31172.784,37546.15704620493
,,,,,,,595,31397.42,37653.07649659962
,,,,,,,596,31010.003,34254.55143205784
,,,,,,,597,30213.097,33231.56169524018
,,,,,,,598,29689.065,28585.576830901387
,,,,,,,599,28550.844,26200.527895729658
,,,,,,,600,26031.076,24351.144439892338
,,,,,,,601,25609.394,22598.271963049898
,,,,,,,602,25508.468,21571.64047109252
,,,,,,,603,25842.218,21060.854161955554
,,,,,,,604,26120.61,21020.28971570032
,,,,,,,605,26651.94,21111.714767374327
,,,,,,,606,27769.157,22492.81225653352
,,,,,,,607,30439.958,26145.667106075205
,,,,,,,608,32110.488,31743.49267362041
,,,,,,,609,31320.079,33017.294003174124
,,,,,,,610,29391.004,32997.44058452264
,,,,,,,611,28517.647,32457.594832958923
,,,,,,,612,27683.094,33025.87644577483
,,,,,,,613,26755.803,33238.92669487005
,,,,,,,614,26397.222,32091.79607412733
,,,,,,,615,26605.927,31956.100817336053
,,,,,,,616,27498.419,33003.10193733735
,,,,,,,617,29072.651,34992.84201798841
,,,,,,,618,31027.892,37688.30751904521
,,,,,,,619,30839.212,37418.98395316369
,,,,,,,620,30489.976,33756.111607062805
,,,,,,,621,29834.046,32869.73987565921
,,,,,,,622,28947.517,28090.665335155783
,,,,,,,623,28459.263,25453.67594527517
,,,,,,,624,26760.787,23566.313639301465
,,,,,,,625,25866.604,21725.068128665695
,,,,,,,626,25976.608,20547.23168256792
