BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.016287838205519e8,1.324475218716711e7,-1.78597222979227e7,0.0,0.0,16206.290203711089,0.0,0.0,0.0,-9.703002e7
t1,7981.070108399573,1252.9298916004273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7960.693330868208,771.3066691317918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7996.597644726853,362.4023552731469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7987.962998429182,183.03700157081724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7938.951394252457,203.04860574754278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7892.755339815352,393.244660184649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7877.872042837371,716.127957162629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7327.427400491936,1545.5725995080638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16140.867627978489,0.0,-6331.867627978488,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19179.457257401136,0.0,-9090.457257401134,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20713.441246559836,0.0,-10521.441246559836,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19731.393475528785,0.0,-9489.393475528788,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19512.26062414125,0.0,-9362.26062414125,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17441.115509368185,0.0,-7392.115509368182,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13400.724543808155,0.0,-3292.7245438081536,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8671.343905850608,2421.656094149394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6806.688458550658,5220.311541449342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6920.815433348152,5035.184566651848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6913.258369606327,4677.741630393673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6982.454585075027,4179.545414924973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6951.9526757301555,3613.047324269846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6939.888875764251,2885.111124235749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6901.883374523899,2093.116625476101,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6795.595851637305,1497.4041483626957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6805.211625522776,1062.7883744772244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6837.828770207718,826.1712297922822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7011.785399302038,605.2146006979618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6987.4453675282775,797.5546324717228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6897.475212883114,1312.5247871168863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6847.806301316017,2000.1936986839826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
