BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0322204669598551e8,1.4052978086862864e7,-2.0264493905997198e7,0.0,0.0,19489.12314883773,0.0,0.0,0.0,-9.703002e7
t1,7800.757500236033,1433.2424997639675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7784.165080668589,947.8349193314111,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7813.401275592274,545.598724407726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7806.37024853382,364.62975146618044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7766.461038212317,375.53896178768264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7728.844476103755,557.1555238962436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7716.725292507362,877.2747074926382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6745.175129338561,2127.8248706614386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16626.234878277297,0.0,-6817.234878277308,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19873.22303131353,0.0,-9784.223031313528,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,21512.223743112143,0.0,-11320.223743112143,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,20462.440970434407,0.0,-10220.440970434407,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,20227.852754899817,0.0,-10077.85275489982,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18008.814790973305,0.0,-7959.814790973285,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13687.596282387107,0.0,-3579.5962823871027,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,5945.981288492205,5147.018711507795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6861.358949149829,5165.641050850171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6954.290358293804,5001.709641706196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6948.1367860663295,4642.8632139336705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7004.481938668044,4157.518061331958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6979.644818241165,3585.3551817588354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6969.821497046052,2855.178502953949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6938.874345491775,2056.125654508225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6852.326451851378,1440.673548148622,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6860.156392308244,1007.843607691756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6886.715908349067,777.2840916509326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7028.3654587761785,588.6345412238215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7008.545837206794,776.4541627932064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6935.284863918818,1274.7151360811822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6894.840420781973,1953.1595792180271,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6874.7366746454045,2497.2633253545964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14652.033755538105,0.0,-3981.0337555381043,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19933.793002163547,0.0,-8780.793002163546,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21776.25858427908,0.0,-10426.258584279078,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,21693.929602117933,0.0,-10361.929602117933,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,20344.262608342695,0.0,-9086.262608342697,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,17933.910413718593,0.0,-6710.910413718594,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14018.811182160262,0.0,-2625.81118216026,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12463.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8163.224243311496,5380.7757566885075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8293.63920731807,5131.36079268193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8231.543224697174,4869.456775302825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8291.275650721473,4279.724349278528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8321.234149754839,3416.7658502451623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8288.844334660265,2415.155665339735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8289.90245920821,1477.0975407917906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8279.585964555277,867.4140354447197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8196.086304091627,639.9136959083746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8166.696234007358,520.3037659926431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8175.293025080383,529.706974919618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8185.000898301299,831.9991016987017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8196.142907262376,1748.857092737625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8179.117241819169,3403.882758180832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8009.635586394371,4492.364413605625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,12657.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,18154.438292743554,0.0,-5410.4382927435545,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,21226.695351906677,0.0,-8367.695351906681,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,22902.623130318498,0.0,-10023.623130318494,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,23386.042620557077,0.0,-10559.042620557075,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,22437.64148756748,0.0,-9629.641487567482,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,21130.936299868037,0.0,-8370.936299868039,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,17089.447925224922,0.0,-4151.447925224922,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,14936.869946173549,0.0,-989.8699461735507,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,9440.437735007905,5609.562264992095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9742.455148612564,5337.544851387435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,9682.968008469976,5143.031991530024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9727.399844163872,4616.600155836127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
t70,9718.270461304415,3779.7295386955725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t71,9780.948695699686,2587.051304300313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12368.0
t72,9738.588962423622,1639.4110375763764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11378.0
t73,9850.53252557139,913.4674744286094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10764.0
t74,9774.130581819623,665.8694181803764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10440.0
t75,9729.30678674993,546.6932132500692,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
