Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-24.834570761092188
t2,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-29.801484913310624
t3,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-35.761781895972746
t4,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-41.93530431160301
t5,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-50.322365173923615
t6,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-24.834570761092188
t7,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-29.801484913310624
t8,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.695610200409625,-35.761781895972746
t9,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183175615528,-10.100781583810008
t10,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183175615528,-12.12093790057201
t11,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183175615528,-7.014431655423614
t12,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183175615528,-8.417317986508337
t13,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183175615528,-10.100781583810003
t14,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.043183175615525,-12.120937900572006
t15,0.0,0.0,-57.35466688473946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.10970028780918,-14.545125480686407
t16,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.759240345371019,-17.454150576823693
t17,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-20.944980692188434
t18,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-25.13397683062612
t19,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-30.160772196751346
t20,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-36.19292663610161
t21,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-39.16189488673526
t22,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-46.99427386408231
t23,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-32.63491240561272
t24,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-39.16189488673526
t25,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-46.99427386408231
t26,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-23.187165562720743
t27,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-27.82459867526489
t28,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-33.38951841031787
t29,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-39.16189488673526
t30,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-46.99427386408231
t31,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-23.187165562720743
t32,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-27.82459867526489
t33,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66438463540617,-33.38951841031787
t34,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.644880767207898,-9.384704294096363
t35,0.0,0.0,-53.55003594161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.644880767207898,-11.261645152915634
t36,0.0,0.0,-48.371779889580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.644880767207898,-13.253653611246303
t37,0.0,0.0,-48.371779889580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.644880767207898,-15.904384333495562
t38,0.0,0.0,-48.371779889580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.644880767207898,-19.085261200194672
t39,0.0,0.0,-48.371779889580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.644880767207898,-22.902313440233605
t40,0.0,0.0,-48.371779889580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.893312497637723,-27.48277612828033
t41,0.0,0.0,-48.371779889580665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.53876447362671,-32.979331353936395
t42,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-39.57519762472368
t43,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-47.49023714966841
t44,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-56.98828457960209
t45,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-68.3859414955225
t46,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-39.575197624723664
t47,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-47.490237149668395
t48,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-56.98828457960207
t49,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-66.75117445239675
t50,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-80.1014093428761
t51,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-66.75117445239675
t52,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-80.1014093428761
t53,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-55.62597871033063
t54,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-66.75117445239675
t55,0.0,0.0,-68.1112422860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81836362949154,-80.1014093428761
