Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t21,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,10000.811838319205,0.0,14802.339247726319,0.0,53590.00000000001
t22,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,13517.238871318272,0.0,11196.912214727254,0.0,53501.0
t23,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,13595.03592957045,0.0,10654.115156475074,0.0,53036.00000000001
t24,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,13560.027253356966,0.0,9150.123832688558,0.0,51497.00000000001
t25,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,12754.827700446782,0.0,7956.323385598742,0.0,49498.00000000001
t26,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,15174.316212089936,0.0,3939.8348739555877,0.0,47901.00000000001
t27,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,18293.97824800281,0.0,253.1728380427111,0.0,47334.0
t28,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,16543.544437328506,0.0,2100.6066487170174,0.0,47431.0
t29,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,18741.31133295291,0.0,483.8397530926122,0.0,48012.0
t30,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,15551.631944613066,0.0,5163.519141432458,0.0,49502.00000000001
t31,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,15874.489736359661,0.0,7784.661349685863,0.0,52446.0
t32,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,15349.359593157365,0.0,12266.791492888158,0.0,56403.00000000001
t33,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,14050.14872034573,0.0,15741.002365699793,0.0,58578.00000000001
t34,1824.221974279727,0.0,0.0,0.0,26962.626939674752,0.0,0.0,9817.988751426557,18657.709911062393,1709.4524235565732,0.0,58972.000000000015
t35,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,6920.048331532426,43274.719324161735,0.0,0.0,64313.94751446557
t36,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,6678.877450950633,58870.94742319223,0.0,0.0,79669.00473291427
t37,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,7888.621706772203,68854.45886683087,0.0,0.0,90862.26043237449
t38,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,7262.355387842069,73051.96223175513,0.0,0.0,94433.4974783686
t39,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,8281.496850945778,73456.30888617442,0.0,0.0,95856.9855958916
t40,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,4438.32217328752,70260.04485600276,0.0,0.0,88817.5468880617
t41,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,4220.4904101813845,61479.94607432632,0.0,0.0,79819.61634327912
t42,1824.221974279727,0.0,0.0,0.0,12294.957884491687,0.0,0.0,3932.641294648276,47116.01254114517,0.0,0.0,65167.83369456486
t43,1824.221974279727,0.0,0.0,0.0,26143.106311644107,0.0,0.0,2785.1346854284525,24732.537028647726,0.0,0.0,55485.000000000015
t44,1824.221974279727,0.0,1044.236086742217,1909.2253291739141,39701.975753490384,0.0,0.0,3084.6533596993895,0.0,0.0,12981.68749661438,60546.000000000015
t45,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,1734.8743990238686,0.0,1959.0866566237237,9420.81863889777,61575.99999999994
t46,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,1972.1554266930525,0.0,11404.624267852363,0.0,61838.0
t47,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,1431.465871840322,0.0,11056.313822705095,0.0,60949.0
t48,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,1221.4138145594052,0.0,8772.365879986013,0.0,58455.0
t49,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,1318.6601373746446,0.0,5956.119557170772,0.0,55736.0
t50,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,2011.0539558191483,0.0,3763.7257387262725,0.0,54236.0
t51,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,1.371518010273576e-10,2232.7755718378935,0.0,3236.00412270739,0.0,53930.0
t52,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,1.371518010273576e-10,2543.9638048466595,0.0,3346.8158896986215,0.0,54352.0
t53,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,-2.000888343900442e-11,3722.589237367359,0.0,3310.1904571780815,0.0,55494.0
t54,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,-2.000888343900442e-11,5033.469668916784,0.0,4592.310025628653,0.0,58087.0
t55,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,6005.932897069178,0.0,8630.846797476239,0.0,63098.0
t56,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,3998.768794162639,0.0,17756.010900382775,0.0,70216.0
t57,1824.221974279727,0.0,1631.6188855347139,5303.403692149762,39701.975753490384,0.0,0.0,4255.499086394871,0.0,19418.280608150475,0.0,72134.99999999993
t58,1824.221974279727,0.0,1631.6188855347139,3333.274504418492,39701.975753490384,0.0,0.0,4325.516438821843,18898.39244345484,0.0,0.0,69715.0
t59,1824.221974279727,0.0,587.3827987924969,0.0,16677.241054432045,0.0,0.0,4321.626585909234,42995.527586586504,0.0,0.0,66406.0
t60,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,2792.914391253672,58322.19124933745,0.0,0.0,77105.35851262193
t61,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,3143.001153388533,68507.87602018575,0.0,0.0,87641.1300456051
t62,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,2859.0418907680346,73051.96223175513,0.0,0.0,91901.25699455397
t63,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,3399.731445620765,73552.58189913142,0.0,0.0,92942.56621678299
t64,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,4547.238054840588,70038.6169262017,0.0,0.0,90576.1078530731
t65,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,6391.028335417525,61489.57337562204,0.0,0.0,83870.85458307038
t66,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,6904.488919881988,47135.26714373656,0.0,0.0,70030.00893564936
t67,1824.221974279727,0.0,0.0,0.0,14166.030897751085,0.0,0.0,9160.60360919554,25127.256381771345,0.0,7586.887137002312,57865.00000000001
t68,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,0.0,9456.232430553882,0.0,7797.639771789792,12704.048591466326,62848.0
t69,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,0.0,10168.07551356142,0.0,20584.845280248584,0.0,63643.0
t70,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,5.168170824939926e-12,12828.734905786408,0.0,17740.18588802359,0.0,63459.00000000001
t71,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,17123.1325213073,0.0,11689.788272502701,0.0,61703.00000000001
t72,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,17317.62516693781,0.0,7985.2956268721855,0.0,58193.0
t73,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,16520.205319852852,0.0,5084.715473957142,0.0,54495.0
t74,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,18231.740601401056,0.0,1161.1801924089395,0.0,52283.0
t75,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,21907.651603817103,0.0,0.0,0.0,54797.73081000711
t76,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,22199.390572262822,0.0,0.0,0.0,55089.469778452825
t77,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,1.0336341649879852e-11,21588.68366498312,0.0,0.0,0.0,54478.76287117312
t78,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,0.0,17644.372811597015,0.0,2567.547982212989,0.0,53102.0
t79,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,0.0,16364.611203348466,0.0,8158.309590461538,0.0,57413.00000000001
t80,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,0.0,16422.95899703761,0.0,14708.961796772393,0.0,64022.0
t81,1824.221974279727,0.0,0.0,0.0,31065.85723191027,0.0,0.0,21207.47807954753,0.0,11521.442714262475,0.0,65619.0
t82,1824.221974279727,0.0,0.0,0.0,27310.918229627758,0.0,0.0,15718.895619855277,15374.800169229395,3028.164007007813,0.0,63256.99999999997
t83,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,14166.844307724044,39385.28960069982,0.0,0.0,62805.12548390878
t84,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,4562.797466491027,54904.49928936472,0.0,0.0,68720.28833134066
t85,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,9802.42933977612,61470.31877303064,0.0,0.0,80525.73968829167
t86,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,16652.46031888157,62567.8311207402,0.0,0.0,88473.28301510669
t87,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,13186.601373746445,62760.37714665416,0.0,0.0,85199.97009588551
t88,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,12999.888433941185,59535.23121259536,0.0,0.0,81788.11122202146
t89,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,12536.99593734066,56011.638938369986,0.0,0.0,77801.62645119555
t90,1824.221974279727,0.0,0.0,0.0,7428.769601205184,0.0,0.0,12957.10005190248,41002.67621837705,0.0,0.0,63212.767845764436
t91,1824.221974279727,0.0,0.0,0.0,14126.61325270533,0.0,0.0,11778.474619381781,20833.480003890076,0.0,5991.21014974307,54553.999999999985
t92,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,9829.658310164381,0.0,0.0,7507.527346929959,58401.999999999985
t93,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,7880.842000946991,0.0,9643.343656147365,0.0,58589.0
t94,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,9864.666986377873,0.0,7150.518670716483,0.0,58080.0
t95,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,8363.183762110584,0.0,6948.001894983771,0.0,56376.0
t96,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,8771.61831793448,0.0,3384.5673391598757,0.0,53221.0
t97,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,5784.211281050432,0.0,2941.9743760439233,0.0,49791.0
t98,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,5593.608488332564,0.0,1175.5771687617962,0.0,47834.0
t99,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,4850.646582024136,0.0,1193.5390750702209,0.0,47109.0
t100,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,3555.325562125148,0.0,2345.860094969212,0.0,46966.0
t101,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,2174.42777814875,0.0,4300.757878945609,0.0,47540.0
t102,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,1960.4858679552237,0.0,6231.699789139129,0.0,49257.0
t103,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,1625.9585174708004,0.0,10936.22713962356,0.0,53627.0
t104,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,1594.839694169924,0.0,17701.34596292443,0.0,60361.0
t105,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,1380.8977839763975,0.0,19858.28787311796,0.0,62304.0
t106,1824.221974279727,0.0,0.0,0.0,39240.59236862592,0.0,0.0,2022.7235145569769,7711.468337853961,9390.993804683381,0.0,60189.99999999997
t107,1824.221974279727,0.0,0.0,0.0,20998.96557198712,0.0,0.0,2687.8883626132133,32626.92409111994,0.0,0.0,58138.0
t108,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,991.9124927154405,47818.80553573111,0.0,0.0,67762.86452215593
t109,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,280.0694097078891,50899.541950354425,0.0,0.0,70131.7578537717
t110,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,295.6288213583274,56935.85986275695,0.0,0.0,76183.63517782466
t111,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,497.9011728140251,54769.71707122494,0.0,0.0,74219.76473774835
t112,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,828.5386703858386,52218.482227865024,0.0,0.0,71999.16739196025
t113,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,1614.288958732972,44372.23167187111,0.0,0.0,64938.66712431346
t114,1824.221974279727,0.0,0.0,0.0,17127.924519429656,0.0,0.0,3699.250119891702,31779.721577098535,0.0,0.0,54431.11819069962
t115,1824.221974279727,0.0,0.0,0.0,36642.67887499569,0.0,0.0,2917.389684457178,12380.709466267406,0.0,0.0,53765.0
t116,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,2707.3376271762613,0.0,15148.20241733863,0.0,57241.0
t117,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,3559.2154150377573,0.0,14368.324629477138,0.0,57313.0
t118,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,564.0286723283878,0.0,16714.511372186505,0.0,56664.0
t119,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,4271.058498045309,0.0,10951.481546469586,0.0,54608.0
t120,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,6604.970245611052,0.0,5265.569798903838,0.0,51256.0
t121,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,6297.671865514895,0.0,2205.8681789999973,0.0,47889.0
t122,1824.221974279727,0.0,0.0,0.0,37131.64557574091,0.0,0.0,6811.132449979359,0.0,0.0,0.0,45767.0
t123,1824.221974279727,0.0,0.0,0.0,32667.160452935394,0.0,0.0,10113.617572784884,0.0,0.0,0.0,44605.0
t124,1824.221974279727,0.0,0.0,0.0,32253.508246624537,0.0,0.0,10055.269779095739,0.0,0.0,0.0,44133.0
t125,1824.221974279727,0.0,0.0,0.0,31772.56369274308,0.0,0.0,10728.214332977197,0.0,0.0,0.0,44325.0
t126,1824.221974279727,0.0,0.0,0.0,34654.44676798044,0.0,0.0,8958.331257739843,0.0,0.0,0.0,45437.0
t127,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,9086.69640385596,0.0,523.8436406589317,0.0,48996.0
t128,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,5943.695250467424,0.0,9555.844794047465,0.0,54885.0
t129,1824.221974279727,0.0,0.0,0.0,37561.237981205384,0.0,0.0,4881.765405325012,0.0,12626.774639189884,0.0,56894.0
t130,1824.221974279727,0.0,0.0,0.0,36375.89131871925,0.0,0.0,3356.94306358206,12794.683421982414,1017.2602214365469,0.0,55369.0
t131,1824.221974279727,0.0,0.0,0.0,12336.699010747805,0.0,0.0,3228.577917465944,37132.50109750652,0.0,0.0,54522.0
t132,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,2691.778215525823,53595.18631314981,0.0,0.0,68513.71740750835
t133,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,4741.7307004710665,64223.726943600224,0.0,0.0,81192.210522904
t134,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,6235.434218913142,68931.47727719645,0.0,0.0,87393.66437494231
t135,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,13252.728873260809,69412.84234198133,0.0,0.0,94892.32409407487
t136,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,17593.804723733076,66303.22402347095,0.0,0.0,96123.78162603674
t137,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,18558.488246060264,57667.53476123011,0.0,0.0,88452.7758861231
t138,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,16469.63723198892,44150.803742070246,0.0,0.0,72847.19385289188
t139,1824.221974279727,0.0,0.0,0.0,10402.53090455299,0.0,0.0,15224.884299953861,22085.02917233082,0.0,2527.333648882588,52063.999999999985
t140,1824.221974279727,0.0,0.0,0.0,13848.08656424632,0.0,0.0,14011.250191219675,0.0,0.0,24772.441270254327,54456.000000000044
t141,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,14478.03254073282,0.0,13604.448668319721,0.0,53708.0
t142,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,14299.099306752769,0.0,12492.381902299772,0.0,52417.0
t143,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,13268.288284911247,0.0,11916.192924141294,0.0,50810.00000000001
t144,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,13435.551960153454,0.0,9645.929248899087,0.0,48707.0
t145,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,13458.891077629116,0.0,6754.590131423425,0.0,45839.0
t146,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,14151.28489607362,0.0,3902.196312978922,0.0,43679.0
t147,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,13338.305637338219,0.0,3273.175571714319,0.0,42237.0
t148,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,13645.604017434374,0.0,2047.8771916181668,0.0,41319.0
t149,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,12167.459910642741,0.0,3345.0212984098,0.0,41138.0
t150,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,11883.500648022236,0.0,4034.9805610303047,0.0,41544.0
t151,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,10347.008747541458,0.0,6974.472461511083,0.0,42947.00000000001
t152,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,9685.733752397831,0.0,10023.74745665471,0.0,45335.00000000001
t153,1824.221974279727,0.0,0.0,0.0,23801.296816667735,0.0,0.0,8378.743173761017,0.0,13371.738035291524,0.0,47376.0
t154,1824.221974279727,0.0,0.0,0.0,23402.346048337,0.0,0.0,8561.566260653697,13795.92275673499,1815.9429599945959,0.0,49400.00000000001
t155,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,5928.1358388169865,39115.72516442028,0.0,0.0,55037.599063186644
t156,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,4263.27879222009,53518.167902784226,0.0,0.0,67775.18475495369
t157,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,3364.7227694072785,63241.742211439014,0.0,0.0,76600.20304079566
t158,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,1878.7989567904228,67660.67350616421,0.0,0.0,79533.210522904
t159,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,1462.5846951411988,69104.76870051901,0.0,0.0,80561.09145560958
t160,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,1789.3323398004027,66832.72559473434,0.0,0.0,78615.79599448411
t161,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,1174.7355796080906,58591.75568561701,0.0,0.0,69760.22932517448
t162,1824.221974279727,0.0,0.0,0.0,8169.516085669649,0.0,0.0,1450.9151364033698,44160.43104336594,0.0,0.0,55605.084239718686
t163,1824.221974279727,0.0,0.0,0.0,22115.82947517815,0.0,0.0,4041.5571762013446,21430.37268422336,0.0,1936.0186901174166,51348.0
t164,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,4908.994375713279,0.0,9996.9942738568,8052.688890947043,53964.99999999999
t165,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,4002.6586470752486,0.0,18799.018893441877,0.0,53808.0
t166,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,5974.814073768301,0.0,15869.86346674883,0.0,52851.00000000001
t167,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,5753.092457749555,0.0,14602.585082767575,0.0,51362.00000000001
t168,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,8728.829935895876,0.0,9613.847604621253,0.0,49349.00000000001
t169,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,11689.008002391762,0.0,4315.669538125367,0.0,47011.0
t170,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,11829.042707245704,0.0,2058.63483327139,0.0,44893.99999999997
t171,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,13723.40107568661,0.0,0.0,0.0,44729.72353516948
t172,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,14376.896365004974,0.0,0.0,0.0,45383.21882448785
t173,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,14785.33092082898,0.0,0.0,0.0,45791.65338031185
t174,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,12817.065347048538,0.0,0.0,0.0,43823.38780653141
t175,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,9067.24713929291,0.0,4087.430401224219,0.0,44161.00000000001
t176,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,6387.138482504916,0.0,8580.539058012211,0.0,45974.0
t177,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,3353.05321066945,0.0,13280.624329847677,0.0,47640.0
t178,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,0.0,5216.292755809434,4967.687468580079,8057.697316127618,0.0,49248.00000000001
t179,1824.221974279727,0.0,0.0,0.0,17087.303621146708,0.0,0.0,6764.454215028044,25185.02018954552,0.0,0.0,50861.0
t180,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,7970.308617937011,39009.8248501676,0.0,0.0,62111.39326363698
t181,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,13163.262256270787,45421.60751310235,0.0,0.0,73716.12956490551
t182,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,21401.97072517786,41753.60571944148,0.0,0.0,78286.83624015172
t183,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,24506.073349440296,44757.3237236992,0.0,0.0,84394.65686867187
t184,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,24389.37776206201,33724.43643882949,0.0,0.0,73245.07399642387
t185,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,22514.468658184196,25030.983368814363,0.0,0.0,62676.71182253093
t186,1824.221974279727,0.0,0.0,0.0,13307.037821252636,0.0,7.823642793538171e-12,20273.913380521088,16433.8033117562,0.0,0.0,51838.97648780966
t187,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,7.823642793538171e-12,18959.143096059048,1453.7224956503721,521.6106682194732,1773.2012805881755,53713.99999999995
t188,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,7.823642793538171e-12,14972.043860634243,0.0,10623.633679882878,0.0,56602.00000000001
t189,1824.221974279727,0.0,0.0,0.0,29182.100485203147,0.0,7.823642793538171e-12,18780.20986207906,0.0,6804.46767843806,0.0,56591.0
