Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-35.6985557774725
t2,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-50.39796109760824
t3,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-25.28647700904302
t4,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-35.6985557774725
t5,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-50.39796109760824
t6,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-25.28647700904302
t7,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-35.6985557774725
t8,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76446296770159,-50.39796109760824
t9,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-7.455027200357801
t10,0.0,0.0,-57.44108716701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-10.524744282858073
t11,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-5.134748420014746
t12,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-3.740456355735076
t13,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-5.280644266920108
t14,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-7.4550272003578
t15,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325540043510316,-10.524744282858071
t16,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.395087660461835,-14.858462516976104
t17,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-20.976652965142737
t18,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-29.614098303730923
t19,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-41.808138781737775
t20,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-47.31752328894692
t21,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-33.5165789963374
t22,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-47.31752328894692
t23,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-23.740910122405655
t24,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-33.5165789963374
t25,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-47.31752328894692
t26,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-33.5165789963374
t27,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-47.31752328894692
t28,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-23.740910122405655
t29,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-33.5165789963374
t30,0.0,0.0,-53.91957050353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-47.31752328894692
t31,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-33.5165789963374
t32,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-47.31752328894692
t33,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95880021157286,-10.046871651915177
t34,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-14.183818802703781
t35,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-20.024214780287693
t36,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-14.183818802703781
t37,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-20.024214780287693
t38,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-10.046871651915177
t39,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-14.183818802703781
t40,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.54779633965741,-20.024214780287693
t41,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.59704145586263,-28.269479689817924
t42,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-39.90985367974295
t43,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-56.34332284199005
t44,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-79.54351460045655
t45,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-80.77748218129891
t46,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-57.217383211753386
t47,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-80.77748218129891
t48,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-40.528979774991974
t49,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-57.217383211753386
t50,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-80.77748218129891
t51,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-57.217383211753386
t52,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-80.77748218129891
t53,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-40.528979774991974
t54,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-57.217383211753386
t55,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-80.77748218129891
t56,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.43413077072704,-39.90985367974295
t57,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.254637768602766,-7.019713375696616
t58,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.254637768602766,-9.910183589218754
t59,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.254637768602766,-13.990847420073537
t60,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.254637768602766,-19.751784593044995
t61,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.254637768602766,-9.910183589218756
t62,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.254637768602766,-13.990847420073539
t63,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.25463776860277,-19.751784593045
t64,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.259541751546422,-27.884872366651763
t65,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.59704145586262,-39.36687863527308
t66,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.26125650197994,-55.57676983803259
t67,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.26125650197994,-39.95644307868236
t68,0.0,0.0,-85.71990785025812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.26125650197994,-56.40909611108099
