1,2,3,4,5,6,7,8
4.3069183319039816e-5,0.0,3.0776535994299212e6,0.0007304926124361136,6.4823705036227575e-6,4.367490008775684e-6,0.0,1.3780560940592976e6
4.3126886940301436e-5,0.0,3.084104143886729e6,0.0007316432760017759,6.495907094684544e-6,4.373277042323249e-6,0.0,1.3836549314125373e6
4.318459139211052e-5,0.0,3.0905624146161773e6,0.0007327939644098129,6.509447137205061e-6,4.379064119280706e-6,0.0,1.3892821004483562e6
4.324229612811106e-5,0.0,3.0970352023304845e6,0.0007339446807543774,6.522990518809819e-6,4.384851354010813e-6,0.0,1.3949110121960565e6
4.330000746777717e-5,0.0,3.1035191116722357e6,0.0007350958697290346,6.536539159758984e-6,4.390638592492681e-6,0.0,1.4005830597919615e6
4.3357719250791655e-5,0.0,3.110003662241979e6,0.0007362473483484616,6.550089335933205e-6,4.39642584944155e-6,0.0,1.4062552110188585e6
4.341543442988761e-5,0.0,3.1164931323978547e6,0.0007373990229504158,6.5636664033837e-6,4.402213210488215e-6,0.0,1.4119334075088098e6
4.3473149692043587e-5,0.0,3.1229826025545895e6,0.0007385511406047705,6.5772505187638585e-6,4.408000790496667e-6,0.0,1.4176163442237412e6
4.353086525706223e-5,0.0,3.1294776335244887e6,0.0007397038494157041,6.590848167501355e-6,4.413788410619284e-6,0.0,1.4233035532919103e6
4.3588582285990675e-5,0.0,3.135972664494966e6,0.0007408567718442434,6.6044550699512015e-6,4.419576042203403e-6,0.0,1.4289979565533907e6
4.364630406588271e-5,0.0,3.1424788170935744e6,0.0007420103379051073,6.61806687221185e-6,4.425363694620871e-6,0.0,1.4346950079871975e6
4.3704026423127535e-5,0.0,3.148996091320425e6,0.0007431640099809984,6.631689862250072e-6,4.431151347872033e-6,0.0,1.4404008414944874e6
4.3761750442525114e-5,0.0,3.155513365548047e6,0.0007443180408189294,6.645323300968761e-6,4.43693906943498e-6,0.0,1.4461120668515991e6
4.3819475495783544e-5,0.0,3.162036200588842e6,0.0007454727494178715,6.658970492543362e-6,4.442727005483118e-6,0.0,1.4518338958995906e6
4.387720285613264e-5,0.0,3.168564596445627e6,0.000746627707855909,6.672626928401818e-6,4.448515049434893e-6,0.0,1.4575658781745734e6
4.393493368804149e-5,0.0,3.1750985531150606e6,0.0007477842933665359,6.686297195660828e-6,4.4543030941310075e-6,0.0,1.4632985720378521e6
4.399267123359238e-5,0.0,3.1816423790785815e6,0.0007489411553457353,6.6999703764522e-6,4.460091166891961e-6,0.0,1.4690328798884137e6
4.405041019558925e-5,0.0,3.1881874573761746e6,0.0007500980479330138,6.71364819408002e-6,4.4658792504039015e-6,0.0,1.4747856931401968e6
4.410815530899468e-5,0.0,3.1947380964884376e6,0.0007512551412648153,6.727331309045221e-6,4.471667361199646e-6,0.0,1.4805643820751386e6
4.4165901313982184e-5,0.0,3.2012998572300193e6,0.000752414049742443,6.741020617218658e-6,4.4774555645385055e-6,0.0,1.4863443541458733e6
4.422364930444382e-5,0.0,3.2078671787850154e6,0.0007535730825869622,6.754716375321372e-6,4.48324379089828e-6,0.0,1.4921268659385832e6
4.42813981756228e-5,0.0,3.214445621967772e6,0.0007547322242833534,6.768431704554226e-6,4.489032041032278e-6,0.0,1.4979337505307554e6
4.433914840016709e-5,0.0,3.221024065150799e6,0.0007558914057685496,6.782167930047418e-6,4.494820362547802e-6,0.0,1.5037433695689628e6
4.439690061043709e-5,0.0,3.227608069148219e6,0.0007570508027372616,6.795908799664898e-6,4.500608732116034e-6,0.0,1.509596215557122e6
4.4454656028123655e-5,0.0,3.2342031947737522e6,0.0007582104218695884,6.809677800864872e-6,4.5063971301347555e-6,0.0,1.5154540886632772e6
4.4512418153306275e-5,0.0,3.240806004623271e6,0.00075937018631916,6.823454694587139e-6,4.512185926876243e-6,0.0,1.521353911814495e6
4.4570180893625154e-5,0.0,3.24742337350522e6,0.0007605299912113974,6.837240258736366e-6,4.517974799123451e-6,0.0,1.5272951855891526e6
4.462794590525307e-5,0.0,3.254062985644015e6,0.0007616899351031127,6.8510306880698434e-6,4.523763900676388e-6,0.0,1.533254156787934e6
4.468571470839432e-5,0.0,3.2607025977830174e6,0.0007628500485095238,6.86482133656234e-6,4.529553033575698e-6,0.0,1.5392205369893326e6
4.4743484519835774e-5,0.0,3.2673422099221167e6,0.0007640103960774874,6.878613070498261e-6,4.535342278117104e-6,0.0,1.5451899261852298e6
4.48012548151248e-5,0.0,3.2739873828751375e6,0.0007651708285352556,6.892422392660664e-6,4.541131652003408e-6,0.0,1.5511661065022075e6
4.485902586011377e-5,0.0,3.280632555828307e6,0.000766331681974862,6.906236521440972e-6,4.54692110019386e-6,0.0,1.5571564260968054e6
4.491679784553755e-5,0.0,3.287277728781556e6,0.000767492600262022,6.9200540811810175e-6,4.5527105504671285e-6,0.0,1.5631491950931444e6
4.4974570551444516e-5,0.0,3.293928462548949e6,0.0007686538868463777,6.9338746558389115e-6,4.55850010308718e-6,0.0,1.5691434519418008e6
4.503234731981578e-5,0.0,3.3005847571315044e6,0.0007698153721033438,6.947699018104131e-6,4.564289910839593e-6,0.0,1.5751387311114694e6
4.509012421866002e-5,0.0,3.3072466125272494e6,0.0007709772921655585,6.961528772572109e-6,4.570079879723236e-6,0.0,1.5811443113526045e6
4.5147901302366494e-5,0.0,3.313914028737231e6,0.0007721396490708511,6.97536108931447e-6,4.5758698681081806e-6,0.0,1.5871674444545954e6
4.520567918389877e-5,0.0,3.320582538188276e6,0.0007733021513247562,6.989213263902436e-6,4.581659881307111e-6,0.0,1.5932098147616826e6
4.526345855099766e-5,0.0,3.327261076026384e6,0.0007744647095531707,7.003073129539622e-6,4.587449898562081e-6,0.0,1.5992621537476382e6
4.532123808845865e-5,0.0,3.333939613864687e6,0.000775627642292665,7.016939994699815e-6,4.5932399491303316e-6,0.0,1.6053145560005738e6
4.53790179695314e-5,0.0,3.340629273331111e6,0.0007767910930199529,7.030821073725862e-6,4.599030031285486e-6,0.0,1.6113740316170852e6
4.543680509747144e-5,0.0,3.347330054426049e6,0.0007779552558201041,7.044702545951589e-6,4.604820172475309e-6,0.0,1.6174417235529926e6
4.549459322475397e-5,0.0,3.3540308355212826e6,0.0007791195709675544,7.058617963164232e-6,4.610610367997707e-6,0.0,1.6235172122631061e6
4.5552386026710563e-5,0.0,3.3607378447287786e6,0.000780284345384388,7.0725389666088385e-6,4.616400695235885e-6,0.0,1.6295989043695524e6
4.5610181026191364e-5,0.0,3.3674497474521035e6,0.0007814491488124601,7.086462534690975e-6,4.622191109218477e-6,0.0,1.6356920485630033e6
4.566797861624808e-5,0.0,3.3741616501755402e6,0.0007826139991389163,7.10038637523598e-6,4.6279815499579835e-6,0.0,1.6417938037074672e6
4.5725776977402285e-5,0.0,3.3808735528998673e6,0.000783778941425581,7.1143408528642855e-6,4.633772313538403e-6,0.0,1.6479023941230443e6
4.5783577380583684e-5,0.0,3.3875910164376157e6,0.0007849439972621424,7.128349298105012e-6,4.6395631019438855e-6,0.0,1.654026622242178e6
4.584137901209128e-5,0.0,3.3943140407893253e6,0.0007861095623742697,7.142367885394143e-6,4.645353894687857e-6,0.0,1.6601608423547205e6
4.5899180840347805e-5,0.0,3.4010370651411763e6,0.0007872758115771107,7.156398792540407e-6,4.6511448728514294e-6,0.0,1.6663167255696948e6
4.595698314980444e-5,0.0,3.4077647042328157e6,0.0007884420941063815,7.170438521781765e-6,4.6569360679960005e-6,0.0,1.6724891615744093e6
4.601478609469782e-5,0.0,3.4144923433244717e6,0.0007896084592928768,7.18448233331351e-6,4.662727275526413e-6,0.0,1.6786648256567328e6
4.607259074225193e-5,0.0,3.421226489331159e6,0.0007907748868871163,7.198539594754987e-6,4.668518682235813e-6,0.0,1.6848438413515931e6
4.6130395563560145e-5,0.0,3.427960698382141e6,0.0007919426724063527,7.212597045724858e-6,4.67431009138334e-6,0.0,1.6910283968495887e6
4.6188202014959244e-5,0.0,3.4347004051773488e6,0.0007931105414294358,7.226660452675642e-6,4.68010156631263e-6,0.0,1.6972173021576656e6
4.624600958455136e-5,0.0,3.441462355228608e6,0.0007942787609260128,7.240729457759851e-6,4.685893453713825e-6,0.0,1.7034187413281936e6
4.6303818177840074e-5,0.0,3.4482354269079263e6,0.0007954473752122016,7.254802062468095e-6,4.691685396257969e-6,0.0,1.7096359146821783e6
4.636162742490655e-5,0.0,3.455008498587405e6,0.0007966164295159605,7.268893985965898e-6,4.697477450716146e-6,0.0,1.7158748209568749e6
4.641943800190841e-5,0.0,3.4617821273993817e6,0.000797785810165802,7.282986995067448e-6,4.703269556454233e-6,0.0,1.7221156331370282e6
4.6477249639656856e-5,0.0,3.4685557562113595e6,0.0007989553934398622,7.297086779397816e-6,4.709061882208316e-6,0.0,1.7283678783467622e6
4.6535062024932764e-5,0.0,3.475329385024015e6,0.0008001252877885494,7.311199025246016e-6,4.7148542356311705e-6,0.0,1.7346285216992823e6
4.6592878207986154e-5,0.0,3.482108017518497e6,0.0008012952039888026,7.325325115020462e-6,4.7206467524982455e-6,0.0,1.7409084514581584e6
4.6650695771298264e-5,0.0,3.48889777164058e6,0.0008024652295483106,7.339505384083201e-6,4.726439317473632e-6,0.0,1.7472076494321506e6
4.670851459332492e-5,0.0,3.495687525763018e6,0.0008036354210837404,7.353692686817021e-6,4.732231928293146e-6,0.0,1.7535321199730479e6
4.6766337878185316e-5,0.0,3.5024808644527523e6,0.0008048060491665961,7.367906214637085e-6,4.738024615370936e-6,0.0,1.7598862790314553e6
4.682416245119805e-5,0.0,3.5092939130257727e6,0.0008059775044564054,7.382127242251281e-6,4.74381733303462e-6,0.0,1.766259704775085e6
4.6881987066563746e-5,0.0,3.516111471218479e6,0.0008071489611728009,7.396359393052499e-6,4.749610136697759e-6,0.0,1.7726430617752455e6
4.69398117279506e-5,0.0,3.5229290294116093e6,0.0008083208000324735,7.410597818061173e-6,4.755402992990716e-6,0.0,1.7790418425385994e6
4.699764123187223e-5,0.0,3.52975770923296e6,0.0008094928145361166,7.424852497144039e-6,4.761196044114445e-6,0.0,1.785442142049203e6
4.705547320240764e-5,0.0,3.5365970376454857e6,0.0008106648465375847,7.4391330510045056e-6,4.766989139066542e-6,0.0,1.791847013766257e6
4.7113305505970505e-5,0.0,3.5434368390951026e6,0.0008118370067340073,7.4534232688263575e-6,4.772782277677112e-6,0.0,1.798258516049873e6
4.7171140472652966e-5,0.0,3.550304444617219e6,0.0008130104049830794,7.4677179771507464e-6,4.778575625666966e-6,0.0,1.8046888814800885e6
4.722897646390889e-5,0.0,3.5571776109520104e6,0.000814184125489039,7.482012744193035e-6,4.784369028285685e-6,0.0,1.811119800427689e6
4.728681343136451e-5,0.0,3.564061898915938e6,0.0008153580752165094,7.49631041241926e-6,4.79016258344405e-6,0.0,1.8175627567341698e6
4.734465268826217e-5,0.0,3.5709517476960225e6,0.0008165323972037399,7.510618285977113e-6,4.795956337506676e-6,0.0,1.8240225217163777e6
4.740249353872096e-5,0.0,3.57784201150478e6,0.0008177069336989927,7.524935077545829e-6,4.8017501194578e-6,0.0,1.8304863456407734e6
4.746033447589791e-5,0.0,3.584748542724682e6,0.0008188816463428873,7.539253213438758e-6,4.807543982983685e-6,0.0,1.8369560964446536e6
4.7518176066728764e-5,0.0,3.591655073944838e6,0.0008200565395136341,7.5536060545128735e-6,4.81333787776586e-6,0.0,1.8434276312219952e6
4.757601930936649e-5,0.0,3.5985671659788075e6,0.0008212318244089609,7.567963564018918e-6,4.819131835917662e-6,0.0,1.8499323628211843e6
4.76338634052729e-5,0.0,3.605479258013122e6,0.0008224071790001878,7.582322146499207e-6,4.824925862262545e-6,0.0,1.856447139153367e6
4.769170779197013e-5,0.0,3.612391350047707e6,0.0008235828375612059,7.596681799714945e-6,4.8307200481032474e-6,0.0,1.8629644941880198e6
4.774955279217734e-5,0.0,3.619336806967055e6,0.0008247585961281892,7.6110459964196464e-6,4.836514318289089e-6,0.0,1.8694853532669027e6
4.780739909561571e-5,0.0,3.626287824700331e6,0.0008259343804566878,7.625412512732482e-6,4.842308618452695e-6,0.0,1.8760189444940444e6
4.7865245526899264e-5,0.0,3.633244403247728e6,0.0008271107126014175,7.639782130816866e-6,4.8481029227197e-6,0.0,1.882553709385435e6
4.792309377778533e-5,0.0,3.640200981795781e6,0.0008282874423489765,7.654151814399205e-6,4.853897306208387e-6,0.0,1.8891072064217548e6
4.798094406759101e-5,0.0,3.647163121157833e6,0.0008294654908962145,7.668532939920344e-6,4.85969170771557e-6,0.0,1.8956638726342663e6
4.80387952680348e-5,0.0,3.6541308213338316e6,0.0008306437094000549,7.682926258573014e-6,4.865486200592057e-6,0.0,1.902223282230402e6
4.809665196137552e-5,0.0,3.661115203952179e6,0.0008318224533453421,7.697343397077898e-6,4.871280754745251e-6,0.0,1.9087848341349557e6
4.815451025105604e-5,0.0,3.6680995865705726e6,0.0008330012159718571,7.711762376545241e-6,4.877075344326587e-6,0.0,1.9153547529199847e6
4.8212369436091065e-5,0.0,3.675083969189017e6,0.0008341800451638835,7.72618851509524e-6,4.882869973474308e-6,0.0,1.9219248290482229e6
4.827022991514348e-5,0.0,3.682073912622258e6,0.000835359166813448,7.740632532765952e-6,4.8886647193803524e-6,0.0,1.9285071636314997e6
4.832809235140463e-5,0.0,3.68908053849747e6,0.0008365387253017654,7.755083398428994e-6,4.894459685330346e-6,0.0,1.9351078315336742e6
4.8385957206408285e-5,0.0,3.696103846815286e6,0.0008377183449616373,7.7695356397284e-6,4.90025482055722e-6,0.0,1.9417137114499675e6
4.844382333990926e-5,0.0,3.703132715947753e6,0.0008388980118911205,7.783989133589363e-6,4.9060500006019205e-6,0.0,1.9483458367513365e6
4.850169118723789e-5,0.0,3.7101615850806828e6,0.0008400780254931351,7.798444477285878e-6,4.911845208649357e-6,0.0,1.9549901610934248e6
4.8559559483671544e-5,0.0,3.7172015758411367e6,0.0008412582901606386,7.812903560193187e-6,4.917640422996816e-6,0.0,1.96166525056454e6
4.861742792946616e-5,0.0,3.724244573015408e6,0.000842438707206629,7.827372501920026e-6,4.923435692829313e-6,0.0,1.9683631046528358e6
4.867529641597426e-5,0.0,3.7313179286617707e6,0.0008436192872478382,7.841848920103877e-6,4.9292309811085665e-6,0.0,1.9750691556084661e6
4.873316607147658e-5,0.0,3.738400345596721e6,0.0008448000524132414,7.856333384003195e-6,4.935026273171124e-6,0.0,1.98179595137948e6
4.87910359719349e-5,0.0,3.745484822870611e6,0.000845980832756775,7.87082531646737e-6,4.940821748209857e-6,0.0,1.988529613877077e6
4.8848906590447154e-5,0.0,3.7525693001453113e6,0.0008471620428518932,7.885325971009967e-6,4.946617567452926e-6,0.0,1.9952675498643003e6
4.8906778518182e-5,0.0,3.7596593382334947e6,0.0008483435436666514,7.899829092345793e-6,4.9524134175141855e-6,0.0,2.00202196542809e6
4.8964651296578485e-5,0.0,3.766777180392582e6,0.0008495254171580138,7.914336532122332e-6,4.958209640034782e-6,0.0,2.008780920658476e6
4.902252417555285e-5,0.0,3.7738950225521782e6,0.0008507074018947594,7.928850531040402e-6,4.964005885704842e-6,0.0,2.0155463422626527e6
4.908039732613054e-5,0.0,3.7810184255253053e6,0.0008518894286194382,7.943371783911617e-6,4.969802233716905e-6,0.0,2.0223580482243805e6
4.913827102210406e-5,0.0,3.7881418284994806e6,0.0008530716048632881,7.957895241801582e-6,4.975598864920978e-6,0.0,2.0291856394091055e6
4.9196145205501365e-5,0.0,3.7952707922866684e6,0.0008542541332683806,7.972426806440843e-6,4.981395615801698e-6,0.0,2.0360228392216393e6
4.925402199212503e-5,0.0,3.8024108777031903e6,0.0008554372491959687,7.986965800832124e-6,4.987192377125823e-6,0.0,2.0428614616784637e6
4.9311899319987616e-5,0.0,3.8095565239332328e6,0.0008566204940121538,8.001517237632284e-6,4.992989145817736e-6,0.0,2.0497009423450702e6
4.936977720206884e-5,0.0,3.81670773097726e6,0.0008578038989089229,8.016073785648114e-6,4.998785918332477e-6,0.0,2.056546445703027e6
4.942765644647411e-5,0.0,3.8238589380212883e6,0.0008589875669866165,8.03063332727291e-6,5.004582710710592e-6,0.0,2.0633999554674772e6
4.948553699981446e-5,0.0,3.831026764438804e6,0.0008601716249090971,8.045198655751088e-6,5.010379522040021e-6,0.0,2.0702589292535908e6
4.954341801877642e-5,0.0,3.8382002147396696e6,0.0008613559261987372,8.059771069940835e-6,5.016176342965893e-6,0.0,2.077152115650539e6
4.960129906719404e-5,0.0,3.845373665040788e6,0.0008625410114527598,8.07434790749885e-6,5.021973282668178e-6,0.0,2.0840572271002731e6
4.965918035227359e-5,0.0,3.8525612013360746e6,0.000863726234793248,8.08892552506538e-6,5.027770234429113e-6,0.0,2.0909886399529977e6
4.9717061745075685e-5,0.0,3.8597680165219856e6,0.0008649114858701394,8.103512596189126e-6,5.033567274686379e-6,0.0,2.097927370798674e6
4.977494439719737e-5,0.0,3.8669752626954084e6,0.0008660968073293507,8.118099790748208e-6,5.039364499267515e-6,0.0,2.1048767106105513e6
4.983282936775974e-5,0.0,3.874193199509709e6,0.0008672827571591147,8.13268869030159e-6,5.0451617696700455e-6,0.0,2.1118440389730944e6
4.989071559242444e-5,0.0,3.881422257952641e6,0.000868469117750785,8.147308497453444e-6,5.050959112612507e-6,0.0,2.1188162605240876e6
4.9948601821249286e-5,0.0,3.8886624380236273e6,0.0008696558137188022,8.161934523357515e-6,5.0567564940542545e-6,0.0,2.1257893736629104e6
5.000649057010822e-5,0.0,3.8959026180949216e6,0.0008708425385464945,8.176561646479719e-6,5.062554152199278e-6,0.0,2.1327690034484263e6
5.006438149095825e-5,0.0,3.903153919794319e6,0.0008720293878029066,8.191194504223334e-6,5.068351870497417e-6,0.0,2.1397487926787427e6
5.0122272706851525e-5,0.0,3.9104052214950067e6,0.0008732175374288525,8.205828478973708e-6,5.074149730692188e-6,0.0,2.1467548486161847e6
5.0180165360887666e-5,0.0,3.9176715973133277e6,0.0008744059966836333,8.220466954366698e-6,5.079947725316231e-6,0.0,2.153771703051116e6
5.0238059551040635e-5,0.0,3.924939581455866e6,0.0008755947109683505,8.23512183221389e-6,5.085745756625008e-6,0.0,2.160792762128855e6
5.029595452881366e-5,0.0,3.93221868722598e6,0.0008767841282077195,8.249790335975376e-6,5.091543995360346e-6,0.0,2.1678310648293756e6
5.035385029070605e-5,0.0,3.939497792997276e6,0.0008779736111633421,8.264464968075922e-6,5.097342409120701e-6,0.0,2.174872100412185e6
5.041174748164574e-5,0.0,3.946783878691897e6,0.0008791631013447583,8.279152577911541e-6,5.103140997421744e-6,0.0,2.1819161835889486e6
5.0469645300500014e-5,0.0,3.954079666904344e6,0.0008803526779620465,8.293844781941544e-6,5.108939647688058e-6,0.0,2.188973235482353e6
5.05275434236426e-5,0.0,3.9613788925179415e6,0.0008815428340635173,8.308541304294461e-6,5.114738358751996e-6,0.0,2.196036665787303e6
5.058544162156626e-5,0.0,3.968678118132226e6,0.0008827330030645882,8.323239092121777e-6,5.12053719225947e-6,0.0,2.203102673920442e6
5.064334045855489e-5,0.0,3.975979467159647e6,0.0008839232869911863,8.33794066012685e-6,5.126336205552231e-6,0.0,2.210170130764478e6
5.070124025182585e-5,0.0,3.983291937815387e6,0.0008851137254147001,8.35264320336938e-6,5.132135255565125e-6,0.0,2.217239805249533e6
5.075914071270206e-5,0.0,3.9906099692852926e6,0.0008863043842352477,8.36736928970829e-6,5.137934432864205e-6,0.0,2.2243103832062664e6
5.081704135859601e-5,0.0,3.9979391223841403e6,0.0008874952170317904,8.382105184750577e-6,5.1437338813465135e-6,0.0,2.2314028928467394e6
5.087494220919466e-5,0.0,4.0052711977997604e6,0.0008886860964188018,8.396843483462616e-6,5.149533625098878e-6,0.0,2.238497945042446e6
5.093284487182398e-5,0.0,4.012622594154493e6,0.000889876992836934,8.411586694747824e-6,5.155333433607288e-6,0.0,2.2456024959535124e6
5.099074788963943e-5,0.0,4.0199906729523023e6,0.000891067944627227,8.426353803437396e-6,5.161133344282473e-6,0.0,2.2527095162510984e6
5.1048651886319884e-5,0.0,4.0273621681290106e6,0.000892259022055944,8.44112112736503e-6,5.166933286874319e-6,0.0,2.259816999856836e6
5.110655591561184e-5,0.0,4.034746803224754e6,0.0008934501919649319,8.455896235785233e-6,5.172733546889428e-6,0.0,2.2669300825014175e6
5.116446088037983e-5,0.0,4.0421315644646413e6,0.0008946418715528663,8.470708221988191e-6,5.1785338795172155e-6,0.0,2.2740526137195667e6
5.122236606304384e-5,0.0,4.0495385689622415e6,0.0008958337261452513,8.485535673567765e-6,5.184334469929101e-6,0.0,2.2811845483487826e6
5.128027285124403e-5,0.0,4.056951134273658e6,0.0008970258483807531,8.500372426924534e-6,5.19013515492954e-6,0.0,2.288319876307893e6
5.133818004532761e-5,0.0,4.0643686191706955e6,0.0008982184186678813,8.515270432616995e-6,5.1959359282415064e-6,0.0,2.295456555982887e6
5.139608745337554e-5,0.0,4.0717978669242854e6,0.0008994112471824975,8.530175259622337e-6,5.201736754486722e-6,0.0,2.3025952150067803e6
5.1453994948725306e-5,0.0,4.079232675491798e6,0.0009006044702841904,8.545085529384008e-6,5.207537929166751e-6,0.0,2.3097493944995985e6
5.151190653669661e-5,0.0,4.0866674840595713e6,0.0009017982123164925,8.560024821503718e-6,5.213339140436539e-6,0.0,2.3169083594589164e6
5.156981853248054e-5,0.0,4.094102292627981e6,0.0009029920608364314,8.574964612079804e-6,5.219140362758179e-6,0.0,2.324091818854721e6
5.1627732983973754e-5,0.0,4.1015526273252405e6,0.0009041860328206646,8.589918426763794e-6,5.224941846711373e-6,0.0,2.3312886864718767e6
5.168564826144035e-5,0.0,4.109004118335388e6,0.0009053803905388431,8.60487278206397e-6,5.230743385581615e-6,0.0,2.3384958320474285e6
5.1743565073109035e-5,0.0,4.1164556093456047e6,0.0009065749601331007,8.619828872207007e-6,5.236544932777889e-6,0.0,2.345712532558776e6
5.1801482162370855e-5,0.0,4.1239126611705325e6,0.0009077696283558129,8.634791873153823e-6,5.242346562778758e-6,0.0,2.3529364786103326e6
5.1859399387994274e-5,0.0,4.1313808346242406e6,0.0009089647463751833,8.649755604528922e-6,5.248148265090563e-6,0.0,2.3601697629377414e6
5.191731856085723e-5,0.0,4.1388545688912123e6,0.0009101599368504862,8.66472593678412e-6,5.253950162796837e-6,0.0,2.3674064064151486e6
5.1975237998023913e-5,0.0,4.1463377533887015e6,0.0009113552124339555,8.679696396330106e-6,5.2597520737943485e-6,0.0,2.3746431506978665e6
5.203315956253461e-5,0.0,4.153822609284037e6,0.0009125505971957063,8.694677059957422e-6,5.2655540467751245e-6,0.0,2.3818910233761854e6
5.209108159104613e-5,0.0,4.161313025993633e6,0.0009137461101006097,8.709661732440139e-6,5.2713562589847355e-6,0.0,2.3891448889765874e6
5.214900387295069e-5,0.0,4.168803442704077e6,0.0009149417242477715,8.724648312301682e-6,5.27715857988103e-6,0.0,2.3963997468187427e6
5.2206926588272765e-5,0.0,4.1762938594147456e6,0.0009161379319982796,8.739637051227758e-6,5.282960907823499e-6,0.0,2.4036918536147624e6
5.2264850154386234e-5,0.0,4.1837953977532466e6,0.000917334234965967,8.754632295543663e-6,5.288763392768587e-6,0.0,2.4109875587886283e6
5.23227743828049e-5,0.0,4.191302496905506e6,0.0009185307446269101,8.769630172901993e-6,5.2945659303592105e-6,0.0,2.418285563678455e6
5.2380700744741594e-5,0.0,4.198815156871638e6,0.0009197280321153157,8.784631903927792e-6,5.300368563961529e-6,0.0,2.425598960827571e6
5.243862822450277e-5,0.0,4.206331191169335e6,0.0009209258048847373,8.79964798787545e-6,5.3061712901115965e-6,0.0,2.432928456992133e6
5.24965557253392e-5,0.0,4.213854972763992e6,0.0009221236362150547,8.814666305489897e-6,5.311974048448389e-6,0.0,2.4402641419261293e6
5.255448352055484e-5,0.0,4.221395436801238e6,0.0009233215267036915,8.829684729825543e-6,5.317776975401909e-6,0.0,2.4476133712264257e6
5.2612412102866396e-5,0.0,4.228963704909635e6,0.0009245194924894256,8.844711726044145e-6,5.3235801578352355e-6,0.0,2.4549664394180905e6
5.2670341401856596e-5,0.0,4.236537533832118e6,0.0009257176717561037,8.859768281013975e-6,5.329383658909692e-6,0.0,2.4623233677179073e6
5.272827239921995e-5,0.0,4.24412804519711e6,0.0009269158597798974,8.874840927103707e-6,5.335187164421899e-6,0.0,2.469680525671705e6
5.278620551458526e-5,0.0,4.251729678190894e6,0.000928114252859351,8.889921032504092e-6,5.340990698588722e-6,0.0,2.4770496768443836e6
5.284413895279019e-5,0.0,4.259336871996593e6,0.0009293126567580197,8.905010263804223e-6,5.346794272047325e-6,0.0,2.484426448247428e6
5.2902072823276614e-5,0.0,4.266949626618005e6,0.0009305112978073131,8.920103253716911e-6,5.352597888035523e-6,0.0,2.4918274672444286e6
5.2960006776087586e-5,0.0,4.274562381239741e6,0.0009317099821940539,8.935201406968631e-6,5.35840158620518e-6,0.0,2.499233908396467e6
5.301794273418333e-5,0.0,4.282180696675436e6,0.0009329087296456546,8.950306572678651e-6,5.364205302239036e-6,0.0,2.506642303052405e6
5.307587871016592e-5,0.0,4.289799012111134e6,0.0009341075361066831,8.965429484253483e-6,5.370009049143234e-6,0.0,2.514055781183459e6
5.313381494095999e-5,0.0,4.297417327546913e6,0.0009353068323598526,8.980556951463725e-6,5.375812838977719e-6,0.0,2.5214799970573997e6
5.319175413780548e-5,0.0,4.305035642982918e6,0.0009365061818951999,8.99570115739016e-6,5.3816166513384166e-6,0.0,2.5289277240311652e6
5.324969558581193e-5,0.0,4.312653958419662e6,0.0009377056458770057,9.010854222378874e-6,5.387420551307503e-6,0.0,2.5363755366541473e6
5.330763754792651e-5,0.0,4.320272273856703e6,0.0009389056341601896,9.026022445768043e-6,5.393224674443177e-6,0.0,2.543854606554983e6
5.336558022782535e-5,0.0,4.327896150106914e6,0.0009401056947149117,9.04119151937133e-6,5.399028864017638e-6,0.0,2.5513502105233516e6
5.342352458643344e-5,0.0,4.335525587171015e6,0.0009413059516971278,9.056364526777681e-6,5.404833098185106e-6,0.0,2.5588597245325968e6
5.3481470623559476e-5,0.0,4.343160585049507e6,0.0009425064810563672,9.071538676609883e-6,5.4106374936112426e-6,0.0,2.5663711329907863e6
5.35394167745679e-5,0.0,4.350795582928149e6,0.0009437070931521503,9.086717186047779e-6,5.416442059517746e-6,0.0,2.5738851851514066e6
5.359736397577992e-5,0.0,4.358441702434889e6,0.0009449079365655894,9.101898664490672e-6,5.422246639385201e-6,0.0,2.581404968469496e6
5.3655311727703275e-5,0.0,4.366093382755661e6,0.0009461089825828346,9.117087857728257e-6,5.4280512252429775e-6,0.0,2.588943039107576e6
5.371325967972952e-5,0.0,4.37375062389067e6,0.0009473101756439674,9.132298997646307e-6,5.433855824142057e-6,0.0,2.596505665084321e6
5.377120941821826e-5,0.0,4.381441229911145e6,0.0009485115079955502,9.14752383476016e-6,5.43966059264007e-6,0.0,2.604077163640599e6
5.382916075655261e-5,0.0,4.389142957559581e6,0.0009497128793844714,9.162755057526324e-6,5.44546545151054e-6,0.0,2.6116558682073695e6
5.388711210181297e-5,0.0,4.396856090659461e6,0.0009509144152581358,9.178000192726268e-6,5.451270311343526e-6,0.0,2.6192496839820165e6
5.394506468970709e-5,0.0,4.404569223759604e6,0.0009521159544043963,9.193245776258127e-6,5.457075186096667e-6,0.0,2.626845730703018e6
5.400301891410843e-5,0.0,4.412282356860036e6,0.0009533177745629067,9.208512037732348e-6,5.462880358897656e-6,0.0,2.6344484115539477e6
5.4060975250774344e-5,0.0,4.420002059915759e6,0.0009545197287717296,9.223781434162144e-6,5.4686857380704956e-6,0.0,2.6420708029672382e6
5.411893236227595e-5,0.0,4.427726030821372e6,0.0009557217760893977,9.23906166052076e-6,5.474491327415437e-6,0.0,2.6497099903907687e6
