Zone,1
t1,4.221400883684054
t2,4.221400883674849
t3,4.221400883668404
t4,4.2214008836691175
t5,4.221400883664818
t6,4.221400883665951
t7,4.221400883663558
t8,4.221400883661465
t9,4.221400883667857
t10,4.221400883677732
t11,4.221400883695787
t12,4.221400883716458
t13,4.221400883739154
t14,4.221400883748718
t15,4.221400883702412
t16,4.2214008836879335
t17,4.221400883692618
t18,4.221400883710184
t19,4.2214008837490935
t20,4.987477414486394
t21,4.987477414546584
t22,4.987477414561491
t23,4.9874774145786045
t24,4.987477414573497
t25,4.987477414569921
t26,4.987477414541514
t27,4.221400886849938
t28,4.221400883756152
t29,4.221400883717509
t30,4.221400883708678
t31,4.221400883709942
t32,4.221400883703543
t33,4.221400883701299
t34,4.221400883706335
t35,4.22140088371467
t36,4.221400883724004
t37,4.221400883728248
t38,4.221400883730112
t39,4.221400883719549
t40,4.221400883710419
t41,4.221400883700723
t42,4.221400883689312
t43,4.221400883693101
t44,4.22140088369788
t45,4.221400883718864
t46,4.221400883729423
t47,4.221400883734809
t48,4.221400883733834
t49,4.221400883730856
t50,4.221400883732579
t51,4.221400883733154
t52,4.2214008837348
t53,4.221400883737869
t54,4.221400883754216
t55,4.221400883768733
t56,4.221400883804719
t57,4.221400883874351
t58,4.2214008840253605
t59,134.5589853233761
t60,134.5589854974748
t61,134.55898549812505
t62,140.2430856271594
t63,140.24308562732116
t64,140.24308562739623
t65,140.24308562739552
t66,134.55898549762549
t67,140.24308562741885
t68,140.24308562730548
t69,140.24308562749025
t70,140.24308562751764
t71,140.243085627527
t72,140.24308562751844
t73,140.24308562750895
t74,140.24308562750753
t75,140.24308562745233
t76,134.5589854974319
t77,118.70174767516244
t78,118.70174767513255
t79,118.70174767513751
t80,118.70174767514347
t81,118.70174767515198
t82,118.70174767520697
t83,140.24308558909829
t84,140.24308562750454
t85,140.24308562752165
t86,140.24308562752225
t87,140.2430856275041
t88,140.2430856274197
t89,134.5589854975552
t90,118.7017476751641
t91,118.70174767512529
t92,118.7017476751246
t93,140.24308562744534
t94,140.24308562749388
t95,140.243085627504
t96,140.24308562749368
t97,140.24308562748183
t98,140.24308562745287
t99,140.2430856090692
t100,4.221400886594984
t101,4.221400884073277
t102,4.221400884018987
t103,4.221400884008341
t104,4.22140088399401
t105,4.221400883988912
t106,4.221400883988792
t107,4.221400883996896
t108,4.98747741488273
t109,4.987477414891745
t110,4.987477414880956
t111,4.9874774148270635
t112,4.9874774145098115
t113,4.221400883679386
t114,4.221400883672172
t115,4.221400883644571
t116,4.221400883685548
t117,4.221400884470163
t118,4.987477414461267
t119,4.987477414467825
t120,4.221400884052349
t121,4.221400883563391
t122,4.221400883514069
t123,4.221400883505743
t124,4.221400883502795
t125,4.221400883508529
t126,4.221400883482221
t127,4.221400883460005
t128,4.221400883444816
t129,4.22140088343645
t130,4.221400883427714
t131,4.221400883449017
t132,4.22140088345248
t133,4.2214008834547165
t134,4.221400883445727
t135,4.22140088342938
t136,4.22140088339337
t137,4.221400883211365
t138,4.2214008832679895
t139,4.221400883356103
t140,4.221400883388949
t141,4.22140088341704
t142,4.221400883428407
t143,4.22140088344023
t144,4.22140088343084
t145,4.221400883430705
t146,4.221400883422606
t147,4.221400883413187
t148,4.221400883398489
t149,4.2214008833657894
t150,4.221400883323869
t151,4.22140088330083
t152,4.221400883280203
t153,4.221400883247854
t154,4.221400883291098
t155,4.221400883375889
t156,4.221400883397444
t157,4.221400883401095
t158,4.221400883396068
t159,4.221400883299868
t160,4.221400883164475
t161,4.221400883085643
t162,4.2214008830723335
t163,4.221400883086534
t164,4.221400883142247
t165,4.221400883363891
t166,4.221400883391812
t167,4.221400883405135
t168,4.22140088340372
t169,4.2214008834040255
t170,4.221400883402059
t171,4.221400883395862
t172,4.221400883381466
t173,4.221400883362781
t174,4.221400883346754
t175,4.221400883301092
t176,4.2214008833106575
t177,4.221400883281584
t178,4.221400883318681
t179,4.221400883365031
t180,4.221400883390671
t181,4.221400883399961
t182,4.22140088339286
t183,4.221400883341527
t184,4.221400883058862
t185,4.221400883047667
t186,4.221400883052313
t187,4.22140088305115
t188,4.2214008832594425
t189,4.2214008834083065
t190,4.221400883425328
t191,4.221400883440775
t192,4.221400883439789
t193,4.221400883441259
t194,4.221400883438264
t195,4.221400883437706
t196,4.221400883434647
t197,4.221400883427233
t198,4.221400883429966
t199,4.22140088342935
t200,4.221400883448049
t201,4.221400883454247
t202,4.22140088346035
t203,4.221400883461537
t204,4.221400883467122
t205,4.221400883466665
t206,4.221400883457538
t207,4.22140088344924
t208,4.221400883405047
t209,4.221400883159664
t210,4.221400883180922
t211,4.221400883187448
t212,4.221400883398948
t213,4.221400883443964
t214,4.221400883464237
t215,4.221400883473956
t216,4.221400883476602
t217,4.221400883478599
t218,4.221400883475792
t219,4.221400883467674
t220,4.221400883469432
t221,4.221400883462402
t222,4.221400883454028
t223,4.221400883447407
t224,4.2214008834674654
t225,4.2214008834723
t226,4.221400883470566
t227,4.221400883484407
t228,4.221400883491911
t229,4.221400883504204
t230,4.22140088350294
t231,4.22140088349716
t232,4.221400883471634
t233,4.221400883449549
t234,4.22140088346156
t235,4.221400883452197
t236,4.221400883478135
t237,4.221400883494244
t238,4.221400883510117
t239,4.22140088359424
t240,4.98747741379634
t241,4.221400883542353
t242,4.221400883537768
t243,4.221400883525288
t244,4.221400883501281
t245,4.221400883490436
t246,4.221400883495335
t247,4.221400883497133
t248,4.221400883491448
t249,4.221400883511024
t250,4.221400883548641
t251,134.55898549709315
t252,141.82017858049713
t253,141.82017858076574
t254,141.82017858078444
t255,141.82017858078726
t256,141.82017858075616
t257,141.82017858076256
t258,141.8201785805334
t259,141.8201785806468
t260,141.8201785807151
t261,141.8201785807186
