Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t18,1.6255863487404413e-8,4466.740569319209,1406.866989380935,1.7912002856943995e-7,2.692237378678893e-9,1.4155241827615903e-9,0.0,9047.95814835947,14921.565707259098
t19,1.6530203992187787e-8,2633.973326128824,1774.391231002087,1.7093967756247388e-7,3.4173817998509054e-9,1.4165529622030084e-9,0.0,10030.416512093378,14438.781069416593
t20,1.6940131458717522e-8,1016.5066206651826,1686.1327213739519,397.27522575544816,3.804162990584693e-9,1.4183295380466707e-9,0.0,10850.573432468093,13950.488000284837
t21,1.7653670328657913e-8,256.8155323217486,1798.1024724076262,1269.9505628105396,5.126735235150124e-9,1.4183101377227424e-9,0.0,10850.573432648807,14175.44200021292
t22,1.7650118859859978e-8,9.51814926928004,2335.557277358673,1955.6961409381747,5.4174911482711876e-9,1.4036502315881752e-9,0.0,10850.573432647368,15151.345000237969
t23,1.7646262948929243e-8,0.0,1721.6995834691525,3235.8489840722855,6.309306078052957e-9,1.420678982461529e-9,0.0,10850.573432663983,15808.122000230796
t24,1.7530294726906877e-8,0.0,2000.9653154521657,2643.695252175192,8.217298448952645e-9,1.4207408901084879e-9,0.0,10850.573432582807,15495.234000237333
t25,1.7345280814208883e-8,0.0,1840.255790443607,2272.081777132647,1.3101764282627538e-8,1.4214087917917821e-9,0.0,10850.573432615156,14962.91100022328
t26,1.682173235280533e-8,0.0,2626.6786300402614,901.2179376696248,1.6143925971118154e-8,1.43838345062884e-9,0.0,10850.57343252468,14378.47000026897
t27,1.6642474889533067e-8,0.0,2862.4737527939806,2.8501295411647487e-7,1.9019106444410365e-8,1.4391994520633776e-9,0.0,10828.852054414456,13691.32580753055
t28,1.6583863360443066e-8,0.0,3265.5648565071333,1.9776549902391037e-7,2.1046305079953094e-8,1.4351894102637756e-9,0.0,9873.639706052993,13139.204562796956
t29,1.6556422476451945e-8,0.0,4332.570719280408,1.985463301876314e-7,2.2779466130362538e-8,1.4264095293487659e-9,0.0,8309.83926570501,12642.409985224727
t30,1.653393118543395e-8,0.0,4686.922049018264,1.877704300373588e-7,2.3342245849134284e-8,1.4168874191090875e-9,0.0,7470.930843670397,12157.852892917725
t31,1.6466865788788677e-8,0.0,4162.640155955727,1.6931711690394316e-7,2.5302301860301252e-8,1.4203099795353569e-9,0.0,7505.504119682601,11668.144275850835
t32,1.6449987764889165e-8,0.0,4866.0736506724825,1.6978399408328161e-7,2.678792676225531e-8,1.4107523436876162e-9,0.0,6685.063316008474,11551.136966895388
t33,1.6429999243556868e-8,0.0,5271.799336763612,1.672827095220914e-7,2.6836102263569044e-8,1.405449153213364e-9,0.0,6215.966096582791,11487.765433558357
t34,1.6426161785450422e-8,0.0,4792.305344111494,1.691067469978654e-7,2.5932643875180037e-8,1.4056990198359444e-9,0.0,6622.919113480772,11415.224457805138
t35,1.645382200534626e-8,0.0,4108.631217225122,1.7106180300639385e-7,2.540281047538554e-8,1.4042720075678588e-9,0.0,7426.71425631997,11535.345473759415
t36,1.6504678814483057e-8,0.0,3714.76115183178,1.6723490482440994e-7,2.6356403659868965e-8,1.4107197750354017e-9,0.0,8206.955580626194,11921.71673266948
t37,1.664997290999161e-8,69.81562522892831,3900.499209425015,1.7689951446924086e-7,2.7667079672737873e-8,1.39321080536138e-9,0.0,8526.300272799457,12496.61510767601
t38,1.6582491497892614e-8,486.1077495578711,4303.590313138776,1.7192683730815391e-7,2.7720319159347883e-8,1.4144217955858457e-9,0.0,8468.824968575651,13258.523031489942
