Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t37,6.3097223104284445e-12,0.0,0.0,0.0,0.0,1.3702143774079575e-12,0.0,23.791529207283954,23.791529207291635
t38,6.21790430131811e-12,0.0,0.0,0.0,0.0,1.4463572890928877e-12,0.0,23.77916825985821,23.779168259865873
t39,6.0959699352127954e-12,0.0,0.0,0.0,0.0,1.4577910103988998e-12,0.0,23.779105540129663,23.779105540137216
t40,6.1698204420045654e-12,0.0,0.0,0.0,0.0,1.4465826930838242e-12,0.0,23.68102879900716,23.681028799014776
t41,6.1004705521285915e-12,0.0,0.0,0.0,0.0,1.4885107953575528e-12,0.0,23.762652448951815,23.762652448959404
t42,6.183431771844748e-12,0.0,0.0,0.0,0.0,1.4414448215005136e-12,0.0,23.780071661323454,23.78007166133108
t43,6.201558165842841e-12,0.0,0.0,0.0,0.0,1.4226733935713231e-12,0.0,23.76366841367844,23.763668413686066
t44,6.195365230166596e-12,0.0,0.0,0.0,0.0,1.4149522436005497e-12,0.0,23.69224912079302,23.69224912080063
t45,6.195173941624786e-12,0.0,0.0,0.0,0.0,1.4018614115272934e-12,0.0,23.80137432438469,23.801374324392285
t46,6.146661769531093e-12,0.0,0.0,0.0,0.0,1.3415385858304962e-12,0.0,23.775336273766168,23.775336273773657
t47,5.993829239559094e-12,0.0,0.0,0.0,0.0,1.5082911526489773e-12,0.0,23.78075615385671,23.780756153864214
t48,6.007121775138568e-12,0.0,0.0,0.0,0.0,1.444089587899124e-12,0.0,23.656171858089483,23.656171858096933
t49,6.141242297637319e-12,0.0,0.0,0.0,0.0,1.4174784530309156e-12,0.0,23.757814761165296,23.757814761172856
t50,6.254092600816694e-12,0.0,0.0,0.0,0.0,1.4078546252793628e-12,0.0,23.783873821355055,23.783873821362718
t51,6.421045786189512e-12,0.0,0.0,0.0,0.0,1.430979364442676e-12,0.0,23.780578608357533,23.780578608365385
t52,6.787558165539852e-12,0.0,0.0,0.0,0.0,1.3746581051734081e-12,0.0,23.780263856492095,23.780263856500255
t53,7.11883082283895e-12,0.0,0.0,0.0,0.0,1.3757539660824156e-12,0.0,23.77934488506637,23.779344885074863
t54,7.603958851183598e-12,0.0,0.0,0.0,0.0,1.391915427712751e-12,0.0,23.756528413116406,23.7565284131254
