Segment,1,Total
Zone,1,0
AnnualSum,1.701470425505953e-8,1.701470425505953e-8
t1,1.902133543216064e-12,1.902133543216064e-12
t2,1.904926348942059e-12,1.904926348942059e-12
t3,1.9101429249549783e-12,1.9101429249549783e-12
t4,1.9274740393207235e-12,1.9274740393207235e-12
t5,1.931640761608267e-12,1.931640761608267e-12
t6,1.9183031120044814e-12,1.9183031120044814e-12
t7,1.9179718341958307e-12,1.9179718341958307e-12
t8,1.9221891049888864e-12,1.9221891049888864e-12
t9,1.912884586058637e-12,1.912884586058637e-12
t10,1.9309350337434003e-12,1.9309350337434003e-12
t11,1.914916585119894e-12,1.914916585119894e-12
t12,1.914839342582038e-12,1.914839342582038e-12
t13,2.0721181571814116e-12,2.0721181571814116e-12
t14,2.04328740808344e-12,2.04328740808344e-12
t15,2.0181938941216714e-12,2.0181938941216714e-12
t16,1.894858863588566e-12,1.894858863588566e-12
t17,1.9014740078350227e-12,1.9014740078350227e-12
t18,1.918218207463053e-12,1.918218207463053e-12
t19,1.9192089726046215e-12,1.9192089726046215e-12
t20,1.948706231726177e-12,1.948706231726177e-12
t21,1.9431864660288392e-12,1.9431864660288392e-12
t22,1.936711365025802e-12,1.936711365025802e-12
t23,1.945480483776315e-12,1.945480483776315e-12
t24,1.9275596171530094e-12,1.9275596171530094e-12
t25,1.9247014792772876e-12,1.9247014792772876e-12
t26,1.914340059215586e-12,1.914340059215586e-12
t27,1.9162387054901904e-12,1.9162387054901904e-12
t28,1.919910970927534e-12,1.919910970927534e-12
t29,1.9217387622956665e-12,1.9217387622956665e-12
t30,1.9277439227671114e-12,1.9277439227671114e-12
t31,1.9144115084887094e-12,1.9144115084887094e-12
t32,1.9183591832266697e-12,1.9183591832266697e-12
t33,1.919246588401793e-12,1.919246588401793e-12
t34,1.916879720840011e-12,1.916879720840011e-12
t35,1.9191352483175626e-12,1.9191352483175626e-12
t36,1.9076930088972755e-12,1.9076930088972755e-12
t37,2.191535366015459e-12,2.191535366015459e-12
t38,1.9346327769880072e-12,1.9346327769880072e-12
t39,1.918093731002764e-12,1.918093731002764e-12
t40,1.92666909280022e-12,1.92666909280022e-12
t41,1.9151643949757383e-12,1.9151643949757383e-12
t42,1.923283824444425e-12,1.923283824444425e-12
t43,1.922400041082207e-12,1.922400041082207e-12
t44,1.9246361920567223e-12,1.9246361920567223e-12
t45,1.9313056654969364e-12,1.9313056654969364e-12
t46,2.025991839759678e-12,2.025991839759678e-12
t47,1.9131928494426324e-12,1.9131928494426324e-12
t48,1.910532980966613e-12,1.910532980966613e-12
t49,1.916389213604093e-12,1.916389213604093e-12
t50,1.922264987402048e-12,1.922264987402048e-12
t51,1.9058301674384765e-12,1.9058301674384765e-12
t52,1.9205180071937325e-12,1.9205180071937325e-12
t53,1.925451996444349e-12,1.925451996444349e-12
t54,1.9301491393997985e-12,1.9301491393997985e-12
t55,1.9352958333103036e-12,1.9352958333103036e-12
t56,1.924025822287407e-12,1.924025822287407e-12
t57,1.9300769224762284e-12,1.9300769224762284e-12
t58,1.9351279109761803e-12,1.9351279109761803e-12
t59,2.133491278420607e-12,2.133491278420607e-12
t60,1.933016383679515e-12,1.933016383679515e-12
t61,2.076998806115477e-12,2.076998806115477e-12
t62,2.04886891861129e-12,2.04886891861129e-12
t63,1.923829518914991e-12,1.923829518914991e-12
t64,1.9327729237453315e-12,1.9327729237453315e-12
t65,1.943781434576643e-12,1.943781434576643e-12
t66,1.9198318899429905e-12,1.9198318899429905e-12
t67,1.930283727581873e-12,1.930283727581873e-12
t68,1.9286045268948917e-12,1.9286045268948917e-12
t69,1.9505195133415777e-12,1.9505195133415777e-12
t70,1.9118499653718032e-12,1.9118499653718032e-12
t71,1.9216465798582398e-12,1.9216465798582398e-12
t72,1.9191351439265114e-12,1.9191351439265114e-12
t73,1.9195667357692237e-12,1.9195667357692237e-12
t74,1.9337165903730115e-12,1.9337165903730115e-12
t75,1.9391640351209594e-12,1.9391640351209594e-12
t76,1.922004118251374e-12,1.922004118251374e-12
t77,1.92494256517752e-12,1.92494256517752e-12
t78,1.923168339824782e-12,1.923168339824782e-12
t79,1.9105179193659293e-12,1.9105179193659293e-12
t80,1.9002976249429146e-12,1.9002976249429146e-12
t81,1.876235138941324e-12,1.876235138941324e-12
t82,2.141329041207209e-12,2.141329041207209e-12
t83,2.091464550883098e-12,2.091464550883098e-12
t84,2.012668789925702e-12,2.012668789925702e-12
t85,1.949953205880751e-12,1.949953205880751e-12
t86,1.9023338408486144e-12,1.9023338408486144e-12
t87,1.8789266658336498e-12,1.8789266658336498e-12
t88,1.8963164126174383e-12,1.8963164126174383e-12
t89,1.9091255342576873e-12,1.9091255342576873e-12
t90,1.921256327666627e-12,1.921256327666627e-12
t91,1.926296289945496e-12,1.926296289945496e-12
t92,1.9316654653839137e-12,1.9316654653839137e-12
t93,1.937066663688585e-12,1.937066663688585e-12
t94,1.9203137920020186e-12,1.9203137920020186e-12
t95,1.9302220347570257e-12,1.9302220347570257e-12
t96,1.9105855914506147e-12,1.9105855914506147e-12
t97,1.9252784145836857e-12,1.9252784145836857e-12
t98,1.9303442021880624e-12,1.9303442021880624e-12
t99,1.928167115840282e-12,1.928167115840282e-12
t100,1.931000803933019e-12,1.931000803933019e-12
t101,1.916859601283534e-12,1.916859601283534e-12
t102,1.9197852074212725e-12,1.9197852074212725e-12
t103,1.9287958973891834e-12,1.9287958973891834e-12
t104,1.929009693514117e-12,1.929009693514117e-12
t105,1.9332684790015773e-12,1.9332684790015773e-12
t106,1.9153878494050386e-12,1.9153878494050386e-12
t107,1.9122129444580148e-12,1.9122129444580148e-12
t108,1.9273959983963094e-12,1.9273959983963094e-12
t109,1.9951688847922772e-12,1.9951688847922772e-12
