Zone,1,Total
CO2_Price_1,-2450.2762103905193,0.0
AnnualSum,99.99999999996133,99.99999999996133
t1,1.1287433067043982e-12,1.1287433067043982e-12
t2,1.1199865796651474e-12,1.1199865796651474e-12
t3,1.1153269417654486e-12,1.1153269417654486e-12
t4,1.1122086974682603e-12,1.1122086974682603e-12
t5,1.1090854105210389e-12,1.1090854105210389e-12
t6,1.107002314673976e-12,1.107002314673976e-12
t7,1.0999903236971564e-12,1.0999903236971564e-12
t8,1.09288996298314e-12,1.09288996298314e-12
t9,1.0915385729586901e-12,1.0915385729586901e-12
t10,1.1008188158139766e-12,1.1008188158139766e-12
t11,1.103312424464844e-12,1.103312424464844e-12
t12,1.1066214880400963e-12,1.1066214880400963e-12
t13,1.1073794344719193e-12,1.1073794344719193e-12
t14,1.1078923510565885e-12,1.1078923510565885e-12
t15,1.1044956614512435e-12,1.1044956614512435e-12
t16,1.0990276638338203e-12,1.0990276638338203e-12
t17,1.0968570089701006e-12,1.0968570089701006e-12
t18,1.1061522109061639e-12,1.1061522109061639e-12
t19,1.1170107639139941e-12,1.1170107639139941e-12
t20,1.133268589234926e-12,1.133268589234926e-12
t21,1.1604033494285177e-12,1.1604033494285177e-12
t22,1.1549258104311211e-12,1.1549258104311211e-12
t23,1.1606527891025319e-12,1.1606527891025319e-12
t24,1.1560576639901197e-12,1.1560576639901197e-12
t25,1.1492794280802619e-12,1.1492794280802619e-12
t26,1.1352775685439234e-12,1.1352775685439234e-12
t27,1.1286247032330627e-12,1.1286247032330627e-12
t28,1.125003415062338e-12,1.125003415062338e-12
t29,1.1209442619753689e-12,1.1209442619753689e-12
t30,1.1168648069078813e-12,1.1168648069078813e-12
t31,1.115573195654933e-12,1.115573195654933e-12
t32,1.1115860733625942e-12,1.1115860733625942e-12
t33,1.1090755485408774e-12,1.1090755485408774e-12
t34,1.1090732249840807e-12,1.1090732249840807e-12
t35,1.1096716899905154e-12,1.1096716899905154e-12
t36,1.1138869844026152e-12,1.1138869844026152e-12
t37,1.1133218984835548e-12,1.1133218984835548e-12
t38,1.1182714052082571e-12,1.1182714052082571e-12
t39,1.1205313222893643e-12,1.1205313222893643e-12
t40,1.1235854744972376e-12,1.1235854744972376e-12
t41,1.1304703038007916e-12,1.1304703038007916e-12
t42,1.1307239623283702e-12,1.1307239623283702e-12
t43,1.1303997442696857e-12,1.1303997442696857e-12
t44,1.1293334488522653e-12,1.1293334488522653e-12
t45,1.1284983113364537e-12,1.1284983113364537e-12
t46,1.1158540620965421e-12,1.1158540620965421e-12
t47,1.124384235373129e-12,1.124384235373129e-12
t48,1.1229996576303225e-12,1.1229996576303225e-12
t49,1.122265460936838e-12,1.122265460936838e-12
t50,1.1224969799913215e-12,1.1224969799913215e-12
t51,1.1280374200078944e-12,1.1280374200078944e-12
t52,1.1334015958226667e-12,1.1334015958226667e-12
t53,1.1433517560200034e-12,1.1433517560200034e-12
t54,1.1620025157341311e-12,1.1620025157341311e-12
t55,1.1963166913691973e-12,1.1963166913691973e-12
t56,1.24697857220751e-12,1.24697857220751e-12
t57,1.3423987200187883e-12,1.3423987200187883e-12
t58,1.533146179460048e-12,1.533146179460048e-12
t59,0.0003452250265297636,0.0003452250265297636
t60,0.018569290889008074,0.018569290889008074
t61,0.034542475854531435,0.034542475854531435
t62,0.04046143027480504,0.04046143027480504
t63,0.04039414875124867,0.04039414875124867
t64,0.04039414875195976,0.04039414875195976
t65,0.040394148752359235,0.040394148752359235
t66,0.02521376738218175,0.02521376738218175
t67,0.04039414875279557,0.04039414875279557
t68,0.040394148752087584,0.040394148752087584
t69,0.040394148753195205,0.040394148753195205
t70,0.040394148753079895,0.040394148753079895
t71,0.04039414875298791,0.04039414875298791
t72,0.040394148752751116,0.040394148752751116
t73,0.04039414875243915,0.04039414875243915
t74,0.04039414875173301,0.04039414875173301
t75,0.040394148750265875,0.040394148750265875
t76,0.02297717608623597,0.02297717608623597
t77,0.02019707437079299,0.02019707437079299
t78,0.02019707437025076,0.02019707437025076
t79,0.020197074370010403,0.020197074370010403
t80,0.020197074369898663,0.020197074369898663
t81,0.020197074369867733,0.020197074369867733
t82,0.02019707437010517,0.02019707437010517
t83,0.04039414873632941,0.04039414873632941
t84,0.04039414873635837,0.04039414873635837
t85,0.040394148736364655,0.040394148736364655
t86,0.040394148736257775,0.040394148736257775
t87,0.040394148735932556,0.040394148735932556
t88,0.04039414873549132,0.04039414873549132
t89,0.02388224290515056,0.02388224290515056
t90,0.020197074368958536,0.020197074368958536
t91,0.020197074368811168,0.020197074368811168
t92,0.02019707436874352,0.02019707436874352
t93,0.040394148733772436,0.040394148733772436
t94,0.04039414873374258,0.04039414873374258
t95,0.04039414873353802,0.04039414873353802
t96,0.04039414873320723,0.04039414873320723
t97,0.04039414873261077,0.04039414873261077
t98,0.040394148731535004,0.040394148731535004
t99,0.0403941487221701,0.0403941487221701
t100,1.5074329128349022e-12,1.5074329128349022e-12
t101,1.364409590052056e-12,1.364409590052056e-12
t102,1.2934941033809769e-12,1.2934941033809769e-12
t103,1.2520181392508355e-12,1.2520181392508355e-12
t104,1.229606310512535e-12,1.229606310512535e-12
t105,1.2171300830497345e-12,1.2171300830497345e-12
t106,1.2143357137889029e-12,1.2143357137889029e-12
t107,1.2143581284066087e-12,1.2143581284066087e-12
t108,1.2316471495890428e-12,1.2316471495890428e-12
t109,1.2472565472202286e-12,1.2472565472202286e-12
t110,1.249545903552546e-12,1.249545903552546e-12
t111,1.221490433178071e-12,1.221490433178071e-12
t112,1.1838526258218762e-12,1.1838526258218762e-12
t113,1.2080182602178872e-12,1.2080182602178872e-12
t114,1.203933204573711e-12,1.203933204573711e-12
t115,1.1977333755214408e-12,1.1977333755214408e-12
t116,1.1930263769186391e-12,1.1930263769186391e-12
t117,1.1824328452081622e-12,1.1824328452081622e-12
t118,1.1631848497053818e-12,1.1631848497053818e-12
t119,1.1540847328618795e-12,1.1540847328618795e-12
t120,1.1197745222177455e-12,1.1197745222177455e-12
t121,1.0564846370168807e-12,1.0564846370168807e-12
t122,1.0372062871510405e-12,1.0372062871510405e-12
t123,1.0282781653404618e-12,1.0282781653404618e-12
t124,1.0231904994907083e-12,1.0231904994907083e-12
t125,1.0204672276147922e-12,1.0204672276147922e-12
t126,1.022355118125547e-12,1.022355118125547e-12
t127,1.020277891504643e-12,1.020277891504643e-12
t128,1.018012091322762e-12,1.018012091322762e-12
t129,1.0159633163824168e-12,1.0159633163824168e-12
