Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.647036549313114e8,0.0,0.0,1.0815835970461324e6,2.6884489456926256e7,4.885585042307664e7,0.0,3.507841812039074e7,1.679902770770183e8,4.2324560729484886e7,326173.94035777583,5.872450082756121e8
t1,32353.42274261639,0.0,0.0,0.0,0.0,5986.372143155764,0.0,6782.205114227847,0.0,0.0,0.0,45122.0
t2,32353.42274261639,0.0,0.0,0.0,0.0,6144.0172113264,0.0,5454.560046057211,0.0,0.0,0.0,43952.0
t3,32353.42274261639,0.0,0.0,0.0,0.0,6432.6794060800385,0.0,4173.897851303573,0.0,0.0,0.0,42960.0
t4,32353.42274261639,0.0,0.0,0.0,0.0,5747.690332578385,0.0,4026.886924805226,0.0,0.0,0.0,42128.0
t5,32353.42274261639,0.0,0.0,0.0,0.0,5780.006590228848,0.0,3655.570667154763,0.0,0.0,0.0,41789.0
t6,32353.42274261639,0.0,0.0,0.0,0.0,8924.007332229665,0.0,2053.606241291337,0.0,0.0,0.0,43331.03631613739
t7,32353.42274261639,0.0,0.0,0.0,0.0,8284.505345608479,0.0,1661.071911775133,0.0,0.0,0.0,42299.00000000001
t8,32353.42274261639,0.0,0.0,0.0,0.0,9644.550573535646,0.0,1959.640494457342,0.0,0.0,0.0,43957.61381060938
t9,32353.42274261639,0.0,0.0,0.0,0.0,6172.512367062814,0.0,4486.106623042329,0.0,1667.9582672784636,0.0,44680.0
t10,32353.42274261639,0.0,0.0,0.0,0.0,0.0,0.0,4704.349647947092,15715.98667902776,0.0,0.0,52773.75906959124
t11,4138.313856415189,0.0,0.0,0.0,0.0,0.0,0.0,4895.312294738758,38123.37384884605,0.0,0.0,47157.0
t12,2300.056497707786,0.0,0.0,0.0,0.0,0.0,0.0,8570.585457197423,52263.359622806034,0.0,0.0,63134.00157771124
t13,2300.056497707786,0.0,0.0,0.0,0.0,0.0,0.0,9563.288105201724,60275.4312630947,0.0,0.0,72138.77586600422
t14,2300.056497707786,0.0,0.0,0.0,0.0,0.0,0.0,6635.1941877295,64809.73554303829,0.0,0.0,73744.98622847558
t15,2300.056497707786,0.0,0.0,0.0,0.0,0.0,0.0,4454.279515243713,65144.30556757782,0.0,0.0,71898.64158052932
t16,2300.056497707786,0.0,0.0,0.0,0.0,0.0,0.0,4737.692332307542,62115.56639806211,0.0,0.0,69153.31522807744
t17,2300.056497707786,0.0,0.0,0.0,0.0,0.0,0.0,4214.818418473216,53989.0365914836,0.0,0.0,60503.911507664605
t18,5111.236661572858,0.0,0.0,0.0,0.0,0.0,0.0,6095.648931714975,42692.896026109585,0.0,0.0,53899.781619397414
