Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,184,26708.366,31350.68
,,,,,,,185,29029.041,32040.24
,,,,,,,186,30404.625,36239.19
,,,,,,,187,30313.311,36217.86
,,,,,,,188,29891.629,35056.36
,,,,,,,189,29288.12,33636.26
,,,,,,,190,28935.146,31673.83
,,,,,,,191,27637.259,28708.91
,,,,,,,192,26468.956,25718.88
,,,,,,,193,26381.736,25420.44
,,,,,,,194,26613.403,25103.86
,,,,,,,195,26449.287,25574.98
,,,,,,,196,26830.029,26216.59
,,,,,,,197,26941.813,28242.89
,,,,,,,198,28839.916,33423.3
,,,,,,,199,30307.971,40155.37
,,,,,,,200,32425.815,42022.6
,,,,,,,201,32283.593,41907.55
,,,,,,,202,31981.171,41484.69
,,,,,,,203,31703.758,42500.86
,,,,,,,204,31232.503,42950.83
,,,,,,,205,30641.81,41328.83
,,,,,,,206,30154.09,40192.9
,,,,,,,207,29315.71,40854.18
,,,,,,,208,29761.066,44066.91
,,,,,,,209,31012.495,47991.36
,,,,,,,210,32678.219,48962.77
,,,,,,,211,31920.651,45214.35
,,,,,,,212,31275.846,44087.74
,,,,,,,213,30346.152,38280.47
,,,,,,,214,29375.429,35040.87
,,,,,,,215,28002.248,32318.11
,,,,,,,216,25710.142,30151.59
,,,,,,,217,24858.501,28887.02
,,,,,,,218,24488.884,28592.91
,,,,,,,219,24167.238,28918.4
,,,,,,,220,24061.862,29535.2
,,,,,,,221,24041.926,31508.87
,,,,,,,222,25048.071,36324.89
,,,,,,,223,27151.497,43380.13
,,,,,,,224,29301.559,45342.89
,,,,,,,225,28950.81,45286.94
,,,,,,,226,28159.244,44755.38
,,,,,,,227,27164.847,45140.95
,,,,,,,228,27111.358,44879.21
,,,,,,,229,26664.4,42381.13
,,,,,,,230,26370.344,40661.82
,,,,,,,231,26501.263,41035.15
,,,,,,,232,27125.776,42496.77
,,,,,,,233,29696.719,46228.3
,,,,,,,234,31453.401,46146.06
,,,,,,,235,31311.98,43404.24
,,,,,,,236,31148.22,42960.66
,,,,,,,237,30698.948,37621.54
,,,,,,,238,29966.923,34533.57
,,,,,,,239,29102.911,31889.14
,,,,,,,240,26959.168,29602.45
,,,,,,,241,26531.078,28239.68
,,,,,,,242,26801.193,27739.73
,,,,,,,243,27048.969,27740.8
,,,,,,,244,27397.582,27948.81
,,,,,,,245,27837.776,29424.69
,,,,,,,246,29175.268,33486.51
,,,,,,,247,32336.637,38623.16
,,,,,,,248,33691.039,38744.6
,,,,,,,249,33595.809,38957.88
,,,,,,,250,32600.077,38784.04
,,,,,,,251,32378.467,39935.41
,,,,,,,252,31853.634,40717.81
,,,,,,,253,31653.028,40229.58
,,,,,,,254,31642.348,40784.7
,,,,,,,255,31675.1,42510.96
,,,,,,,256,32467.734,44475.06
,,,,,,,257,34248.357,47961.24
,,,,,,,258,34851.777,47418.93
,,,,,,,259,34847.327,42609.65
,,,,,,,260,34159.624,41338.41
,,,,,,,261,33321.244,35825.42
,,,,,,,262,32688.632,34483.1
,,,,,,,263,31033.677,32203.72
,,,,,,,264,28543.635,29845.98
,,,,,,,265,27822.112,28616.11
,,,,,,,266,27460.238,28361.8
,,,,,,,267,27410.042,27921.92
,,,,,,,268,27455.61,28283.07
,,,,,,,269,27737.829,29899.46
,,,,,,,270,29325.144,34255.3
,,,,,,,271,31862.178,39263.69
,,,,,,,272,33308.606,40076.24
,,,,,,,273,32907.572,40546.18
,,,,,,,274,32238.648,40678.11
,,,,,,,275,31933.467,41803.3
,,,,,,,276,32018.284,42323.01
,,,,,,,277,31221.2,40574.67
,,,,,,,278,31424.565,39555.33
,,,,,,,279,31065.361,40289.26
,,,,,,,280,31366.27,42901.22
,,,,,,,281,32602.302,45919.7
,,,,,,,282,33836.287,45140.66
,,,,,,,283,33594.919,41528.84
,,,,,,,284,32915.048,40578.17
,,,,,,,285,32184.981,35644.17
,,,,,,,286,31078.444,34471.71
,,,,,,,287,29696.808,32419.33
,,,,,,,288,27523.784,31103.1
,,,,,,,289,26762.567,29683.38
,,,,,,,290,26506.603,29520.32
,,,,,,,291,26371.145,29355.24
,,,,,,,292,26410.483,29687.0
,,,,,,,293,26690.299,31511.51
,,,,,,,294,27400.786,34996.11
,,,,,,,295,29954.73,41290.66
,,,,,,,296,31814.296,43952.16
,,,,,,,297,31352.03,45159.78
,,,,,,,298,31016.767,45028.11
,,,,,,,299,30796.492,45268.88
,,,,,,,300,30685.509,44766.66
,,,,,,,301,30392.076,42050.02
,,,,,,,302,29968.169,40485.27
,,,,,,,303,29760.354,40652.63
,,,,,,,304,30056.012,41886.72
,,,,,,,305,31434.533,44871.65
,,,,,,,306,32407.303,43524.67
,,,,,,,307,32266.327,39291.93
,,,,,,,308,30787.592,37483.7
,,,,,,,309,30155.87,32306.9
,,,,,,,310,29367.953,29133.14
,,,,,,,311,28139.842,26375.92
,,,,,,,312,25946.971,24935.87
,,,,,,,313,25602.63,22248.69
,,,,,,,314,25658.433,21564.05
,,,,,,,315,25809.555,21488.94
,,,,,,,316,26212.28,21663.13
,,,,,,,317,26655.322,23123.0
,,,,,,,318,27387.97,25316.0
,,,,,,,319,28726.263,28595.38
,,,,,,,320,30199.836,32855.0
,,,,,,,321,30787.503,36169.55
,,,,,,,322,30900.622,38634.78
,,,,,,,323,31238.11,40781.95
,,,,,,,324,30585.74,43127.88
,,,,,,,325,29867.065,41879.17
,,,,,,,326,29294.795,40972.03
,,,,,,,327,29332.976,39669.63
,,,,,,,328,30741.579,40625.26
,,,,,,,329,32486.691,41244.0
,,,,,,,330,33798.996,44891.88
,,,,,,,331,33527.101,44575.99
,,,,,,,332,33005.027,43925.99
,,,,,,,333,32661.042,42374.74
,,,,,,,334,32065.098,40295.48
,,,,,,,335,31532.878,37544.76
,,,,,,,336,30497.274,35277.24
,,,,,,,337,29968.525,33823.14
,,,,,,,338,29828.35,33576.86
,,,,,,,339,30194.051,33979.91
,,,,,,,340,30275.13,34611.4
,,,,,,,341,30592.415,36358.27
,,,,,,,342,31212.656,38715.29
,,,,,,,343,32366.808,40863.63
,,,,,,,344,31889.679,42372.57
,,,,,,,345,31837.881,43729.52
,,,,,,,346,31518.46,44177.3
,,,,,,,347,31037.148,45429.98
,,,,,,,348,30537.947,46458.56
,,,,,,,349,29829.952,44967.11
,,,,,,,350,29062.416,44328.71
,,,,,,,351,29290.345,43161.05
,,,,,,,352,29788.567,43046.59
,,,,,,,353,31790.266,43747.54
,,,,,,,354,33167.719,47896.97
,,,,,,,355,32949.758,47485.39
,,,,,,,356,32796.5,46686.8
,,,,,,,357,32094.112,46232.94
,,,,,,,358,31469.332,44624.87
,,,,,,,359,30734.548,42220.99
,,,,,,,360,31182.04,39378.52
,,,,,,,361,29414.055,38859.86
,,,,,,,362,29795.865,38696.62
,,,,,,,363,29752.255,39194.25
,,,,,,,364,29924.292,40065.95
,,,,,,,365,30170.11,42045.01
,,,,,,,366,30494.159,44979.1
,,,,,,,367,33423.327,49782.59
,,,,,,,368,34941.222,53048.65
,,,,,,,369,33639.33,53390.69
,,,,,,,370,33007.697,53054.22
,,,,,,,371,33021.492,53813.97
,,,,,,,372,32137.989,53033.31
,,,,,,,373,31437.915,49959.84
,,,,,,,374,31146.262,47701.06
,,,,,,,375,31490.514,47384.73
,,,,,,,376,31805.663,49424.06
,,,,,,,377,32774.695,52031.8
,,,,,,,378,33583.616,51502.51
,,,,,,,379,33052.642,48149.21
,,,,,,,380,32905.169,48001.47
,,,,,,,381,32517.218,47095.48
,,,,,,,382,31105.856,42595.72
,,,,,,,383,29735.79,40030.24
,,,,,,,384,27222.163,37711.36
,,,,,,,385,28083.505,37527.13
,,,,,,,386,27755.451,37230.42
,,,,,,,387,27619.637,37654.52
,,,,,,,388,27532.15,38290.89
,,,,,,,389,27545.678,40237.71
,,,,,,,390,28326.831,45386.84
,,,,,,,391,30759.023,52042.94
,,,,,,,392,32300.859,53989.0
,,,,,,,393,31907.212,53767.02
,,,,,,,394,31245.408,52832.88
,,,,,,,395,31080.58,53352.52
,,,,,,,396,30937.913,52855.98
,,,,,,,397,30590.012,49732.38
,,,,,,,398,30353.183,47615.96
,,,,,,,399,30091.256,47470.63
,,,,,,,400,30422.247,49697.03
,,,,,,,401,31573.017,52840.65
,,,,,,,402,32741.32,52007.0
,,,,,,,403,32460.08,49321.77
,,,,,,,404,32079.427,48567.99
,,,,,,,405,31116.981,43287.35
,,,,,,,406,29742.732,39562.81
,,,,,,,407,28640.022,36844.05
,,,,,,,408,25702.132,34597.16
,,,,,,,409,25370.073,33027.57
,,,,,,,410,24948.569,32600.66
,,,,,,,411,24974.468,32450.92
,,,,,,,412,25117.135,32517.25
,,,,,,,413,25365.089,34289.34
,,,,,,,414,27176.506,37995.78
,,,,,,,415,29872.049,43944.33
,,,,,,,416,31934.624,45528.39
,,,,,,,417,32093.133,45628.84
,,,,,,,418,31263.03,44651.77
,,,,,,,419,31022.285,44634.15
,,,,,,,420,30446.01,44853.61
,,,,,,,421,29881.928,43463.32
,,,,,,,422,29618.844,42991.6
,,,,,,,423,29468.79,44204.96
,,,,,,,424,30054.143,45821.23
,,,,,,,425,32554.064,49011.77
,,,,,,,426,34397.521,48828.89
,,,,,,,427,33883.724,45000.5
,,,,,,,428,33885.949,44267.46
,,,,,,,429,33434.897,39158.58
,,,,,,,430,32538.578,34420.98
,,,,,,,431,31232.503,31573.61
,,,,,,,432,29201.256,29902.98
,,,,,,,433,28748.424,26926.86
,,,,,,,434,28919.749,25978.76
,,,,,,,435,28813.216,25673.54
,,,,,,,436,29222.616,25967.19
,,,,,,,437,29897.77,27824.43
,,,,,,,438,31691.209,33048.92
,,,,,,,439,34190.329,41002.59
,,,,,,,440,35727.804,43824.79
,,,,,,,441,34446.56,43087.79
,,,,,,,442,32769.266,42143.92
,,,,,,,443,32026.472,43123.68
,,,,,,,444,31618.318,43125.39
,,,,,,,445,30599.98,40975.08
,,,,,,,446,29990.152,39584.7
,,,,,,,447,30337.163,40190.73
,,,,,,,448,31819.191,42680.48
,,,,,,,449,33196.911,45888.37
,,,,,,,450,34868.509,47047.66
,,,,,,,451,34479.045,44410.47
,,,,,,,452,33419.856,42995.68
,,,,,,,453,32802.196,35860.69
,,,,,,,454,31537.595,31480.36
,,,,,,,455,30633.8,29060.15
,,,,,,,456,28432.741,27412.56
,,,,,,,457,27771.916,25746.49
,,,,,,,458,27170.721,25278.48
,,,,,,,459,27211.394,25441.71
,,,,,,,460,27214.242,26174.05
,,,,,,,461,27777.79,27704.55
,,,,,,,462,28614.746,32208.42
,,,,,,,463,31676.969,38102.11
,,,,,,,464,33386.392,39401.07
,,,,,,,465,32700.647,40335.21
,,,,,,,466,31269.972,40804.75
,,,,,,,467,30552.81,42263.78
,,,,,,,468,30139.316,42545.76
,,,,,,,469,29783.672,40887.8
,,,,,,,470,29608.431,39838.56
,,,,,,,471,29623.917,40065.78
,,,,,,,472,30814.915,42560.74
,,,,,,,473,32898.316,45372.34
,,,,,,,474,34666.835,46067.59
,,,,,,,475,34677.07,41750.3
,,,,,,,476,34251.294,39713.92
,,,,,,,477,33552.11,32955.12
,,,,,,,478,32845.272,32889.97
,,,,,,,479,32198.331,31411.36
,,,,,,,480,30321.232,30376.68
,,,,,,,481,29791.593,29035.97
,,,,,,,482,29365.283,28608.07
,,,,,,,483,29592.856,28892.79
,,,,,,,484,29811.796,29817.57
,,,,,,,485,30023.972,31377.37
,,,,,,,486,30281.449,33606.57
,,,,,,,487,31517.392,36485.67
,,,,,,,488,32549.347,38952.3
,,,,,,,489,33210.973,41406.42
,,,,,,,490,33511.348,43152.96
,,,,,,,491,33429.735,45121.85
,,,,,,,492,32707.055,45492.56
,,,,,,,493,31567.232,43139.12
,,,,,,,494,29819.717,41252.38
,,,,,,,495,29150.348,39111.22
,,,,,,,496,29569.093,38890.71
,,,,,,,497,31697.172,38291.73
,,,,,,,498,33343.316,41969.1
,,,,,,,499,32896.269,42069.07
,,,,,,,500,32448.955,40785.67
,,,,,,,501,32030.388,39684.57
,,,,,,,502,31500.838,37570.67
,,,,,,,503,30648.218,34778.95
,,,,,,,504,30059.038,31761.26
,,,,,,,505,30039.191,30140.2
,,,,,,,506,29792.839,29721.03
,,,,,,,507,29944.139,29850.62
,,,,,,,508,30080.309,30196.31
,,,,,,,509,30500.656,31602.68
,,,,,,,510,31120.719,33484.53
,,,,,,,511,31894.574,35778.91
,,,,,,,512,32808.248,36320.08
,,,,,,,513,33216.491,37490.71
,,,,,,,514,32811.185,38287.46
,,,,,,,515,31880.868,39504.66
,,,,,,,516,31420.56,40085.49
,,,,,,,517,30980.366,38022.71
,,,,,,,518,30129.437,36917.29
,,,,,,,519,29862.615,35960.78
,,,,,,,520,29822.921,36109.29
,,,,,,,521,31986.333,35809.45
,,,,,,,522,33399.742,39744.57
,,,,,,,523,32949.758,39331.15
,,,,,,,524,33445.933,38112.38
,,,,,,,525,31633.27,36379.64
,,,,,,,526,30841.526,33880.4
,,,,,,,527,29602.557,30768.79
,,,,,,,528,28368.572,26594.14
,,,,,,,529,27863.586,24976.24
,,,,,,,530,27654.08,24461.52
,,,,,,,531,27860.649,24702.75
,,,,,,,532,27950.984,25273.31
,,,,,,,533,28128.183,27140.89
,,,,,,,534,28860.386,31926.22
,,,,,,,535,31053.969,36619.22
,,,,,,,536,33150.987,36347.53
,,,,,,,537,32381.938,36643.18
,,,,,,,538,31218.975,36969.59
,,,,,,,539,30522.016,38437.79
,,,,,,,540,29810.817,38480.03
,,,,,,,541,29286.518,36074.45
,,,,,,,542,29137.888,34404.99
,,,,,,,543,28891.981,35280.98
,,,,,,,544,29163.965,37316.44
,,,,,,,545,30165.66,40201.65
,,,,,,,546,32203.048,40003.58
,,,,,,,547,31730.458,35816.82
,,,,,,,548,30183.994,33990.45
,,,,,,,549,29006.702,28269.81
,,,,,,,550,27956.68,28514.43
,,,,,,,551,26989.161,26344.33
,,,,,,,552,24718.148,23747.91
,,,,,,,553,23601.465,21953.2
,,,,,,,554,22935.3,21070.14
,,,,,,,555,22691.084,20940.69
,,,,,,,556,22614.9,21054.52
,,,,,,,557,23018.426,22479.51
,,,,,,,558,23769.497,25936.99
,,,,,,,559,26311.693,31323.08
,,,,,,,560,28230.889,32881.02
,,,,,,,561,28092.85,33568.94
,,,,,,,562,27796.391,33868.52
,,,,,,,563,27744.059,35107.41
,,,,,,,564,27616.166,36838.28
,,,,,,,565,27417.696,37319.01
,,,,,,,566,27529.391,37710.16
,,,,,,,567,27496.55,39693.83
,,,,,,,568,27509.277,41596.55
,,,,,,,569,28629.698,45453.48
,,,,,,,570,30047.201,46659.54
,,,,,,,571,29767.741,43200.42
,,,,,,,572,29169.216,42582.02
,,,,,,,573,28388.864,39671.2
,,,,,,,574,27372.217,37222.63
,,,,,,,575,26726.878,35363.66
,,,,,,,576,23926.493,33638.82
,,,,,,,577,23343.988,32994.49
,,,,,,,578,23202.211,32867.25
,,,,,,,579,22983.093,33804.98
,,,,,,,580,23151.926,34783.01
,,,,,,,581,23877.81,37332.79
,,,,,,,582,24984.347,42202.92
,,,,,,,583,27365.097,48962.99
,,,,,,,584,29331.196,51586.74
,,,,,,,585,30453.041,52028.93
,,,,,,,586,28935.324,51754.6
,,,,,,,587,27772.628,52170.24
,,,,,,,588,27114.829,50561.74
,,,,,,,589,27015.327,47076.84
,,,,,,,590,26694.393,44667.55
,,,,,,,591,26523.246,44216.09
,,,,,,,592,27193.06,46004.27
,,,,,,,593,29036.784,48982.41
,,,,,,,594,31172.784,50345.01
,,,,,,,595,31397.42,47185.44
,,,,,,,596,31010.003,45547.77
,,,,,,,597,30213.097,40515.45
,,,,,,,598,29689.065,36357.0
,,,,,,,599,28550.844,33392.73
,,,,,,,600,26031.076,31361.01
,,,,,,,601,25609.394,30448.29
,,,,,,,602,25508.468,30433.26
,,,,,,,603,25842.218,31427.63
,,,,,,,604,26120.61,32418.58
,,,,,,,605,26651.94,34926.41
,,,,,,,606,27769.157,39955.69
,,,,,,,607,30439.958,47475.63
,,,,,,,608,32110.488,50967.65
,,,,,,,609,31320.079,51608.66
,,,,,,,610,29391.004,51126.96
,,,,,,,611,28517.647,51366.94
,,,,,,,612,27683.094,49683.47
,,,,,,,613,26755.803,45563.47
,,,,,,,614,26397.222,43170.43
,,,,,,,615,26605.927,43369.51
,,,,,,,616,27498.419,45170.67
,,,,,,,617,29072.651,48189.85
,,,,,,,618,31027.892,48372.29
,,,,,,,619,30839.212,45658.0
,,,,,,,620,30489.976,45625.55
,,,,,,,621,29834.046,41108.35
,,,,,,,622,28947.517,36987.36
,,,,,,,623,28459.263,34374.65
,,,,,,,624,26760.787,32614.74
,,,,,,,625,25866.604,31542.94
,,,,,,,626,25976.608,31033.33
,,,,,,,627,25818.722,30944.15
,,,,,,,628,25642.324,31170.08
,,,,,,,629,25949.374,32905.54
,,,,,,,630,27080.297,36191.39
,,,,,,,631,28350.505,42690.68
,,,,,,,632,30820.522,46220.01
,,,,,,,633,30554.501,47593.76
,,,,,,,634,30289.815,47110.62
,,,,,,,635,30529.225,47499.01
,,,,,,,636,30498.609,46753.01
,,,,,,,637,30006.35,44083.82
,,,,,,,638,29800.315,42185.34
,,,,,,,639,29580.752,42212.41
,,,,,,,640,29559.659,42369.94
,,,,,,,641,30290.349,45082.23
,,,,,,,642,31418.869,44004.04
,,,,,,,643,31045.692,41828.62
,,,,,,,644,30256.44,41697.71
,,,,,,,645,29410.584,37915.09
,,,,,,,646,28314.015,34142.76
,,,,,,,647,27578.43,31917.3
,,,,,,,648,24987.373,30443.42
,,,,,,,649,24110.367,28657.94
,,,,,,,650,23609.297,28338.94
,,,,,,,651,23398.634,28107.01
,,,,,,,652,23331.261,28533.58
,,,,,,,653,23349.328,29947.95
,,,,,,,654,23995.379,31677.08
,,,,,,,655,24407.004,33448.45
,,,,,,,656,25483.459,35150.66
,,,,,,,657,25973.582,37397.01
,,,,,,,658,26078.424,38627.25
,,,,,,,659,26070.058,39988.38
,,,,,,,660,25968.331,41149.88
,,,,,,,661,24939.58,40222.31
,,,,,,,662,24218.413,39924.24
,,,,,,,663,24012.734,39284.21
,,,,,,,664,24553.32,39423.72
,,,,,,,665,25883.87,38701.66
,,,,,,,666,27632.631,41642.62
,,,,,,,667,27314.189,40195.22
,,,,,,,668,26526.005,37693.38
,,,,,,,669,25956.939,35265.64
,,,,,,,670,25473.847,32153.9
,,,,,,,671,25081.446,28546.83
,,,,,,,672,23884.841,25593.21
,,,,,,,673,23514.601,23280.56
,,,,,,,674,23269.406,22963.36
,,,,,,,675,23334.821,22902.56
,,,,,,,676,23469.3,23409.23
,,,,,,,677,24059.815,24849.38
,,,,,,,678,24575.659,26701.52
,,,,,,,679,25684.51,28994.82
,,,,,,,680,26487.201,30435.48
,,,,,,,681,26320.326,32347.64
,,,,,,,682,26647.668,33487.05
,,,,,,,683,26137.876,34879.34
,,,,,,,684,25818.366,35735.0
,,,,,,,685,25416.442,34167.78
,,,,,,,686,24817.205,33004.38
,,,,,,,687,24452.038,31806.87
,,,,,,,688,24833.225,32286.58
,,,,,,,689,26268.528,32722.55
,,,,,,,690,28368.394,37143.76
,,,,,,,691,28534.023,37004.34
,,,,,,,692,28045.947,37060.11
,,,,,,,693,27403.901,36303.54
,,,,,,,694,26535.973,34202.24
,,,,,,,695,25879.687,31049.34
,,,,,,,696,24733.99,27471.18
,,,,,,,697,23860.811,26416.17
,,,,,,,698,23755.168,26026.42
,,,,,,,699,24224.376,26715.72
,,,,,,,700,24470.995,27382.84
,,,,,,,701,25054.39,29661.7
,,,,,,,702,26507.849,34681.41
,,,,,,,703,29714.875,40915.74
,,,,,,,704,31696.727,41950.27
,,,,,,,705,30914.684,42039.53
,,,,,,,706,29875.698,42114.78
,,,,,,,707,29201.701,42910.61
,,,,,,,708,28503.585,41879.49
,,,,,,,709,27836.797,38502.86
,,,,,,,710,27667.519,36326.1
,,,,,,,711,27339.643,36319.28
,,,,,,,712,27943.152,38273.93
,,,,,,,713,30363.24,40959.58
,,,,,,,714,32844.115,41706.14
,,,,,,,715,32629.892,38618.16
,,,,,,,716,32460.436,37549.36
,,,,,,,717,31630.155,32153.55
,,,,,,,718,30943.253,30234.76
,,,,,,,719,30031.715,28269.42
,,,,,,,720,27712.82,26215.03
,,,,,,,721,27058.937,25746.06
,,,,,,,722,27050.838,25413.61
,,,,,,,723,27038.823,25768.88
,,,,,,,724,26983.198,26402.52
,,,,,,,725,27368.39,28680.56
