Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,333,32661.042,25824.56128
,,,,,,,334,32065.098,24502.93064
,,,,,,,335,31532.878,22743.86835
,,,,,,,336,30497.274,20553.30604
,,,,,,,337,29968.525,18563.6513
,,,,,,,338,29828.35,17086.59469
,,,,,,,339,30194.051,16692.44122
,,,,,,,340,30275.13,16542.30399
,,,,,,,341,30592.415,16697.05279
,,,,,,,342,31212.656,17597.76099
,,,,,,,343,32366.808,18629.87028
,,,,,,,344,31889.679,19796.2868
,,,,,,,345,31837.881,20353.52986
,,,,,,,346,31518.46,21536.23637
,,,,,,,347,31037.148,22282.33088
,,,,,,,348,30537.947,23488.13986
,,,,,,,349,29829.952,24611.59745
,,,,,,,350,29062.416,24114.42898
,,,,,,,351,29290.345,24084.38143
,,,,,,,352,29788.567,24067.0946
,,,,,,,353,31790.266,25210.55766
,,,,,,,354,33167.719,25098.20169
,,,,,,,355,32949.758,28516.69179
,,,,,,,356,32796.5,28461.97144
,,,,,,,357,32094.112,27092.38903
,,,,,,,358,31469.332,26188.35972
,,,,,,,359,30734.548,24345.29303
,,,,,,,360,31182.04,21941.34044
,,,,,,,361,29414.055,18238.84134
,,,,,,,362,29795.865,17579.32788
,,,,,,,363,29752.255,17170.06557
,,,,,,,364,29924.292,17097.1053
,,,,,,,365,30170.11,17179.57161
,,,,,,,366,30494.159,18172.84292
,,,,,,,367,33423.327,19730.86826
,,,,,,,368,34941.222,22871.8537
,,,,,,,369,33639.33,24263.61747
,,,,,,,370,33007.697,24963.36285
,,,,,,,371,33021.492,24824.80243
,,,,,,,372,32137.989,25705.13981
,,,,,,,373,31437.915,26516.61183
,,,,,,,374,31146.262,26070.10468
,,,,,,,375,31490.514,26399.03014
,,,,,,,376,31805.663,28376.68151
,,,,,,,377,32774.695,30745.67629
,,,,,,,378,33583.616,32932.64705
,,,,,,,379,33052.642,32234.84701
,,,,,,,380,32905.169,28032.79191
,,,,,,,381,32517.218,26294.88302
,,,,,,,382,31105.856,24754.20621
,,,,,,,383,29735.79,22645.59082
,,,,,,,384,27222.163,20793.35967
,,,,,,,385,28083.505,18258.02183
,,,,,,,386,27755.451,17293.05081
,,,,,,,387,27619.637,16897.66776
,,,,,,,388,27532.15,17046.24598
,,,,,,,389,27545.678,17492.49422
,,,,,,,390,28326.831,19173.79036
,,,,,,,391,30759.023,23525.42597
,,,,,,,392,32300.859,29471.24259
,,,,,,,393,31907.212,30871.06478
,,,,,,,394,31245.408,30987.61425
,,,,,,,395,31080.58,30512.51867
,,,,,,,396,30937.913,31355.09949
,,,,,,,397,30590.012,32117.68493
,,,,,,,398,30353.183,31434.26238
,,,,,,,399,30091.256,31339.87984
,,,,,,,400,30422.247,32954.19892
,,,,,,,401,31573.017,35585.43837
,,,,,,,402,32741.32,38587.03747
,,,,,,,403,32460.08,37985.47552
,,,,,,,404,32079.427,34165.14044
,,,,,,,405,31116.981,32660.70353
,,,,,,,406,29742.732,27466.41728
,,,,,,,407,28640.022,24783.15205
,,,,,,,408,25702.132,22741.62521
,,,,,,,409,25370.073,20895.13352
,,,,,,,410,24948.569,19960.27935
,,,,,,,411,24974.468,19482.48374
,,,,,,,412,25117.135,19331.56127
,,,,,,,413,25365.089,19424.37795
,,,,,,,414,27176.506,20901.80805
,,,,,,,415,29872.049,24383.32844
,,,,,,,416,31934.624,29522.32768
,,,,,,,417,32093.133,30428.89727
,,,,,,,418,31263.03,30273.50711
,,,,,,,419,31022.285,29756.81651
,,,,,,,420,30446.01,30325.76884
,,,,,,,421,29881.928,30843.79024
,,,,,,,422,29618.844,30257.97637
,,,,,,,423,29468.79,30265.01088
,,,,,,,424,30054.143,31628.43315
,,,,,,,425,32554.064,33840.53745
,,,,,,,426,34397.521,36561.71963
,,,,,,,427,33883.724,36393.66917
,,,,,,,428,33885.949,32850.03334
,,,,,,,429,33434.897,31474.74432
,,,,,,,430,32538.578,26576.60721
,,,,,,,431,31232.503,23843.48298
,,,,,,,432,29201.256,21859.13978
,,,,,,,433,28748.424,20305.18659
,,,,,,,434,28919.749,19010.64922
,,,,,,,435,28813.216,18370.30328
,,,,,,,436,29222.616,17975.45218
,,,,,,,437,29897.77,17911.96376
,,,,,,,438,31691.209,19114.07636
,,,,,,,439,34190.329,23212.94841
,,,,,,,440,35727.804,29396.88641
,,,,,,,441,34446.56,30486.5898
,,,,,,,442,32769.266,29910.41788
,,,,,,,443,32026.472,28926.39874
,,,,,,,444,31618.318,29302.72452
,,,,,,,445,30599.98,29493.3747
,,,,,,,446,29990.152,28412.98185
,,,,,,,447,30337.163,28276.35124
,,,,,,,448,31819.191,29503.46583
,,,,,,,449,33196.911,32022.49933
,,,,,,,450,34868.509,34784.85667
,,,,,,,451,34479.045,35093.6223
,,,,,,,452,33419.856,32199.97385
,,,,,,,453,32802.196,31191.8702
,,,,,,,454,31537.595,24222.15749
,,,,,,,455,30633.8,21531.55725
,,,,,,,456,28432.741,19874.8235
,,,,,,,457,27771.916,18821.37605
,,,,,,,458,27170.721,18196.02244
,,,,,,,459,27211.394,18004.6922
,,,,,,,460,27214.242,18166.47206
,,,,,,,461,27777.79,18673.49955
,,,,,,,462,28614.746,20152.5688
,,,,,,,463,31676.969,24220.49244
,,,,,,,464,33386.392,30443.6528
,,,,,,,465,32700.647,31987.66858
,,,,,,,466,31269.972,31893.57838
,,,,,,,467,30552.81,31192.72954
,,,,,,,468,30139.316,31889.00959
,,,,,,,469,29783.672,32350.75129
,,,,,,,470,29608.431,31364.29691
,,,,,,,471,29623.917,30924.90363
,,,,,,,472,30814.915,31862.66826
,,,,,,,473,32898.316,34115.91759
,,,,,,,474,34666.835,36491.04711
,,,,,,,475,34677.07,36749.90833
,,,,,,,476,34251.294,33635.16561
,,,,,,,477,33552.11,32414.53927
,,,,,,,478,32845.272,25940.97929
,,,,,,,479,32198.331,23459.70585
,,,,,,,480,30321.232,21974.37149
,,,,,,,481,29791.593,20979.53708
,,,,,,,482,29365.283,19581.26895
,,,,,,,483,29592.856,19249.22858
,,,,,,,484,29811.796,19129.78987
,,,,,,,485,30023.972,19235.96586
,,,,,,,486,30281.449,20274.89981
,,,,,,,487,31517.392,21593.30496
,,,,,,,488,32549.347,23323.03318
,,,,,,,489,33210.973,24869.21625
,,,,,,,490,33511.348,26757.42304
,,,,,,,491,33429.735,27859.22688
,,,,,,,492,32707.055,29478.28499
,,,,,,,493,31567.232,30612.61199
,,,,,,,494,29819.717,29849.16348
,,,,,,,495,29150.348,29478.98698
,,,,,,,496,29569.093,28696.13255
,,,,,,,497,31697.172,28813.76043
,,,,,,,498,33343.316,27865.47392
,,,,,,,499,32896.269,30758.39752
,,,,,,,500,32448.955,30502.95104
,,,,,,,501,32030.388,28965.67409
,,,,,,,502,31500.838,27756.06173
,,,,,,,503,30648.218,26045.75123
,,,,,,,504,30059.038,23861.49035
,,,,,,,505,30039.191,21187.18477
,,,,,,,506,29792.839,19922.45185
,,,,,,,507,29944.139,19558.16438
,,,,,,,508,30080.309,19458.26584
,,,,,,,509,30500.656,19369.45523
,,,,,,,510,31120.719,20076.51337
,,,,,,,511,31894.574,21054.61785
,,,,,,,512,32808.248,22483.32155
,,,,,,,513,33216.491,23574.84914
,,,,,,,514,32811.185,25000.12436
,,,,,,,515,31880.868,25790.7978
,,,,,,,516,31420.56,26924.10834
,,,,,,,517,30980.366,27515.70109
,,,,,,,518,30129.437,26340.24669
,,,,,,,519,29862.615,25915.60792
,,,,,,,520,29822.921,25660.72778
,,,,,,,521,31986.333,26095.23738
,,,,,,,522,33399.742,25350.1345
,,,,,,,523,32949.758,28715.16656
,,,,,,,524,33445.933,28504.36163
,,,,,,,525,31633.27,27559.89491
,,,,,,,526,30841.526,26410.18978
,,,,,,,527,29602.557,24388.26879
,,,,,,,528,28368.572,21956.87384
,,,,,,,529,27863.586,18152.84708
,,,,,,,530,27654.08,17153.81191
,,,,,,,531,27860.649,16705.08463
,,,,,,,532,27950.984,16686.20942
,,,,,,,533,28128.183,16875.67288
,,,,,,,534,28860.386,18216.64725
,,,,,,,535,31053.969,22349.23269
,,,,,,,536,33150.987,28163.98942
,,,,,,,537,32381.938,29621.70187
,,,,,,,538,31218.975,29557.304
,,,,,,,539,30522.016,28932.19848
,,,,,,,540,29810.817,29648.38292
,,,,,,,541,29286.518,29692.4371
,,,,,,,542,29137.888,28567.49846
,,,,,,,543,28891.981,28101.45345
,,,,,,,544,29163.965,29723.22148
,,,,,,,545,30165.66,31928.96942
,,,,,,,546,32203.048,34415.86566
,,,,,,,547,31730.458,34188.89856
,,,,,,,548,30183.994,30597.93599
,,,,,,,549,29006.702,29243.34274
,,,,,,,550,27956.68,23655.41624
,,,,,,,551,26989.161,20873.71803
,,,,,,,552,24718.148,18907.1565
,,,,,,,553,23601.465,16953.54628
,,,,,,,554,22935.3,15821.08251
,,,,,,,555,22691.084,15222.07818
,,,,,,,556,22614.9,15113.79371
,,,,,,,557,23018.426,15022.63121
,,,,,,,558,23769.497,16279.73324
,,,,,,,559,26311.693,19246.22951
,,,,,,,560,28230.889,24091.09244
,,,,,,,561,28092.85,25447.08034
,,,,,,,562,27796.391,25628.08421
,,,,,,,563,27744.059,25224.24434
,,,,,,,564,27616.166,25878.0447
,,,,,,,565,27417.696,26017.46995
,,,,,,,566,27529.391,25364.09965
,,,,,,,567,27496.55,25192.27042
,,,,,,,568,27509.277,26580.29722
,,,,,,,569,28629.698,28645.42028
,,,,,,,570,30047.201,31194.23871
,,,,,,,571,29767.741,30944.31878
,,,,,,,572,29169.216,27375.44673
,,,,,,,573,28388.864,26275.25122
,,,,,,,574,27372.217,22763.54632
,,,,,,,575,26726.878,20529.99049
,,,,,,,576,23926.493,18690.31042
,,,,,,,577,23343.988,16553.6901
,,,,,,,578,23202.211,15265.28381
,,,,,,,579,22983.093,14645.63087
,,,,,,,580,23151.926,14359.87661
,,,,,,,581,23877.81,14435.0318
,,,,,,,582,24984.347,15694.15915
,,,,,,,583,27365.097,18963.48819
,,,,,,,584,29331.196,24124.03869
,,,,,,,585,30453.041,25429.15309
,,,,,,,586,28935.324,25321.02006
,,,,,,,587,27772.628,24845.41703
,,,,,,,588,27114.829,25467.04096
,,,,,,,589,27015.327,25875.7072
,,,,,,,590,26694.393,25466.83076
,,,,,,,591,26523.246,25544.08152
,,,,,,,592,27193.06,27149.232
,,,,,,,593,29036.784,28619.32063
,,,,,,,594,31172.784,31100.62224
,,,,,,,595,31397.42,31542.55756
,,,,,,,596,31010.003,28389.52392
,,,,,,,597,30213.097,26985.77172
,,,,,,,598,29689.065,22188.13584
,,,,,,,599,28550.844,19685.25884
,,,,,,,600,26031.076,17679.73726
,,,,,,,601,25609.394,15587.85121
,,,,,,,602,25508.468,14301.70666
,,,,,,,603,25842.218,13640.36871
,,,,,,,604,26120.61,13390.45041
,,,,,,,605,26651.94,13312.61453
,,,,,,,606,27769.157,14572.73352
,,,,,,,607,30439.958,18072.22385
,,,,,,,608,32110.488,23618.29912
,,,,,,,609,31320.079,25012.54069
,,,,,,,610,29391.004,25021.15975
,,,,,,,611,28517.647,24591.92601
,,,,,,,612,27683.094,25248.43913
,,,,,,,613,26755.803,25919.29821
,,,,,,,614,26397.222,25503.89146
,,,,,,,615,26605.927,25767.19827
,,,,,,,616,27498.419,27411.01623
,,,,,,,617,29072.651,28974.10941
,,,,,,,618,31027.892,31764.7779
,,,,,,,619,30839.212,31663.93755
,,,,,,,620,30489.976,28214.32666
,,,,,,,621,29834.046,27186.61797
,,,,,,,622,28947.517,22492.08868
,,,,,,,623,28459.263,19958.58153
,,,,,,,624,26760.787,18210.5973
,,,,,,,625,25866.604,16279.54842
,,,,,,,626,25976.608,15147.70407
,,,,,,,627,25818.722,14720.33028
,,,,,,,628,25642.324,14577.76646
,,,,,,,629,25949.374,14254.50127
,,,,,,,630,27080.297,15347.30387
,,,,,,,631,28350.505,18219.49019
,,,,,,,632,30820.522,23284.97059
,,,,,,,633,30554.501,25060.05995
,,,,,,,634,30289.815,25855.11706
,,,,,,,635,30529.225,25726.17515
,,,,,,,636,30498.609,26637.5192
,,,,,,,637,30006.35,27616.99583
,,,,,,,638,29800.315,27300.96674
,,,,,,,639,29580.752,27297.44498
,,,,,,,640,29559.659,28671.14794
,,,,,,,641,30290.349,30647.06305
,,,,,,,642,31418.869,32882.85364
,,,,,,,643,31045.692,31691.14074
,,,,,,,644,30256.44,27838.89527
,,,,,,,645,29410.584,26428.41032
,,,,,,,646,28314.015,22295.4122
,,,,,,,647,27578.43,20141.83215
,,,,,,,648,24987.373,18517.11033
,,,,,,,649,24110.367,17132.31975
,,,,,,,650,23609.297,15362.62106
,,,,,,,651,23398.634,14793.82997
,,,,,,,652,23331.261,14386.72063
,,,,,,,653,23349.328,14186.30967
,,,,,,,654,23995.379,14996.07769
,,,,,,,655,24407.004,16068.19891
,,,,,,,656,25483.459,17472.47431
,,,,,,,657,25973.582,18542.75967
,,,,,,,658,26078.424,20276.61453
,,,,,,,659,26070.058,21349.90227
,,,,,,,660,25968.331,22762.07227
,,,,,,,661,24939.58,24162.52388
,,,,,,,662,24218.413,23628.80967
,,,,,,,663,24012.734,23240.41896
,,,,,,,664,24553.32,22824.9973
,,,,,,,665,25883.87,22872.6363
,,,,,,,666,27632.631,22442.18665
,,,,,,,667,27314.189,25936.87218
,,,,,,,668,26526.005,26075.871
,,,,,,,669,25956.939,24686.5609
,,,,,,,670,25473.847,23301.26701
,,,,,,,671,25081.446,21506.53061
,,,,,,,672,23884.841,19022.86111
,,,,,,,673,23514.601,16590.99407
,,,,,,,674,23269.406,15063.13707
,,,,,,,675,23334.821,14672.86955
,,,,,,,676,23469.3,14422.65903
,,,,,,,677,24059.815,14412.38089
,,,,,,,678,24575.659,15162.96291
,,,,,,,679,25684.51,16051.3266
,,,,,,,680,26487.201,17310.44681
,,,,,,,681,26320.326,18128.79362
,,,,,,,682,26647.668,19673.4939
,,,,,,,683,26137.876,20847.02145
,,,,,,,684,25818.366,22267.37917
,,,,,,,685,25416.442,23515.85216
,,,,,,,686,24817.205,22966.60319
,,,,,,,687,24452.038,22801.54739
,,,,,,,688,24833.225,22383.28743
,,,,,,,689,26268.528,23063.56376
