BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0129352860748531e8,1.299532361064644e7,-1.727416050649569e7,0.0,0.0,15328.28836511909,0.0,0.0,0.0,-9.703002e7
t1,8164.68825014509,1069.31174985491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8146.7502363607555,585.2497636392445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8178.357396812203,180.64260318779725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8170.756175074569,0.24382492541803005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8127.6104504887635,14.38954951123651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8086.943300837445,199.05669916255476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8073.84128870959,520.1587112904099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7403.853635224384,1469.1463647756154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15839.046383374098,0.0,-6030.0463833740905,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18775.542492261222,0.0,-8686.542492261224,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20257.921869106172,0.0,-10065.92186910617,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19308.740500742864,0.0,-9066.74050074287,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19096.82596103742,0.0,-8946.82596103742,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17093.290444946277,0.0,-7044.290444946278,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13187.392731540562,0.0,-3079.3927315405635,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8965.559932252867,2127.440067747134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6660.329806423688,5366.670193576312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7022.6481414515365,4933.351858548464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7015.995533434327,4575.004466565674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7076.910104690321,4085.0898953096803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7050.058770153488,3514.941229846513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7039.438807809258,2785.5611921907434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7005.9819374046665,1989.018062595333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6912.415275663965,1380.5847243360358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6920.880200220319,947.1197997796817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6949.593611360213,714.4063886397884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7102.730504854172,514.2694951458284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7081.303572906882,703.6964270931182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,7002.1013599112775,1207.898640088723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6958.376996774261,1889.6230032257404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6936.642898630906,2435.3571013690744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,13605.696959129742,0.0,-2934.696959129741,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,18400.047081638324,0.0,-7247.047081638325,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21415.92186910617,0.0,-10065.92186910617,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
