Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-80.8129480018841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-40.181520116718495
t2,0.0,0.0,-80.8129480018841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-56.726851929484944
t3,0.0,0.0,-80.8129480018841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-26.353342551020656
t4,0.0,0.0,-80.8129480018841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-37.20471889555858
t5,0.0,0.0,-80.8129480018841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-52.52430902902388
t6,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-56.726851929484944
t7,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.52881673737489,-56.726851929484944
t8,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-2.9907590497270187
t9,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-4.22224807020285
t10,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-5.9608208049922595
t11,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-4.22224807020285
t12,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-5.9608208049922595
t13,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-4.22224807020285
t14,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.414361518415583,-5.9608208049922595
t15,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-8.415276430577311
t16,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.784332991721028,-11.880390254932674
t17,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.62459924787521,-16.7723156540226
t18,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-23.678563276267198
t19,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-33.42855991943605
t20,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-47.19326106273325
t21,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-33.990789200045654
t22,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-47.98699651771152
t23,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-24.076809016699002
t24,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-33.990789200045654
t25,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-47.98699651771152
t26,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-33.990789200045654
t27,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-47.98699651771152
t28,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-24.076809016699002
t29,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-33.990789200045654
t30,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-47.98699651771152
t31,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-47.98699651771152
t32,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.568556428331654,-7.452474235891478
t33,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-10.521140097729146
t34,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-7.452474235891478
t35,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-10.521140097729146
t36,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-5.278835917089797
t37,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-7.452474235891478
t38,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-10.521140097729146
t39,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.321661626904188,-10.521140097729146
t40,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.98352229680591,-14.853374255617616
t41,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.74884682030982,-20.96946953734252
t42,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.763697930386186,-29.142174122493053
t43,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.763697930386186,-41.14189287881373
t44,0.0,0.0,-68.20086731269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.763697930386186,-58.08267229950174
