Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873575,-50.43808181679375
t2,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873575,-50.43808181679374
t3,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873575,-19.702375709685054
t4,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873575,-31.523801135496086
t5,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873574,-50.43808181679374
t6,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873574,-50.43808181679374
t7,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873574,-31.523801135496086
t8,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100491873574,-50.43808181679374
t9,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-5.743667528829554
t10,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-9.189868046127286
t11,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-9.189868046127286
t12,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-9.189868046127286
t13,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-3.5897922055184712
t14,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-5.743667528829554
t15,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.88909713659349,-9.189868046127286
t16,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.13940727989816,-13.479805972659378
t17,0.0,0.0,-79.66347410008828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-21.567689556255004
t18,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-17.07914264224669
t19,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-27.326628227594703
t20,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t21,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t22,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t23,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-17.07914264224669
t24,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-27.326628227594703
t25,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t26,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t27,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t28,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-17.07914264224669
t29,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-27.326628227594703
t30,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.68454878350921,-43.722605164151524
t31,0.0,0.0,-79.53891484001534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.684548783509214,-43.72260516415153
