Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
1239,0.216,1,0.0790292930642549,0.5780810994382084,1,0.81,1,1,0.533235667,1,1,0.81,0.046288585937635,0.0420548738091927
1240,0.216,1,0.0562624498566638,0.5161673906519009,1,0.8071353830989694,1,1,0.533235667,1,1,0.8071353830989694,0.0329537206303316,0.0299396608165818
1241,0.216,1,0.1639713523143565,0.4340712213302506,1,0.7138059875461837,1,1,0.533235667,1,1,0.7138059875461837,0.0960403634984087,0.0872561839101396
1242,0.216,1,0.0,0.4368358124484816,1,0.7211227881219788,1,1,0.533235667,1,1,0.7211227881219788,0.0,0.0
1243,0.216,1,0.0,0.4518406807769443,1,0.6694130071278024,1,1,0.533235667,1,1,0.6694130071278024,0.0,0.0
1244,0.216,1,0.0,0.442934128502458,1,0.7630493870424961,1,1,0.533235667,1,1,0.7630493870424961,0.0,0.0
1245,0.216,1,0.0,0.4252817167455542,1,0.7784081698098642,1,1,0.533235667,1,1,0.7784081698098642,0.0,0.0
1246,0.216,1,0.0,0.3430813349583652,1,0.6708205923620856,1,1,0.533235667,1,1,0.6708205923620856,0.0,0.0
1247,0.216,1,0.0,0.332800422669529,1,0.2937015755767003,1,1,0.533235667,1,1,0.2937015755767003,0.0,0.0
1248,0.216,1,0.0,0.3322749880322918,1,0.213987377556479,1,1,0.533235667,1,1,0.213987377556479,0.0,0.0
1249,0.216,1,0.0,0.3163901522806654,1,0.4378185840236988,1,1,0.533235667,1,1,0.4378185840236988,0.0,0.0
1250,0.216,1,0.0,0.3334574206576975,1,0.4134643525063886,1,1,0.533235667,1,1,0.4134643525063886,0.0,0.0
1251,0.216,1,0.0,0.2447441867463064,1,0.3875012059291619,1,1,0.533235667,1,1,0.3875012059291619,0.0,0.0
1252,0.216,1,0.0,0.1980986164054449,1,0.3546525236848128,1,1,0.533235667,1,1,0.3546525236848128,0.0,0.0
1253,0.216,1,0.0,0.1600590481361153,1,0.3814727932360092,1,1,0.533235667,1,1,0.3814727932360092,0.0,0.0
1254,0.216,1,0.0,0.3599883357655696,1,0.5036093476286334,1,1,0.533235667,1,1,0.5036093476286334,0.0,0.0
1255,0.216,1,0.0,0.3761305516978326,1,0.6250323027549303,1,1,0.533235667,1,1,0.6250323027549303,0.0,0.0
1256,0.216,1,0.0320211943847916,0.368719542074005,1,0.6034169107223002,1,1,0.533235667,1,1,0.6034169107223002,0.0187552709968065,0.0170398498690498
1257,0.216,1,0.0924290053920006,0.4636320414474623,1,0.5729053712632503,1,1,0.533235667,1,1,0.5729053712632503,0.0541369888724574,0.0491854350121717
1258,0.216,1,0.2270601438045162,0.4885478413075015,1,0.5049619993635386,1,1,0.533235667,1,1,0.5049619993635386,0.1329923699426451,0.1208284336674032
1259,0.216,1,0.2004001436627598,0.3624305386649397,1,0.4308765056988272,1,1,0.533235667,1,1,0.4308765056988272,0.1173772270024735,0.10664150502054
1260,0.216,1,0.2808108135987421,0.3421586480496574,1,0.4043066252425136,1,1,0.533235667,1,1,0.4043066252425136,0.1644749051078346,0.1494314686650448
1261,0.216,1,0.4801466948425408,0.2856859281995404,1,0.3309285238006482,1,1,0.533235667,1,1,0.3309285238006482,0.2812287784077739,0.2555066340412091
1262,0.216,1,0.4005423063935528,0.3119363179842896,1,0.2850258630405345,1,1,0.533235667,1,1,0.2850258630405345,0.2346033508876523,0.2131457273308548
1263,0.216,1,0.3614420038086916,0.2554497531780153,1,0.2138934855803894,1,1,0.533235667,1,1,0.2138934855803894,0.2117017450879479,0.1923387805981965
1264,0.216,1,0.1575751450245893,0.1727051835535833,1,0.1466330981798409,1,1,0.533235667,1,1,0.1466330981798409,0.0922940135144022,0.083852487888085
1265,0.216,1,0.0618770331829709,0.1700663549440151,1,0.1782379858767956,1,1,0.533235667,1,1,0.1782379858767956,0.0362422622928829,0.0329274212295095
1266,0.216,1,0.0,0.1902544084150934,1,0.1453731261621871,1,1,0.533235667,1,1,0.1453731261621871,0.0,0.0
1267,0.216,1,0.0,0.1500938248579147,1,0.1687937003921264,1,1,0.533235667,1,1,0.1687937003921264,0.0,0.0
1268,0.216,1,0.0,0.1948994231411628,1,0.1154954340434573,1,1,0.533235667,1,1,0.1154954340434573,0.0,0.0
1269,0.216,1,0.0,0.1561507130207877,1,0.1187842288237558,1,1,0.533235667,1,1,0.1187842288237558,0.0,0.0
1270,0.216,1,0.0,0.1168381881995404,1,0.1119011401050271,1,1,0.533235667,1,1,0.1119011401050271,0.0,0.0
1271,0.216,1,0.0,0.2154452372447903,1,0.0772110931901703,1,1,0.533235667,1,1,0.0772110931901703,0.0,0.0
1272,0.216,1,0.0,0.1277051921890458,1,0.0708478948827912,1,1,0.533235667,1,1,0.0708478948827912,0.0,0.0
1273,0.216,1,0.0,0.1497043661608896,1,0.0627566570001324,1,1,0.533235667,1,1,0.0627566570001324,0.0,0.0
1274,0.216,1,0.0,0.1574608798507398,1,0.0522208404228816,1,1,0.533235667,1,1,0.0522208404228816,0.0,0.0
1275,0.216,1,0.0,0.2017095557611418,1,0.1704508415844335,1,1,0.533235667,1,1,0.1704508415844335,0.0,0.0
1276,0.216,1,0.0,0.2629612131257584,1,0.30469617461314,1,1,0.533235667,1,1,0.30469617461314,0.0,0.0
1277,0.216,1,0.0,0.3031130533395784,1,0.2976679560809673,1,1,0.533235667,1,1,0.2976679560809673,0.0,0.0
1278,0.216,1,0.0,0.3082489695184133,1,0.3047758427976951,1,1,0.533235667,1,1,0.3047758427976951,0.0,0.0
1279,0.216,1,0.0,0.3188648926410202,1,0.3188470193031195,1,1,0.533235667,1,1,0.3188470193031195,0.0,0.0
1280,0.216,1,0.1578998251327888,0.3974492800871427,1,0.3601483611129155,1,1,0.533235667,1,1,0.3601483611129155,0.092484183292062,0.0840252640885197
1281,0.216,1,0.3654273726629432,0.3385913774196118,1,0.4343840944596877,1,1,0.533235667,1,1,0.4343840944596877,0.2140360325597238,0.1944595661670661
1282,0.216,1,0.5976966034328515,0.3357985226258439,1,0.4079129271560182,1,1,0.533235667,1,1,0.4079129271560182,0.3500794391535272,0.3180599782553387
1283,0.216,1,0.627413242463942,0.3727622178968945,1,0.524588152347863,1,1,0.533235667,1,1,0.524588152347863,0.3674848991574517,0.3338734754540262
1284,0.216,1,0.715085398630461,0.3972321417949715,1,0.5104053217161574,1,1,0.533235667,1,1,0.5104053217161574,0.4188357334835557,0.3805275871283524
1285,0.216,1,0.6427593813604537,0.3821194378706426,1,0.635632222682407,1,1,0.533235667,1,1,0.635632222682407,0.3764733519396943,0.3420398136525271
1286,0.216,1,0.621210176181125,0.4694193225067884,1,0.654207248362717,1,1,0.533235667,1,1,0.654207248362717,0.3638516746203731,0.3305725580392414
1287,0.216,1,0.7173884482071327,0.4997066916253301,1,0.6552985100896467,1,1,0.533235667,1,1,0.6552985100896467,0.4201846625213205,0.3817531385102241
1288,0.216,1,0.5289453903987967,0.483096240122719,1,0.6770627631535758,1,1,0.533235667,1,1,0.6770627631535758,0.3098108715192952,0.2814745113193596
1289,0.216,1,0.2220600687020891,0.4887050730822212,1,0.7259521834515393,1,1,0.533235667,1,1,0.7259521834515393,0.1300637545255093,0.1181676794164688
1290,0.216,1,0.0,0.5382451905988297,1,0.7668539255230556,1,1,0.533235667,1,1,0.7668539255230556,0.0,0.0
1291,0.216,1,0.0,0.5148992685296905,1,0.7833524630135094,1,1,0.533235667,1,1,0.7833524630135094,0.0,0.0
1292,0.216,1,0.0,0.4190186786693676,1,0.7444004596104736,1,1,0.533235667,1,1,0.7444004596104736,0.0,0.0
1293,0.216,1,0.0,0.3870341200003641,1,0.7816659465551765,1,1,0.533235667,1,1,0.7816659465551765,0.0,0.0
1294,0.216,1,0.0,0.3813974063710776,1,0.782925498848732,1,1,0.533235667,1,1,0.782925498848732,0.0,0.0
1295,0.216,1,0.0,0.338911644355176,1,0.7711573353536044,1,1,0.533235667,1,1,0.7711573353536044,0.0,0.0
1296,0.216,1,0.0,0.3232765158124987,1,0.7753405603013239,1,1,0.533235667,1,1,0.7753405603013239,0.0,0.0
1297,0.216,1,0.0,0.3772687549543385,1,0.7462743118808397,1,1,0.533235667,1,1,0.7462743118808397,0.0,0.0
1298,0.216,1,0.0,0.3594496848965991,1,0.6021356189857181,1,1,0.533235667,1,1,0.6021356189857181,0.0,0.0
1299,0.216,1,0.0,0.332349515644553,1,0.4730275310437897,1,1,0.533235667,1,1,0.4730275310437897,0.0,0.0
1300,0.216,1,0.0,0.2404493486800975,1,0.3393052043393799,1,1,0.533235667,1,1,0.3393052043393799,0.0,0.0
1301,0.216,1,0.0,0.2277503588690964,1,0.2747671717563606,1,1,0.533235667,1,1,0.2747671717563606,0.0,0.0
1302,0.216,1,0.0,0.2175368787004355,1,0.2226527021963506,1,1,0.533235667,1,1,0.2226527021963506,0.0,0.0
1303,0.216,1,0.0,0.2758341069892767,1,0.206412565724644,1,1,0.533235667,1,1,0.206412565724644,0.0,0.0
1304,0.216,1,0.1648330276423493,0.2839345390803944,1,0.1433285423512406,1,1,0.533235667,1,1,0.1433285423512406,0.0965450590476617,0.0877147182811072
1305,0.216,1,0.3789261852172705,0.2140583849533949,1,0.2008885153707046,1,1,0.533235667,1,1,0.2008885153707046,0.2219424799129727,0.2016428628477617
1306,0.216,1,0.6599381841040225,0.1770260139990394,1,0.2666351841422252,1,1,0.533235667,1,1,0.2666351841422252,0.3865352221180703,0.3511813908267833
1307,0.216,1,0.8256,0.1662930312254649,1,0.1943809811504536,1,1,0.533235667,1,1,0.1943809811504536,0.4835657142857142,0.4393371428571427
1308,0.216,1,0.6830637920716087,0.1483007121746587,1,0.1698715546674618,1,1,0.533235667,1,1,0.1698715546674618,0.4000802210705136,0.3634875179238203
1309,0.216,1,0.7801611423834378,0.0746999340470968,1,0.1501134680737668,1,1,0.533235667,1,1,0.1501134680737668,0.4569515262531564,0.4151571793397579
1310,0.216,1,0.7599776871415878,0.0885250195883687,1,0.1265746917164707,1,1,0.533235667,1,1,0.1265746917164707,0.4451297881829299,0.4044166978003448
1311,0.216,1,0.6701793753061274,0.0754822799999999,1,0.0547403648454838,1,1,0.533235667,1,1,0.0547403648454838,0.3925336341078745,0.3566311675736177
1312,0.216,1,0.2794890441940602,0.0908187090850625,1,0.053498316507084,1,1,0.533235667,1,1,0.053498316507084,0.1637007258850923,0.1487280985175534
1313,0.216,1,0.0931168777279809,0.1451593663330902,1,0.1305704692078002,1,1,0.533235667,1,1,0.1305704692078002,0.0545398855263888,0.0495514813623898
1314,0.216,1,0.0,0.1795834022376152,1,0.195744799444176,1,1,0.533235667,1,1,0.195744799444176,0.0,0.0
1315,0.216,1,0.0,0.2174390444245705,1,0.2217310769334153,1,1,0.533235667,1,1,0.2217310769334153,0.0,0.0
1316,0.216,1,0.0,0.247378160300716,1,0.3208615238542225,1,1,0.533235667,1,1,0.3208615238542225,0.0,0.0
1317,0.216,1,0.0,0.2089475491482287,1,0.5116506794886223,1,1,0.533235667,1,1,0.5116506794886223,0.0,0.0
1318,0.216,1,0.0,0.2639950623285195,1,0.6140272313167006,1,1,0.533235667,1,1,0.6140272313167006,0.0,0.0
1319,0.216,1,0.0,0.2803704363477055,1,0.6927685515362074,1,1,0.533235667,1,1,0.6927685515362074,0.0,0.0
1320,0.216,1,0.0,0.3358444844259272,1,0.8001546210543928,1,1,0.533235667,1,1,0.8001546210543928,0.0,0.0
1321,0.216,1,0.0,0.292603874741986,1,0.8030249848910753,1,1,0.533235667,1,1,0.8030249848910753,0.0,0.0
1322,0.216,1,0.0,0.3445280477357076,1,0.8070611546854117,1,1,0.533235667,1,1,0.8070611546854117,0.0,0.0
1323,0.216,1,0.0,0.4301787570451353,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1324,0.216,1,0.0,0.3603863921083169,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1325,0.216,1,0.0,0.5624444851440158,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1326,0.216,1,0.0,0.5232853257415008,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1327,0.216,1,0.0,0.600168481757891,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1328,0.216,1,0.0284352514673877,0.6003349589951823,1,0.81,1,1,0.533235667,1,1,0.81,0.016654933002327,0.0151316159594313
1329,0.216,1,0.129125024504234,0.5955931469764377,1,0.81,1,1,0.533235667,1,1,0.81,0.075630371495337,0.0687129594683245
1330,0.216,1,0.1649464260765178,0.646245630122719,1,0.81,1,1,0.533235667,1,1,0.81,0.0966114781305318,0.0877750624478612
1331,0.216,1,0.2973943990504467,0.6899010637017029,1,0.81,1,1,0.533235667,1,1,0.81,0.1741881480152616,0.1582563052089876
1332,0.216,1,0.4297532161602175,0.5714157577366513,1,0.752084800982984,1,1,0.533235667,1,1,0.752084800982984,0.2517125980366987,0.2286901043138299
1333,0.216,1,0.4701786551244243,0.4259380804792069,1,0.59462325196573,1,1,0.533235667,1,1,0.59462325196573,0.2753903551443056,0.2502022129054971
1334,0.216,1,0.3810359817361122,0.32195568264324,1,0.4546003210607244,1,1,0.533235667,1,1,0.4546003210607244,0.2231782178740085,0.2027655759952882
1335,0.216,1,0.2547606334334969,0.2720197363474403,1,0.3056471214977782,1,1,0.533235667,1,1,0.3056471214977782,0.1492169424396196,0.1355690513628251
1336,0.216,1,0.1121767495224144,0.1668923615380394,1,0.2692188937026278,1,1,0.533235667,1,1,0.2692188937026278,0.0657035247202712,0.0596940559958562
1337,0.216,1,0.0793011139783764,0.1944698317458901,1,0.2546529087155012,1,1,0.533235667,1,1,0.2546529087155012,0.0464477953301918,0.0421995213670645
1338,0.216,1,0.0,0.1850428971821175,1,0.2079224316154222,1,1,0.533235667,1,1,0.2079224316154222,0.0,0.0
1339,0.216,1,0.0,0.1434031553926901,1,0.2232086581888031,1,1,0.533235667,1,1,0.2232086581888031,0.0,0.0
1340,0.216,1,0.0,0.163619751228499,1,0.2886628663898295,1,1,0.533235667,1,1,0.2886628663898295,0.0,0.0
1341,0.216,1,0.0,0.157571816751579,1,0.3168754568297298,1,1,0.533235667,1,1,0.3168754568297298,0.0,0.0
1342,0.216,1,0.0,0.1913318815592655,1,0.3057038966908956,1,1,0.533235667,1,1,0.3057038966908956,0.0,0.0
1343,0.216,1,0.0,0.1644095107012347,1,0.2433587021296321,1,1,0.533235667,1,1,0.2433587021296321,0.0,0.0
1344,0.216,1,0.0,0.2449703191165315,1,0.2572053053894614,1,1,0.533235667,1,1,0.2572053053894614,0.0,0.0
1345,0.216,1,0.0,0.1903849254931404,1,0.26417473147924,1,1,0.533235667,1,1,0.26417473147924,0.0,0.0
1346,0.216,1,0.0,0.213739360601142,1,0.2144242560137816,1,1,0.533235667,1,1,0.2144242560137816,0.0,0.0
1347,0.216,1,0.0,0.2188804991399405,1,0.1872729580794696,1,1,0.533235667,1,1,0.1872729580794696,0.0,0.0
1348,0.216,1,0.0,0.1697970241957959,1,0.1858884954530007,1,1,0.533235667,1,1,0.1858884954530007,0.0,0.0
1349,0.216,1,0.0,0.162805026710015,1,0.1690253507882166,1,1,0.533235667,1,1,0.1690253507882166,0.0,0.0
1350,0.216,1,0.0,0.2475301645687678,1,0.1876468652697864,1,1,0.533235667,1,1,0.1876468652697864,0.0,0.0
1351,0.216,1,0.0,0.2721109600662928,1,0.1344788440191414,1,1,0.533235667,1,1,0.1344788440191414,0.0,0.0
1352,0.216,1,0.1250077047617221,0.3669742985773533,1,0.1347555358898889,1,1,0.533235667,1,1,0.1347555358898889,0.0732187985032943,0.0665219571767735
1353,0.216,1,0.3262726856524353,0.2382581597323628,1,0.1504961789347196,1,1,0.533235667,1,1,0.1504961789347196,0.1911025730249977,0.1736236791507601
1354,0.216,1,0.6161778933622372,0.2450499749054298,1,0.0727708969650176,1,1,0.533235667,1,1,0.0727708969650176,0.360904194683596,0.3278946646820476
1355,0.216,1,0.8256,0.1887963912995894,1,0.0514002754635205,1,1,0.533235667,1,1,0.0514002754635205,0.4835657142857142,0.4393371428571427
1356,0.216,1,0.7552921705038079,0.1609846445240402,1,0.1120846496799642,1,1,0.533235667,1,1,0.1120846496799642,0.4423854141522303,0.4019233335895262
1357,0.216,1,0.8256,0.0858760511320754,1,0.1572461115938967,1,1,0.533235667,1,1,0.1572461115938967,0.4835657142857142,0.4393371428571427
1358,0.216,1,0.8256,0.03742362,1,0.2923553115244784,1,1,0.533235667,1,1,0.2923553115244784,0.4835657142857142,0.4393371428571427
1359,0.216,1,0.6122238394058195,0.0740389581747931,1,0.3127896873583243,1,1,0.533235667,1,1,0.3127896873583243,0.3585882487948371,0.3257905431123824
1360,0.216,1,0.228235148669375,0.2070473392515405,1,0.2853442795063233,1,1,0.533235667,1,1,0.2853442795063233,0.1336805870777767,0.1214537041133459
1361,0.216,1,0.1619995661183059,0.2268332290110738,1,0.3074817282911108,1,1,0.533235667,1,1,0.3074817282911108,0.0948854601550077,0.0862069119700984
1362,0.216,1,0.0,0.2179235800662928,1,0.3671915499898931,1,1,0.533235667,1,1,0.3671915499898931,0.0,0.0
1363,0.216,1,0.0,0.3276230026361607,1,0.4795787379715973,1,1,0.533235667,1,1,0.4795787379715973,0.0,0.0
1364,0.216,1,0.0,0.387593509669764,1,0.6793301316810472,1,1,0.533235667,1,1,0.6793301316810472,0.0,0.0
1365,0.216,1,0.0,0.2971402174400422,1,0.7225157309742245,1,1,0.533235667,1,1,0.7225157309742245,0.0,0.0
1366,0.216,1,0.0,0.3192633550500218,1,0.7761602560295692,1,1,0.533235667,1,1,0.7761602560295692,0.0,0.0
1367,0.216,1,0.0,0.3761142264400591,1,0.7644724624459072,1,1,0.533235667,1,1,0.7644724624459072,0.0,0.0
1368,0.216,1,0.0,0.5927791436621371,1,0.7732208109366722,1,1,0.533235667,1,1,0.7732208109366722,0.0,0.0
1369,0.216,1,0.0,0.487832313606223,1,0.8043703747714879,1,1,0.533235667,1,1,0.8043703747714879,0.0,0.0
1370,0.216,1,0.0,0.3844091653631268,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1371,0.216,1,0.0,0.4146157906859475,1,0.8099746199175477,1,1,0.533235667,1,1,0.8099746199175477,0.0,0.0
1372,0.216,1,0.0,0.4367079165463678,1,0.8088068121253513,1,1,0.533235667,1,1,0.8088068121253513,0.0,0.0
1373,0.216,1,0.0,0.4383121412774261,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1374,0.216,1,0.0,0.4377828346890322,1,0.8028454899033837,1,1,0.533235667,1,1,0.8028454899033837,0.0,0.0
1375,0.216,1,0.0,0.4746698874335858,1,0.8018990329684927,1,1,0.533235667,1,1,0.8018990329684927,0.0,0.0
1376,0.216,1,0.1664772485072181,0.4362154361523057,1,0.7978489231487019,1,1,0.533235667,1,1,0.7978489231487019,0.0975081026970848,0.0885896786699124
1377,0.216,1,0.3892964979814203,0.4434241351968402,1,0.7915665254964341,1,1,0.533235667,1,1,0.7915665254964341,0.2280165202462604,0.2071613507115414
1378,0.216,1,0.6808602454533521,0.544706610496215,1,0.757672919353602,1,1,0.533235667,1,1,0.757672919353602,0.3987895723369633,0.3623149163305337
1379,0.216,1,0.8256,0.6503938137051875,1,0.6829990706341307,1,1,0.533235667,1,1,0.6829990706341307,0.4835657142857142,0.4393371428571427
1380,0.216,1,0.8256,0.6008690942599799,1,0.5717538795189532,1,1,0.533235667,1,1,0.5717538795189532,0.4835657142857142,0.4393371428571427
1381,0.216,1,0.8256,0.6472374352721302,1,0.55082935546801,1,1,0.533235667,1,1,0.55082935546801,0.4835657142857142,0.4393371428571427
1382,0.216,1,0.8256,0.6198757837826048,1,0.5338008589371063,1,1,0.533235667,1,1,0.5338008589371063,0.4835657142857142,0.4393371428571427
1383,0.216,1,0.8256,0.7070753151916787,1,0.5615630955412766,1,1,0.533235667,1,1,0.5615630955412766,0.4835657142857142,0.4393371428571427
1384,0.216,1,0.5557785123126353,0.6567285051359188,1,0.5506004288832023,1,1,0.533235667,1,1,0.5506004288832023,0.3255274143545434,0.2957535654806523
1385,0.216,1,0.2410558219381303,0.6555813762125302,1,0.4767639884543522,1,1,0.533235667,1,1,0.4767639884543522,0.141189838563762,0.1282761338170764
1386,0.216,1,0.0,0.5499957667755002,1,0.4316132637129825,1,1,0.533235667,1,1,0.4316132637129825,0.0,0.0
1387,0.216,1,0.0,0.3858345614439966,1,0.3755302787230047,1,1,0.533235667,1,1,0.3755302787230047,0.0,0.0
1388,0.216,1,0.0,0.4059197815577424,1,0.3457572393988496,1,1,0.533235667,1,1,0.3457572393988496,0.0,0.0
1389,0.216,1,0.0,0.3593141238750506,1,0.4411856703355029,1,1,0.533235667,1,1,0.4411856703355029,0.0,0.0
1390,0.216,1,0.0,0.3634965256599577,1,0.3158504739893873,1,1,0.533235667,1,1,0.3158504739893873,0.0,0.0
1391,0.216,1,0.0,0.3650520932073014,1,0.1700159602249246,1,1,0.533235667,1,1,0.1700159602249246,0.0,0.0
1392,0.216,1,0.0,0.3635865184104068,1,0.1338007591896606,1,1,0.533235667,1,1,0.1338007591896606,0.0,0.0
1393,0.216,1,0.0,0.3622477835442471,1,0.0934369635314687,1,1,0.533235667,1,1,0.0934369635314687,0.0,0.0
1394,0.216,1,0.0,0.3327694831568512,1,0.049774321529999,1,1,0.533235667,1,1,0.049774321529999,0.0,0.0
1395,0.216,1,0.0,0.2596982444823099,1,0.0147730098563095,1,1,0.533235667,1,1,0.0147730098563095,0.0,0.0
1396,0.216,1,0.0,0.1728281963006221,1,0.0256370996523717,1,1,0.533235667,1,1,0.0256370996523717,0.0,0.0
1397,0.216,1,0.0,0.2229009076111883,1,0.0594672855186425,1,1,0.533235667,1,1,0.0594672855186425,0.0,0.0
1398,0.216,1,0.0,0.1036803517889402,1,0.0762145848232921,1,1,0.533235667,1,1,0.0762145848232921,0.0,0.0
1399,0.216,1,0.0,0.0901200108485401,1,0.087238481250196,1,1,0.533235667,1,1,0.087238481250196,0.0,0.0
1400,0.216,1,0.0690788645588765,0.0578487210894013,1,0.1134424882176332,1,1,0.533235667,1,1,0.1134424882176332,0.0404604778130562,0.0367598243545449
1401,0.216,1,0.277345147043742,0.1263894472146594,1,0.2528514001737024,1,1,0.533235667,1,1,0.2528514001737024,0.1624450146970489,0.1475872389625626
1402,0.216,1,0.5414629898309156,0.1366311632116488,1,0.2825569945156701,1,1,0.533235667,1,1,0.2825569945156701,0.3171426083295362,0.2881356624457371
1403,0.216,1,0.7792648072556361,0.0836359874901718,1,0.3998016855673947,1,1,0.533235667,1,1,0.3998016855673947,0.4564265299640153,0.4146802010038919
1404,0.216,1,0.8256,0.1429015006014257,1,0.4010768045483326,1,1,0.533235667,1,1,0.4010768045483326,0.4835657142857142,0.4393371428571427
1405,0.216,1,0.7439421449515766,0.199932685982325,1,0.4718842992121504,1,1,0.533235667,1,1,0.4718842992121504,0.4357375420430662,0.3958834985635174
1406,0.216,1,0.5403728963813725,0.1997610274508895,1,0.5610419280327708,1,1,0.533235667,1,1,0.5610419280327708,0.3165041250233752,0.2875555770029446
1407,0.216,1,0.3885334175186629,0.2347282234422118,1,0.8030030115253337,1,1,0.533235667,1,1,0.8030030115253337,0.2275695731180739,0.2067552828938598
1408,0.216,1,0.301872905290837,0.3180073079141983,1,0.8089354221277412,1,1,0.533235667,1,1,0.8089354221277412,0.1768112730989187,0.160639510315481
1409,0.216,1,0.0772725660098735,0.3569359530991117,1,0.81,1,1,0.533235667,1,1,0.81,0.045259645805783,0.0411200440552541
1410,0.216,1,0.0,0.3906604104263084,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1411,0.216,1,0.0,0.4120825855706568,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1412,0.216,1,0.0,0.5166132164098729,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1413,0.216,1,0.0,0.5948642283123307,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1414,0.216,1,0.0,0.738985534668466,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1415,0.216,1,0.0,0.8024170647592714,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1416,0.216,1,0.0,0.7988581036669162,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1417,0.201,1,0.0,0.7963939158346989,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1418,0.201,1,0.0,0.796524757666498,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1419,0.201,1,0.0,0.8087350417526673,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1420,0.201,1,0.0,0.7960886182271676,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1421,0.201,1,0.0,0.8050532853703356,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1422,0.201,1,0.0,0.81,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1423,0.201,1,0.000646264067295,0.8088804215657774,1,0.81,1,1,0.569549383,1,1,0.81,0.0003785260965584,0.0003439048072391
1424,0.201,1,0.0082898651913308,0.7741025768162869,1,0.7062940722883676,1,1,0.569549383,1,1,0.7062940722883676,0.004855492469208,0.0044113925482438
1425,0.201,1,0.0,0.6942269045745525,1,0.5899108855622782,1,1,0.569549383,1,1,0.5899108855622782,0.0,0.0
1426,0.201,1,0.0144929417607372,0.6342454528312649,1,0.4973443635457706,1,1,0.569549383,1,1,0.4973443635457706,0.0084887230312889,0.0077123154369637
1427,0.201,1,0.0194019238912435,0.6317813406757047,1,0.4420300173615329,1,1,0.569549383,1,1,0.4420300173615329,0.0113639839934426,0.0103245952135545
1428,0.201,1,0.0109762193786493,0.5989615160451522,1,0.3741735531468859,1,1,0.569549383,1,1,0.3741735531468859,0.0064289284932088,0.0058409167407812
1429,0.201,1,0.0562243445487447,0.4957717852304922,1,0.306145717866464,1,1,0.569549383,1,1,0.306145717866464,0.0329314018071218,0.0299193833491534
1430,0.201,1,0.1004395910978349,0.3957020634673351,1,0.2874228631686901,1,1,0.569549383,1,1,0.2874228631686901,0.0588289033573032,0.0534482109770621
1431,0.201,1,0.171391172865663,0.1947070539605649,1,0.4255394179048179,1,1,0.569549383,1,1,0.4255394179048179,0.1003862583927454,0.0912045884177992
1432,0.201,1,0.1327096360633695,0.3104633480359302,1,0.553837188065413,1,1,0.569549383,1,1,0.553837188065413,0.0777299296942592,0.0706204849051501
1433,0.201,1,0.175596704304274,0.2425672662227547,1,0.6424465419011459,1,1,0.569549383,1,1,0.6424465419011459,0.1028494982353604,0.0934425319333457
1434,0.201,1,0.0,0.3101734028765904,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1435,0.201,1,0.0,0.2892411765524111,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1436,0.201,1,0.0,0.3080811167708255,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1437,0.201,1,0.0,0.3501758248952609,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1438,0.201,1,0.0,0.5214492997720646,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1439,0.201,1,0.0,0.5815001758480562,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1440,0.201,1,0.0,0.5755537230835779,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1441,0.201,1,0.0,0.4857453886490111,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1442,0.201,1,0.0,0.503774507316584,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
