Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t24,8.201675677164772e-8,0.0,7847.678569756774,8438.036794560792,1.3314997900598594e-6,9.774359141881568e-9,0.0,6.102373755543434e-6,16285.715371843231
t25,8.204874280506976e-8,0.0,7149.205090082374,8511.8732652667,2.119810755216932e-6,9.772160870964392e-9,0.0,6.120857060953831e-6,15661.078363681563
t26,8.205048043110301e-8,0.0,10311.45740077935,5266.534083839224,2.501479031414854e-6,9.774976091131885e-9,0.0,6.125121357278453e-6,15577.991493337002
t27,8.208817587092601e-8,0.0,11177.52444248818,3869.57750160857,2.8839495566009252e-6,9.772386104003222e-9,0.0,6.126299301643339e-6,15047.101953198859
t28,8.219356089761791e-8,0.0,12466.36811348829,2316.727804966196,3.0620933838899433e-6,9.774663145794112e-9,0.0,6.1269341018767304e-6,14783.095927735483
t29,8.22321751713971e-8,0.0,15502.757058715615,1321.4612143522552,3.2368369337225933e-6,9.771203104019946e-9,0.0,6.12717971347201e-6,16824.21828252389
t30,8.225323598692014e-8,0.0,15708.936042684047,1335.4074604055995,3.296045872239836e-6,9.774289474956654e-9,0.0,6.127086131608356e-6,17044.343512604806
t31,8.219927607594815e-8,0.0,13841.161258677977,1725.7773050848077,3.5128295671600497e-6,9.771892093769067e-9,0.0,6.128487240332313e-6,15566.938573496072
t32,8.225247663756046e-8,0.0,15026.04823110746,1452.3881428588618,3.697128437478184e-6,9.77438909776171e-9,0.0,6.128055169554084e-6,16478.436383883534
t33,8.22696493718835e-8,0.0,15392.89366071271,1374.07685234168,3.7013261199768518e-6,9.770986918737998e-9,0.0,6.1279569431297254e-6,16766.970522975716
t34,8.226922402268477e-8,0.0,14630.688564834736,1554.5257810582218,3.5856509202003217e-6,9.774251940521864e-9,0.0,6.127739733918256e-6,16185.214355698392
t35,8.228071475575714e-8,0.0,13276.54930051476,1965.859302056151,3.5169878214159026e-6,9.772241038530578e-9,0.0,6.12724098793681e-6,15242.408612307192
t36,8.230446753675507e-8,0.0,12474.170454246412,2417.7631271162268,3.591254208636443e-6,9.775133146506045e-9,0.0,6.128416681697455e-6,14891.93359117439
t37,8.247778211751565e-8,85.46660188094702,13175.863851734415,2328.117140624724,3.6645296347487555e-6,9.771848988856216e-9,0.0,6.1270439690331475e-6,15589.447604123907
t38,8.266836511386314e-8,680.7944330174352,14537.011764908428,1952.3547837168462,3.6847559918172364e-6,9.775015845662401e-9,0.0,6.125898659364427e-6,17170.160991545807
t39,8.28379655167355e-8,3607.0451288708446,14071.440960418622,1639.5319093459798,3.6851182131219545e-6,9.773370807258968e-9,0.0,6.126042102863209e-6,19318.01800853922
t40,8.287377493485114e-8,5181.688314521381,14581.699913771148,1289.5689598315378,3.6963260860640154e-6,9.776287310788367e-9,0.0,6.126143877323922e-6,21052.957198039185
t41,8.28793042057945e-8,6233.2680740691685,14756.961629158513,1118.7938462282732,3.6908944890748497e-6,9.772249368466192e-9,0.0,6.127214368214663e-6,22109.023559366713
t42,8.28919777015888e-8,7544.862719281268,13872.43034805269,1036.118233140971,3.688623863468259e-6,9.775810034329124e-9,0.0,6.127089195115646e-6,22453.41131038331
t43,8.293070313615677e-8,6047.444861484875,15034.061274117064,1005.0967535295921,3.6946489051547864e-6,9.773777171084661e-9,0.0,6.127008057997813e-6,22086.602899045894
t44,8.293908603135243e-8,4046.432674578079,16817.482747707636,970.1749222218658,3.665129350269098e-6,9.77598122479127e-9,0.0,6.127089430208062e-6,21834.090354392512
t45,8.291741152812898e-8,1435.9856605837865,18914.181804622327,1016.2001236999607,3.6453269224734077e-6,9.772369686619761e-9,0.0,6.1258506295900106e-6,21366.367598769943
t46,8.267716269645342e-8,107.4879615372001,21195.423932004196,979.1213303456049,3.639439196784603e-6,9.775472991635727e-9,0.0,6.12859865725893e-6,22282.03323374749
t47,8.253057712653377e-8,0.0,22385.25752836102,948.1464360876507,3.253602680977673e-6,9.77353387712447e-9,0.0,6.128642343119286e-6,23333.403973923218
t48,8.244624599252376e-8,0.0,22350.295221552733,917.8865618635361,2.9924660932056044e-6,9.775635357152154e-9,0.0,6.128017605876797e-6,23268.181792628977
t49,8.233254535806324e-8,0.0,22107.351963117926,868.5780464073164,2.7359555194004952e-6,9.77214835111197e-9,0.0,6.127529837374015e-6,22975.930018480834
t50,8.21143739747292e-8,0.0,21616.200216332832,844.950087656503,2.3124000956269925e-6,9.776556761988384e-9,0.0,6.1266893197067305e-6,22461.150312520316
t51,8.167077568614132e-8,0.0,21007.114282938874,847.7633097399089,2.2501423777882016e-6,9.780979247044033e-9,0.0,6.12737677342856e-6,21854.877601147753
t52,8.09814552172794e-8,0.0,19649.670651845434,940.1227725965982,1.9774682243197597e-6,9.807854064861133e-9,0.0,6.126130156742724e-6,20589.79343263642
t53,8.202361963726213e-8,0.0,17529.414401625036,1155.1383865509658,1.7650904846041006e-6,9.868389921318909e-9,0.0,6.125062606305572e-6,18684.552796158045
t54,8.760015222769704e-8,0.0,12456.642510646414,1335.7569466185078,1.5506464036267338e-6,1.0001593788915908e-8,0.0,6.114202382355608e-6,13792.399465027373
t55,1.1285587030809552e-7,0.0,10258.531439348077,1.5663841162202516e-6,2.7550216676926246e-6,1.029437118965079e-8,0.0,877.2475595009685,11135.7790032936
t56,3788.3059612875263,0.0,6193.830302995385,2.0237408359292585e-6,2.7574665240254156e-6,1.0742326361776177e-8,0.0,974.6607341092866,10956.797003184147
t57,4867.953471273444,0.0,3706.0510360848702,1372.9117592988591,2.2135871473806692e-6,1.0925715395248704e-8,0.0,974.6607341068292,10921.577002988512
t58,4867.953472091374,0.0,2624.407876543189,2556.0899185280846,1.756934673404598e-6,1.1032309423098345e-8,0.0,974.6607341142012,11023.112003044816
t59,4867.9534723996,0.0,1946.9576871537026,3520.2071077479277,1.7097113101453058e-6,1.1079551584946554e-8,0.0,974.6607341170967,11309.779003139118
t60,4867.953472660079,0.0,2060.814861841635,3893.154932766796,1.7585190839779352e-6,1.1095312672813687e-8,0.0,974.6607341161108,11796.584003154236
t61,4867.953472805283,142.89479574808374,2288.529211216825,4067.6617874217955,1.852147793557649e-6,1.1091955183830005e-8,0.0,974.660734114301,12341.700003169528
t62,4867.953472800095,797.8480882111875,2408.0792446391465,4033.997461482724,1.7580997824466839e-6,1.1092276015192212e-8,0.0,974.6607341213819,13082.539003023729
t63,4867.953472818684,1881.071907320712,3165.229456314222,2980.314430404256,1.9748106443175253e-6,1.1085553553561185e-8,0.0,974.6607341144443,13869.230002958215
t64,4867.953472813101,2409.195722011546,3489.722404167386,2709.476667298937,2.745245880790878e-6,1.1076937415240019e-8,0.0,974.6607341101621,14451.009003157456
t65,4867.953472783781,3147.4102527589057,5243.122894327649,695.7276457009348,3.5762794763553782e-6,1.1052478596621818e-8,0.0,974.6607341047325,14928.875003263334
t66,2433.9767368185167,4356.146720277833,8391.273774446847,6.141719674671638e-8,4.482394702810323e-6,1.099123138359749e-8,0.0,974.660734094232,16156.05797019223
t67,4412.72132588348,3089.168772021518,6723.266165306396,8.465187784540214e-7,4.973618328042177e-6,1.1036833140052346e-8,0.0,974.6607341039718,15199.817003146542
t68,2433.976737174928,1906.994633565763,9837.259893051183,1.4424712621282393e-7,4.972254770601683e-6,1.1034382057035973e-8,0.0,974.660734106608,15152.892003026018
t69,5621.7775733908375,929.3805279180274,7730.9021613405685,8.51634088271193e-7,5.391192186236884e-6,1.106061319510242e-8,0.0,974.660734105003,15256.721003008322
t70,5858.398724119622,67.7602756981041,6888.359068607448,2210.7841950861666,5.4136581345005926e-6,1.1080907719790919e-8,0.0,974.660734115032,15999.963003051113
t71,5858.398724923683,0.0,6637.873284254032,3076.777254313987,5.379804989958417e-6,1.1087859826762792e-8,0.0,974.6607341158493,16547.710002998447
t72,5858.398725058279,0.0,9182.581138560174,183.51839962580667,5.5633651063561335e-6,1.1092249991659536e-8,0.0,974.6607341101551,16199.159002928873
t73,5230.841785502856,0.0,9370.445476787203,8.977646495112804e-7,5.650917477155905e-6,1.1082763850386139e-8,0.0,974.6607341041089,15575.948002953932
t74,5858.398725644326,0.0,6666.3375778817535,1376.0489596721732,5.7667611235431735e-6,1.108670813613176e-8,0.0,974.6607341156555,14875.446003091754
t75,5858.134692397062,0.0,7150.230570386712,3.70493946203298e-7,5.866647151555701e-6,1.1080219173280638e-8,0.0,974.6607341016708,13983.026003133666
t76,5444.44085865268,0.0,6552.4804032602215,8.716123789992024e-7,6.094127280096223e-6,1.1082411201998417e-8,0.0,974.6607341107638,12971.582003000487
t77,5228.026471751016,0.0,5892.108790100076,8.533956908072344e-7,6.295861460220629e-6,1.1077326778518964e-8,0.0,974.6607341081253,12094.79600311955
t78,3828.632248693104,0.0,6689.109012913988,8.674057562284274e-7,6.570312901046746e-6,1.1081623202229611e-8,0.0,974.6607341100656,11492.402003165958
t79,5858.3987261755365,0.0,4246.872615853712,71.68092019834106,6.7184971946326226e-6,1.1089848902406508e-8,0.0,974.6607341162154,11151.613003073395
t80,5858.398726311465,0.0,2852.1222259210417,1346.1703096522735,6.953243349304432e-6,1.1094881319969453e-8,0.0,974.6607341072246,11031.352002956342
t81,5858.398726362221,0.0,2049.429144369312,2183.827391087394,7.098757563018448e-6,1.1091316446515923e-8,0.0,974.6607341132117,11066.316003041988
t82,5858.398726307317,0.0,1622.464739290437,2960.4097962614383,7.1309894693490214e-6,1.1094869172640906e-8,0.0,974.6607341188995,11415.934003120175
t83,5858.398726285253,0.0,1417.5218248538147,3992.019710737519,7.1491453278945274e-6,1.1095558179861678e-8,0.0,974.6607341123166,12242.601003149144
t84,5858.398726131556,0.0,1241.0432040861133,5471.490331401425,7.262387537929569e-6,1.1097784379687877e-8,0.0,974.6607341179966,13545.593003010577
t85,5858.398725933267,188.11847782270482,1115.8003119295163,6575.316745943443,7.287164111635563e-6,1.1091908826058314e-8,0.0,974.6607341154267,14712.295003042615
t86,5858.398725638502,1167.500897168653,1149.9574643372707,6271.265174598711,7.270624061150509e-6,1.1092261556765002e-8,0.0,974.6607341136015,15421.783003138456
t87,5858.398724808843,5386.960731410984,1781.8647838481165,2023.413021629859,7.247785093031489e-6,1.108750365614295e-8,0.0,974.6607341269022,16025.298003083575
t88,4692.364265860243,8294.519924977485,2294.222069949417,8.589434090129363e-7,7.2532649787977054e-6,1.1082756546095014e-8,0.0,974.6607341120471,16255.767003022485
t89,2755.6748516709667,10152.378012121713,2442.2363970399583,9.6214226277039e-7,7.105404823171379e-6,1.106659966228766e-8,0.0,974.6607340936048,16324.950003004857
t90,1135.9183796107282,10659.50780454119,3341.7080770807465,8.667776302637276e-7,7.118366638310686e-6,1.1040304618980023e-8,0.0,974.6607341056009,16111.795003334448
t91,1.3646725067028276e-5,10820.198608401046,4895.858511546993,6.10448562322848e-8,6.995698175194055e-6,1.0969570490413869e-8,0.0,974.6607340996376,16690.717874762115
t92,1.3638441094773954e-5,9100.833344638797,6876.973351115799,6.12315375163803e-8,6.637696821135771e-6,1.0973268769967514e-8,0.0,974.6607341138963,16952.467450216835
t93,1169.4945368513513,2746.680271256099,7201.466299051378,3133.304155275359,6.456044046310676e-6,1.104304689455756e-8,0.0,974.6607341450873,15225.606003046361
t94,1169.4945376653607,127.92056491323443,9296.43831326198,4315.060846734443,6.314698279756044e-6,1.1072754576204274e-8,0.0,974.6607342008966,15883.575003101685
t95,1169.4945380479323,0.0,9575.388391217382,5140.213333436629,6.203929525625303e-6,1.1089653213650196e-8,0.0,974.6607342249974,16859.75700314196
t96,1169.4945381727216,0.0,9267.974019539735,5212.510704803287,6.393250989199399e-6,1.1099986413006364e-8,0.0,974.6607342286256,16624.640003148717
t97,1169.4945383017518,0.0,8527.902384087049,5386.689340173655,6.453604411809034e-6,1.1096413482482464e-8,0.0,974.6607342130529,16058.747003240209
t98,1169.4945383634724,0.0,7964.309369452561,5203.489354471439,6.684267391999156e-6,1.1096490552143222e-8,0.0,974.6607341671375,15311.954003149973
t99,1169.494538347904,0.0,10685.495844428206,1558.9248793232966,6.763365916899913e-6,1.1085636621600274e-8,0.0,974.6607340902992,14388.576002964157
t100,1169.4945382574545,0.0,11021.374509816893,177.7662141051334,6.607911572974732e-6,1.1077360192201445e-8,0.0,974.6607340851482,13343.296002883619
t101,649.1436774502407,0.0,10776.581584125439,1.081630005725248e-6,6.2506861608324885e-6,1.105841621748197e-8,0.0,974.6607340941424,12400.386003013195
t102,584.7472695561181,0.0,10195.909993319432,1.1172640319357254e-7,6.292833733095812e-6,1.1034798595527406e-8,0.0,974.6607340842922,11755.318003375436
t103,1169.4945382774356,0.0,8106.630837731762,1155.8988867318687,6.292901688663645e-6,1.1065880246062348e-8,0.0,974.6607340999207,11406.685003144954
t104,1169.4945383362133,0.0,8567.752395213332,540.6943290338361,6.359954701016221e-6,1.1080057964323943e-8,0.0,974.6607340938613,11252.602003048278
t105,1169.4945383317129,0.0,8499.43809042553,631.9366336862658,6.312989270800359e-6,1.1083510602689159e-8,0.0,974.6607340997933,11275.530002867376
t106,1169.494538178674,0.0,8106.63083781244,1328.9868870156974,5.9374628891946014e-6,1.1085901956970727e-8,0.0,974.660734097229,11579.77300305259
t107,1000.5426369867222,0.0,10412.238625199292,8.617049610217547e-7,5.723878072968439e-6,1.1075330103708276e-8,0.0,974.6607340873562,12387.442002870028
t108,1169.4945379773023,0.0,7064.837689349156,4456.799035836941,5.641347342116164e-6,1.1065570458287848e-8,0.0,974.6607340746777,13665.792002890488
t109,1169.4945377334116,158.01952136669252,7759.366455048513,4717.797749151936,5.5800973679676145e-6,1.1004089050418988e-8,0.0,974.6607340749227,14779.339002966579
t110,1169.4945373197322,2021.8221524398227,8169.252283820111,3184.332289597122,5.609657806045083e-6,1.088925512789694e-8,0.0,974.6607340771183,15519.562002874452
t111,1169.4945357117986,4637.647210513471,8146.480848894138,939.5146675480478,6.133682942689455e-6,1.0679110536108898e-8,0.0,974.6607340497474,15867.798002861564
t112,1.0596987806241163e-7,6882.751639231129,9426.997476083176,2.049159429364036e-8,3.1920041880555946e-6,1.0144135541561526e-8,0.0,6.098298860886301e-6,16309.749124741213
t113,9.237820866166296e-8,9831.833008999676,11019.848609664628,72.988291110862,3.2579828900776767e-6,9.944715605370297e-9,0.0,6.127140625327362e-6,20924.669919262615
t114,8.677622613091754e-8,6597.625826186357,12397.514036621458,1150.4367396656487,3.3633493715859466e-6,9.8452870508344e-9,0.0,6.1268073956508595e-6,20145.57661206024
t115,8.441847097468226e-8,3562.994180458896,17603.746753144413,1100.957437421317,3.5046083132706968e-6,9.79538402347419e-9,0.0,6.125149068912978e-6,22267.698380748596
t116,8.336461125649432e-8,1031.9945140020843,17274.455152713796,1670.026360818362,3.5243298921962388e-6,9.7810310754993e-9,0.0,6.1248849038625425e-6,19976.476037276603
t117,8.29222072396997e-8,522.3445239788399,16535.101798126994,2067.773144609009,3.3845572835976947e-6,9.773053999346023e-9,0.0,6.1234079091600785e-6,19125.219476315502
t118,8.269996833837135e-8,41.06937807916109,15738.984047154547,2961.545176384719,3.33909080489398e-6,9.776162617382024e-9,0.0,6.1530447357861435e-6,18741.598611203037
t119,8.256076959395207e-8,0.0,14930.088856167871,3939.2675798842274,3.252570788657557e-6,9.773939321584746e-9,0.0,6.156593859850293e-6,18869.3564455536
t120,8.256474855622447e-8,0.0,18916.58334364883,1895.2905472222924,3.3194297666815038e-6,9.776256903323119e-9,0.0,6.120881852047504e-6,20811.87390040377
t121,8.247299639714655e-8,0.0,17937.22122398587,2077.427473433058,3.2937469858788983e-6,9.772207582114287e-9,0.0,6.127502156782764e-6,20014.64870693242
t122,8.248440595295898e-8,0.0,17134.073368082394,2110.8880012962895,3.3925093129650535e-6,9.775374691064512e-9,0.0,6.127990944801125e-6,19244.961378991444
t123,8.248548649605638e-8,0.0,16179.673805004604,2134.3431074905034,3.4621945005560073e-6,9.773114931834434e-9,0.0,6.128310605293028e-6,18314.01692217787
t124,8.248879427190624e-8,0.0,15124.281841988044,2144.952753137182,3.4482899399274097e-6,9.775406209598609e-9,0.0,6.1283173937980475e-6,17269.2346047941
t125,8.244475633060696e-8,0.0,13866.725835526744,2268.9240527564407,3.3954061696231303e-6,9.771860596779733e-9,0.0,6.128062660722769e-6,16135.649897898867
t126,8.241067938216146e-8,0.0,13441.390807511381,2231.8090396540674,3.385298822242166e-6,9.774823551192547e-9,0.0,6.129178596752758e-6,15673.199856772113
t127,8.242350498034836e-8,0.0,12989.872425396852,2274.249969015653,3.384817798468506e-6,9.77260938311569e-9,0.0,6.128938841242813e-6,15264.122404018459
t128,8.245951421134021e-8,0.0,12700.924458160502,2338.0564117603194,3.543193547655874e-6,9.775133703471476e-9,0.0,6.128937544655977e-6,15038.980879685187
t129,8.247680925497717e-8,0.0,12541.315260598447,2410.458319070525,3.543455491079798e-6,9.771780065300682e-9,0.0,6.12892300899527e-6,14951.773589433598
t130,8.25310624451411e-8,0.0,12695.825577975042,2482.8664272101696,3.550247622526622e-6,9.775209793992067e-9,0.0,6.128192315916322e-6,15178.692014955956
t131,8.247093340283526e-8,0.0,13172.713830974677,2632.017415807082,3.4343453689207664e-6,9.773080004784073e-9,0.0,6.129123424136205e-6,15804.731256437472
t132,8.254475435450541e-8,0.0,14150.877907512435,2773.6278503766207,3.25570695279992e-6,9.775983236975904e-9,0.0,6.1288341343686914e-6,16924.505767365918
t133,8.27144978765274e-8,154.91874753291222,14956.11159071134,2820.628619843181,3.060343235247302e-6,9.772468443491934e-9,0.0,6.127715819298638e-6,17931.65896736798
t134,8.297439699617558e-8,1523.5004759411465,14430.534149445368,2804.4288635751273,2.925945284815938e-6,9.775987811517495e-9,0.0,6.1261020087018136e-6,18758.46349810644
t135,8.300765489945682e-8,2634.110641753087,13623.065826971395,2741.711480299996,2.7874076733022916e-6,9.774840441831955e-9,0.0,6.1264366517538055e-6,18998.887958031104
t136,8.298635353028886e-8,4340.356663930541,12579.300944014083,2567.1108898073476,2.641353955992789e-6,9.776966528100915e-9,0.0,6.127483107764985e-6,19486.76850661357
t137,8.30176661529175e-8,6181.1807643640805,11472.331435657916,2484.210317095573,2.571159483824672e-6,9.77400060570798e-9,0.0,6.1271304738018845e-6,20137.722525908655
t138,8.307819035033186e-8,4766.874004893913,12162.140917953147,2546.788625904439,2.8042911651558634e-6,9.777534151192316e-9,0.0,6.126924214193791e-6,19475.803557775573
t139,8.30739444413475e-8,3946.1939196075054,12543.757110024922,2609.799740611072,2.8800294964473797e-6,9.775394145930095e-9,0.0,6.127121198234576e-6,19099.7507793435
t140,8.308869512882159e-8,3095.2905765863657,13077.470768131265,2679.2527871293714,3.1639630920715786e-6,9.777687122203514e-9,0.0,6.126705307328576e-6,18852.01414123054
t141,8.303067444733896e-8,1318.2583182217436,14751.08548913553,2672.9604895440275,3.1061328059102145e-6,9.772996085814332e-9,0.0,6.127258057984513e-6,18742.304306227492
t142,8.28737754669953e-8,99.40854476771068,16141.6842122533,2858.724616002468,3.14441615974106e-6,9.776265621755609e-9,0.0,6.128420153461274e-6,19099.817382388963
t143,8.27475205676031e-8,0.0,16864.90213188481,3032.6989310345994,3.0712418254359843e-6,9.774343912917447e-9,0.0,6.12919949044827e-6,19897.601072212376
t144,8.274667989972544e-8,0.0,16662.69037921207,3006.466537199542,3.1831056542922607e-6,9.776614068033253e-9,0.0,6.128639909625007e-6,19669.156925815878
t145,8.270919702603912e-8,0.0,16143.205425750939,2995.5004147500804,3.1960607399085167e-6,9.772982764163438e-9,0.0,6.128428487371509e-6,19138.70584991799
t146,8.264036059927459e-8,0.0,15790.60603672132,2812.675031953153,3.178052454493154e-6,9.775771498746182e-9,0.0,6.129619897545385e-6,18603.281078074557
t147,8.263287250742113e-8,0.0,15019.77677218343,2755.725769157979,3.2419423896031266e-6,9.773457874994361e-9,0.0,6.1292803454488666e-6,17775.50255080504
t148,8.26151497347769e-8,0.0,14065.695680697227,2704.3924029405475,3.2188873431034284e-6,9.775709624505402e-9,0.0,6.129320524560915e-6,16770.08809307837
t149,8.260569161817855e-8,0.0,13244.563356516233,2663.3793317190693,3.262725598103949e-6,9.77230579253174e-9,0.0,6.129222335949819e-6,15907.942697719627
t150,8.260227741205687e-8,0.0,12677.19789232559,2648.678151006586,3.2607706064949066e-6,9.775354372902275e-9,0.0,6.128810352911825e-6,15325.876052814136
t151,8.252562800156433e-8,0.0,12531.872487105242,2565.8549192789887,3.2127929897366623e-6,9.772920237853703e-9,0.0,6.129919671943191e-6,15097.727415819243
t152,8.253940171415618e-8,0.0,12340.756407110277,2584.007759396703,3.2175720770684616e-6,9.775370145013475e-9,0.0,6.1293945551519424e-6,14924.764175946262
t153,8.254680372732717e-8,0.0,12291.102435948278,2620.8277063492696,3.0698657471842703e-6,9.771942225389786e-9,0.0,6.129196809750366e-6,14911.930151588931
t154,8.258037835103028e-8,0.0,12469.848243107905,2689.259741303482,3.090680360784023e-6,9.77546413457177e-9,0.0,6.128843084271742e-6,15159.107993723264
t155,8.258801165372098e-8,0.0,13012.589751558222,2825.428836044148,2.9632146579604722e-6,9.773480338699179e-9,0.0,6.128363072397838e-6,15838.018596786307
t156,8.258659049212763e-8,0.0,14213.104671680445,2896.4255859100863,2.865591325360401e-6,9.776235535261058e-9,0.0,6.129390043557046e-6,17109.530266677873
t157,8.273651210998737e-8,136.06954370704818,15009.070207476712,2931.205769860284,2.617116416901655e-6,9.772477809342618e-9,0.0,6.127626783415872e-6,18076.34552988129
t158,8.293107547554742e-8,1933.5996987056828,13994.917562194105,2903.750253392915,2.4914590446997156e-6,9.775848249015579e-9,0.0,6.126316129769328e-6,18832.267523003185
t159,8.301530735255456e-8,5139.070658691252,11795.82690938128,2718.994980371439,2.491252146019438e-6,9.77480022775104e-9,0.0,6.126642985899372e-6,19653.892557154657
t160,8.302523321989886e-8,5644.216330135581,11273.134817120927,2671.2369201278725,2.4723286152473355e-6,9.777910401185346e-9,0.0,6.126285998118518e-6,19588.5880760758
t161,8.300053317420178e-8,6475.3948712156725,10872.389478014851,2540.2286064298423,2.5061150536635384e-6,9.7737893806943e-9,0.0,6.127464285941209e-6,19888.012964386722
t162,8.303772260381326e-8,6393.908717700929,10809.71042751294,2529.0902756646165,2.5544261976359385e-6,9.777248831021297e-9,0.0,6.127161685522666e-6,19732.70942965289
t163,8.308215851539323e-8,5306.860736560745,11267.708004768949,2576.106661962965,2.6996256574681413e-6,9.775254281300912e-9,0.0,6.127120402297744e-6,19150.67541221226
t164,8.308246608122474e-8,4355.445559029657,11821.929066262524,2647.7765129294626,2.782686535706182e-6,9.777507224599255e-9,0.0,6.1271520218447645e-6,18825.151147224344
t165,8.305975861545238e-8,1780.235371120302,13791.294448644523,2811.40378267233,3.0246544347074298e-6,9.773759247857733e-9,0.0,6.126129085995436e-6,18382.933611680775
t166,8.28522975431649e-8,212.9576013684791,15951.06564478733,2806.4905776852706,2.8594086734672586e-6,9.776059177055045e-9,0.0,6.128871171539079e-6,18970.513832921984
t167,8.272749892474308e-8,0.0,16724.055651816954,3042.545760874575,2.805366455649457e-6,9.774245208172089e-9,0.0,6.129088918811155e-6,19766.601421718486
t168,8.269399083048604e-8,0.0,16576.852693000652,3023.863865787538,2.685232080270631e-6,9.776448233276116e-9,0.0,6.128543514529484e-6,19600.716567694435
t169,8.264875070323504e-8,0.0,16132.820373520368,2992.5870837252933,2.5835475852813416e-6,9.772809244574563e-9,0.0,6.1284790791467365e-6,19125.40746605011
t170,8.26162316435858e-8,0.0,15567.570347676188,2943.8932903133777,2.3900239173196773e-6,9.77575759838186e-9,0.0,6.127959931367175e-6,18511.463646599943
