region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,1.073859183153386e9,0.0,4.3586927543285143e8,0.0,1.5772882129746594e7,9.324570396444578e7,0.0,8.963833084049007e6,0.0,3.241386916178488e9,0.0,0.0,0.0,1.6136760389140768e9,0.0,3.241386916178488e9,3.241386916678556e9,-0.500068187713623
NE,solar_pv,1,1,2,1.81301150701474e9,0.0,4.8910804238809925e8,0.0,0.0,0.0,0.0,0.0,0.0,2.302119549377216e9,0.0,0.0,0.0,0.0,0.0,2.302119549377216e9,2.302119549402839e9,-0.025623321533203125
NE,onshore_wind,1,1,3,3.7681325520893817e9,0.0,1.8786433823493435e9,0.0,0.0,0.0,0.0,0.0,0.0,5.646775934404049e9,0.0,0.0,0.0,0.0,0.0,5.646775934404049e9,5.646775934438725e9,-0.034676551818847656
NE,battery,1,0,4,2.079460054324801e8,1.2330466653031952e9,3.5251615420835674e7,5.875269236784635e8,0.0,0.0,0.0,0.0,5.179106635366758e8,2.5816818734038296e9,0.0,0.0,0.0,0.0,0.0,2.5816818734038296e9,2.58168187337165e9,0.03217935562133789
NE,offshore_wind,1,1,5,1.8206228679451255,0.0,0.5787805117549537,0.0,0.0,0.0,0.0,0.0,0.0,2.273029756761444,0.0,0.0,0.0,0.0,0.0,2.273029756761444,2.3994033797000793,-0.1263736229386354
NE,natural_gas,1,1,6,0.17769973922163956,0.0,0.056589774972334736,0.0,0.00018451613876634777,0.0023470452851079423,0.0,0.0027783689330697233,0.0,0.037009785192753566,0.0,0.0,0.0,0.5096293413157275,0.0,0.037009785192753566,0.7492287858666458,-0.7122190006738922
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,fusion,1,1,8,5.137442414365768e8,0.0,7.706163621548651e7,0.0,2.3288369643905004e6,0.0,0.0,0.0,0.0,9.213046210361506e8,0.0,0.0,0.0,0.0,0.0,9.213046210361506e8,5.931347146164538e8,3.281699064196968e8
