Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t17,4.4899096331698466e-11,0.0,0.0,0.0,0.0,9.161419273317319e-12,0.0,2.359252219115392,2.3592522191694525
t18,4.4788979245882507e-11,0.0,0.0,0.0,0.0,9.164212209757276e-12,0.0,2.3586306249675704,2.3586306250215237
t19,4.490476780280616e-11,0.0,0.0,0.0,0.0,9.165087052500858e-12,0.0,2.3586054183800096,2.3586054184340792
t20,4.520830370568735e-11,0.0,0.0,0.0,0.0,9.167523093543454e-12,0.0,2.358611192463315,2.3586111925176905
t21,4.482448076562314e-11,0.0,0.0,0.0,0.0,9.163105541039606e-12,0.0,2.3608646210842035,2.360864621138191
t22,4.372208165842412e-11,0.0,0.0,0.0,0.0,9.163452636468939e-12,0.0,2.6504511201487144,2.6504511202016
t23,4.524649551423723e-11,0.0,0.0,0.0,0.0,9.167729110081986e-12,0.0,2.6546401529508015,2.6546401530052157
t24,4.651076930266663e-11,0.0,0.0,0.0,0.0,9.169135216778334e-12,0.0,2.366652618174126,2.3666526182298058
t25,4.499888277531521e-11,0.0,0.0,0.0,0.0,9.166458328168025e-12,0.0,2.3588254713955696,2.358825471449735
t26,4.496921082914244e-11,0.0,0.0,0.0,0.0,9.167770349901268e-12,0.0,2.35861700309119,2.3586170031453273
t27,4.479627558848385e-11,0.0,0.0,0.0,0.0,9.16655166870099e-12,0.0,2.358604085801685,2.3586040858556476
t28,4.472330469029161e-11,0.0,0.0,0.0,0.0,9.168743000142499e-12,0.0,2.3586020711349507,2.3586020711888427
t29,4.483933966060282e-11,0.0,0.0,0.0,0.0,9.163102778831537e-12,0.0,2.358603062998652,2.3586030630526547
t30,4.4913287781473204e-11,0.0,0.0,0.0,0.0,9.165987056953932e-12,0.0,2.3586038337921296,2.358603833846209
t31,4.4999921538788615e-11,0.0,0.0,0.0,0.0,9.16621261604576e-12,0.0,2.358602987681434,2.3586029877356
t32,4.487300681997457e-11,0.0,0.0,0.0,0.0,9.167454736016239e-12,0.0,2.3586027924075093,2.3586027924615496
t33,4.4892596985889164e-11,0.0,0.0,0.0,0.0,9.161887560436134e-12,0.0,2.358602974152927,2.3586029742069816
t34,4.494034092644198e-11,0.0,0.0,0.0,0.0,9.164792123186067e-12,0.0,2.3586038818144313,2.3586038818685364
t35,4.492243623890487e-11,0.0,0.0,0.0,0.0,9.164173335456744e-12,0.0,2.3586040033748836,2.35860400342897
t36,4.4915525086850636e-11,0.0,0.0,0.0,0.0,9.165596747975907e-12,0.0,2.3586022950835686,2.3586022951376497
t37,4.469012300841486e-11,0.0,0.0,0.0,0.0,9.161206579305236e-12,0.0,2.3585900799818327,2.358590080035684
t38,4.471961760843852e-11,0.0,0.0,0.0,0.0,9.164717700465893e-12,0.0,2.358598187082141,2.3585981871360255
t39,4.481542909565139e-11,0.0,0.0,0.0,0.0,9.162774417894296e-12,0.0,2.358581446532277,2.358581446586255
t40,4.5047222398125474e-11,0.0,0.0,0.0,0.0,9.16537653704595e-12,0.0,2.3586016064265003,2.358601606480713
t41,4.513005415777494e-11,0.0,0.0,0.0,0.0,9.162885239076494e-12,0.0,2.358603609811681,2.358603609865974
t42,4.514204461583303e-11,0.0,0.0,0.0,0.0,9.163771959538614e-12,0.0,2.3586038278714048,2.3586038279257107
t43,4.5106728495728854e-11,0.0,0.0,0.0,0.0,9.164717333737232e-12,0.0,2.358603722900846,2.358603722955117
t44,4.513939112971132e-11,0.0,0.0,0.0,0.0,9.168352012759299e-12,0.0,2.358603514550494,2.358603514604802
t45,4.5198442002060496e-11,0.0,0.0,0.0,0.0,9.163187888441987e-12,0.0,2.3586015315379028,2.3586015315922646
t46,4.5477712806610135e-11,0.0,0.0,0.0,0.0,9.165732712213704e-12,0.0,2.3585934546550225,2.358593454709666
t47,4.5329656181235565e-11,0.0,0.0,0.0,0.0,9.165453824212325e-12,0.0,2.3585984400068885,2.3585984400613835
t48,4.5184565827625304e-11,0.0,0.0,0.0,0.0,9.169189065482631e-12,0.0,2.3585982527787106,2.3585982528330645
t49,4.513122191212262e-11,0.0,0.0,0.0,0.0,9.163926984805155e-12,0.0,2.358599910513622,2.3585999105679174
t50,4.515809205258202e-11,0.0,0.0,0.0,0.0,9.167149088050237e-12,0.0,2.3585969417367023,2.3585969417910277
t51,4.52610840667899e-11,0.0,0.0,0.0,0.0,9.166038018227122e-12,0.0,2.358594388004927,2.358594388059354
t52,4.540201368213198e-11,0.0,0.0,0.0,0.0,9.160149561285451e-12,0.0,2.3585987011669993,2.3585987012215615
t53,4.5839879944378407e-11,0.0,0.0,0.0,0.0,9.127215761010052e-12,0.0,2.35859984671875,2.3585998467737173
t54,4.5983787706353986e-11,0.0,0.0,0.0,0.0,9.048605799259242e-12,0.0,2.358583496714814,2.3585834967698465
t55,4.296657028129208e-11,0.0,0.0,0.0,0.0,8.850847450649973e-12,0.0,0.3430288724847396,0.34302887253655706
t56,4.6256619473916146e-11,0.0,0.0,0.0,0.0,8.799328498167858e-12,0.0,2.1155648471338626,2.1155648471889186
t57,6.354397944912934e-11,0.0,0.0,0.0,0.0,9.318293949355882e-12,0.0,2.3578956901380375,2.3578956902108996
t58,8.365390282175e-11,0.0,0.0,0.0,0.0,9.720974958364855e-12,0.0,2.3590493480794055,2.3590493481727806
t59,1.3139321984948494e-10,0.0,0.0,0.0,0.0,1.0041224030515134e-11,0.0,2.6576787810954796,2.657678781236914
t60,1.8794936744218148e-10,0.0,0.0,0.0,0.0,1.025130273632806e-11,0.0,2.6562849791580128,2.6562849793562133
t61,2.0897443824014146e-10,0.0,0.0,0.0,0.0,1.0316489819144434e-11,0.0,2.6562890629189577,2.6562890631382485
t62,2.3318596878314167e-10,0.0,0.0,0.0,0.0,1.0337951158297447e-11,0.0,2.656310227233672,2.6563102274771957
t63,2.686885133292092e-10,0.0,0.0,0.0,0.0,1.0342434463269991e-11,0.0,2.360111203258112,2.360111203537143
t64,3.1411457263351596e-10,0.0,0.0,0.0,0.0,1.0348227089787388e-11,0.0,2.35858025051708,2.3585802508415425
t65,3.836587399690239e-10,0.0,0.0,0.0,0.0,1.0362820866580173e-11,0.0,2.3584574277313815,2.358457428125403
t66,4.984338084763434e-10,0.0,0.0,0.0,0.0,1.0411402020349042e-11,0.0,2.357437751417383,2.3574377519262284
t67,1.755539858141382e-10,0.0,0.0,0.0,0.0,1.023896659512693e-11,0.0,2.356623332813644,2.3566233329994373
t68,1.7657897494518265e-10,0.0,0.0,0.0,0.0,1.0281045298336171e-11,0.0,2.357893522393492,2.3578935225803517
t69,1.4448163056419611e-10,0.0,0.0,0.0,0.0,1.0228178500627079e-11,0.0,2.355483717876648,2.355483718031358
t70,1.4556680077287166e-10,0.0,0.0,0.0,0.0,1.0253809935715845e-11,0.0,2.657764632115722,2.6577646322715425
t71,1.5822422708549826e-10,0.0,0.0,0.0,0.0,1.029578902273046e-11,0.0,2.6564242599377197,2.6564242601062396
t72,1.7244620877241031e-10,0.0,0.0,0.0,0.0,1.0317351463001453e-11,0.0,2.3590146374762964,2.35901463765906
t73,1.9017508665868281e-10,0.0,0.0,0.0,0.0,1.0331450052053222e-11,0.0,2.3586666505573493,2.358666650757856
t74,1.9100010726443778e-10,0.0,0.0,0.0,0.0,1.0332275184953468e-11,0.0,2.3587041808114364,2.3587041810127687
t75,2.1292238642356625e-10,0.0,0.0,0.0,0.0,1.0342766794066907e-11,0.0,2.3585722363102253,2.3585722365334902
t76,2.0220804464800257e-10,0.0,0.0,0.0,0.0,1.0334186042439746e-11,0.0,2.3590828676841435,2.359082867896686
t77,2.0305433590950056e-10,0.0,0.0,0.0,0.0,1.0324959161663857e-11,0.0,2.355907477164744,2.355907477378123
t78,2.0291418461235362e-10,0.0,0.0,0.0,0.0,1.0324345608748305e-11,0.0,2.3573271702370535,2.357327170450292
t79,2.010328321010275e-10,0.0,0.0,0.0,0.0,1.0314863728677175e-11,0.0,2.3575055382031502,2.357505538414498
t80,2.2830055787967782e-10,0.0,0.0,0.0,0.0,1.03249692487977e-11,0.0,2.355659611930244,2.3556596121688695
t81,2.612875513905334e-10,0.0,0.0,0.0,0.0,1.0325530348484632e-11,0.0,2.35860913409682,2.358609134368433
t82,3.0371426727305045e-10,0.0,0.0,0.0,0.0,1.0333440039137236e-11,0.0,2.658724024191795,2.658724024505843
t83,3.6244221262287383e-10,0.0,0.0,0.0,0.0,1.0336762555594834e-11,0.0,2.6573739646543264,2.6573739650271055
t84,4.510596386957726e-10,0.0,0.0,0.0,0.0,1.0337976199675297e-11,0.0,2.6552164794188244,2.655216479880222
t85,5.971434221821888e-10,0.0,0.0,0.0,0.0,1.0334244066135071e-11,0.0,2.6565130941616553,2.656513094769133
t86,9.005320402176863e-10,0.0,0.0,0.0,0.0,1.03407784725212e-11,0.0,2.6565161764266714,2.656516177337544
t87,1.8022097657064234e-9,0.0,0.0,0.0,0.0,1.0340059559362027e-11,0.0,2.649585438779427,2.6495854405919768
t88,1.8214312044867904,0.0,0.0,0.0,0.0,1.033178105431133e-11,0.0,2.6533211505597407,4.474752355056863
t89,1.6198477620153604,0.0,0.0,0.0,0.0,1.0333142646494336e-11,0.0,2.371881771137668,3.9917295331633618
t90,4.632309666391639,0.0,0.0,0.0,0.0,1.0378997468859437e-11,0.0,2.357698116155099,6.990007782557117
t91,3.6432087646672096,0.0,0.0,0.0,0.0,1.0430223197052296e-11,0.0,2.3583698557469344,6.001578620424574
t92,2.98234586191343e-10,0.0,0.0,0.0,0.0,1.0283901221691024e-11,0.0,2.358152104312646,2.3581521046211646
t93,1.4442347682850348e-10,0.0,0.0,0.0,0.0,1.0140248599713409e-11,0.0,2.39891383503438,2.398913835188944
t94,1.575597571383634e-10,0.0,0.0,0.0,0.0,1.0204784196132347e-11,0.0,2.361565924633246,2.3615659248010106
t95,1.7021926750861493e-10,0.0,0.0,0.0,0.0,1.0246379322699476e-11,0.0,2.358508065283491,2.358508065463957
t96,1.8334817780196256e-10,0.0,0.0,0.0,0.0,1.029165092599636e-11,0.0,2.358577411031228,2.358577411224868
t97,2.0191466209013836e-10,0.0,0.0,0.0,0.0,1.032267317032723e-11,0.0,2.3586181471511845,2.358618147363422
t98,2.2610160241750582e-10,0.0,0.0,0.0,0.0,1.0342645627326054e-11,0.0,2.3622676138037217,2.362267614040166
t99,2.574099557381834e-10,0.0,0.0,0.0,0.0,1.035811195496818e-11,0.0,2.3732055959555747,2.3732055962233427
t100,3.504307392920404e-10,0.0,0.0,0.0,0.0,1.0358408561363238e-11,0.0,2.354162070445375,2.354162070806164
t101,6.675326529307052e-10,0.0,0.0,0.0,0.0,1.0356097435461079e-11,0.0,2.357191697617361,2.35719169829525
t102,3.928934664131901e-10,0.0,0.0,0.0,0.0,1.0359777149573983e-11,0.0,2.3585394233346593,2.3585394237379127
t103,2.237829107518358e-10,0.0,0.0,0.0,0.0,1.0267058548951985e-11,0.0,2.3581513694615457,2.358151369695596
t104,2.4510418108141144e-10,0.0,0.0,0.0,0.0,1.0281087819817191e-11,0.0,2.3582384357783894,2.358238436033775
t105,2.890866570857002e-10,0.0,0.0,0.0,0.0,1.0288577384465632e-11,0.0,2.358578259207811,2.358578259507186
t106,3.7199401744656174e-10,0.0,0.0,0.0,0.0,1.031710409551206e-11,0.0,2.356718108200108,2.356718108582419
t107,4.820640975245327e-10,0.0,0.0,0.0,0.0,1.0339497620274908e-11,0.0,2.3567640313076836,2.356764031800087
t108,4.390501676105298e-10,0.0,0.0,0.0,0.0,1.0327599480150622e-11,0.0,2.351667403590157,2.3516674040395347
t109,5.820014409037647e-10,0.0,0.0,0.0,0.0,1.0343445124143027e-11,0.0,2.3581812187197984,2.358181219312143
t110,8.705541258505968e-10,0.0,0.0,0.0,0.0,1.0415275689350451e-11,0.0,2.3583939837067582,2.3583939845877278
t111,1.7765171869745326e-9,0.0,0.0,0.0,0.0,1.0598186385829337e-11,0.0,2.359416240841393,2.3594162426285084
t112,2.338989074286915,0.0,0.0,0.0,0.0,1.1051969666208602e-11,0.0,4.86110791477387,7.200096989071836
t113,9.268869058548539e-11,0.0,0.0,0.0,0.0,1.0242635486009196e-11,0.0,2.358209478116179,2.3582094782191105
t114,6.479657337641265e-11,0.0,0.0,0.0,0.0,9.777643857844155e-12,0.0,2.3586027082730556,2.3586027083476298
t115,5.3732810783427694e-11,0.0,0.0,0.0,0.0,9.468333317739613e-12,0.0,2.358602297543087,2.358602297606288
t116,4.8667597278570236e-11,0.0,0.0,0.0,0.0,9.271255012809947e-12,0.0,2.3585931868439656,2.3585931869019046
t117,4.653501119280558e-11,0.0,0.0,0.0,0.0,9.191433618117643e-12,0.0,2.3585685459228736,2.3585685459786
t118,4.572092788102363e-11,0.0,0.0,0.0,0.0,9.169370349373303e-12,0.0,2.6573142272502746,2.657314227305165
t119,4.538391882057124e-11,0.0,0.0,0.0,0.0,9.16656050845072e-12,0.0,2.656414050918623,2.6564140509731735
t120,4.5135706639621184e-11,0.0,0.0,0.0,0.0,9.168700693928168e-12,0.0,2.359028767757577,2.3590287678118815
t121,4.518200192051883e-11,0.0,0.0,0.0,0.0,9.164366808634363e-12,0.0,2.3585835545713683,2.3585835546257146
t122,4.503968185613487e-11,0.0,0.0,0.0,0.0,9.165647767909613e-12,0.0,2.3586030103279505,2.358603010382156
t123,4.501599071776762e-11,0.0,0.0,0.0,0.0,9.166242249920548e-12,0.0,2.3586038986466074,2.35860389870079
t124,4.5022440539338455e-11,0.0,0.0,0.0,0.0,9.168579246446149e-12,0.0,2.3586039481087395,2.3586039481629304
t125,4.5064073764370976e-11,0.0,0.0,0.0,0.0,9.163649090871831e-12,0.0,2.3586031839931754,2.358603184047403
t126,4.5071776310927754e-11,0.0,0.0,0.0,0.0,9.166569078042795e-12,0.0,2.3586036227225113,2.3586036227767497
t127,4.498477945161934e-11,0.0,0.0,0.0,0.0,9.165645820795333e-12,0.0,2.3586036977918203,2.358603697845971
t128,4.49527862656711e-11,0.0,0.0,0.0,0.0,9.167326757475863e-12,0.0,2.35860322889713,2.3586032289512504
t129,4.495690222679752e-11,0.0,0.0,0.0,0.0,9.161762566482282e-12,0.0,2.3586031579619404,2.358603158016059
t130,4.495440850970084e-11,0.0,0.0,0.0,0.0,9.164391282284309e-12,0.0,2.3586023855167197,2.3586023855708387
t131,4.509223491686342e-11,0.0,0.0,0.0,0.0,9.16466572228702e-12,0.0,2.358604258294504,2.358604258348761
t132,4.4924554378412096e-11,0.0,0.0,0.0,0.0,9.165675665144606e-12,0.0,2.3585978469150843,2.3585978469691744
t133,4.477123563734746e-11,0.0,0.0,0.0,0.0,9.161944912120174e-12,0.0,2.3585943006320353,2.3585943006859686
t134,4.47402418703468e-11,0.0,0.0,0.0,0.0,9.163302520785912e-12,0.0,2.3585876272549893,2.358587627308893
t135,4.5070647547277206e-11,0.0,0.0,0.0,0.0,9.16142343328654e-12,0.0,2.3586006167036806,2.3586006167579128
t136,4.520789019246034e-11,0.0,0.0,0.0,0.0,9.167924689477703e-12,0.0,2.358603764203102,2.3586037642574778
t137,4.5160020385250214e-11,0.0,0.0,0.0,0.0,9.160496158594824e-12,0.0,2.358603365333692,2.3586033653880127
t138,4.515020174615841e-11,0.0,0.0,0.0,0.0,9.163898885638189e-12,0.0,2.3586030499632966,2.3586030500176105
t139,4.521470121604376e-11,0.0,0.0,0.0,0.0,9.165350069436098e-12,0.0,2.3586037536015474,2.3586037536559274
t140,4.520567402082853e-11,0.0,0.0,0.0,0.0,9.168994320790962e-12,0.0,2.358603385492664,2.3586033855470387
t141,4.530666992671507e-11,0.0,0.0,0.0,0.0,9.168117657447735e-12,0.0,2.358598639612044,2.3585986396665186
t142,4.543000083877621e-11,0.0,0.0,0.0,0.0,9.16621495959448e-12,0.0,2.3586032636153784,2.3586032636699747
t143,4.536145874809557e-11,0.0,0.0,0.0,0.0,9.165410402962957e-12,0.0,2.358599850303558,2.358599850358085
t144,4.517431637109464e-11,0.0,0.0,0.0,0.0,9.16870245626242e-12,0.0,2.3586023665592353,2.3586023666135785
t145,4.517267590204783e-11,0.0,0.0,0.0,0.0,9.163684575525926e-12,0.0,2.358601956962835,2.3586019570171715
t146,4.520327964611311e-11,0.0,0.0,0.0,0.0,9.16738944476198e-12,0.0,2.358600402549181,2.358600402603552
t147,4.510263077431825e-11,0.0,0.0,0.0,0.0,9.166572005940135e-12,0.0,2.3586036443062404,2.3586036443605094
t148,4.509932121590621e-11,0.0,0.0,0.0,0.0,9.168675090469543e-12,0.0,2.3586037206450223,2.3586037206992905
t149,4.5069521308820205e-11,0.0,0.0,0.0,0.0,9.163272245767066e-12,0.0,2.3586038739294772,2.35860387398371
t150,4.5077283695838564e-11,0.0,0.0,0.0,0.0,9.166214479473783e-12,0.0,2.3586037823159804,2.3586037823702237
t151,4.515442708404275e-11,0.0,0.0,0.0,0.0,9.166558452456875e-12,0.0,2.358602809331003,2.358602809385324
t152,4.503965197876706e-11,0.0,0.0,0.0,0.0,9.167708185534142e-12,0.0,2.358603745523653,2.3586037455778603
t153,4.501536501292005e-11,0.0,0.0,0.0,0.0,9.162011472513782e-12,0.0,2.358603534803463,2.3586035348576404
t154,4.5001082348110363e-11,0.0,0.0,0.0,0.0,9.164538377359821e-12,0.0,2.358602876970822,2.3586028770249876
t155,4.5031146744992025e-11,0.0,0.0,0.0,0.0,9.164224244512897e-12,0.0,2.358603100622854,2.3586031006770494
t156,4.5044388289331274e-11,0.0,0.0,0.0,0.0,9.166263389765292e-12,0.0,2.3586025427559445,2.3586025428101554
t157,4.4837894297062914e-11,0.0,0.0,0.0,0.0,9.16243616660029e-12,0.0,2.3585972496096352,2.3585972496636356
t158,4.482788068129042e-11,0.0,0.0,0.0,0.0,9.163321223293312e-12,0.0,2.358597190635589,2.35859719068958
t159,4.501162863531736e-11,0.0,0.0,0.0,0.0,9.160947415853863e-12,0.0,2.3585960468342058,2.3585960468883784
t160,4.516682341707045e-11,0.0,0.0,0.0,0.0,9.164995104154662e-12,0.0,2.3586031262306295,2.358603126284961
t161,4.523645396464801e-11,0.0,0.0,0.0,0.0,9.164218953318252e-12,0.0,2.3586037493402072,2.3586037493946077
t162,4.517922483046448e-11,0.0,0.0,0.0,0.0,9.164577350221897e-12,0.0,2.3586036531764965,2.35860365323084
t163,4.5159766587802075e-11,0.0,0.0,0.0,0.0,9.164966273339982e-12,0.0,2.3586036866955884,2.358603686749913
t164,4.5209587885652904e-11,0.0,0.0,0.0,0.0,9.168654329208989e-12,0.0,2.3586034070913886,2.358603407145767
t165,4.525590895522388e-11,0.0,0.0,0.0,0.0,9.165103854205005e-12,0.0,2.358601266338979,2.3586012663934
t166,4.5501043503018966e-11,0.0,0.0,0.0,0.0,9.169192696361882e-12,0.0,2.358597040577917,2.358597040632587
t167,4.536772668019627e-11,0.0,0.0,0.0,0.0,9.16553242058593e-12,0.0,2.3585997450788825,2.3585997451334157
t168,4.520547383100464e-11,0.0,0.0,0.0,0.0,9.168891527742383e-12,0.0,2.3586005237772314,2.3586005238316057
t169,4.5164165616540403e-11,0.0,0.0,0.0,0.0,9.163628282410088e-12,0.0,2.3586016380341026,2.3586016380884303
t170,4.5140662871770636e-11,0.0,0.0,0.0,0.0,9.166754871283373e-12,0.0,2.358602003000645,2.358602003054952
t171,4.519162439483814e-11,0.0,0.0,0.0,0.0,9.167371543399644e-12,0.0,2.35859990712996,2.358599907184319
t172,4.50849149299984e-11,0.0,0.0,0.0,0.0,9.168750690188092e-12,0.0,2.3586033789525502,2.3586033790068037
t173,4.506172463173227e-11,0.0,0.0,0.0,0.0,9.16328220282405e-12,0.0,2.3586036184173573,2.3586036184715824
t174,4.505540470212497e-11,0.0,0.0,0.0,0.0,9.16610250369911e-12,0.0,2.3586034020695674,2.358603402123789
t175,4.501056046031586e-11,0.0,0.0,0.0,0.0,9.165748068794581e-12,0.0,2.3586038398696116,2.358603839923788
t176,4.509314892799237e-11,0.0,0.0,0.0,0.0,9.16806717606156e-12,0.0,2.3586023836201857,2.3586023836744467
t177,4.496448605972314e-11,0.0,0.0,0.0,0.0,9.161912239704704e-12,0.0,2.358603805212903,2.3586038052670295
t178,4.495885606785927e-11,0.0,0.0,0.0,0.0,9.164542499079614e-12,0.0,2.358603642907911,2.3586036429620343
t179,4.4958648413061654e-11,0.0,0.0,0.0,0.0,9.163977722548352e-12,0.0,2.358603220581252,2.3586032206353744
t180,4.498033996874661e-11,0.0,0.0,0.0,0.0,9.165603276610196e-12,0.0,2.3586003328176686,2.3586003328718146
t181,4.478455314220299e-11,0.0,0.0,0.0,0.0,9.163075659630136e-12,0.0,2.358600017767708,2.3586000178216553
t182,4.479930885453947e-11,0.0,0.0,0.0,0.0,9.164472183681435e-12,0.0,2.358594968064902,2.358594968118866
t183,4.501541920655199e-11,0.0,0.0,0.0,0.0,9.161520307531868e-12,0.0,2.3585980958737975,2.3585980959279746
t184,4.5114329855361594e-11,0.0,0.0,0.0,0.0,9.164467258579933e-12,0.0,2.358602328746541,2.3586023288008198
t185,4.5175976851450696e-11,0.0,0.0,0.0,0.0,9.161035771847025e-12,0.0,2.358603465285184,2.358603465339521
t186,4.5228554407083523e-11,0.0,0.0,0.0,0.0,9.168235561643617e-12,0.0,2.358603854405174,2.358603854459571
t187,4.515636740147813e-11,0.0,0.0,0.0,0.0,9.165162170740048e-12,0.0,2.3586037152870545,2.358603715341376
t188,4.518236660076063e-11,0.0,0.0,0.0,0.0,9.16885805360984e-12,0.0,2.3586041556561588,2.35860415571051
t189,4.5267685712651166e-11,0.0,0.0,0.0,0.0,9.165532937169172e-12,0.0,2.3586009363990925,2.358600936453526
t190,4.540841737933321e-11,0.0,0.0,0.0,0.0,9.167821537637831e-12,0.0,2.3585994150659757,2.358599415120552
t191,4.5425324609784016e-11,0.0,0.0,0.0,0.0,9.166156750068845e-12,0.0,2.358593204736591,2.3585932047911826
t192,4.515365883729921e-11,0.0,0.0,0.0,0.0,9.168947538620296e-12,0.0,2.358601927850313,2.358601927904636
t193,4.5107108665661666e-11,0.0,0.0,0.0,0.0,9.163564313155484e-12,0.0,2.358602522904354,2.3586025229586247
t194,4.504828526134257e-11,0.0,0.0,0.0,0.0,9.166435792244547e-12,0.0,2.3586036644200137,2.3586036644742285
t195,4.5066925951905685e-11,0.0,0.0,0.0,0.0,9.166738502252187e-12,0.0,2.3586032030327866,2.35860320308702
t196,4.516655319022266e-11,0.0,0.0,0.0,0.0,9.169802456359187e-12,0.0,2.358598559960433,2.3585985600147694
t197,4.503471528235146e-11,0.0,0.0,0.0,0.0,9.16343895760227e-12,0.0,2.358603419094619,2.358603419148817
t198,4.5014521344244835e-11,0.0,0.0,0.0,0.0,9.16616786464992e-12,0.0,2.3586038965230154,2.358603896577196
t199,4.496989408311861e-11,0.0,0.0,0.0,0.0,9.165768742789291e-12,0.0,2.3586038830809812,2.358603883135117
t200,4.500803884331646e-11,0.0,0.0,0.0,0.0,9.168107170378349e-12,0.0,2.358603459895015,2.358603459949191
t201,4.509244978839137e-11,0.0,0.0,0.0,0.0,9.163098713130394e-12,0.0,2.3586008875871487,2.3586008876414044
t202,4.4923848201136743e-11,0.0,0.0,0.0,0.0,9.164584299469739e-12,0.0,2.358603647339963,2.3586036473940513
t203,4.492398069269259e-11,0.0,0.0,0.0,0.0,9.164160021180979e-12,0.0,2.3586023141749783,2.3586023142290666
t204,4.486002064725077e-11,0.0,0.0,0.0,0.0,9.165487363797235e-12,0.0,2.358598169220114,2.35859816927414
t205,4.4603914156455956e-11,0.0,0.0,0.0,0.0,9.161315975083907e-12,0.0,2.3585823380070643,2.3585823380608297
t206,4.47032871802976e-11,0.0,0.0,0.0,0.0,9.16328702448299e-12,0.0,2.3585908095526564,2.358590809606523
t207,4.499221098705543e-11,0.0,0.0,0.0,0.0,9.163935928695572e-12,0.0,2.3585993108230663,2.3585993108772225
t208,4.5037751942515744e-11,0.0,0.0,0.0,0.0,9.164536305722804e-12,0.0,2.358599674204476,2.3585996742586786
t209,4.505886082076714e-11,0.0,0.0,0.0,0.0,9.159720016180873e-12,0.0,2.358600757132907,2.3586007571871255
t210,4.513997604985993e-11,0.0,0.0,0.0,0.0,9.163510255131277e-12,0.0,2.358603681877006,2.3586036819313096
t211,4.521806951654565e-11,0.0,0.0,0.0,0.0,9.168916263459116e-12,0.0,2.3586028174915947,2.358602817545982
t212,4.519780816116492e-11,0.0,0.0,0.0,0.0,9.168929176260984e-12,0.0,2.358603131692614,2.358603131746981
t213,4.521989854493274e-11,0.0,0.0,0.0,0.0,9.163424167000502e-12,0.0,2.358602465751908,2.358602465806291
t214,4.5444101567849715e-11,0.0,0.0,0.0,0.0,9.165686913105532e-12,0.0,2.358596845045347,2.3585968450999566
t215,4.534424823186605e-11,0.0,0.0,0.0,0.0,9.165018170536797e-12,0.0,2.358601511002659,2.3586015110571683
t216,4.526537728877098e-11,0.0,0.0,0.0,0.0,9.169753140631774e-12,0.0,2.3585946729261758,2.358594672980611
t217,4.513819159845814e-11,0.0,0.0,0.0,0.0,9.163872887024223e-12,0.0,2.3586014824372565,2.3586014824915584
t218,4.506959564634917e-11,0.0,0.0,0.0,0.0,9.166483498933102e-12,0.0,2.3586033088242755,2.3586033088785117
t219,4.503845670309836e-11,0.0,0.0,0.0,0.0,9.166375809300677e-12,0.0,2.3586037893673018,2.3586037894215064
t220,4.50915215792649e-11,0.0,0.0,0.0,0.0,9.16905934046116e-12,0.0,2.358602460293129,2.3586024603473894
