Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t2349,0.0,0.0,0.0,107991.99234675031,0.0,0.0,0.0,0.0
t2350,0.0,0.0,0.0,114762.32385686977,0.0,0.0,0.0,0.0
t2351,0.0,0.0,0.0,113880.85592290816,0.0,0.0,0.0,0.0
t2352,0.0,0.0,0.0,108092.49348179274,0.0,0.0,0.0,0.0
t2353,0.0,0.0,0.0,101685.52346939531,0.0,0.0,0.0,0.0
t2354,0.0,0.0,0.0,93415.84081965314,0.0,0.0,0.0,0.0
t2355,0.0,0.0,0.0,85954.48926873706,0.0,0.0,0.0,0.0
t2356,0.0,0.0,0.0,78125.000490186,0.0,0.0,0.0,0.0
t2357,0.0,0.0,0.0,71101.91323841443,0.0,0.0,0.0,0.0
t2358,0.0,0.0,0.0,66310.07071485519,0.0,0.0,0.0,0.0
t2359,0.0,0.0,0.0,60155.42183248699,0.0,0.0,0.0,0.0
t2360,0.0,0.0,0.0,53977.33373536281,0.0,0.0,0.0,0.0
t2361,0.0,0.0,0.0,45985.45266898109,0.0,0.0,0.0,0.0
t2362,0.0,0.0,0.0,37389.57620627674,0.0,0.0,0.0,0.0
t2363,0.0,0.0,0.0,28220.49127374648,0.0,0.0,0.0,0.0
t2364,0.0,0.0,0.0,17742.98243727204,0.0,0.0,0.0,0.0
t2365,0.0,0.0,0.0,9607.659849056743,0.0,0.0,0.0,0.0
t2366,0.0,0.0,0.0,6163.550377684949,0.0,0.0,0.0,0.0
t2367,0.0,0.0,0.0,12149.783050790598,0.0,0.0,0.0,0.0
t2368,0.0,0.0,0.0,20402.2050337696,0.0,0.0,0.0,0.0
t2369,0.0,0.0,0.0,29675.148390826234,0.0,0.0,0.0,0.0
t2370,0.0,0.0,0.0,38978.340277853684,0.0,0.0,0.0,0.0
t2371,0.0,0.0,0.0,48306.34791273585,0.0,0.0,0.0,0.0
t2372,0.0,0.0,0.0,57667.94366989424,0.0,0.0,0.0,0.0
t2373,0.0,0.0,0.0,66996.11293613745,0.0,0.0,0.0,0.0
t2374,0.0,0.0,0.0,76042.46377914457,0.0,0.0,0.0,0.0
t2375,0.0,0.0,0.0,80078.6619176051,0.0,0.0,0.0,0.0
t2376,0.0,0.0,0.0,79140.44102936999,0.0,0.0,0.0,0.0
t2377,0.0,0.0,0.0,73373.03679389438,0.0,0.0,0.0,0.0
t2378,0.0,0.0,0.0,67722.00546025648,0.0,0.0,0.0,0.0
t2379,0.0,0.0,0.0,62845.460892914125,0.0,0.0,0.0,0.0
t2380,0.0,0.0,0.0,56263.3995088988,0.0,0.0,0.0,0.0
t2381,0.0,0.0,0.0,52972.69347746758,0.0,0.0,0.0,0.0
t2382,0.0,0.0,0.0,51626.08083445605,0.0,0.0,0.0,0.0
t2383,0.0,0.0,0.0,50658.29485911627,0.0,0.0,0.0,0.0
t2384,0.0,0.0,0.0,48878.23937467209,0.0,0.0,0.0,0.0
t2385,0.0,0.0,0.0,43643.983355946744,0.0,0.0,0.0,0.0
t2386,0.0,0.0,0.0,36661.65885710924,0.0,0.0,0.0,0.0
t2387,0.0,0.0,0.0,28831.06514001791,0.0,0.0,0.0,0.0
t2388,0.0,0.0,0.0,19553.36223204699,0.0,0.0,0.0,0.0
t2389,0.0,0.0,0.0,12125.005643884899,0.0,0.0,0.0,0.0
t2390,0.0,0.0,0.0,9839.789147804906,0.0,0.0,0.0,0.0
t2391,0.0,0.0,0.0,11975.283494926656,0.0,0.0,0.0,0.0
t2392,0.0,0.0,0.0,20953.674999001007,0.0,0.0,0.0,0.0
t2393,0.0,0.0,0.0,30210.77743811524,0.0,0.0,0.0,0.0
t2394,0.0,0.0,0.0,39475.17086724226,0.0,0.0,0.0,0.0
t2395,0.0,0.0,0.0,48796.05650696692,0.0,0.0,0.0,0.0
t2396,0.0,0.0,0.0,58142.3680826844,0.0,0.0,0.0,0.0
t2397,0.0,0.0,0.0,67349.13203247782,0.0,0.0,0.0,0.0
t2398,0.0,0.0,0.0,76183.65494424521,0.0,0.0,0.0,0.0
t2399,0.0,0.0,0.0,78351.83025884596,0.0,0.0,0.0,0.0
t2400,0.0,0.0,0.0,74571.70666953149,0.0,0.0,0.0,0.0
t2401,0.0,0.0,0.0,69089.74763212068,0.0,0.0,0.0,0.0
t2402,0.0,0.0,0.0,63095.57888218061,0.0,0.0,0.0,0.0
t2403,0.0,0.0,0.0,56359.553866445036,0.0,0.0,0.0,0.0
t2404,0.0,0.0,0.0,50025.62900534148,0.0,0.0,0.0,0.0
t2405,0.0,0.0,0.0,43935.91908337196,0.0,0.0,0.0,0.0
t2406,0.0,0.0,0.0,39008.92306265157,0.0,0.0,0.0,0.0
t2407,0.0,0.0,0.0,33058.62495690796,0.0,0.0,0.0,0.0
t2408,0.0,0.0,0.0,27162.196187051843,0.0,0.0,0.0,0.0
t2409,0.0,0.0,0.0,20564.39501806759,0.0,0.0,0.0,0.0
t2410,0.0,0.0,0.0,15554.205981307741,0.0,0.0,0.0,0.0
t2411,0.0,0.0,0.0,11358.780671958106,0.0,0.0,0.0,0.0
t2412,0.0,0.0,0.0,7101.248720663374,0.0,0.0,0.0,0.0
t2413,0.0,0.0,0.0,4100.813266723631,0.0,0.0,0.0,0.0
t2414,0.0,0.0,0.0,3975.4854296833155,0.0,0.0,0.0,0.0
t2415,0.0,0.0,0.0,4020.246813458477,0.0,0.0,0.0,0.0
t2416,0.0,0.0,0.0,7449.377818600657,0.0,0.0,0.0,0.0
t2417,0.0,0.0,0.0,9632.767225696722,0.0,0.0,0.0,0.0
t2418,0.0,0.0,0.0,11882.975527675331,0.0,0.0,0.0,0.0
t2419,0.0,0.0,0.0,13572.62798343576,0.0,0.0,0.0,0.0
t2420,0.0,0.0,0.0,15366.264622626974,0.0,0.0,0.0,0.0
t2421,0.0,0.0,0.0,16965.69712980737,0.0,0.0,0.0,0.0
t2422,0.0,0.0,0.0,17937.303173813267,0.0,0.0,0.0,0.0
t2423,0.0,0.0,0.0,18627.875995515402,0.0,0.0,0.0,0.0
t2424,0.0,0.0,0.0,19262.93566001529,0.0,0.0,0.0,0.0
t2425,0.0,0.0,0.0,19948.288052102096,0.0,0.0,0.0,0.0
t2426,0.0,0.0,0.0,20443.319653907194,0.0,0.0,0.0,0.0
t2427,0.0,0.0,0.0,21043.113001159567,0.0,0.0,0.0,0.0
t2428,0.0,0.0,0.0,21691.805930477127,0.0,0.0,0.0,0.0
t2429,0.0,0.0,0.0,22602.625478606416,0.0,0.0,0.0,0.0
t2430,0.0,0.0,0.0,23730.748294369678,0.0,0.0,0.0,0.0
t2431,0.0,0.0,0.0,24977.039212660377,0.0,0.0,0.0,0.0
t2432,0.0,0.0,0.0,26259.45997758073,0.0,0.0,0.0,0.0
t2433,0.0,0.0,0.0,27530.208199252014,0.0,0.0,0.0,0.0
t2434,0.0,0.0,0.0,28608.48193664354,0.0,0.0,0.0,0.0
t2435,0.0,0.0,0.0,29387.90962833375,0.0,0.0,0.0,0.0
t2436,0.0,0.0,0.0,29669.761788367377,0.0,0.0,0.0,0.0
t2437,0.0,0.0,0.0,29360.373466883895,0.0,0.0,0.0,0.0
t2438,0.0,0.0,0.0,28415.963263699894,0.0,0.0,0.0,0.0
t2439,0.0,0.0,0.0,28166.59731037255,0.0,0.0,0.0,0.0
t2440,0.0,0.0,0.0,27383.505452934834,0.0,0.0,0.0,0.0
t2441,0.0,0.0,0.0,27445.585825627302,0.0,0.0,0.0,0.0
t2442,0.0,0.0,0.0,27762.62961312732,0.0,0.0,0.0,0.0
t2443,0.0,0.0,0.0,28377.79675091981,0.0,0.0,0.0,0.0
t2444,0.0,0.0,0.0,29135.221250265215,0.0,0.0,0.0,0.0
t2445,0.0,0.0,0.0,30186.222869143658,0.0,0.0,0.0,0.0
t2446,0.0,0.0,0.0,31714.88856195729,0.0,0.0,0.0,0.0
t2447,0.0,0.0,0.0,32757.956079937307,0.0,0.0,0.0,0.0
t2448,0.0,0.0,0.0,33288.700767240596,0.0,0.0,0.0,0.0
t2449,0.0,0.0,0.0,34373.816047053195,0.0,0.0,0.0,0.0
t2450,0.0,0.0,0.0,35119.15763733878,0.0,0.0,0.0,0.0
t2451,0.0,0.0,0.0,36531.932204975754,0.0,0.0,0.0,0.0
t2452,0.0,0.0,0.0,38326.488803378874,0.0,0.0,0.0,0.0
t2453,0.0,0.0,0.0,40570.27756085085,0.0,0.0,0.0,0.0
t2454,0.0,0.0,0.0,43438.33332758339,0.0,0.0,0.0,0.0
t2455,0.0,0.0,0.0,46126.383828927566,0.0,0.0,0.0,0.0
t2456,0.0,0.0,0.0,48598.5668466809,0.0,0.0,0.0,0.0
t2457,0.0,0.0,0.0,50676.269933024334,0.0,0.0,0.0,0.0
t2458,0.0,0.0,0.0,51662.48396392558,0.0,0.0,0.0,0.0
t2459,0.0,0.0,0.0,52396.06323719814,0.0,0.0,0.0,0.0
t2460,0.0,0.0,0.0,51177.55746106359,0.0,0.0,0.0,0.0
t2461,0.0,0.0,0.0,50461.83713915625,0.0,0.0,0.0,0.0
t2462,0.0,0.0,0.0,50544.666650659885,0.0,0.0,0.0,0.0
t2463,0.0,0.0,0.0,51304.58269748587,0.0,0.0,0.0,0.0
t2464,0.0,0.0,0.0,53403.37438428359,0.0,0.0,0.0,0.0
t2465,0.0,0.0,0.0,57250.3714974606,0.0,0.0,0.0,0.0
t2466,0.0,0.0,0.0,61693.127808401434,0.0,0.0,0.0,0.0
t2467,0.0,0.0,0.0,67339.32977426951,0.0,0.0,0.0,0.0
t2468,0.0,0.0,0.0,73124.51185969352,0.0,0.0,0.0,0.0
t2469,0.0,0.0,0.0,78678.96924140253,0.0,0.0,0.0,0.0
t2470,0.0,0.0,0.0,82973.28416745017,0.0,0.0,0.0,0.0
t2471,0.0,0.0,0.0,85016.25826473557,0.0,0.0,0.0,0.0
t2472,0.0,0.0,0.0,83053.51298780671,0.0,0.0,0.0,0.0
t2473,0.0,0.0,0.0,80016.68830579096,0.0,0.0,0.0,0.0
t2474,0.0,0.0,0.0,77001.73170657094,0.0,0.0,0.0,0.0
t2475,0.0,0.0,0.0,72742.91717822269,0.0,0.0,0.0,0.0
t2476,0.0,0.0,0.0,68954.5866125306,0.0,0.0,0.0,0.0
t2477,0.0,0.0,0.0,66507.31610074053,0.0,0.0,0.0,0.0
t2478,0.0,0.0,0.0,64350.41290899384,0.0,0.0,0.0,0.0
t2479,0.0,0.0,0.0,62932.88836584518,0.0,0.0,0.0,0.0
t2480,0.0,0.0,0.0,56446.96905645251,0.0,0.0,0.0,0.0
t2481,0.0,0.0,0.0,50205.01161884573,0.0,0.0,0.0,0.0
t2482,0.0,0.0,0.0,42987.36742249101,0.0,0.0,0.0,0.0
t2483,0.0,0.0,0.0,33988.939215637125,0.0,0.0,0.0,0.0
t2484,0.0,0.0,0.0,23881.11325568511,0.0,0.0,0.0,0.0
t2485,0.0,0.0,0.0,14728.289827441777,0.0,0.0,0.0,0.0
t2486,0.0,0.0,0.0,9632.794907529322,0.0,0.0,0.0,0.0
t2487,0.0,0.0,0.0,10449.55704484134,0.0,0.0,0.0,0.0
t2488,0.0,0.0,0.0,15989.397568649494,0.0,0.0,0.0,0.0
t2489,0.0,0.0,0.0,22245.71804835977,0.0,0.0,0.0,0.0
t2490,0.0,0.0,0.0,28409.147762293287,0.0,0.0,0.0,0.0
t2491,0.0,0.0,0.0,34675.294412074676,0.0,0.0,0.0,0.0
t2492,0.0,0.0,0.0,40572.12702656419,0.0,0.0,0.0,0.0
t2493,0.0,0.0,0.0,45712.31587343892,0.0,0.0,0.0,0.0
t2494,0.0,0.0,0.0,48867.024717763605,0.0,0.0,0.0,0.0
t2495,0.0,0.0,0.0,46885.833447030906,0.0,0.0,0.0,0.0
t2496,0.0,0.0,0.0,40589.14947365352,0.0,0.0,0.0,0.0
t2497,0.0,0.0,0.0,35239.222332620324,0.0,0.0,0.0,0.0
t2498,0.0,0.0,0.0,35315.58519638976,0.0,0.0,0.0,0.0
t2499,0.0,0.0,0.0,37035.25932518801,0.0,0.0,0.0,0.0
t2500,0.0,0.0,0.0,35137.05363497487,0.0,0.0,0.0,0.0
t2501,0.0,0.0,0.0,38368.25659107736,0.0,0.0,0.0,0.0
t2502,0.0,0.0,0.0,44720.52096337223,0.0,0.0,0.0,0.0
t2503,0.0,0.0,0.0,45116.95811284217,0.0,0.0,0.0,0.0
t2504,0.0,0.0,0.0,39011.40423084375,0.0,0.0,0.0,0.0
t2505,0.0,0.0,0.0,32508.98465243196,0.0,0.0,0.0,0.0
t2506,0.0,0.0,0.0,25018.34390792111,0.0,0.0,0.0,0.0
t2507,0.0,0.0,0.0,19258.575309686552,0.0,0.0,0.0,0.0
t2508,0.0,0.0,0.0,15130.518659547299,0.0,0.0,0.0,0.0
t2509,0.0,0.0,0.0,11800.130906887134,0.0,0.0,0.0,0.0
t2510,0.0,0.0,0.0,11232.451582440282,0.0,0.0,0.0,0.0
t2511,0.0,0.0,0.0,11390.813705023174,0.0,0.0,0.0,0.0
t2512,0.0,0.0,0.0,11127.089635948829,0.0,0.0,0.0,0.0
t2513,0.0,0.0,0.0,10387.808424509642,0.0,0.0,0.0,0.0
t2514,0.0,0.0,0.0,11787.995216864372,0.0,0.0,0.0,0.0
t2515,0.0,0.0,0.0,13208.822972333424,0.0,0.0,0.0,0.0
t2516,0.0,0.0,0.0,15641.584813473462,0.0,0.0,0.0,0.0
t2517,0.0,0.0,0.0,18079.960787170472,0.0,0.0,0.0,0.0
t2518,0.0,0.0,0.0,20011.66628878186,0.0,0.0,0.0,0.0
t2519,0.0,0.0,0.0,20766.66792981513,0.0,0.0,0.0,0.0
t2520,0.0,0.0,0.0,20738.46619422763,0.0,0.0,0.0,0.0
t2521,0.0,0.0,0.0,20906.08831537532,0.0,0.0,0.0,0.0
t2522,0.0,0.0,0.0,20581.0712638931,0.0,0.0,0.0,0.0
t2523,0.0,0.0,0.0,20251.33594105463,0.0,0.0,0.0,0.0
t2524,0.0,0.0,0.0,20154.71540119702,0.0,0.0,0.0,0.0
t2525,0.0,0.0,0.0,20610.93086474249,0.0,0.0,0.0,0.0
t2526,0.0,0.0,0.0,21018.39094800743,0.0,0.0,0.0,0.0
t2527,0.0,0.0,0.0,21186.05520995693,0.0,0.0,0.0,0.0
t2528,0.0,0.0,0.0,21337.509177830216,0.0,0.0,0.0,0.0
t2529,0.0,0.0,0.0,21537.730566478036,0.0,0.0,0.0,0.0
t2530,0.0,0.0,0.0,21728.75047462735,0.0,0.0,0.0,0.0
t2531,0.0,0.0,0.0,21775.542443744678,0.0,0.0,0.0,0.0
t2532,0.0,0.0,0.0,22113.343599212047,0.0,0.0,0.0,0.0
t2533,0.0,0.0,0.0,22755.107235859876,0.0,0.0,0.0,0.0
t2534,0.0,0.0,0.0,23162.969577664542,0.0,0.0,0.0,0.0
t2535,0.0,0.0,0.0,23379.85732515568,0.0,0.0,0.0,0.0
t2536,0.0,0.0,0.0,23771.987185136706,0.0,0.0,0.0,0.0
t2537,0.0,0.0,0.0,24132.210012663472,0.0,0.0,0.0,0.0
t2538,0.0,0.0,0.0,24492.5141460602,0.0,0.0,0.0,0.0
t2539,0.0,0.0,0.0,24753.976210154262,0.0,0.0,0.0,0.0
t2540,0.0,0.0,0.0,25006.45153412853,0.0,0.0,0.0,0.0
t2541,0.0,0.0,0.0,25381.556559841967,0.0,0.0,0.0,0.0
t2542,0.0,0.0,0.0,25567.968915871184,0.0,0.0,0.0,0.0
t2543,0.0,0.0,0.0,25565.48248734923,0.0,0.0,0.0,0.0
t2544,0.0,0.0,0.0,25696.411088443383,0.0,0.0,0.0,0.0
t2545,0.0,0.0,0.0,25327.024504280005,0.0,0.0,0.0,0.0
t2546,0.0,0.0,0.0,25087.17226262136,0.0,0.0,0.0,0.0
t2547,0.0,0.0,0.0,25094.837107600917,0.0,0.0,0.0,0.0
t2548,0.0,0.0,0.0,25169.981474947534,0.0,0.0,0.0,0.0
t2549,0.0,0.0,0.0,25332.731235239095,0.0,0.0,0.0,0.0
t2550,0.0,0.0,0.0,25771.847296678996,0.0,0.0,0.0,0.0
t2551,0.0,0.0,0.0,26561.347869499452,0.0,0.0,0.0,0.0
t2552,0.0,0.0,0.0,27344.14523874846,0.0,0.0,0.0,0.0
t2553,0.0,0.0,0.0,27907.185992094608,0.0,0.0,0.0,0.0
t2554,0.0,0.0,0.0,28380.44237018272,0.0,0.0,0.0,0.0
t2555,0.0,0.0,0.0,28674.92472172181,0.0,0.0,0.0,0.0
t2556,0.0,0.0,0.0,29112.306965598702,0.0,0.0,0.0,0.0
t2557,0.0,0.0,0.0,28291.792521602867,0.0,0.0,0.0,0.0
t2558,0.0,0.0,0.0,28084.475654864218,0.0,0.0,0.0,0.0
t2559,0.0,0.0,0.0,27894.008560606493,0.0,0.0,0.0,0.0
t2560,0.0,0.0,0.0,26934.087746811758,0.0,0.0,0.0,0.0
t2561,0.0,0.0,0.0,26710.719246587232,0.0,0.0,0.0,0.0
t2562,0.0,0.0,0.0,27875.30212487688,0.0,0.0,0.0,0.0
t2563,0.0,0.0,0.0,29505.725425552646,0.0,0.0,0.0,0.0
t2564,0.0,0.0,0.0,30844.559947290578,0.0,0.0,0.0,0.0
t2565,0.0,0.0,0.0,31852.24533030278,0.0,0.0,0.0,0.0
t2566,0.0,0.0,0.0,31496.35122205498,0.0,0.0,0.0,0.0
t2567,0.0,0.0,0.0,31361.735371537783,0.0,0.0,0.0,0.0
t2568,0.0,0.0,0.0,29488.440253658777,0.0,0.0,0.0,0.0
t2569,0.0,0.0,0.0,27329.775767408082,0.0,0.0,0.0,0.0
t2570,0.0,0.0,0.0,25451.685477726853,0.0,0.0,0.0,0.0
t2571,0.0,0.0,0.0,23338.626941251772,0.0,0.0,0.0,0.0
t2572,0.0,0.0,0.0,21887.731646045526,0.0,0.0,0.0,0.0
t2573,0.0,0.0,0.0,21540.002299186144,0.0,0.0,0.0,0.0
t2574,0.0,0.0,0.0,22448.427034069562,0.0,0.0,0.0,0.0
t2575,0.0,0.0,0.0,23944.86893659215,0.0,0.0,0.0,0.0
t2576,0.0,0.0,0.0,24563.699865392857,0.0,0.0,0.0,0.0
t2577,0.0,0.0,0.0,24493.46076255953,0.0,0.0,0.0,0.0
t2578,0.0,0.0,0.0,23234.40385919379,0.0,0.0,0.0,0.0
t2579,0.0,0.0,0.0,21581.866712154206,0.0,0.0,0.0,0.0
t2580,0.0,0.0,0.0,21123.814970570333,0.0,0.0,0.0,0.0
t2581,0.0,0.0,0.0,21737.458282756896,0.0,0.0,0.0,0.0
t2582,0.0,0.0,0.0,23029.618123899858,0.0,0.0,0.0,0.0
t2583,0.0,0.0,0.0,24732.157767015164,0.0,0.0,0.0,0.0
t2584,0.0,0.0,0.0,26783.884713692645,0.0,0.0,0.0,0.0
t2585,0.0,0.0,0.0,28930.74750933266,0.0,0.0,0.0,0.0
t2586,0.0,0.0,0.0,31673.552364755924,0.0,0.0,0.0,0.0
t2587,0.0,0.0,0.0,34173.73864221105,0.0,0.0,0.0,0.0
t2588,0.0,0.0,0.0,36301.08938986539,0.0,0.0,0.0,0.0
t2589,0.0,0.0,0.0,37032.65393225393,0.0,0.0,0.0,0.0
t2590,0.0,0.0,0.0,37976.08892871355,0.0,0.0,0.0,0.0
t2591,0.0,0.0,0.0,38117.71998065724,0.0,0.0,0.0,0.0
t2592,0.0,0.0,0.0,38224.30974490875,0.0,0.0,0.0,0.0
t2593,0.0,0.0,0.0,37961.33817453759,0.0,0.0,0.0,0.0
t2594,0.0,0.0,0.0,37464.76274596593,0.0,0.0,0.0,0.0
t2595,0.0,0.0,0.0,35675.278765238334,0.0,0.0,0.0,0.0
t2596,0.0,0.0,0.0,35954.401602499056,0.0,0.0,0.0,0.0
t2597,0.0,0.0,0.0,37499.59867880833,0.0,0.0,0.0,0.0
t2598,0.0,0.0,0.0,38269.1782303429,0.0,0.0,0.0,0.0
t2599,0.0,0.0,0.0,37877.93324003978,0.0,0.0,0.0,0.0
t2600,0.0,0.0,0.0,37736.9059985621,0.0,0.0,0.0,0.0
t2601,0.0,0.0,0.0,33819.76911788648,0.0,0.0,0.0,0.0
t2602,0.0,0.0,0.0,28894.865063144804,0.0,0.0,0.0,0.0
t2603,0.0,0.0,0.0,24251.243133244712,0.0,0.0,0.0,0.0
t2604,0.0,0.0,0.0,21134.111761908654,0.0,0.0,0.0,0.0
t2605,0.0,0.0,0.0,18514.31642300757,0.0,0.0,0.0,0.0
t2606,0.0,0.0,0.0,18661.498577919236,0.0,0.0,0.0,0.0
t2607,0.0,0.0,0.0,21391.9398548675,0.0,0.0,0.0,0.0
t2608,0.0,0.0,0.0,24958.93707314709,0.0,0.0,0.0,0.0
t2609,0.0,0.0,0.0,28392.899299943074,0.0,0.0,0.0,0.0
t2610,0.0,0.0,0.0,30568.98513277527,0.0,0.0,0.0,0.0
t2611,0.0,0.0,0.0,33342.60730956179,0.0,0.0,0.0,0.0
t2612,0.0,0.0,0.0,36199.89633374562,0.0,0.0,0.0,0.0
t2613,0.0,0.0,0.0,39805.578671720505,0.0,0.0,0.0,0.0
t2614,0.0,0.0,0.0,41991.20296555698,0.0,0.0,0.0,0.0
t2615,0.0,0.0,0.0,44520.192535428585,0.0,0.0,0.0,0.0
t2616,0.0,0.0,0.0,45983.76511819421,0.0,0.0,0.0,0.0
t2617,0.0,0.0,0.0,45821.04399798965,0.0,0.0,0.0,0.0
t2618,0.0,0.0,0.0,45174.41925937155,0.0,0.0,0.0,0.0
t2619,0.0,0.0,0.0,43477.94759776475,0.0,0.0,0.0,0.0
t2620,0.0,0.0,0.0,39582.752806035875,0.0,0.0,0.0,0.0
t2621,0.0,0.0,0.0,33800.67612406264,0.0,0.0,0.0,0.0
t2622,0.0,0.0,0.0,27750.406135357007,0.0,0.0,0.0,0.0
t2623,0.0,0.0,0.0,23163.365843268926,0.0,0.0,0.0,0.0
t2624,0.0,0.0,0.0,18165.70866960015,0.0,0.0,0.0,0.0
t2625,0.0,0.0,0.0,15780.530697334116,0.0,0.0,0.0,0.0
t2626,0.0,0.0,0.0,12246.40946566595,0.0,0.0,0.0,0.0
t2627,0.0,0.0,0.0,10987.385382544031,0.0,0.0,0.0,0.0
t2628,0.0,0.0,0.0,12452.233243776704,0.0,0.0,0.0,0.0
t2629,0.0,0.0,0.0,14624.62726064945,0.0,0.0,0.0,0.0
t2630,0.0,0.0,0.0,17517.74620565676,0.0,0.0,0.0,0.0
t2631,0.0,0.0,0.0,20482.274514479486,0.0,0.0,0.0,0.0
t2632,0.0,0.0,0.0,23421.51496578529,0.0,0.0,0.0,0.0
t2633,0.0,0.0,0.0,26357.749241279034,0.0,0.0,0.0,0.0
t2634,0.0,0.0,0.0,29204.496733829925,0.0,0.0,0.0,0.0
t2635,0.0,0.0,0.0,32122.73326436574,0.0,0.0,0.0,0.0
t2636,0.0,0.0,0.0,35216.15573696945,0.0,0.0,0.0,0.0
t2637,0.0,0.0,0.0,38434.87058266113,0.0,0.0,0.0,0.0
t2638,0.0,0.0,0.0,41709.00689552754,0.0,0.0,0.0,0.0
t2639,0.0,0.0,0.0,45013.354095532755,0.0,0.0,0.0,0.0
t2640,0.0,0.0,0.0,48293.67853564256,0.0,0.0,0.0,0.0
t2641,0.0,0.0,0.0,52015.851250165644,0.0,0.0,0.0,0.0
t2642,0.0,0.0,0.0,55594.98084730846,0.0,0.0,0.0,0.0
t2643,0.0,0.0,0.0,58223.56646543198,0.0,0.0,0.0,0.0
t2644,0.0,0.0,0.0,60034.085569109695,0.0,0.0,0.0,0.0
t2645,0.0,0.0,0.0,58636.00196001362,0.0,0.0,0.0,0.0
t2646,0.0,0.0,0.0,55761.78366893582,0.0,0.0,0.0,0.0
t2647,0.0,0.0,0.0,52272.62023436502,0.0,0.0,0.0,0.0
t2648,0.0,0.0,0.0,47845.30622064598,0.0,0.0,0.0,0.0
t2649,0.0,0.0,0.0,41411.327750412616,0.0,0.0,0.0,0.0
t2650,0.0,0.0,0.0,33940.26157752471,0.0,0.0,0.0,0.0
t2651,0.0,0.0,0.0,26343.797037971337,0.0,0.0,0.0,0.0
t2652,0.0,0.0,0.0,18562.205421367587,0.0,0.0,0.0,0.0
t2653,0.0,0.0,0.0,12982.88571283809,0.0,0.0,0.0,0.0
t2654,0.0,0.0,0.0,11221.830631225104,0.0,0.0,0.0,0.0
t2655,0.0,0.0,0.0,12058.248312944346,0.0,0.0,0.0,0.0
t2656,0.0,0.0,0.0,13929.614641497797,0.0,0.0,0.0,0.0
t2657,0.0,0.0,0.0,15037.395645661993,0.0,0.0,0.0,0.0
t2658,0.0,0.0,0.0,15075.03627881363,0.0,0.0,0.0,0.0
t2659,0.0,0.0,0.0,16413.770904174522,0.0,0.0,0.0,0.0
t2660,0.0,0.0,0.0,17703.584432394877,0.0,0.0,0.0,0.0
t2661,0.0,0.0,0.0,19084.041894601967,0.0,0.0,0.0,0.0
t2662,0.0,0.0,0.0,20032.956153467792,0.0,0.0,0.0,0.0
t2663,0.0,0.0,0.0,20437.531538308074,0.0,0.0,0.0,0.0
t2664,0.0,0.0,0.0,21100.152469430905,0.0,0.0,0.0,0.0
t2665,0.0,0.0,0.0,21299.889731627394,0.0,0.0,0.0,0.0
t2666,0.0,0.0,0.0,21496.834739683894,0.0,0.0,0.0,0.0
t2667,0.0,0.0,0.0,21655.44124789572,0.0,0.0,0.0,0.0
t2668,0.0,0.0,0.0,21886.937724560685,0.0,0.0,0.0,0.0
t2669,0.0,0.0,0.0,22169.301894883956,0.0,0.0,0.0,0.0
t2670,0.0,0.0,0.0,22489.707993126267,0.0,0.0,0.0,0.0
t2671,0.0,0.0,0.0,22955.583577475445,0.0,0.0,0.0,0.0
t2672,0.0,0.0,0.0,23348.350186168787,0.0,0.0,0.0,0.0
t2673,0.0,0.0,0.0,23628.376577252617,0.0,0.0,0.0,0.0
t2674,0.0,0.0,0.0,23737.759020557452,0.0,0.0,0.0,0.0
t2675,0.0,0.0,0.0,23631.651162675837,0.0,0.0,0.0,0.0
t2676,0.0,0.0,0.0,24024.40028180518,0.0,0.0,0.0,0.0
t2677,0.0,0.0,0.0,23918.831336462594,0.0,0.0,0.0,0.0
t2678,0.0,0.0,0.0,23909.014279333827,0.0,0.0,0.0,0.0
t2679,0.0,0.0,0.0,24004.1473996084,0.0,0.0,0.0,0.0
t2680,0.0,0.0,0.0,24108.11680521469,0.0,0.0,0.0,0.0
t2681,0.0,0.0,0.0,24402.405562376756,0.0,0.0,0.0,0.0
t2682,0.0,0.0,0.0,24706.510093000485,0.0,0.0,0.0,0.0
t2683,0.0,0.0,0.0,25005.376646034747,0.0,0.0,0.0,0.0
t2684,0.0,0.0,0.0,25291.931010270106,0.0,0.0,0.0,0.0
t2685,0.0,0.0,0.0,25565.127359669197,0.0,0.0,0.0,0.0
t2686,0.0,0.0,0.0,25929.15640435821,0.0,0.0,0.0,0.0
t2687,0.0,0.0,0.0,25949.66071325081,0.0,0.0,0.0,0.0
t2688,0.0,0.0,0.0,25651.18648851257,0.0,0.0,0.0,0.0
t2689,0.0,0.0,0.0,25196.312208299827,0.0,0.0,0.0,0.0
t2690,0.0,0.0,0.0,24457.30372022978,0.0,0.0,0.0,0.0
t2691,0.0,0.0,0.0,24064.107699511576,0.0,0.0,0.0,0.0
t2692,0.0,0.0,0.0,23839.424171117887,0.0,0.0,0.0,0.0
t2693,0.0,0.0,0.0,23759.753833899445,0.0,0.0,0.0,0.0
t2694,0.0,0.0,0.0,23752.586597053072,0.0,0.0,0.0,0.0
t2695,0.0,0.0,0.0,23764.731943728628,0.0,0.0,0.0,0.0
t2696,0.0,0.0,0.0,23960.78750067577,0.0,0.0,0.0,0.0
