Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t25,0.0,0.0,0.0,698.1673575725272,0.0,0.0,0.0,0.0,698.1673575725272
t26,0.0,0.0,0.0,1199.5214872236022,0.0,0.0,0.0,0.0,1199.5214872236022
t27,0.0,0.0,0.0,1363.6989470837436,0.0,0.0,0.0,0.0,1363.6989470837436
t28,0.0,0.0,0.0,1925.7339216191472,0.0,0.0,0.0,0.0,1925.7339216191472
t29,0.0,0.0,0.0,4769.14227640712,0.0,0.0,0.0,0.0,4769.14227640712
t30,0.0,0.0,0.0,5624.709506488113,0.0,0.0,0.0,0.0,5624.709506488113
t31,0.0,0.0,0.0,4596.234567378201,0.0,0.0,0.0,0.0,4596.234567378201
t32,0.0,0.0,0.0,5748.83737776573,0.0,0.0,0.0,0.0,5748.83737776573
t33,0.0,0.0,0.0,6149.994516857862,0.0,0.0,0.0,0.0,6149.994516857862
t34,0.0,0.0,0.0,5523.122349580815,0.0,0.0,0.0,0.0,5523.122349580815
t35,0.0,0.0,0.0,4308.7876061902425,0.0,0.0,0.0,0.0,4308.7876061902425
t36,0.0,0.0,0.0,3462.1885850561976,0.0,0.0,0.0,0.0,3462.1885850561976
t37,0.0,0.0,0.0,3580.471598006443,0.0,0.0,0.0,0.0,3580.471598006443
t38,0.0,0.0,0.0,4352.289985428764,0.0,0.0,0.0,0.0,4352.289985428764
t39,0.0,0.0,0.0,5352.200002421377,0.0,0.0,0.0,0.0,5352.200002421377
t40,0.0,0.0,0.0,6492.90519192103,0.0,0.0,0.0,0.0,6492.90519192103
t41,0.0,0.0,0.0,7225.471553247507,0.0,0.0,0.0,0.0,7225.471553247507
t42,0.0,0.0,0.0,7492.832304264248,0.0,0.0,0.0,0.0,7492.832304264248
t43,0.0,0.0,0.0,7593.274892926512,0.0,0.0,0.0,0.0,7593.274892926512
t44,0.0,0.0,0.0,7720.594348273174,0.0,0.0,0.0,0.0,7720.594348273174
t45,0.0,0.0,0.0,7510.483592651814,0.0,0.0,0.0,0.0,7510.483592651814
t46,0.0,0.0,0.0,7668.06022762777,0.0,0.0,0.0,0.0,7668.06022762777
t47,0.0,0.0,0.0,7844.090967803865,0.0,0.0,0.0,0.0,7844.090967803865
t48,0.0,0.0,0.0,7959.797786510452,0.0,0.0,0.0,0.0,7959.797786510452
t49,0.0,0.0,0.0,8124.316012362982,0.0,0.0,0.0,0.0,8124.316012362982
t50,0.0,0.0,0.0,8159.39230640378,0.0,0.0,0.0,0.0,8159.39230640378
t51,0.0,0.0,0.0,8196.270595031241,0.0,0.0,0.0,0.0,8196.270595031241
t52,0.0,0.0,0.0,7716.860426521431,0.0,0.0,0.0,0.0,7716.860426521431
t53,0.0,0.0,0.0,6569.994790044539,0.0,0.0,0.0,0.0,6569.994790044539
t54,0.0,0.0,0.0,2280.5754589255444,0.0,0.0,0.0,0.0,2280.5754589255444
t55,0.0,0.0,0.0,2.123675661691824e-7,0.0,0.0,0.0,0.0,2.123675661691824e-7
t56,0.0,0.0,0.0,6.323479194376075e-8,0.0,0.0,0.0,0.0,6.323479194376075e-8
t57,0.0,0.0,0.0,6.059684943178703e-8,0.0,0.0,0.0,0.0,6.059684943178703e-8
t58,0.0,0.0,0.0,6.140440470325511e-8,0.0,0.0,0.0,0.0,6.140440470325511e-8
t59,0.0,0.0,0.0,6.149560380832228e-8,0.0,0.0,0.0,0.0,6.149560380832228e-8
t60,0.0,0.0,0.0,6.140392958234519e-8,0.0,0.0,0.0,0.0,6.140392958234519e-8
t61,0.0,0.0,0.0,6.080106098918479e-8,0.0,0.0,0.0,0.0,6.080106098918479e-8
t62,0.0,0.0,0.0,6.202262361224151e-8,0.0,0.0,0.0,0.0,6.202262361224151e-8
t63,0.0,0.0,0.0,6.109464224583555e-8,0.0,0.0,0.0,0.0,6.109464224583555e-8
t64,0.0,0.0,0.0,6.117452099623997e-8,0.0,0.0,0.0,0.0,6.117452099623997e-8
t65,0.0,0.0,0.0,6.115305903929981e-8,0.0,0.0,0.0,0.0,6.115305903929981e-8
t66,0.0,0.0,0.0,863.4019672108667,0.0,0.0,0.0,0.0,863.4019672108667
t67,0.0,0.0,0.0,6.934192395620676e-8,0.0,0.0,0.0,0.0,6.934192395620676e-8
t68,0.0,0.0,0.0,1.0815553811412333e-7,0.0,0.0,0.0,0.0,1.0815553811412333e-7
t69,0.0,0.0,0.0,6.632933739938774e-8,0.0,0.0,0.0,0.0,6.632933739938774e-8
t70,0.0,0.0,0.0,6.054796658516403e-8,0.0,0.0,0.0,0.0,6.054796658516403e-8
t71,0.0,0.0,0.0,6.046694634415993e-8,0.0,0.0,0.0,0.0,6.046694634415993e-8
t72,0.0,0.0,0.0,6.097629027691094e-8,0.0,0.0,0.0,0.0,6.097629027691094e-8
t73,0.0,0.0,0.0,6.523398970275726e-8,0.0,0.0,0.0,0.0,6.523398970275726e-8
t74,0.0,0.0,0.0,6.080230138726415e-8,0.0,0.0,0.0,0.0,6.080230138726415e-8
t75,0.0,0.0,0.0,6.761206137726863e-8,0.0,0.0,0.0,0.0,6.761206137726863e-8
t76,0.0,0.0,0.0,6.438168086297021e-8,0.0,0.0,0.0,0.0,6.438168086297021e-8
t77,0.0,0.0,0.0,6.66051570103532e-8,0.0,0.0,0.0,0.0,6.66051570103532e-8
t78,0.0,0.0,0.0,7.234132584619117e-8,0.0,0.0,0.0,0.0,7.234132584619117e-8
t79,0.0,0.0,0.0,6.080815550747757e-8,0.0,0.0,0.0,0.0,6.080815550747757e-8
t80,0.0,0.0,0.0,6.040837996960155e-8,0.0,0.0,0.0,0.0,6.040837996960155e-8
t81,0.0,0.0,0.0,6.069217469718413e-8,0.0,0.0,0.0,0.0,6.069217469718413e-8
t82,0.0,0.0,0.0,6.078679357418275e-8,0.0,0.0,0.0,0.0,6.078679357418275e-8
t83,0.0,0.0,0.0,6.06719223937888e-8,0.0,0.0,0.0,0.0,6.06719223937888e-8
t84,0.0,0.0,0.0,6.043292959035138e-8,0.0,0.0,0.0,0.0,6.043292959035138e-8
t85,0.0,0.0,0.0,6.029128214725421e-8,0.0,0.0,0.0,0.0,6.029128214725421e-8
t86,0.0,0.0,0.0,6.128966956409613e-8,0.0,0.0,0.0,0.0,6.128966956409613e-8
t87,0.0,0.0,0.0,7.111367429309041e-8,0.0,0.0,0.0,0.0,7.111367429309041e-8
t88,0.0,0.0,0.0,6.666159776991275e-8,0.0,0.0,0.0,0.0,6.666159776991275e-8
t89,0.0,0.0,0.0,2.069602012086451e-7,0.0,0.0,0.0,0.0,2.069602012086451e-7
t90,0.0,0.0,0.0,4.549380701727937e-7,0.0,0.0,0.0,0.0,4.549380701727937e-7
t91,0.0,0.0,0.0,818.5188720959356,0.0,0.0,0.0,0.0,818.5188720959356
t92,0.0,0.0,0.0,1332.2914472808984,0.0,0.0,0.0,0.0,1332.2914472808984
t93,0.0,0.0,0.0,6.319833485426538e-8,0.0,0.0,0.0,0.0,6.319833485426538e-8
t94,0.0,0.0,0.0,6.171223776021127e-8,0.0,0.0,0.0,0.0,6.171223776021127e-8
t95,0.0,0.0,0.0,6.138150294181692e-8,0.0,0.0,0.0,0.0,6.138150294181692e-8
t96,0.0,0.0,0.0,6.123415153713477e-8,0.0,0.0,0.0,0.0,6.123415153713477e-8
t97,0.0,0.0,0.0,6.130308450079284e-8,0.0,0.0,0.0,0.0,6.130308450079284e-8
t98,0.0,0.0,0.0,6.672977081647474e-8,0.0,0.0,0.0,0.0,6.672977081647474e-8
t99,0.0,0.0,0.0,6.665744877796234e-8,0.0,0.0,0.0,0.0,6.665744877796234e-8
t100,0.0,0.0,0.0,5.98642180266789e-8,0.0,0.0,0.0,0.0,5.98642180266789e-8
t101,0.0,0.0,0.0,1.1191325377182787e-7,0.0,0.0,0.0,0.0,1.1191325377182787e-7
t102,0.0,0.0,0.0,1.4343703341719007e-7,0.0,0.0,0.0,0.0,1.4343703341719007e-7
t103,0.0,0.0,0.0,1.2602101814522046e-7,0.0,0.0,0.0,0.0,1.2602101814522046e-7
t104,0.0,0.0,0.0,7.034278879414734e-8,0.0,0.0,0.0,0.0,7.034278879414734e-8
t105,0.0,0.0,0.0,9.92771704908372e-8,0.0,0.0,0.0,0.0,9.92771704908372e-8
t106,0.0,0.0,0.0,6.448785329758733e-8,0.0,0.0,0.0,0.0,6.448785329758733e-8
t107,0.0,0.0,0.0,8.878587174461408e-8,0.0,0.0,0.0,0.0,8.878587174461408e-8
t108,0.0,0.0,0.0,6.263219003332129e-8,0.0,0.0,0.0,0.0,6.263219003332129e-8
t109,0.0,0.0,0.0,6.253521408475621e-8,0.0,0.0,0.0,0.0,6.253521408475621e-8
t110,0.0,0.0,0.0,6.846497089235685e-8,0.0,0.0,0.0,0.0,6.846497089235685e-8
t111,0.0,0.0,0.0,1.858784668528641e-8,0.0,0.0,0.0,0.0,1.858784668528641e-8
t112,0.0,0.0,0.0,195.8151186509767,0.0,0.0,0.0,0.0,195.8151186509767
t113,0.0,0.0,0.0,4292.866913143443,0.0,0.0,0.0,0.0,4292.866913143443
t114,0.0,0.0,0.0,3837.8486059414977,0.0,0.0,0.0,0.0,3837.8486059414977
t115,0.0,0.0,0.0,6245.255374631126,0.0,0.0,0.0,0.0,6245.255374631126
t116,0.0,0.0,0.0,4386.913031160065,0.0,0.0,0.0,0.0,4386.913031160065
t117,0.0,0.0,0.0,3478.71447020108,0.0,0.0,0.0,0.0,3478.71447020108
t118,0.0,0.0,0.0,2394.270605060015,0.0,0.0,0.0,0.0,2394.270605060015
t119,0.0,0.0,0.0,1816.5064394072467,0.0,0.0,0.0,0.0,1816.5064394072467
t120,0.0,0.0,0.0,4053.5628942923486,0.0,0.0,0.0,0.0,4053.5628942923486
t121,0.0,0.0,0.0,3854.9397008146243,0.0,0.0,0.0,0.0,3854.9397008146243
t122,0.0,0.0,0.0,3876.426372872811,0.0,0.0,0.0,0.0,3876.426372872811
t123,0.0,0.0,0.0,3905.534916058931,0.0,0.0,0.0,0.0,3905.534916058931
t124,0.0,0.0,0.0,3950.3535986751085,0.0,0.0,0.0,0.0,3950.3535986751085
t125,0.0,0.0,0.0,3765.626891780363,0.0,0.0,0.0,0.0,3765.626891780363
t126,0.0,0.0,0.0,3947.8388506524925,0.0,0.0,0.0,0.0,3947.8388506524925
t127,0.0,0.0,0.0,3902.7603978989814,0.0,0.0,0.0,0.0,3902.7603978989814
t128,0.0,0.0,0.0,3823.890873565653,0.0,0.0,0.0,0.0,3823.890873565653
t129,0.0,0.0,0.0,3729.7175833140077,0.0,0.0,0.0,0.0,3729.7175833140077
t130,0.0,0.0,0.0,3642.6850088368546,0.0,0.0,0.0,0.0,3642.6850088368546
t131,0.0,0.0,0.0,3458.3982503178017,0.0,0.0,0.0,0.0,3458.3982503178017
t132,0.0,0.0,0.0,3292.5427612464764,0.0,0.0,0.0,0.0,3292.5427612464764
t133,0.0,0.0,0.0,3178.747961248998,0.0,0.0,0.0,0.0,3178.747961248998
t134,0.0,0.0,0.0,3236.2794919878515,0.0,0.0,0.0,0.0,3236.2794919878515
t135,0.0,0.0,0.0,3284.0689519120733,0.0,0.0,0.0,0.0,3284.0689519120733
t136,0.0,0.0,0.0,3509.813500493716,0.0,0.0,0.0,0.0,3509.813500493716
t137,0.0,0.0,0.0,3618.744519788951,0.0,0.0,0.0,0.0,3618.744519788951
t138,0.0,0.0,0.0,3517.674551655704,0.0,0.0,0.0,0.0,3517.674551655704
t139,0.0,0.0,0.0,3427.2067732234987,0.0,0.0,0.0,0.0,3427.2067732234987
t140,0.0,0.0,0.0,3347.3461351109577,0.0,0.0,0.0,0.0,3347.3461351109577
t141,0.0,0.0,0.0,3378.619300107499,0.0,0.0,0.0,0.0,3378.619300107499
t142,0.0,0.0,0.0,3077.391376268681,0.0,0.0,0.0,0.0,3077.391376268681
t143,0.0,0.0,0.0,2915.9640660918353,0.0,0.0,0.0,0.0,2915.9640660918353
t144,0.0,0.0,0.0,2932.1479196958185,0.0,0.0,0.0,0.0,2932.1479196958185
t145,0.0,0.0,0.0,2939.543843798222,0.0,0.0,0.0,0.0,2939.543843798222
t146,0.0,0.0,0.0,3126.7310719536868,0.0,0.0,0.0,0.0,3126.7310719536868
t147,0.0,0.0,0.0,3182.6605446846243,0.0,0.0,0.0,0.0,3182.6605446846243
t148,0.0,0.0,0.0,3250.9430869579614,0.0,0.0,0.0,0.0,3250.9430869579614
t149,0.0,0.0,0.0,3321.829691599237,0.0,0.0,0.0,0.0,3321.829691599237
t150,0.0,0.0,0.0,3365.596046694226,0.0,0.0,0.0,0.0,3365.596046694226
t151,0.0,0.0,0.0,3517.7224096984687,0.0,0.0,0.0,0.0,3517.7224096984687
t152,0.0,0.0,0.0,3500.6641698259846,0.0,0.0,0.0,0.0,3500.6641698259846
t153,0.0,0.0,0.0,3461.1691454687857,0.0,0.0,0.0,0.0,3461.1691454687857
t154,0.0,0.0,0.0,3381.4239876033607,0.0,0.0,0.0,0.0,3381.4239876033607
t155,0.0,0.0,0.0,3228.503590667057,0.0,0.0,0.0,0.0,3228.503590667057
t156,0.0,0.0,0.0,3177.7632605577305,0.0,0.0,0.0,0.0,3177.7632605577305
t157,0.0,0.0,0.0,3073.9015237621584,0.0,0.0,0.0,0.0,3073.9015237621584
t158,0.0,0.0,0.0,3137.910516884737,0.0,0.0,0.0,0.0,3137.910516884737
t159,0.0,0.0,0.0,3325.0305510355342,0.0,0.0,0.0,0.0,3325.0305510355342
t160,0.0,0.0,0.0,3370.269069956711,0.0,0.0,0.0,0.0,3370.269069956711
t161,0.0,0.0,0.0,3560.4649582668544,0.0,0.0,0.0,0.0,3560.4649582668544
t162,0.0,0.0,0.0,3565.3084235331394,0.0,0.0,0.0,0.0,3565.3084235331394
t163,0.0,0.0,0.0,3495.207406092207,0.0,0.0,0.0,0.0,3495.207406092207
t164,0.0,0.0,0.0,3395.332141104298,0.0,0.0,0.0,0.0,3395.332141104298
t165,0.0,0.0,0.0,3207.6486055618147,0.0,0.0,0.0,0.0,3207.6486055618147
t166,0.0,0.0,0.0,3171.400826801383,0.0,0.0,0.0,0.0,3171.400826801383
t167,0.0,0.0,0.0,2926.4244155981305,0.0,0.0,0.0,0.0,2926.4244155981305
t168,0.0,0.0,0.0,2927.035561574657,0.0,0.0,0.0,0.0,2927.035561574657
t169,0.0,0.0,0.0,2947.6514599305524,0.0,0.0,0.0,0.0,2947.6514599305524
t170,0.0,0.0,0.0,2994.946640481017,0.0,0.0,0.0,0.0,2994.946640481017
t171,0.0,0.0,0.0,3193.344647048284,0.0,0.0,0.0,0.0,3193.344647048284
t172,0.0,0.0,0.0,3268.835911659415,0.0,0.0,0.0,0.0,3268.835911659415
t173,0.0,0.0,0.0,3318.401623663069,0.0,0.0,0.0,0.0,3318.401623663069
t174,0.0,0.0,0.0,3357.9769373196104,0.0,0.0,0.0,0.0,3357.9769373196104
t175,0.0,0.0,0.0,3380.097574827773,0.0,0.0,0.0,0.0,3380.097574827773
t176,0.0,0.0,0.0,3531.870416854658,0.0,0.0,0.0,0.0,3531.870416854658
t177,0.0,0.0,0.0,3498.7031890354406,0.0,0.0,0.0,0.0,3498.7031890354406
t178,0.0,0.0,0.0,3423.178571654348,0.0,0.0,0.0,0.0,3423.178571654348
t179,0.0,0.0,0.0,3332.3410693558635,0.0,0.0,0.0,0.0,3332.3410693558635
t180,0.0,0.0,0.0,3044.7790647695947,0.0,0.0,0.0,0.0,3044.7790647695947
t181,0.0,0.0,0.0,3233.6546070840495,0.0,0.0,0.0,0.0,3233.6546070840495
t182,0.0,0.0,0.0,3200.746673526496,0.0,0.0,0.0,0.0,3200.746673526496
t183,0.0,0.0,0.0,3311.0980703454243,0.0,0.0,0.0,0.0,3311.0980703454243
t184,0.0,0.0,0.0,3450.9434877087388,0.0,0.0,0.0,0.0,3450.9434877087388
t185,0.0,0.0,0.0,3454.8945365608565,0.0,0.0,0.0,0.0,3454.8945365608565
t186,0.0,0.0,0.0,3608.044708427529,0.0,0.0,0.0,0.0,3608.044708427529
t187,0.0,0.0,0.0,3690.6342669834994,0.0,0.0,0.0,0.0,3690.6342669834994
t188,0.0,0.0,0.0,3511.10589315886,0.0,0.0,0.0,0.0,3511.10589315886
t189,0.0,0.0,0.0,3244.6254519726563,0.0,0.0,0.0,0.0,3244.6254519726563
t190,0.0,0.0,0.0,3002.4948601312235,0.0,0.0,0.0,0.0,3002.4948601312235
t191,0.0,0.0,0.0,2989.9836041895633,0.0,0.0,0.0,0.0,2989.9836041895633
t192,0.0,0.0,0.0,3021.841414674402,0.0,0.0,0.0,0.0,3021.841414674402
t193,0.0,0.0,0.0,3056.6389777545683,0.0,0.0,0.0,0.0,3056.6389777545683
t194,0.0,0.0,0.0,3125.041597339294,0.0,0.0,0.0,0.0,3125.041597339294
t195,0.0,0.0,0.0,3183.374861293376,0.0,0.0,0.0,0.0,3183.374861293376
t196,0.0,0.0,0.0,3439.7206269244366,0.0,0.0,0.0,0.0,3439.7206269244366
t197,0.0,0.0,0.0,3545.437816870514,0.0,0.0,0.0,0.0,3545.437816870514
t198,0.0,0.0,0.0,3562.034301520659,0.0,0.0,0.0,0.0,3562.034301520659
t199,0.0,0.0,0.0,3574.5104154423943,0.0,0.0,0.0,0.0,3574.5104154423943
t200,0.0,0.0,0.0,3351.8455902384826,0.0,0.0,0.0,0.0,3351.8455902384826
t201,0.0,0.0,0.0,3223.802413234588,0.0,0.0,0.0,0.0,3223.802413234588
t202,0.0,0.0,0.0,2866.7308000990693,0.0,0.0,0.0,0.0,2866.7308000990693
t203,0.0,0.0,0.0,2842.373540360454,0.0,0.0,0.0,0.0,2842.373540360454
t204,0.0,0.0,0.0,2780.836816021064,0.0,0.0,0.0,0.0,2780.836816021064
t205,0.0,0.0,0.0,2942.914389064955,0.0,0.0,0.0,0.0,2942.914389064955
t206,0.0,0.0,0.0,3122.0799104811676,0.0,0.0,0.0,0.0,3122.0799104811676
t207,0.0,0.0,0.0,3136.4343672433197,0.0,0.0,0.0,0.0,3136.4343672433197
t208,0.0,0.0,0.0,3616.6103424808257,0.0,0.0,0.0,0.0,3616.6103424808257
t209,0.0,0.0,0.0,3795.3041737800118,0.0,0.0,0.0,0.0,3795.3041737800118
t210,0.0,0.0,0.0,3753.122472766703,0.0,0.0,0.0,0.0,3753.122472766703
t211,0.0,0.0,0.0,3877.1774028009763,0.0,0.0,0.0,0.0,3877.1774028009763
t212,0.0,0.0,0.0,3694.4174823809412,0.0,0.0,0.0,0.0,3694.4174823809412
t213,0.0,0.0,0.0,3484.805988499215,0.0,0.0,0.0,0.0,3484.805988499215
t214,0.0,0.0,0.0,3246.7493040262857,0.0,0.0,0.0,0.0,3246.7493040262857
t215,0.0,0.0,0.0,3112.4064808804496,0.0,0.0,0.0,0.0,3112.4064808804496
t216,0.0,0.0,0.0,3267.6186702890946,0.0,0.0,0.0,0.0,3267.6186702890946
t217,0.0,0.0,0.0,3294.198812386163,0.0,0.0,0.0,0.0,3294.198812386163
t218,0.0,0.0,0.0,3411.9227909634114,0.0,0.0,0.0,0.0,3411.9227909634114
t219,0.0,0.0,0.0,3590.2670978422975,0.0,0.0,0.0,0.0,3590.2670978422975
t220,0.0,0.0,0.0,3668.8668198318987,0.0,0.0,0.0,0.0,3668.8668198318987
t221,0.0,0.0,0.0,4063.2813545746726,0.0,0.0,0.0,0.0,4063.2813545746726
t222,0.0,0.0,0.0,4228.234089050355,0.0,0.0,0.0,0.0,4228.234089050355
t223,0.0,0.0,0.0,4354.295090047177,0.0,0.0,0.0,0.0,4354.295090047177
t224,0.0,0.0,0.0,4277.747625598156,0.0,0.0,0.0,0.0,4277.747625598156
t225,0.0,0.0,0.0,4283.137295822829,0.0,0.0,0.0,0.0,4283.137295822829
t226,0.0,0.0,0.0,4666.983398044341,0.0,0.0,0.0,0.0,4666.983398044341
t227,0.0,0.0,0.0,4227.846565980389,0.0,0.0,0.0,0.0,4227.846565980389
t228,0.0,0.0,0.0,3968.2662060319217,0.0,0.0,0.0,0.0,3968.2662060319217
t229,0.0,0.0,0.0,3333.4181588932097,0.0,0.0,0.0,0.0,3333.4181588932097
t230,0.0,0.0,0.0,2951.0765764991224,0.0,0.0,0.0,0.0,2951.0765764991224
t231,0.0,0.0,0.0,3280.072825434634,0.0,0.0,0.0,0.0,3280.072825434634
t232,0.0,0.0,0.0,4979.690920421488,0.0,0.0,0.0,0.0,4979.690920421488
t233,0.0,0.0,0.0,5492.95612998548,0.0,0.0,0.0,0.0,5492.95612998548
t234,0.0,0.0,0.0,5899.589074812733,0.0,0.0,0.0,0.0,5899.589074812733
t235,0.0,0.0,0.0,6093.418206007976,0.0,0.0,0.0,0.0,6093.418206007976
t236,0.0,0.0,0.0,6305.1717527424225,0.0,0.0,0.0,0.0,6305.1717527424225
t237,0.0,0.0,0.0,6406.144262990459,0.0,0.0,0.0,0.0,6406.144262990459
t238,0.0,0.0,0.0,6200.075667981589,0.0,0.0,0.0,0.0,6200.075667981589
t239,0.0,0.0,0.0,5307.0814377753095,0.0,0.0,0.0,0.0,5307.0814377753095
t240,0.0,0.0,0.0,4160.386925991262,0.0,0.0,0.0,0.0,4160.386925991262
t241,0.0,0.0,0.0,6133.647221539033,0.0,0.0,0.0,0.0,6133.647221539033
t242,0.0,0.0,0.0,5773.604989342573,0.0,0.0,0.0,0.0,5773.604989342573
t243,0.0,0.0,0.0,5699.802197591897,0.0,0.0,0.0,0.0,5699.802197591897
t244,0.0,0.0,0.0,7445.428365806332,0.0,0.0,0.0,0.0,7445.428365806332
t245,0.0,0.0,0.0,7725.967683167107,0.0,0.0,0.0,0.0,7725.967683167107
t246,0.0,0.0,0.0,7804.388010448019,0.0,0.0,0.0,0.0,7804.388010448019
t247,0.0,0.0,0.0,7428.46058055762,0.0,0.0,0.0,0.0,7428.46058055762
t248,0.0,0.0,0.0,8372.319278973346,0.0,0.0,0.0,0.0,8372.319278973346
t249,0.0,0.0,0.0,5253.519992336957,0.0,0.0,0.0,0.0,5253.519992336957
t250,0.0,0.0,0.0,1527.807782664707,0.0,0.0,0.0,0.0,1527.807782664707
t251,0.0,0.0,0.0,7.15481455492967e-8,0.0,0.0,0.0,0.0,7.15481455492967e-8
t252,0.0,0.0,0.0,6.648443119366145e-8,0.0,0.0,0.0,0.0,6.648443119366145e-8
t253,0.0,0.0,0.0,6.604087850360011e-8,0.0,0.0,0.0,0.0,6.604087850360011e-8
t254,0.0,0.0,0.0,6.65229663344373e-8,0.0,0.0,0.0,0.0,6.65229663344373e-8
t255,0.0,0.0,0.0,6.465539483452156e-8,0.0,0.0,0.0,0.0,6.465539483452156e-8
t256,0.0,0.0,0.0,6.656860009083978e-8,0.0,0.0,0.0,0.0,6.656860009083978e-8
t257,0.0,0.0,0.0,6.638374544700583e-8,0.0,0.0,0.0,0.0,6.638374544700583e-8
t258,0.0,0.0,0.0,7.710788021036408e-8,0.0,0.0,0.0,0.0,7.710788021036408e-8
t259,0.0,0.0,0.0,7.653524483977411e-8,0.0,0.0,0.0,0.0,7.653524483977411e-8
t260,0.0,0.0,0.0,7.613808598828598e-8,0.0,0.0,0.0,0.0,7.613808598828598e-8
t261,0.0,0.0,0.0,7.622396947613245e-8,0.0,0.0,0.0,0.0,7.622396947613245e-8
t262,0.0,0.0,0.0,6.612282739912572e-8,0.0,0.0,0.0,0.0,6.612282739912572e-8
t263,0.0,0.0,0.0,6.609052118980231e-8,0.0,0.0,0.0,0.0,6.609052118980231e-8
t264,0.0,0.0,0.0,7.576300122285989e-8,0.0,0.0,0.0,0.0,7.576300122285989e-8
t265,0.0,0.0,0.0,7.577991457219161e-8,0.0,0.0,0.0,0.0,7.577991457219161e-8
t266,0.0,0.0,0.0,7.658781017262168e-8,0.0,0.0,0.0,0.0,7.658781017262168e-8
t267,0.0,0.0,0.0,7.298839272748879e-8,0.0,0.0,0.0,0.0,7.298839272748879e-8
t268,0.0,0.0,0.0,7.055363990113248e-8,0.0,0.0,0.0,0.0,7.055363990113248e-8
t269,0.0,0.0,0.0,861.1585395960907,0.0,0.0,0.0,0.0,861.1585395960907
t270,0.0,0.0,0.0,6.535552625663823e-8,0.0,0.0,0.0,0.0,6.535552625663823e-8
t271,0.0,0.0,0.0,471.10104173955636,0.0,0.0,0.0,0.0,471.10104173955636
t272,0.0,0.0,0.0,1233.347078498209,0.0,0.0,0.0,0.0,1233.347078498209
t273,0.0,0.0,0.0,6.219139317774063e-8,0.0,0.0,0.0,0.0,6.219139317774063e-8
t274,0.0,0.0,0.0,6.667312103575893e-8,0.0,0.0,0.0,0.0,6.667312103575893e-8
t275,0.0,0.0,0.0,6.656148520159914e-8,0.0,0.0,0.0,0.0,6.656148520159914e-8
t276,0.0,0.0,0.0,6.650450868744298e-8,0.0,0.0,0.0,0.0,6.650450868744298e-8
t277,0.0,0.0,0.0,6.617982272448688e-8,0.0,0.0,0.0,0.0,6.617982272448688e-8
t278,0.0,0.0,0.0,6.66584545294334e-8,0.0,0.0,0.0,0.0,6.66584545294334e-8
t279,0.0,0.0,0.0,6.824630351768408e-8,0.0,0.0,0.0,0.0,6.824630351768408e-8
