Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-50.44493394905857
t2,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-50.44493394905857
t3,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-14.800683745470314
t4,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-27.32433922240673
t5,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-50.44493394905857
t6,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-50.44493394905857
t7,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-27.32433922240673
t8,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80724584080255,-50.44493394905857
t9,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.218407248120423,-5.143609035670047
t10,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.218407248120423,-9.495893604313931
t11,0.0,0.0,-57.49478592328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.218407248120423,-9.495893604313931
