Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-98.52020360666704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-52.662972465005105
t2,0.0,0.0,-98.52020360666704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-54.95266692000533
t3,0.0,0.0,-98.52020360666704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-57.341913307831646
t4,0.0,0.0,-98.52020360666704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-59.83503997338954
t5,0.0,0.0,-98.52020360666704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-62.43656345049343
t6,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-65.15119664399315
t7,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.93485152843677,-67.98385736764502
t8,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-70.9396772531948
t9,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-13.668316596703377
t10,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-14.262591231342654
t11,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-14.882703893574941
t12,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-15.529777975904288
t13,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-16.20498571398708
t14,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-16.90955031024739
t15,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43797375744262,-17.64474814982336
t16,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.812817393185398,-18.41191111285916
t17,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.5810798423975,-19.2124289873313
t18,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.5810798423975,-20.047751986780483
t19,0.0,0.0,-84.20734526089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.5810798423975,-20.91939337751007
