Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t95,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345913,0.0,3462.4721466964143,0.0,0.0,16300.323774363413,56376.0
t96,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345913,0.0,3631.569623628113,0.0,0.0,12976.226297431715,53221.0
t97,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345913,0.0,2394.742363784915,0.0,2671.022136746255,8112.0314205286595,49791.0
t98,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345913,0.0,2315.830207883462,0.0,8904.965713176367,0.0,47834.0
t99,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345879,0.0,2008.2338450839202,0.0,8487.562075975942,0.0,47109.0
t100,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345879,0.0,1471.9532753862895,0.0,8880.842645673574,0.0,46966.0
t101,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345879,0.0,900.2427581410676,0.0,10026.553162918795,0.0,47540.0
t102,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345826,0.0,811.6678892720896,0.0,11832.128031787826,0.0,49257.0
t103,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345824,0.0,673.169003404233,0.0,16340.626917655683,0.0,53627.0
t104,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345879,0.0,660.2853861141999,0.0,23087.510534945664,0.0,60361.0
t105,26825.764118935556,0.0,0.0,0.0,289.28675165870305,9498.153208345879,0.0,571.7105172452218,0.0,25119.085403814654,0.0,62304.000000000015
t106,26825.764118935556,0.0,0.0,0.0,185.14352106156994,9498.153208345879,0.0,837.4351238521559,9595.02642232786,13248.47760547698,0.0,60190.0
t107,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,1112.8224434266149,40596.18544977413,0.0,0.0,72548.17711617713
t108,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,410.6653011198072,59498.746866045534,0.0,0.0,90748.58139014173
t109,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,115.95255561029852,63331.965911170264,0.0,0.0,94287.08768975695
t110,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,122.3943642553151,70842.67947771157,0.0,0.0,101804.24306494328
t111,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,206.13787664053072,68147.44733660822,0.0,0.0,99192.75443622514
t112,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,343.0263103471331,64973.0628148643,0.0,0.0,96155.25834818782
t113,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,668.3376469204707,55210.33305931222,0.0,0.0,86717.83992920908
t114,26825.764118935556,0.0,0.0,0.0,0.0,4013.405104040829,0.0,1531.540005352693,39542.05021236487,0.0,0.0,71912.75944069395
t115,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545677,0.0,1207.8391209406095,15404.749037595038,0.0,1525.320739982999,53764.999999999876
t116,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545677,0.0,1120.8747042328855,0.0,0.0,20493.03419428588,57240.99999999999
t117,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545692,0.0,1473.5637275475437,0.0,0.0,20212.345170971206,57313.0
t118,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545692,0.0,233.5155633818512,0.0,10775.693278139059,10027.700056997843,56663.99999999999
t119,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545692,0.0,1768.2764730570523,0.0,17212.6324254617,0.0,54607.99999999999
t120,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545692,0.0,2734.54776980954,0.0,12894.36112870921,0.0,51256.0
t121,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545672,0.0,2607.3220490704625,0.0,9654.58684944831,0.0,47889.0
t122,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545672,0.0,2819.90173435601,0.0,7320.007164162762,0.0,45767.0
t123,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545672,0.0,4187.175619260779,0.0,4790.733279257993,0.0,44605.0
t124,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545672,0.0,4163.018836841982,0.0,4342.89006167679,0.0,44133.0
t125,26825.764118935556,0.0,0.0,0.0,0.0,8801.32698254568,0.0,4441.627060738934,0.0,4256.28183777983,0.0,44325.00000000001
t126,26825.764118935556,0.0,0.0,0.0,0.0,8801.32698254568,0.0,3708.8713273682934,0.0,6101.037571150471,0.0,45437.0
t127,26825.764118935556,0.0,0.0,0.0,0.0,8801.32698254568,0.0,3762.016248689685,0.0,9606.892649829078,0.0,48996.0
t128,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545646,0.0,2460.7709023963353,0.0,16797.13799612246,0.0,54884.99999999999
t129,26825.764118935556,0.0,0.0,0.0,0.0,8801.326982545646,0.0,2021.1174623739532,0.0,19245.791436144842,0.0,56893.99999999999
t130,26825.764118935556,0.0,0.0,0.0,0.0,5632.8492688292135,0.0,1389.8202151623282,15919.837846783674,5600.728550289202,0.0,55368.99999999998
t131,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,1336.6752938409413,46202.2683032691,0.0,0.0,74364.7077160456
t132,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,1114.432895587869,66686.03257565442,0.0,0.0,94626.22959017784
t133,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,1963.141184568804,79910.63828133476,0.0,0.0,108699.54358483912
t134,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,2581.554814490396,85768.276134666,0.0,0.0,115175.59506809195
t135,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5486.810513392876,86367.21661046674,0.0,0.0,118679.79124279518
t136,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,7284.075125352502,82498.06113679394,0.0,0.0,116607.900381082
t137,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,7683.467261343531,71753.06900092881,0.0,0.0,106262.3003812079
t138,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,6818.654450750055,54934.820440443895,0.0,0.0,88579.2390101295
t139,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,6303.309759148717,27479.389029737962,0.0,0.0,60608.462907822235
t140,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5800.848684837434,0.0,0.0,21829.387196227006,54456.0
t141,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5994.102944187929,0.0,0.0,20888.132936876515,53708.0
t142,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5920.022144770251,0.0,0.0,19671.213736294194,52417.0
t143,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5493.252322037893,0.0,0.0,18490.98355902655,50810.0
t144,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5562.50176497182,0.0,0.0,16318.734116092623,48707.0
t145,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5572.1644779393455,0.0,11753.602022642881,1687.4693804822173,45839.0
t146,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5858.824962642584,0.0,10994.41091842186,0.0,43679.0
t147,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5522.240460940464,0.0,9888.99542012398,0.0,42237.0
t148,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5649.466181679544,0.0,8843.769699384899,0.0,41319.0
t149,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,5037.494360402963,0.0,9274.74152066148,0.0,41138.0
t150,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,4919.931352631416,0.0,9798.304528433027,0.0,41544.0
t151,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,4283.8027489360775,0.0,11837.433132128366,0.0,42947.0
t152,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,4010.0258815228244,0.0,14499.20999954162,0.0,45335.0
t153,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,3468.9139553414307,0.0,17081.32192572302,0.0,47376.00000000001
t154,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,3544.605206920375,17165.634036449217,1863.9966376948514,0.0,49400.0
t155,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,2454.329093751319,48669.90306356815,0.0,0.0,77949.99627625503
t156,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,1765.055568734544,66590.2020995263,0.0,0.0,95181.0217871964
t157,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,1393.0411194848364,78688.79971070126,0.0,0.0,106907.60494912165
t158,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,777.8483938857526,84187.0732785519,0.0,0.0,111790.68579137322
t159,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,605.530012631559,85983.89470595427,0.0,0.0,113415.18883752139
t160,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,740.8079941769072,83156.89566017478,0.0,0.0,110723.46777328724
t161,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,486.3565526987521,72903.0347144661,0.0,0.0,100215.1553861004
t162,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,600.6986561477964,54946.799249959906,0.0,0.0,82373.26202504325
t163,26825.764118935556,0.0,0.0,0.0,0.0,0.0,0.0,1673.2597955430579,26664.829982648953,0.0,0.0,55163.85389712757
t164,26825.764118935556,0.0,0.0,0.0,0.0,435.3039534546863,0.0,2032.3906275027325,0.0,0.0,24671.54130010702,53965.0
t165,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852398,0.0,1657.1552739305164,0.0,0.0,24115.902958648687,53808.0
t166,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852176,0.0,2473.654519686368,0.0,0.0,22342.40371289286,52851.0
t167,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852176,0.0,2381.8587464948823,0.0,0.0,20945.199486084344,51362.0
t168,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852176,0.0,3613.8546498543037,0.0,6377.878876650597,11322.324706074327,49349.0
t169,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852192,0.0,4839.408744568709,0.0,14136.649488010515,0.0,47011.0
t170,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852192,0.0,4897.385022373858,0.0,11961.673210205365,0.0,44894.0
t171,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852192,0.0,5681.675224904628,0.0,9909.383007674596,0.0,43626.0
t172,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852192,0.0,5952.23118799525,0.0,8949.827044583973,0.0,42937.0
t173,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852192,0.0,6121.3286649270085,0.0,8701.729567652215,0.0,42858.0
t174,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852164,0.0,5306.439871332412,0.0,9805.618361246816,0.0,43147.0
t175,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852164,0.0,3753.963987883415,0.0,12372.094244695812,0.0,44161.0
t176,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852164,0.0,2644.362448779308,0.0,15294.695783799918,0.0,45974.0
t177,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852164,0.0,1388.209763001074,0.0,18216.84846957815,0.0,47640.0
t178,26825.764118935556,0.0,0.0,0.0,0.0,1209.1776484852164,0.0,2159.6163482418096,6181.06571026364,12872.376174073775,0.0,49247.99999999999
t179,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,2800.5763084209602,31336.56569389473,0.0,0.0,61514.2911289605
t180,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,3299.8164784097453,48538.13615889199,0.0,0.0,79215.10176394656
t181,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,5449.77011368403,56516.02329655785,0.0,0.0,89342.9425368867
t182,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,8860.707791220311,51952.09687095621,0.0,0.0,88189.95378882132
t183,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,10145.84861590112,55689.48543995283,0.0,0.0,93212.48318249876
t184,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,10097.53505106351,41961.76973459986,0.0,0.0,79436.45391230818
t185,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,9321.297109338997,31144.904741638496,0.0,0.0,67843.3509776223
t186,26825.764118935556,0.0,0.0,0.0,0.0,551.3850077092587,0.0,8393.676664456609,20447.82784383727,0.0,0.0,56218.65363493869
t187,26825.764118935556,0.0,0.0,0.0,0.0,6391.991149810315,0.0,7849.343833952708,1808.8002369182357,0.0,10838.100660383183,53714.0
t188,26825.764118935556,0.0,0.0,0.0,0.0,9125.9470970329,0.0,6198.63036866736,0.0,1943.403243581136,12508.255171783047,56602.0
t189,26825.764118935556,0.0,0.0,0.0,0.0,9125.9470970329,0.0,7775.263034535021,0.0,12864.025749496524,0.0,56591.0
t190,26825.764118935556,0.0,0.0,0.0,0.0,9125.9470970329,0.0,6546.488035498103,0.0,12979.800748533442,0.0,55478.0
t191,26825.764118935556,0.0,0.0,0.0,0.0,9125.9470970329,0.0,6723.637773236062,0.0,10719.651010795484,0.0,53395.0
t192,26825.764118935556,0.0,0.0,0.0,0.0,9125.94709703287,0.0,6921.72338907032,0.0,7406.565394961254,0.0,50280.0
