Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-56.92607904555794
t2,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-19.696841301114766
t3,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-52.52491013630604
t4,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-19.696841301114766
t5,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-52.52491013630604
t6,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-52.524910136305984
t7,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71027279469418,-21.347279642084228
t8,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-56.92607904555794
t9,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-1.9071969696969697
t10,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t11,0.0,0.0,-64.90394717679256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
