Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t26,5.4718470877236085e-11,0.0,0.0,0.0,0.0,8.634285902933941e-12,0.0,25.412648857321905,25.412648857385257
t27,5.2571915662054e-11,0.0,0.0,0.0,0.0,8.83561958798615e-12,0.0,25.411832978564615,25.411832978626023
t28,5.174474744297125e-11,0.0,0.0,0.0,0.0,8.903760940752839e-12,0.0,26.855893873825174,26.855893873885822
t29,5.1706970171813456e-11,0.0,0.0,0.0,0.0,8.976256331992814e-12,0.0,30.017386531518166,30.01738653157885
t30,5.24141283117921e-11,0.0,0.0,0.0,0.0,8.986504003471817e-12,0.0,27.796077248987284,27.796077249048686
t31,5.3731866207462135e-11,0.0,0.0,0.0,0.0,8.800421109724122e-12,0.0,24.91725479959604,24.917254799658572
t32,5.333105483727459e-11,0.0,0.0,0.0,0.0,8.931392891751282e-12,0.0,27.854387404480477,27.854387404542738
t33,5.3529237391396347e-11,0.0,0.0,0.0,0.0,8.853424296797496e-12,0.0,26.55327534210096,26.553275342163342
t34,5.3409613481801696e-11,0.0,0.0,0.0,0.0,8.75052526175913e-12,0.0,24.3063390242058,24.306339024267963
t35,5.281108963926082e-11,0.0,0.0,0.0,0.0,8.755026870345004e-12,0.0,22.908837223329453,22.908837223391018
t36,5.2106437991564096e-11,0.0,0.0,0.0,0.0,8.68669204619124e-12,0.0,22.934727180468073,22.934727180528867
t37,5.168700930418003e-11,0.0,0.0,0.0,0.0,8.94559559594979e-12,0.0,24.863730697765728,24.863730697826362
t38,5.464665997448067e-11,0.0,0.0,0.0,0.0,8.551800747216115e-12,0.0,26.074807253588585,26.074807253651784
t39,5.6170164865248895e-11,0.0,0.0,0.0,0.0,8.595611131431071e-12,0.0,28.558693236008885,28.55869323607365
t40,5.483021269090491e-11,0.0,0.0,0.0,0.0,8.754283560407137e-12,0.0,28.364228102745425,28.364228102809008
t41,5.542736365157745e-11,0.0,0.0,0.0,0.0,8.581025696141513e-12,0.0,26.51058329548604,26.51058329555005
t42,5.3803776974033e-11,0.0,0.0,0.0,0.0,8.949882479989668e-12,0.0,26.163651645139822,26.163651645202577
t43,5.319126470522392e-11,0.0,0.0,0.0,0.0,9.010143572787133e-12,0.0,25.188961591724752,25.188961591786953
t44,5.289243255127724e-11,0.0,0.0,0.0,0.0,9.070292529559808e-12,0.0,25.278344485380757,25.27834448544272
t45,5.218704006916645e-11,0.0,0.0,0.0,0.0,9.201363283412547e-12,0.0,23.140297034391683,23.14029703445307
t46,5.263525928260179e-11,0.0,0.0,0.0,0.0,9.542639747655029e-12,0.0,23.41572661821351,23.41572661827569
t47,5.6765629497038256e-11,0.0,0.0,0.0,0.0,8.451264256266538e-12,0.0,24.84851200702255,24.848512007087766
t48,5.553652577653874e-11,0.0,0.0,0.0,0.0,8.852804323925681e-12,0.0,25.24630292400021,25.2463029240646
t49,5.398954783581705e-11,0.0,0.0,0.0,0.0,8.970880518440092e-12,0.0,25.62532101562426,25.62532101568722
t50,5.319849116282667e-11,0.0,0.0,0.0,0.0,8.970435206089164e-12,0.0,24.345618885025303,24.34561888508747
t51,5.261926150842384e-11,0.0,0.0,0.0,0.0,8.896989116055157e-12,0.0,24.134291360855336,24.13429136091685
t52,4.9878703256173765e-11,0.0,0.0,0.0,0.0,9.15673351646902e-12,0.0,24.407720662167776,24.40772066222681
t53,4.9906416852023345e-11,0.0,0.0,0.0,0.0,9.069593112552235e-12,0.0,24.254223042304922,24.254223042363897
t54,5.0885193644704636e-11,0.0,0.0,0.0,0.0,8.900430636806065e-12,0.0,22.466317739125916,22.4663177391857
t55,4.930447479009855e-11,0.0,0.0,0.0,0.0,8.695172360599713e-12,0.0,24.13587368636711,24.135873686425107
t56,4.2255500076948766e-11,0.0,0.0,0.0,0.0,8.23264605240243e-12,0.0,24.36283251473761,24.3628325147881
t57,4.862985110822092e-11,0.0,0.0,0.0,0.0,8.775660882958088e-12,0.0,25.349049617323807,25.349049617381212
t58,5.852052049532447e-11,0.0,0.0,0.0,0.0,9.298044947927764e-12,0.0,25.41729487352921,25.41729487359703
t59,6.531979094601415e-11,0.0,0.0,0.0,0.0,9.393150270713168e-12,0.0,25.398702170420748,25.39870217049546
t60,7.681646205230056e-11,0.0,0.0,0.0,0.0,9.75673988455798e-12,0.0,25.412216915020448,25.41221691510702
t61,8.547749522172457e-11,0.0,0.0,0.0,0.0,9.596264892384463e-12,0.0,25.411419052738456,25.41141905283353
t62,8.169482142258423e-11,0.0,0.0,0.0,0.0,9.704638431204713e-12,0.0,25.411297778591482,25.411297778682883
t63,9.274476832989715e-11,0.0,0.0,0.0,0.0,9.757668264100694e-12,0.0,25.38548264374935,25.38548264385185
t64,1.0035062801707634e-10,0.0,0.0,0.0,0.0,9.904687498579226e-12,0.0,25.415954083252203,25.415954083362458
t65,1.1132237009311285e-10,0.0,0.0,0.0,0.0,9.978562755951915e-12,0.0,25.38760398138177,25.38760398150307
t66,1.3123097640888659e-10,0.0,0.0,0.0,0.0,9.847428161584809e-12,0.0,25.410842023264525,25.410842023405603
t67,1.3070618759458048e-10,0.0,0.0,0.0,0.0,1.0130486910790718e-11,0.0,25.391579666213257,25.391579666354094
t68,1.300673751741464e-10,0.0,0.0,0.0,0.0,1.0124804764842301e-11,0.0,25.442411732689017,25.44241173282921
t69,1.260661005003072e-10,0.0,0.0,0.0,0.0,1.0422784333866691e-11,0.0,25.405046319306773,25.40504631944326
t70,1.5664048079491274e-10,0.0,0.0,0.0,0.0,1.039793365362419e-11,0.0,25.41125841059843,25.411258410765466
t71,2.0630856135714963e-10,0.0,0.0,0.0,0.0,9.73135562816227e-12,0.0,25.407634062139405,25.407634062355445
t72,2.674298314837685e-10,0.0,0.0,0.0,0.0,9.874698761817067e-12,0.0,25.33992724427473,25.339927244552033
t73,3.853175006445032e-10,0.0,0.0,0.0,0.0,1.0050345352273966e-11,0.0,25.39492681110705,25.39492681150242
t74,7.501503426084644e-10,0.0,0.0,0.0,0.0,1.0248970755271246e-11,0.0,25.413081955959008,25.413081956719406
t75,0.07317226537759228,0.0,0.0,0.0,0.0,1.0219173451402872e-11,0.0,25.411774429503833,25.484946694891644
t76,0.3272013286723551,0.0,0.0,0.0,0.0,1.0049504132201988e-11,0.0,25.411605628307754,25.73880695699016
t77,0.3306882439685793,0.0,0.0,0.0,0.0,1.0184365579197996e-11,0.0,25.412366745491656,25.74305498947042
t78,0.005063639891500995,0.0,0.0,0.0,0.0,1.0150000982532769e-11,0.0,25.40413788929602,25.40920152919767
t79,3.7109882406074554e-10,0.0,0.0,0.0,0.0,9.970900478836516e-12,0.0,25.35667291966622,25.35667292004729
t80,1.850104574185096e-10,0.0,0.0,0.0,0.0,9.880635748918238e-12,0.0,25.434861999495315,25.434861999690206
t81,1.204601710931731e-10,0.0,0.0,0.0,0.0,9.670622026457807e-12,0.0,25.396391573510556,25.396391573640688
t82,1.198440117616902e-10,0.0,0.0,0.0,0.0,9.896454312734266e-12,0.0,25.385362521421474,25.385362521551215
t83,1.2379613022044152e-10,0.0,0.0,0.0,0.0,9.849067686828333e-12,0.0,25.41153598182534,25.411535981958988
t84,1.5401448324371998e-10,0.0,0.0,0.0,0.0,9.831334779972279e-12,0.0,25.41150422264381,25.411504222807654
t85,1.9543470765537608e-10,0.0,0.0,0.0,0.0,9.830027400289582e-12,0.0,25.4114635355007,25.411463535705966
t86,2.61762251100125e-10,0.0,0.0,0.0,0.0,9.728693899886457e-12,0.0,25.411243343287506,25.411243343558997
t87,3.7423688572987855e-10,0.0,0.0,0.0,0.0,9.85723867043573e-12,0.0,25.411478789889983,25.411478790274078
