Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t131,0.0,0.0,0.0,8.868048629109685e-6,0.0,0.0,0.0,0.0,8.868048629109685e-6
t132,0.0,0.0,0.0,8.646874110549422e-6,0.0,0.0,0.0,0.0,8.646874110549422e-6
t133,0.0,0.0,0.0,1.0055244784809966e-5,0.0,0.0,0.0,0.0,1.0055244784809966e-5
t134,0.0,0.0,0.0,7.803924188154248e-6,0.0,0.0,0.0,0.0,7.803924188154248e-6
t135,0.0,0.0,0.0,3.0358651805617488e-6,0.0,0.0,0.0,0.0,3.0358651805617488e-6
t136,0.0,0.0,0.0,1696.4851401438905,0.0,0.0,0.0,0.0,1696.4851401438905
t137,0.0,0.0,0.0,5153.333824448461,0.0,0.0,0.0,0.0,5153.333824448461
t138,0.0,0.0,0.0,4534.4537848168175,0.0,0.0,0.0,0.0,4534.4537848168175
t139,0.0,0.0,0.0,3544.9508202597945,0.0,0.0,0.0,0.0,3544.9508202597945
t140,0.0,0.0,0.0,2801.9373911602333,0.0,0.0,0.0,0.0,2801.9373911602333
t141,0.0,0.0,0.0,1604.2325841177183,0.0,0.0,0.0,0.0,1604.2325841177183
t142,0.0,0.0,0.0,1215.894557287707,0.0,0.0,0.0,0.0,1215.894557287707
t143,0.0,0.0,0.0,807.853278519654,0.0,0.0,0.0,0.0,807.853278519654
t144,0.0,0.0,0.0,1014.734389575493,0.0,0.0,0.0,0.0,1014.734389575493
t145,0.0,0.0,0.0,962.4450701626088,0.0,0.0,0.0,0.0,962.4450701626088
t146,0.0,0.0,0.0,1273.177173257374,0.0,0.0,0.0,0.0,1273.177173257374
t147,0.0,0.0,0.0,1714.0522815784332,0.0,0.0,0.0,0.0,1714.0522815784332
t148,0.0,0.0,0.0,2285.1036910815337,0.0,0.0,0.0,0.0,2285.1036910815337
t149,0.0,0.0,0.0,3025.9031324209564,0.0,0.0,0.0,0.0,3025.9031324209564
t150,0.0,0.0,0.0,3366.989547565918,0.0,0.0,0.0,0.0,3366.989547565918
t151,0.0,0.0,0.0,3369.659121273037,0.0,0.0,0.0,0.0,3369.659121273037
t152,0.0,0.0,0.0,3412.5983403862638,0.0,0.0,0.0,0.0,3412.5983403862638
t153,0.0,0.0,0.0,3557.8988825181295,0.0,0.0,0.0,0.0,3557.8988825181295
t154,0.0,0.0,0.0,3347.400426926463,0.0,0.0,0.0,0.0,3347.400426926463
t155,0.0,0.0,0.0,2206.757315832253,0.0,0.0,0.0,0.0,2206.757315832253
t156,0.0,0.0,0.0,1407.8141571807387,0.0,0.0,0.0,0.0,1407.8141571807387
t157,0.0,0.0,0.0,1175.959688010644,0.0,0.0,0.0,0.0,1175.959688010644
t158,0.0,0.0,0.0,1135.431604842156,0.0,0.0,0.0,0.0,1135.431604842156
t159,0.0,0.0,0.0,2621.3133185972197,0.0,0.0,0.0,0.0,2621.3133185972197
t160,0.0,0.0,0.0,3006.988269672917,0.0,0.0,0.0,0.0,3006.988269672917
t161,0.0,0.0,0.0,3528.259396694391,0.0,0.0,0.0,0.0,3528.259396694391
t162,0.0,0.0,0.0,3801.848170831435,0.0,0.0,0.0,0.0,3801.848170831435
