BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0059835441424827e8,1.252977952908475e7,-1.6114338181051513e7,0.0,0.0,16224.237718492113,0.0,0.0,0.0,-9.703002e7
t1,8262.602585269395,971.3974147306061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8244.112569142197,487.88743085780334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8276.692369420187,82.30763057981221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8182.465208646492,103.53479135350796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8168.960011334251,425.03998866574835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7504.71676341672,1368.28323658328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15252.82710195336,0.0,-5443.82710195336,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18098.2801779296,0.0,-8009.280177929597,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,19534.740538946593,0.0,-9342.740538946595,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18615.069309267205,0.0,-8373.069309267205,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,18409.81613991266,0.0,-8259.816139912658,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,16469.648245572676,0.0,-6420.648245572676,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,12685.644712504962,0.0,-2577.6447125049626,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9599.735929493432,1493.2640705065683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6994.22461522223,5032.775384777769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7097.784150153895,4858.215849846105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7090.9268229712225,4500.073177028777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7153.715904217676,4008.2840957823237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7126.038279783246,3438.9617202167537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7115.0915117979,2709.908488202099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7080.6050808705995,1914.3949191294007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6984.1591139227785,1308.8408860772215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6992.884527641615,875.115472358385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,7022.481529931082,641.5184700689176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7180.330869574517,436.6691304254822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7158.244571613975,626.7554283860254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,7076.605087264939,1133.3949127350602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,7031.535204429815,1816.4647955701846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,7009.132287918976,2362.867712081012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,15234.217345936282,0.0,-4563.217345936283,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,17973.99216154633,0.0,-6820.99216154633,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21235.704206986313,0.0,-9885.704206986313,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,19530.141399446926,0.0,-8198.141399446922,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,18350.09235389776,0.0,-7092.092353897757,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,16240.184159802213,0.0,-5017.184159802214,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,12796.991011455106,0.0,-1403.9910114551064,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12463.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8548.092329636469,4995.907670363531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8521.015844044621,4903.984155955379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8451.8182375456,4649.181762454399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8518.381978657419,4052.6180213425814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8551.766689550368,3186.233310449632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8515.672604476076,2188.327395523923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8516.851741724657,1250.1482582753422,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8505.355398365346,641.6446016346554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8412.306276607498,423.6937233925007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8379.555003194433,307.444996805566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8389.134968607941,315.86503139205723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8399.95308538023,617.0469146197693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8412.369353215208,1532.630646784791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8393.39654293027,3189.60345706973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
