Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.033977225084278,-8.395211158664178
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.033977225084278,-9.594527038473348
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.275806010307297,-10.965173758255258
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.275806010307297,-12.53162715229172
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.906349726065484,-14.32185960261911
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.419228302131145,-16.367839545850412
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.419228302131145,-18.706102338114754
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-21.37840267213115
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-24.432460196721312
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-27.922811653395783
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-31.911784746738036
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-29.02186510235552
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-33.16784583126345
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-37.90610952144394
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.95572676196721,-43.32126802450736
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.955726761967206,-49.510020599436984
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.955726761967206,-24.43246019672131
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.955726761967206,-27.92281165339578
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.955726761967206,-31.911784746738032
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.955726761967206,-36.470611139129176
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.741940718666859,-11.84099541532678
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.741940718666859,-7.932541850502121
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.741940718666859,-9.065762114859567
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.741940718666859,-10.360870988410934
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.741940718666859,-11.840995415326782
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.741940718666859,-13.532566188944893
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.948241468446867,-15.465789930222735
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.260356203685706,-17.675188491683127
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.260356203685706,-20.200215419066428
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.478167281236836,-23.08596047893306
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-26.383954833066355
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-30.153091237790118
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-34.460675700331564
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-39.3836293718075
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-45.00986213920857
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-51.43984244480979
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-35.79626689844444
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-40.910019312507934
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-46.754307785723356
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-53.43349461225527
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-61.06685098543459
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-30.15309123779012
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-34.460675700331564
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753383,-39.3836293718075
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-10.690019232302813
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-12.217164836917501
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-8.18454597473184
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-9.35376682826496
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-10.690019232302813
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-12.217164836917501
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.14673172668296,-13.962474099334287
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.395738753912763,-15.95711325638204
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.62427593020897,-18.236700864436617
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-20.84194384507042
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-23.819364394366193
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-27.222130736418507
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-23.819364394366197
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-27.22213073641851
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-31.11100655590687
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-35.55543606389356
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-40.63478407302121
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-28.295833782588208
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-32.33809575152938
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-36.95782371603357
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-42.237512818324085
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-48.27144322094181
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.827630485633804,-23.819364394366197
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-6.073352354290684
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-6.940974119189352
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-7.932541850502117
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-9.065762114859563
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-10.36087098841093
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-11.840995415326777
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-13.532566188944887
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.26670793908485,-15.46578993022273
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.960561678224986,-17.67518849168312
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.737188331386697,-20.20021541906642
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.34991408463707,-23.085960478933053
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-26.383954833066348
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-30.15309123779011
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-34.46067570033156
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-30.15309123779011
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-34.46067570033156
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-39.383629371807494
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-45.009862139208565
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-51.439842444809784
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-35.796266898444436
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-40.91001931250793
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-46.75430778572334
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-53.433494612255245
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.48168787753381,-61.06685098543457
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.72543673584707,-30.15309123779011
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.72543673584707,-7.01877114658028
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.725436735847072,-8.021452738948891
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.725436735847072,-9.167374558798734
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.725436735847072,-10.476999495769983
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.725436735847072,-11.973713709451408
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.725436735847072,-13.684244239373038
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.725436735847072,-15.639136273569187
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.14100036339065,-17.873298598364787
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-20.426626969559756
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-23.34471653663972
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-26.679676041873964
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-30.491058333570244
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-34.84692380979456
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-39.82505578262235
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-27.73375325741398
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-31.695718008473122
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-36.22367772396928
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-41.398488827393464
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-47.31255865987824
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-23.34471653663973
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-26.679676041873975
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-20.426626969559763
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-23.34471653663973
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.95427842741711,-26.679676041873975
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.981236929845328
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.407127919823232
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.8938604797979792
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.450126262626262
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.450126262626262
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.812409812409812
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.912220408163265,-6.642754071325499
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.968762847130193,-7.5917189386577135
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-8.676250215608816
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-9.91571453212436
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-11.332245179570696
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-12.951137348080795
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-14.80129982637805
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-10.363277189708004
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-11.84374535966629
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-13.535708982475759
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-15.46938169425801
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-17.679293364866297
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-8.676250215608816
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-9.91571453212436
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-11.332245179570696
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.964300396720223,-12.951137348080795
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850459122845475,-9.153962013149332
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850459122845475,-6.132439395527775
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850459122845475,-7.008502166317457
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850459122845475,-8.009716761505665
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850459122845475,-9.153962013149332
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850459122845475,-10.461670872170666
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.75170266328348,-11.956195282480762
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.085285111227401,-13.664223179978013
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.085285111227401,-15.616255062832014
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.838753503555324,-17.847148643236586
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.891433147500834,-20.396741306556102
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.891433147500834,-23.310561493206972
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.891433147500834,-26.640641706522253
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-30.44644766459686
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-34.7959401881107
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-39.76678878641223
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-27.69330667277755
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-31.6494933403172
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-36.170849531791085
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-41.33811375061838
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-47.24355857213529
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-23.31056149320697
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-26.64064170652225
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.89143314750083,-30.446447664596853
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-14.551951841112912
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-16.630802104129042
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-9.748670862308064
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-11.141338128352073
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-12.732957860973798
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-14.551951841112912
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-16.630802104129042
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.896189220747555,-19.006630976147477
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984155,-21.72186397273997
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984155,-24.824987397417107
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984155,-28.371414168476694
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984155,-32.424473335401935
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984155,-25.81196259398116
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984155,-29.499385821692755
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-33.71358379622029
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-38.529810052823194
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-44.034068631797936
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-25.81196259398116
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-29.499385821692755
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-33.71358379622029
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-38.529810052823194
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-44.034068631797936
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-21.772071784905506
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-24.88236775417772
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-28.436991719060252
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-32.49941910749743
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-37.14219326571135
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-21.772071784905506
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-24.88236775417772
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-28.436991719060252
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-32.49941910749743
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-37.14219326571135
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-25.81196259398116
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-29.499385821692755
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-33.71358379622029
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-38.529810052823194
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-44.034068631797936
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-25.81196259398116
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-29.499385821692755
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-33.71358379622029
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-38.529810052823194
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-44.034068631797936
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-25.81196259398116
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-29.499385821692755
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-33.71358379622029
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-38.529810052823194
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.96822970984156,-44.034068631797936
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-21.721863972739975
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-7.857330818767025
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-8.979806650019457
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-10.262636171450808
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-11.728727053086638
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-13.40425948924187
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-15.31915370199071
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.484741483663917,-17.507604230846525
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.08591535252002,-20.008690549538887
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.68933183145145,-22.867074913758728
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.08619181864693,-26.133799901438547
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.95564779273935,-29.86719988735834
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.95564779273935,-34.13394272840953
