Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
32,0.262,1,0.0196777580795238,0.4726259077191931,1,0.81,1,1,0.552743642,1,1,0.81,0.0115255440180067,0.0104713784066037
33,0.262,1,0.2956771373099399,0.4722249067738597,1,0.81,1,1,0.552743642,1,1,0.81,0.1731823232815361,0.1573424766399322
34,0.262,1,0.5317659302745512,0.5393186368945185,1,0.81,1,1,0.552743642,1,1,0.81,0.3114629020179514,0.2829754414675289
35,0.262,1,0.7565714274289115,0.5470862692909215,1,0.81,1,1,0.552743642,1,1,0.81,0.4431346932083623,0.4026040810246706
36,0.262,1,0.8256,0.6087555417949716,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
37,0.262,1,0.8256,0.7509326197401391,1,0.81,1,1,0.552743642,1,1,0.81,0.4835657142857142,0.4393371428571427
38,0.262,1,0.8107138785270692,0.7022361380828779,1,0.81,1,1,0.552743642,1,1,0.81,0.4748467002801405,0.4314155996447617
39,0.262,1,0.5926651567800882,0.7361243250752008,1,0.81,1,1,0.552743642,1,1,0.81,0.3471324489711945,0.3153825298579754
40,0.262,1,0.2962884274018962,0.6167416549185776,1,0.8084529374396168,1,1,0.552743642,1,1,0.8084529374396168,0.1735403646211106,0.157667770296009
41,0.262,1,0.0,0.5343782384281672,1,0.7989716725004901,1,1,0.552743642,1,1,0.7989716725004901,0.0,0.0
42,0.262,1,0.0,0.4508116559555676,1,0.8016299997355627,1,1,0.552743642,1,1,0.8016299997355627,0.0,0.0
43,0.262,1,0.0,0.4828314558243081,1,0.8068722118604315,1,1,0.552743642,1,1,0.8068722118604315,0.0,0.0
44,0.262,1,0.0,0.4775934013949585,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
45,0.262,1,0.0,0.4654497842340486,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
46,0.262,1,0.0,0.4682605489496838,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
47,0.262,1,0.0,0.5289923723262442,1,0.7454145660336188,1,1,0.552743642,1,1,0.7454145660336188,0.0,0.0
48,0.262,1,0.0,0.492858468743455,1,0.7682534393118632,1,1,0.552743642,1,1,0.7682534393118632,0.0,0.0
49,0.262,1,0.0,0.4842213184544189,1,0.7824294387870978,1,1,0.552743642,1,1,0.7824294387870978,0.0,0.0
50,0.262,1,0.0,0.3978654402764623,1,0.7527221041585668,1,1,0.552743642,1,1,0.7527221041585668,0.0,0.0
51,0.262,1,0.0,0.4302588741203026,1,0.7417569828419721,1,1,0.552743642,1,1,0.7417569828419721,0.0,0.0
52,0.262,1,0.0,0.3618667740028074,1,0.6736550924054335,1,1,0.552743642,1,1,0.6736550924054335,0.0,0.0
53,0.262,1,0.0,0.358292151325052,1,0.6217251466548859,1,1,0.552743642,1,1,0.6217251466548859,0.0,0.0
54,0.262,1,0.0,0.2348003584150934,1,0.5868945718737902,1,1,0.552743642,1,1,0.5868945718737902,0.0,0.0
55,0.262,1,0.0,0.2383931670064881,1,0.557101108335287,1,1,0.552743642,1,1,0.557101108335287,0.0,0.0
56,0.262,1,0.0554636959228224,0.2396168668591457,1,0.7054282806265382,1,1,0.552743642,1,1,0.7054282806265382,0.0324858790405102,0.0295146096160733
57,0.262,1,0.2947877372420786,0.2405396384616647,1,0.741111583707166,1,1,0.552743642,1,1,0.741111583707166,0.1726613889560745,0.1568691887466775
58,0.262,1,0.5103546889600233,0.2428204079726715,1,0.4835679687519321,1,1,0.552743642,1,1,0.4835679687519321,0.2989220321051565,0.2715816023394409
59,0.262,1,0.5422707432761802,0.2656515927074793,1,0.5276457173430528,1,1,0.552743642,1,1,0.5276457173430528,0.3176157210617626,0.2885655026719672
60,0.262,1,0.6981939105798645,0.3928789963570483,1,0.7072459201777901,1,1,0.552743642,1,1,0.7072459201777901,0.4089421476253491,0.3715389024157135
61,0.262,1,0.8181515144534093,0.516796095811068,1,0.799484278863007,1,1,0.552743642,1,1,0.799484278863007,0.4792030298941396,0.4353734844769927
62,0.262,1,0.6488339802523162,0.3807985785819475,1,0.8077909577677771,1,1,0.552743642,1,1,0.8077909577677771,0.3800313312906423,0.3452723680628396
63,0.262,1,0.5126459094546734,0.5163132028195109,1,0.81,1,1,0.552743642,1,1,0.81,0.3002640326805944,0.2728008589598082
64,0.262,1,0.2600203107482693,0.4797589076233555,1,0.81,1,1,0.552743642,1,1,0.81,0.1522976105811291,0.1383679510767575
65,0.262,1,0.0,0.5621667137560137,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
66,0.262,1,0.0,0.555537464666283,1,0.8075714750286203,1,1,0.552743642,1,1,0.8075714750286203,0.0,0.0
67,0.262,1,0.0,0.6223359464976691,1,0.7997465071523487,1,1,0.552743642,1,1,0.7997465071523487,0.0,0.0
68,0.262,1,0.0,0.6671836806399991,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
69,0.262,1,0.0,0.7555659569860393,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
70,0.262,1,0.0,0.75145940600854,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
71,0.262,1,0.0,0.7162241260690299,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
72,0.262,1,0.0,0.6580721020430667,1,0.8092137786785822,1,1,0.552743642,1,1,0.8092137786785822,0.0,0.0
73,0.262,1,0.0,0.6326519011334757,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
74,0.262,1,0.0,0.5242598447572797,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
75,0.262,1,0.0,0.4394137062888007,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
76,0.262,1,0.0,0.4109497759217058,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
77,0.262,1,0.0,0.3915476211752615,1,0.8069776477201595,1,1,0.552743642,1,1,0.8069776477201595,0.0,0.0
78,0.262,1,0.0,0.3429612908715176,1,0.7809193576085454,1,1,0.552743642,1,1,0.7809193576085454,0.0,0.0
79,0.262,1,0.0,0.3971751287603642,1,0.7934795084153281,1,1,0.552743642,1,1,0.7934795084153281,0.0,0.0
80,0.262,1,0.0046414324395496,0.5704158096828008,1,0.8079240599930189,1,1,0.552743642,1,1,0.8079240599930189,0.0027185532860219,0.0024699051196174
81,0.262,1,0.0683807211989916,0.5552039319885462,1,0.7889303672001302,1,1,0.552743642,1,1,0.7889303672001302,0.040051565273695,0.0363883123523205
82,0.262,1,0.1779253450603612,0.3137295220548141,1,0.7944656858815597,1,1,0.552743642,1,1,0.7944656858815597,0.1042134163924972,0.0946817014785493
83,0.262,1,0.2243964032855822,0.3961865729321652,1,0.7940160630738482,1,1,0.552743642,1,1,0.7940160630738482,0.1314321790672695,0.1194109431769705
84,0.262,1,0.591527739604486,0.4307588939082339,1,0.8024001194602126,1,1,0.552743642,1,1,0.8024001194602126,0.3464662474826275,0.3147772614323871
85,0.262,1,0.4137135204379492,0.4925685654243321,1,0.8082580878540281,1,1,0.552743642,1,1,0.8082580878540281,0.2423179191136559,0.22015469480448
86,0.262,1,0.2890220529098419,0.4849023434365261,1,0.81,1,1,0.552743642,1,1,0.81,0.1692843452757645,0.1538010210127372
87,0.262,1,0.5543321540847367,0.4815909704053845,1,0.81,1,1,0.552743642,1,1,0.81,0.3246802616782028,0.2949838962808062
88,0.262,1,0.2720479270864432,0.4480100974834315,1,0.8010918437833977,1,1,0.552743642,1,1,0.8010918437833977,0.1593423572934881,0.1447683611995715
89,0.262,1,0.0,0.5292779412501567,1,0.7996977303095656,1,1,0.552743642,1,1,0.7996977303095656,0.0,0.0
90,0.262,1,0.0,0.5178494076838269,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
91,0.262,1,0.0,0.5726429591802837,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
92,0.262,1,0.0,0.6335963173463386,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
93,0.262,1,0.0,0.689900260058048,1,0.8080168455099659,1,1,0.552743642,1,1,0.8080168455099659,0.0,0.0
94,0.262,1,0.0,0.6405154712714383,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
95,0.262,1,0.0,0.6582399145780367,1,0.8099560628141583,1,1,0.552743642,1,1,0.8099560628141583,0.0,0.0
96,0.262,1,0.0,0.6587720401405717,1,0.7893121133160909,1,1,0.552743642,1,1,0.7893121133160909,0.0,0.0
97,0.262,1,0.0,0.5519809532729529,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
98,0.262,1,0.0,0.465472979722385,1,0.8097426561251801,1,1,0.552743642,1,1,0.8097426561251801,0.0,0.0
99,0.262,1,0.0,0.433633274666283,1,0.8068722118604315,1,1,0.552743642,1,1,0.8068722118604315,0.0,0.0
100,0.262,1,0.0,0.4964014120683194,1,0.8046988692972308,1,1,0.552743642,1,1,0.8046988692972308,0.0,0.0
101,0.262,1,0.0,0.4143132463367658,1,0.7667592638561331,1,1,0.552743642,1,1,0.7667592638561331,0.0,0.0
102,0.262,1,0.0,0.3462594291073061,1,0.798018223491312,1,1,0.552743642,1,1,0.798018223491312,0.0,0.0
103,0.262,1,0.0,0.39526168626134,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
104,0.262,1,0.0044663688188972,0.4509711221083169,1,0.81,1,1,0.552743642,1,1,0.81,0.0026160160224969,0.0023767462643417
105,0.262,1,0.0301477082225822,0.7268341511910053,1,0.81,1,1,0.552743642,1,1,0.81,0.0176579433875124,0.016042887589874
106,0.262,1,0.0357476941846318,0.7543641094183946,1,0.81,1,1,0.552743642,1,1,0.81,0.0209379351652843,0.019022880119679
107,0.262,1,0.1531858266990904,0.7795131206318402,1,0.81,1,1,0.552743642,1,1,0.81,0.08972312706661,0.0815167434934445
108,0.262,1,0.0923065894842254,0.7349169966755553,1,0.81,1,1,0.552743642,1,1,0.81,0.0540652881264748,0.0491202922612485
109,0.262,1,0.0592064161953392,0.6942981125186904,1,0.7885804332604996,1,1,0.552743642,1,1,0.7885804332604996,0.0346780437715558,0.0315062714753769
110,0.262,1,0.0814062615147651,0.6725723016507559,1,0.81,1,1,0.552743642,1,1,0.81,0.0476808103157909,0.0433197605917857
111,0.262,1,0.0509792886353131,0.6434422505270055,1,0.81,1,1,0.552743642,1,1,0.81,0.0298592976292548,0.0271282643095058
112,0.262,1,0.0165574561201925,0.6088614896321592,1,0.81,1,1,0.552743642,1,1,0.81,0.0096979385846841,0.0088109320068167
113,0.262,1,0.0,0.579995378485302,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
114,0.262,1,0.0,0.5907868298334176,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
115,0.262,1,0.0,0.6216222521470751,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
116,0.262,1,0.0,0.6373669009270186,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
117,0.262,1,0.0,0.6707485158599582,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
118,0.262,1,0.0,0.6578124858242527,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
119,0.262,1,0.0,0.5575500076610777,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
120,0.262,1,0.0,0.5902695506953457,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
121,0.262,1,0.0,0.561082226933104,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
122,0.262,1,0.0,0.5145341668343495,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
123,0.262,1,0.0,0.6010193053192874,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
124,0.262,1,0.0,0.6631949130835779,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
125,0.262,1,0.0,0.7068452069757594,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
126,0.262,1,0.0,0.7390832534343802,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
127,0.262,1,0.0,0.7370734102936554,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
128,0.262,1,0.0,0.7518069282550045,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
129,0.262,1,0.043255708844355,0.7275017397014798,1,0.81,1,1,0.552743642,1,1,0.81,0.0253354866088364,0.0230182164921746
130,0.262,1,0.0237208723052079,0.7655114201894,1,0.81,1,1,0.552743642,1,1,0.81,0.0138936537787646,0.0126228927624142
131,0.262,1,0.2674367999963228,0.7993378570501797,1,0.81,1,1,0.552743642,1,1,0.81,0.1566415542835604,0.142314582855186
132,0.262,1,0.3614348374308412,0.7238082480659502,1,0.81,1,1,0.552743642,1,1,0.81,0.2116975476380641,0.1923349670614119
133,0.262,1,0.7784926642168943,0.6221815765918662,1,0.81,1,1,0.552743642,1,1,0.81,0.4559742747556095,0.414269310601133
134,0.262,1,0.696703206180052,0.5926378881177387,1,0.81,1,1,0.552743642,1,1,0.81,0.4080690207626018,0.3707456347172418
135,0.262,1,0.5140147610836555,0.6328977487434552,1,0.81,1,1,0.552743642,1,1,0.81,0.3010657886347124,0.2735292835766595
136,0.262,1,0.2581539736182489,0.5838207651513418,1,0.81,1,1,0.552743642,1,1,0.81,0.1512044702621171,0.1373747931039967
137,0.262,1,0.0,0.5002391297007829,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
138,0.262,1,0.0,0.4967997342802808,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
139,0.262,1,0.0,0.4933788539635436,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
140,0.262,1,0.0,0.5173914109505755,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
141,0.262,1,0.0,0.6366634744866453,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
142,0.262,1,0.0,0.5938138714845431,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
143,0.262,1,0.0,0.5988523132992047,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
144,0.262,1,0.0,0.5089450734564324,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
145,0.262,1,0.0,0.4722197321660563,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
146,0.262,1,0.0,0.5361538267447649,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
147,0.262,1,0.0,0.5893993645454947,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
148,0.262,1,0.0,0.5939717139117553,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
149,0.262,1,0.0,0.6054116070083013,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
150,0.262,1,0.0,0.5319915848895198,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
151,0.262,1,0.0,0.4479132840250694,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
152,0.262,1,0.0662768886092349,0.5148171735711033,1,0.81,1,1,0.552743642,1,1,0.81,0.0388193204711233,0.0352687728670571
153,0.262,1,0.3012798028019016,0.4537896325887816,1,0.8027837425676911,1,1,0.552743642,1,1,0.8027837425676911,0.1764638844982566,0.1603238950624404
154,0.262,1,0.5274657406784359,0.4794804146984304,1,0.7218493763082652,1,1,0.552743642,1,1,0.7218493763082652,0.3089442195402266,0.2806871262895962
155,0.262,1,0.744215858230332,0.4154101548965991,1,0.5159081918940572,1,1,0.552743642,1,1,0.5159081918940572,0.4358978598206229,0.3960291531297123
156,0.262,1,0.8256,0.2835281170001241,1,0.2551689516811676,1,1,0.552743642,1,1,0.2551689516811676,0.4835657142857142,0.4393371428571427
157,0.262,1,0.8256,0.0623403400061791,1,0.0606831805622913,1,1,0.552743642,1,1,0.0606831805622913,0.4835657142857142,0.4393371428571427
158,0.262,1,0.8013358806646539,0.0126274908615889,1,0.0541243155572606,1,1,0.552743642,1,1,0.0541243155572606,0.4693538729607258,0.4264251650679764
159,0.262,1,0.5923293941654753,0.0369630141699572,1,0.0285943362391635,1,1,0.552743642,1,1,0.0285943362391635,0.3469357880112069,0.3152038561809135
160,0.262,1,0.3059331913147336,0.0159894,1,0.0231387371614731,1,1,0.552743642,1,1,0.0231387371614731,0.1791894406272011,0.1628001625210546
161,0.262,1,0.0,0.0914259299946904,1,0.0374884187045916,1,1,0.552743642,1,1,0.0374884187045916,0.0,0.0
162,0.262,1,0.0,0.093723547639321,1,0.0336292061222143,1,1,0.552743642,1,1,0.0336292061222143,0.0,0.0
163,0.262,1,0.0,0.1304277312903206,1,0.0500203340639048,1,1,0.552743642,1,1,0.0500203340639048,0.0,0.0
164,0.262,1,0.0,0.05958927,1,0.0418842768107954,1,1,0.552743642,1,1,0.0418842768107954,0.0,0.0
165,0.262,1,0.0,0.1074440900590221,1,0.064364529687382,1,1,0.552743642,1,1,0.064364529687382,0.0,0.0
166,0.262,1,0.0,0.043660623819605,1,0.2563678192884753,1,1,0.552743642,1,1,0.2563678192884753,0.0,0.0
167,0.262,1,0.0,0.0800447853272854,1,0.455496916263554,1,1,0.552743642,1,1,0.455496916263554,0.0,0.0
168,0.262,1,0.0,0.1269674645527404,1,0.5917545061459721,1,1,0.552743642,1,1,0.5917545061459721,0.0,0.0
169,0.262,1,0.0,0.2012192973858056,1,0.7974916767180137,1,1,0.552743642,1,1,0.7974916767180137,0.0,0.0
170,0.262,1,0.0,0.1884155943374896,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
171,0.262,1,0.0,0.2505470005495818,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
172,0.262,1,0.0,0.3391425401095712,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
173,0.262,1,0.0,0.5006033455608272,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
174,0.262,1,0.0,0.5025693649301033,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
175,0.262,1,0.0,0.7172700624222298,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
176,0.262,1,0.0001811673971805,0.7468435919735548,1,0.81,1,1,0.552743642,1,1,0.81,0.0001061123326342,9.640693635676603e-05
177,0.262,1,0.002938959183563,0.7574148199507217,1,0.81,1,1,0.552743642,1,1,0.81,0.001721390378944,0.0015639461369674
178,0.262,1,0.0280298081153021,0.7282626530574554,1,0.81,1,1,0.552743642,1,1,0.81,0.0164174590389626,0.0149158621756429
179,0.262,1,0.0181819983560003,0.7964811437225651,1,0.81,1,1,0.552743642,1,1,0.81,0.010649456179943,0.0096754205537287
180,0.262,1,0.0431109001590071,0.7230813490003993,1,0.81,1,1,0.552743642,1,1,0.81,0.0252506700931327,0.0229411575846144
181,0.262,1,0.0730320369697739,0.5525971875925464,1,0.81,1,1,0.552743642,1,1,0.81,0.0427759073680104,0.0388634768160582
182,0.262,1,0.0170333645087202,0.5553583177366513,1,0.81,1,1,0.552743642,1,1,0.81,0.0099766849265361,0.0090641832564261
183,0.262,1,0.0399864274685725,0.3800209702008886,1,0.81,1,1,0.552743642,1,1,0.81,0.023420621803021,0.0212784917600617
184,0.262,1,0.0251105474373886,0.4175614176614537,1,0.81,1,1,0.552743642,1,1,0.81,0.0147076063561847,0.0133623984577532
185,0.262,1,0.0,0.4618509196430434,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
186,0.262,1,0.0,0.5198106656290746,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
187,0.262,1,0.0,0.4175581702037685,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
188,0.262,1,0.0,0.411119188434266,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
189,0.262,1,0.0,0.4164842345890134,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
190,0.262,1,0.0,0.3879738248045479,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
191,0.262,1,0.0,0.4275525317485665,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
192,0.262,1,0.0,0.4415494349459948,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
193,0.262,1,0.0,0.5404994245297879,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
194,0.262,1,0.0,0.5076103244842896,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
195,0.262,1,0.0,0.60881336427433,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
196,0.262,1,0.0,0.4668865304812049,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
197,0.262,1,0.0,0.5440599185965074,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
198,0.262,1,0.0,0.5338823264976691,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
199,0.262,1,0.0,0.5007490296776576,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
200,0.262,1,0.0583578786216655,0.4248320367112423,1,0.81,1,1,0.552743642,1,1,0.81,0.0341810431926897,0.0310547282665291
201,0.262,1,0.3011472225584215,0.4965140126891766,1,0.81,1,1,0.552743642,1,1,0.81,0.1763862303556468,0.1602533434328742
202,0.262,1,0.530361057471531,0.545277092984595,1,0.81,1,1,0.552743642,1,1,0.81,0.3106400479476109,0.2822278484402075
203,0.262,1,0.7480801336534217,0.4825099772120819,1,0.81,1,1,0.552743642,1,1,0.81,0.4381612211398612,0.3980854996941422
204,0.262,1,0.8256,0.6079823130657251,1,0.8082395307506387,1,1,0.552743642,1,1,0.8082395307506387,0.4835657142857142,0.4393371428571427
205,0.262,1,0.8256,0.5587501021085268,1,0.8037115976576307,1,1,0.552743642,1,1,0.8037115976576307,0.4835657142857142,0.4393371428571427
206,0.262,1,0.8024852694007689,0.4568218057719152,1,0.8016716863272282,1,1,0.552743642,1,1,0.8016716863272282,0.4700270863633074,0.4270368040739805
207,0.262,1,0.2961788218121299,0.4206835228744259,1,0.8041513903030129,1,1,0.552743642,1,1,0.8041513903030129,0.1734761670613903,0.1576094444643119
208,0.262,1,0.0965288302441608,0.4407440276383284,1,0.7880164965611073,1,1,0.552743642,1,1,0.7880164965611073,0.0565383148572941,0.0513671275227855
209,0.262,1,0.0,0.3832237190095692,1,0.7966496593266685,1,1,0.552743642,1,1,0.7966496593266685,0.0,0.0
210,0.262,1,0.0,0.2644145146860349,1,0.8018317523793377,1,1,0.552743642,1,1,0.8018317523793377,0.0,0.0
211,0.262,1,0.0,0.2801211850825638,1,0.7848412215311457,1,1,0.552743642,1,1,0.7848412215311457,0.0,0.0
212,0.262,1,0.0,0.2629082854031612,1,0.7643916509945095,1,1,0.552743642,1,1,0.7643916509945095,0.0,0.0
213,0.262,1,0.0,0.319985093817046,1,0.5524953617595444,1,1,0.552743642,1,1,0.5524953617595444,0.0,0.0
214,0.262,1,0.0,0.3212021418455143,1,0.5933965518605689,1,1,0.552743642,1,1,0.5933965518605689,0.0,0.0
215,0.262,1,0.0,0.3244040065370067,1,0.5299491710224977,1,1,0.552743642,1,1,0.5299491710224977,0.0,0.0
216,0.262,1,0.0,0.3422870930070606,1,0.5920389077629498,1,1,0.552743642,1,1,0.5920389077629498,0.0,0.0
217,0.262,1,0.0,0.3914057489423577,1,0.7473447077506952,1,1,0.552743642,1,1,0.7473447077506952,0.0,0.0
218,0.262,1,0.0,0.3535045494956641,1,0.7858403337570243,1,1,0.552743642,1,1,0.7858403337570243,0.0,0.0
219,0.262,1,0.0,0.3937417486921167,1,0.7998299160562884,1,1,0.552743642,1,1,0.7998299160562884,0.0,0.0
220,0.262,1,0.0,0.4085400988058627,1,0.8030899347473712,1,1,0.552743642,1,1,0.8030899347473712,0.0,0.0
