Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t15,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t16,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t17,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432125,0.0,0.0,0.0,0.0,0.0
t23,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432126,0.0,0.0,0.0,0.0,0.0
t24,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432126,0.0,0.0,0.0,0.0,0.0
t25,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432095,0.0,0.0,0.0,0.0,0.0
t26,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432095,0.0,0.0,0.0,0.0,0.0
t27,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,0.0,0.0,0.0,0.0
t28,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,0.0,0.0,0.0,0.0
t29,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,0.0,0.0,0.0,0.0
t30,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,0.0,0.0,0.0,0.0
t31,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,0.0,0.0,0.0,0.0
t32,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t33,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t34,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t35,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t36,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t37,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t38,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t39,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t40,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t41,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t42,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t43,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320195,0.0,0.0,0.0,0.0,0.0
t44,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345866,0.0,0.0,0.0,0.0,0.0
t45,26825.764118935553,0.0,0.0,0.0,4169.810019254315,9498.153208345866,0.0,0.0,0.0,0.0,0.0
t46,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345866,0.0,0.0,0.0,0.0,0.0
t47,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345866,0.0,0.0,0.0,0.0,0.0
t48,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345877,0.0,0.0,0.0,0.0,0.0
t49,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t50,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t51,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t52,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345902,0.0,0.0,0.0,0.0,0.0
t53,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345902,0.0,0.0,0.0,0.0,0.0
t54,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t55,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t56,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t57,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t58,26825.764118935553,0.0,0.0,0.0,7412.995589785449,9498.153208345902,0.0,0.0,0.0,0.0,0.0
t59,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t60,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t61,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t62,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t63,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t64,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t65,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t66,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t67,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t68,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t69,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t70,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t71,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593429,0.0,0.0,0.0,0.0,0.0
t72,26825.764118935553,0.0,0.0,0.0,0.0,8057.717935934287,0.0,0.0,0.0,0.0,0.0
t73,26825.764118935553,0.0,0.0,0.0,0.0,8057.717935934287,0.0,0.0,0.0,0.0,0.0
t74,26825.764118935553,0.0,0.0,0.0,0.0,8057.717935934287,0.0,0.0,0.0,0.0,0.0
t75,26825.764118935553,0.0,0.0,0.0,0.0,8057.717935934287,0.0,0.0,0.0,0.0,0.0
t76,26825.764118935553,0.0,0.0,0.0,0.0,8057.717935934287,0.0,0.0,0.0,0.0,0.0
t77,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t78,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t79,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t80,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t81,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t82,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t83,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t84,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t85,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t86,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t87,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t88,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t89,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t90,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t91,26825.764118935553,0.0,0.0,0.0,0.0,8057.71793593428,0.0,0.0,0.0,0.0,0.0
t92,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t93,26825.764118935553,0.0,0.0,0.0,162.72379780801307,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t94,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t95,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t96,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t97,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t98,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.15320834596,0.0,0.0,0.0,0.0,0.0
t99,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t100,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345906,0.0,0.0,0.0,0.0,0.0
t101,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345906,0.0,0.0,0.0,0.0,0.0
t102,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345908,0.0,0.0,0.0,0.0,0.0
t103,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345908,0.0,0.0,0.0,0.0,0.0
t104,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t105,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t106,26825.764118935553,0.0,0.0,0.0,289.2867516586899,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t107,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t108,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t109,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t110,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t111,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t112,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t113,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t114,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t115,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t116,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545696,0.0,0.0,0.0,0.0,0.0
t117,26825.764118935553,0.0,0.0,0.0,0.0,8801.3269825457,0.0,0.0,0.0,0.0,0.0
t118,26825.764118935553,0.0,0.0,0.0,0.0,8801.3269825457,0.0,0.0,0.0,0.0,0.0
t119,26825.764118935553,0.0,0.0,0.0,0.0,8801.3269825457,0.0,0.0,0.0,0.0,0.0
t120,26825.764118935553,0.0,0.0,0.0,0.0,8801.3269825457,0.0,0.0,0.0,0.0,0.0
t121,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545694,0.0,0.0,0.0,0.0,0.0
t122,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545694,0.0,0.0,0.0,0.0,0.0
t123,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545694,0.0,0.0,0.0,0.0,0.0
t124,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545694,0.0,0.0,0.0,0.0,0.0
t125,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545683,0.0,0.0,0.0,0.0,0.0
t126,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545683,0.0,0.0,0.0,0.0,0.0
t127,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545683,0.0,0.0,0.0,0.0,0.0
t128,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545674,0.0,0.0,0.0,0.0,0.0
t129,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545674,0.0,0.0,0.0,0.0,0.0
t130,26825.764118935553,0.0,0.0,0.0,0.0,8801.326982545674,0.0,0.0,0.0,0.0,0.0
t131,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t148,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t149,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t150,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t151,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t152,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t154,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,26825.764118935553,0.0,0.0,0.0,0.0,680.1624272729296,0.0,0.0,0.0,0.0,0.0
t165,26825.764118935553,0.0,0.0,0.0,0.0,1209.177648485208,0.0,0.0,0.0,0.0,0.0
t166,26825.764118935553,0.0,0.0,0.0,0.0,1209.177648485208,0.0,0.0,0.0,0.0,0.0
t167,26825.764118935553,0.0,0.0,0.0,0.0,1209.177648485208,0.0,0.0,0.0,0.0,0.0
t168,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852153,0.0,0.0,0.0,0.0,0.0
t169,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852153,0.0,0.0,0.0,0.0,0.0
t170,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t171,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t172,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t173,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t174,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t175,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t176,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t177,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t178,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t179,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t180,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t181,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t182,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t183,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852196,0.0,0.0,0.0,0.0,0.0
t184,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852426,0.0,0.0,0.0,0.0,0.0
t185,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852426,0.0,0.0,0.0,0.0,0.0
t186,26825.764118935553,0.0,0.0,0.0,0.0,1209.1776484852426,0.0,0.0,0.0,0.0,0.0
t187,26825.764118935553,0.0,0.0,0.0,0.0,9125.9470970329,0.0,0.0,0.0,0.0,0.0
t188,26825.764118935553,0.0,0.0,0.0,0.0,9125.9470970329,0.0,0.0,0.0,0.0,0.0
t189,26825.764118935553,0.0,0.0,0.0,0.0,9125.9470970329,0.0,0.0,0.0,0.0,0.0
t190,26825.764118935553,0.0,0.0,0.0,0.0,9125.9470970329,0.0,0.0,0.0,0.0,0.0
t191,26825.764118935553,0.0,0.0,0.0,0.0,9125.9470970329,0.0,0.0,0.0,0.0,0.0
t192,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032902,0.0,0.0,0.0,0.0,0.0
t193,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032902,0.0,0.0,0.0,0.0,0.0
t194,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032902,0.0,0.0,0.0,0.0,0.0
t195,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032902,0.0,0.0,0.0,0.0,0.0
t196,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032902,0.0,0.0,0.0,0.0,0.0
t197,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t198,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t199,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t200,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t201,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t202,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t203,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t204,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t205,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t206,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t207,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t208,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t209,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t210,26825.764118935553,0.0,0.0,0.0,0.0,9125.947097032897,0.0,0.0,0.0,0.0,0.0
t211,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t212,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t213,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t214,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t215,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t216,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t217,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t218,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345895,0.0,0.0,0.0,0.0,0.0
t219,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t220,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345895,0.0,0.0,0.0,0.0,0.0
t221,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345893,0.0,0.0,0.0,0.0,0.0
t222,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345893,0.0,0.0,0.0,0.0,0.0
t223,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345893,0.0,0.0,0.0,0.0,0.0
t224,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345893,0.0,0.0,0.0,0.0,0.0
t225,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t226,26825.764118935553,0.0,0.0,0.0,669.8675568842533,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t227,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t228,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t229,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t230,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t231,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t232,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t233,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t234,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t235,26825.764118935553,0.0,0.0,0.0,0.0,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t236,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t237,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t238,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t239,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t240,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t241,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t242,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.153208345897,0.0,0.0,0.0,0.0,0.0
t243,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.15320834576,0.0,0.0,0.0,0.0,0.0
t244,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.15320834592,0.0,0.0,0.0,0.0,0.0
t245,26825.764118935553,0.0,0.0,0.0,3502.6552572492315,9498.15320834592,0.0,0.0,0.0,0.0,0.0
