Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.3116409251564023e8,0.0,0.0,874349.9239449179,2.9870590449218046e7,4.685455796488328e7,0.0,3.7274338821145624e7,2.2855691938294226e8,4.589978485233492e7,1.979631377140256e7,6.402909476815119e8
t1,26825.764118935553,0.0,0.0,0.0,1591.3092511062478,9498.153208345897,0.0,7206.773421612303,0.0,0.0,0.0,45122.0
t2,26825.764118935553,0.0,0.0,0.0,1832.065344364879,9498.153208345897,0.0,5796.0173283536715,0.0,0.0,0.0,43952.0
t3,26825.764118935553,0.0,0.0,0.0,2200.897420624633,9498.153208345897,0.0,4435.185252093917,0.0,0.0,0.0,42960.0
t4,26825.764118935553,0.0,0.0,0.0,1591.3092511062478,9498.153208345897,0.0,4278.971392452266,0.0,0.0,0.0,42194.19797083996
t5,26825.764118935553,0.0,0.0,0.0,1591.3092511062478,9498.153208345897,0.0,3884.4106129449997,0.0,0.0,0.0,41799.637191332695
t6,26825.764118935553,0.0,0.0,0.0,3130.9199942191826,9498.153208345897,0.0,2182.1626784993678,0.0,0.0,0.0,41637.0
t7,26825.764118935553,0.0,0.0,0.0,3489.7132699698413,9498.153208345897,0.0,1765.055568734544,0.0,720.313834014165,0.0,42299.00000000001
t8,26825.764118935553,0.0,0.0,0.0,3489.7132699698413,9498.153208345897,0.0,2082.3146445016105,0.0,1785.054758247099,0.0,43681.0
t9,26825.764118935553,0.0,0.0,0.0,2233.4164927806987,6078.818053341374,0.0,4766.93839731227,0.0,4775.062937630103,0.0,44679.99999999999
t10,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,4998.843508532867,21382.174986086397,0.0,0.0,53206.78261355482
t11,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,5201.760480850891,51868.245204344035,0.0,0.0,83895.76980413048
t12,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,9107.106971892195,71106.21328706377,0.0,0.0,107039.08437789153
t13,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,10161.953137513661,82006.92994663725,0.0,0.0,118994.64720308647
t14,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,7050.559561970651,88176.01684738466,0.0,0.0,122052.34052829086
t15,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,4733.118901925935,88631.21160899343,0.0,0.0,120190.09462985492
t16,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,5034.27345608046,84510.50113548434,0.0,0.0,116370.53871050036
t17,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,4478.66746044778,73454.05995220268,0.0,0.0,104758.49153158601
t18,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,6477.238592564179,58085.24734315571,0.0,0.0,91388.25005465545
t19,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,6340.350158857573,30641.79474196583,0.0,0.0,63807.909019758954
t20,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,4834.577388084956,0.0,0.0,21195.65849297949,52856.0
t21,26825.764118935553,0.0,0.0,0.0,0.0,0.0,0.0,4140.472506584407,0.0,0.0,22623.76337448004,53590.0
t22,26825.764118935553,0.0,0.0,0.0,0.0,264.364259291656,0.0,5596.321260358157,0.0,0.0,20814.55036141463,53500.99999999999
t23,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432126,0.0,5628.53030358324,0.0,0.0,20168.636422337993,53036.0
t24,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432126,0.0,5614.036234131953,0.0,0.0,18644.13049178928,51497.0
t25,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432095,0.0,5280.6726367523515,0.0,0.0,16978.494089168886,49498.0
t26,26825.764118935553,0.0,0.0,0.0,0.0,413.0691551432095,0.0,6282.373881052395,0.0,2476.163032490036,11903.629812378833,47901.00000000003
t27,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,7573.956514378251,0.0,12521.210211542993,0.0,47334.0
t28,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,6849.253041813883,0.0,13342.913684107361,0.0,47431.0
t29,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,7759.158512922477,0.0,13014.008212998768,0.0,48012.0
t30,26825.764118935553,0.0,0.0,0.0,0.0,413.06915514320434,0.0,6438.587740694076,0.0,15824.578985227168,0.0,49502.0
