Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.544662277135245,-26.271052638780482
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.544662277135245,-27.413272318727458
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.291740588830733,-4.931622418330755
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.291740588830733,-5.146040784345136
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.291740588830733,-5.369781688012315
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.291740588830733,-5.603250457056329
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.291740588830733,-5.846870042145733
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.565294527475549,-6.101081783108591
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.565294527475549,-6.366346208461138
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.565294527475549,-6.643143869698579
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.565294527475549,-6.931976211859387
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.309394326770022,-7.233366481940229
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-7.547860676807195
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-7.876028532320551
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-8.218464555464923
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-8.575789101354701
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-8.948649497065775
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-9.337721214329504
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-9.743709093213395
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.465515074601026,-10.167348619005281
