Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.77133287296419,-23.300935760987592
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.77133287296419,-25.4192026483501
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-27.730039252745566
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-30.250951912086077
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-33.00103844954845
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-36.00113285405286
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-39.27396311351222
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-30.250951912086077
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-33.00103844954845
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-36.00113285405286
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-39.27396311351222
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-42.844323396558785
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-30.250951912086077
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823838,-33.00103844954845
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-36.00113285405286
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-12.920666548785897
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-14.095272598675525
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-10.85694897502148
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-11.84394433638707
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-12.920666548785896
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-14.095272598675523
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-15.37666101673693
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.167738992053007,-16.774539290985743
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.691850472026747,-18.29949740834809
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.73208207057507,-19.963088081834282
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-21.777914271091944
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-23.757724659373032
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-23.75772465937303
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-25.917517810225124
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-28.273655792972868
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-30.843988137788585
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-33.647987059405736
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-23.75772465937303
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-25.917517810225124
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-28.273655792972868
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-30.843988137788585
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-33.647987059405736
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-23.75772465937303
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.71421337324637,-9.760852581626846
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-10.648202816320197
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-11.616221254167488
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-12.672241368182714
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-13.82426331074478
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-15.081014520812486
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-16.45201584088635
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.228483016961263,-17.947653644603292
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.694788661277833,-19.579258521385412
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.984346959887226,-21.35919111423863
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.771332872964194,-23.3009357609876
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.771332872964194,-25.419202648350105
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-27.73003925274557
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-30.25095191208608
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-30.25095191208608
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-33.00103844954845
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-36.00113285405286
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-39.27396311351222
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-42.844323396558785
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-30.25095191208608
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-33.00103844954845
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-36.00113285405286
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-39.27396311351222
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.66175151823839,-42.844323396558785
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-30.25095191208608
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-9.791253588078785
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-10.681367550631402
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-11.652400964325166
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-12.71171014290018
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-13.867320155891107
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-15.127985624608481
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-16.503257045027436
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.27902800908956,-18.00355314002993
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.423317685804385,-19.640239789123562
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.423317685804385,-21.42571613358934
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-23.373508509370193
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-25.498372919312942
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-27.816406821068668
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-30.34517107752946
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-23.373508509370193
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-25.498372919312942
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-27.816406821068668
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724116,-30.34517107752946
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724117,-33.10382299366851
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724117,-23.373508509370197
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724117,-25.498372919312946
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724117,-27.81640682106867
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724117,-30.345171077529464
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00725565724117,-33.10382299366851
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.590955611282578
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.917406121399176
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.273533950617283
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.662037037037036
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.548209366391185
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-6.052592036063111
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.875855447032308,-6.602827675705212
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.458555545081431,-7.203084737132959
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.458555545081431,-7.857910622326864
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-8.572266133447489
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-9.351563054669988
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-10.20170515054908
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-11.129132891508089
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-8.572266133447489
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-9.351563054669988
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-10.20170515054908
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-11.129132891508089
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-12.140872245281553
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-9.02063581781053
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-9.84069361942967
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-10.735302130286913
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.77296968554338,-11.711238687585723
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-12.775896750093517
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-9.840693619429668
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-10.735302130286911
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-11.711238687585723
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-12.775896750093516
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-13.937341909192927
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.747975850644108,-15.204372991846828
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.84861177303758,-16.58658871837836
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.84861177303758,-18.09446042004912
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.32051691588042,-19.739411367326312
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-21.533903309810526
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-23.491530883429668
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-25.627124600105095
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-27.956863200114654
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-30.498396218306898
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-33.27097769269844
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-23.491530883429668
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-25.627124600105095
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-27.956863200114654
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-30.498396218306898
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-33.27097769269844
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-23.491530883429668
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-25.627124600105095
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.224416825510595,-27.956863200114654
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-13.789260612618211
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-15.042829759219867
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-11.58680926476947
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-12.640155561566694
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-13.789260612618213
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-15.042829759219869
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-16.410359737330765
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.18739289307355,-17.902210622542654
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-19.52968431550108
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-21.305110162364816
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-23.24193835894344
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-25.35484184612012
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-20.62927568449892
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-22.504664383089736
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-24.550542963370624
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-26.78241050549523
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-29.21717509690389
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-20.62927568449892
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.957867259478014,-22.504664383089736
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-24.550542963370624
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-26.78241050549523
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-29.21717509690389
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-24.905782544890272
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-27.16994459442575
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-29.639939557555365
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-32.33447951733313
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-35.2739776552725
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-24.905782544890272
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-27.16994459442575
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-29.639939557555365
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-32.33447951733313
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.95786725947802,-35.2739776552725
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-22.966968607364016
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-25.054874844397112
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-27.332590739342308
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-29.817371715646157
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-32.52804187161399
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-32.86700554741244
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-35.854915142631754
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-39.11445288287101
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-42.670312235859285
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-46.549431530028315
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-32.86700554741244
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-35.854915142631754
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-39.11445288287101
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-42.670312235859285
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.25922223754979,-46.549431530028315
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-46.54943153002832
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-11.49737902422333
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-12.542595299152724
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-13.682831235439336
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-14.926724984115639
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-16.283699982671607
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-17.764036344732663
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.11564780574493,-19.37894873970836
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.116923467774228,-21.140671352409118
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.867371055753704,-23.062550566264495
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.50126775237556,-25.15914607228854
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.50126775237556,-27.446341169769326
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.09229209350062,-29.941463094293812
