Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t37,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293369,0.0,3658.1189380949654,73008.32625153636,0.0,0.0,105978.91935338268
t38,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293369,0.0,3367.7061427136546,77459.05754986827,0.0,0.0,110139.23785633327
t39,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293654,0.0,3840.303362526698,77887.79772080854,0.0,0.0,111040.57524708661
t40,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293654,0.0,2058.1428542240383,74498.70875051907,0.0,0.0,105869.32576849448
t41,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293654,0.0,1957.1297080044537,65188.92218153125,0.0,0.0,96458.52605328707
t42,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293654,0.0,1823.6480505000025,49958.43801384495,0.0,0.0,81094.56022809632
t43,28737.34924122201,0.0,0.0,0.0,0.0,575.1249225293654,0.0,1291.52522666469,26224.60712251076,0.0,0.0,56828.606512926825
t44,28737.34924122201,0.0,0.0,0.0,0.0,6778.226437063591,0.0,1430.418302716619,0.0,0.0,23600.006018997785,60546.000000000015
t45,28737.34924122201,0.0,0.0,0.0,2907.229674207881,9692.346116459727,0.0,804.4975573916925,0.0,0.0,19434.577410718703,61576.00000000001
t46,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459727,0.0,914.5297345237401,0.0,0.0,14418.136923883741,61838.0
t47,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459737,0.0,663.8006751572709,0.0,8936.96317191706,4842.902811333118,60948.99999999997
t48,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459737,0.0,566.3951413026714,0.0,11383.271517104798,0.0,58455.0
t49,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459737,0.0,611.490295864986,0.0,8619.176362542488,0.0,55736.0
t50,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,932.567796348666,0.0,6798.09886205876,0.0,54236.0
t51,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,1035.3847487507433,0.0,6389.28190965668,0.0,53930.0
t52,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,1179.68924335015,0.0,6666.977415057353,0.0,54352.00000000007
t53,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,1726.2425166454027,0.0,7262.4241417620215,0.0,55494.0
t54,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,2334.1252001454036,0.0,9247.541458262021,0.0,58087.0
t55,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,2785.07674576855,0.0,13807.589912638876,0.0,63098.0
t56,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,1854.3127556023765,0.0,21856.35390280505,0.0,70216.0
t57,28737.34924122201,0.0,0.0,0.0,8075.637983910781,9692.346116459783,0.0,1973.363963646887,0.0,23656.30269476054,0.0,72135.0
t58,28737.34924122201,0.0,0.0,0.0,5168.4083097029,9692.346116459783,0.0,2005.8324749317533,20038.49894180172,4072.564915881831,0.0,69715.0
t59,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,2004.028668749261,45589.371509977835,0.0,0.0,79819.99402187462
t60,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,1295.1328390296753,61840.66560847417,0.0,0.0,95362.39229065138
t61,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,1457.4753954540079,72640.83467644475,0.0,0.0,106324.90391504629
t62,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,1325.797544132049,77459.05754986829,0.0,0.0,111011.44893714787
t63,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,1576.5266034985186,77989.87871388953,0.0,0.0,111792.99916053558
t64,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,2108.6494273338308,74263.92246643272,0.0,0.0,108599.16573691409
t65,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,2963.6535578353155,65199.1302808393,0.0,0.0,100389.37768182215
t66,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,3201.7559739243366,49978.854212461134,0.0,0.0,85407.204029533
t67,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,4247.963559770025,26643.13919414289,0.0,0.0,63117.69659706045
t68,28737.34924122201,0.0,0.0,0.0,0.0,3489.244601925522,0.0,4385.052829639472,0.0,0.0,26236.353327213004,62848.000000000015
t69,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269081,0.0,4715.149361035615,0.0,0.0,21970.621018473295,63643.0
t70,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269081,0.0,5948.952789860542,0.0,7520.102542091235,13032.715047557127,63459.0
t71,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269067,0.0,7940.354815332434,0.0,16805.415564176492,0.0,61703.000000000015
t72,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269067,0.0,8030.545124456984,0.0,13205.225255051937,0.0,58193.0
t73,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269067,0.0,7660.764857046005,0.0,9877.005522462918,0.0,54495.00000000001
t74,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269072,0.0,8454.439577342739,0.0,6871.330802166178,0.0,52283.0
t75,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269072,0.0,10159.036419798234,0.0,4278.733959710682,0.0,51395.0
t76,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269072,0.0,10294.321883485176,0.0,3873.4484960237405,0.0,51124.99999999999
t77,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269072,0.0,10011.124312833843,0.0,4450.646066675074,0.0,51418.99999999999
t78,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269072,0.0,8182.064843786361,0.0,7962.705535722555,0.0,53102.0
t79,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269074,0.0,7588.612609746298,0.0,12867.157769762616,0.0,57413.0
t80,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269074,0.0,7615.669702483694,0.0,19449.100677025224,0.0,64022.0
t81,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269074,0.0,9834.35130694957,0.0,18827.41907255935,0.0,65619.0
t82,28737.34924122201,0.0,0.0,0.0,0.0,8219.880379269074,0.0,7289.180783452553,16302.334595036871,2708.255001019474,0.0,63256.99999999998
t83,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,6569.462116637991,41761.334269440056,0.0,0.0,80816.41108024676
t84,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,2115.8646520638013,58216.79035409842,0.0,0.0,92818.26970033093
t85,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,4545.591579881312,65178.71408222311,0.0,0.0,102209.92035627313
t86,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,7722.094267250752,66342.4374033466,0.0,0.0,106550.14636476606
t87,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,6114.90295864986,66546.59938950858,0.0,0.0,105147.11704232715
t88,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,6028.320261890216,63126.88612129486,0.0,0.0,101640.82107735379
t89,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,5813.667326173598,59390.72177453005,0.0,0.0,97690.00379487236
t90,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,6008.478393882798,43476.29495320099,0.0,0.0,81970.3880412525
t91,28737.34924122201,0.0,0.0,0.0,0.0,3748.265452946698,0.0,5461.925120587544,22090.326902729958,0.0,0.0,60037.866717486206
t92,28737.34924122201,0.0,0.0,0.0,0.0,9692.346116459716,0.0,4558.218223158759,0.0,0.0,15414.086419159512,58401.99999999999
t93,28737.34924122201,0.0,0.0,0.0,117.98054586416805,9692.346116459725,0.0,3654.5113257299754,0.0,0.0,16386.812770724122,58589.0
t94,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459725,0.0,4574.452478801193,0.0,0.0,14748.128425005494,58080.0
t95,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459796,0.0,3878.183292359081,0.0,3117.9324089518614,10622.465202495672,56376.0
t96,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459796,0.0,4067.5829415206276,0.0,10395.997962285988,0.0,53221.0
t97,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459796,0.0,2682.2597933664724,0.0,8351.321110440143,0.0,49791.0
t98,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,2593.873290424336,0.0,6482.707613382285,0.0,47834.0
t99,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,2249.3463095682523,0.0,6102.234594238369,0.0,47109.0
t100,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,1648.6788507982217,0.0,6559.902053008402,0.0,46966.0
t101,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,1008.3276560133545,0.0,7774.253247793271,0.0,47540.0
t102,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,909.1183159762624,0.0,9590.462587830358,0.0,49257.0
t103,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,753.9909842819001,0.0,14115.58991952472,0.0,53627.0
t104,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,739.5605348219594,0.0,20864.02036898466,0.0,60361.0
t105,28737.34924122201,0.0,0.0,0.0,327.72373851157795,9692.346116459788,0.0,640.3511947848673,0.0,22906.229709021754,0.0,62304.0
t106,28737.34924122201,0.0,0.0,0.0,209.7431926474099,9692.346116459788,0.0,937.9792148961436,8176.687545788679,12435.89468898597,0.0,60190.0
t107,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,1246.4300721023756,34595.24855515333,0.0,0.0,68533.15948784785
t108,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,459.9705765356089,50703.62926333628,0.0,0.0,83855.08070046405
t109,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,129.87404513946603,53970.22104192851,0.0,0.0,86791.57594766012
t110,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,137.08926986943638,60370.6993081079,0.0,0.0,93199.26943856949
t111,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,230.88719135905077,58073.876963785006,0.0,0.0,90996.2450157362
t112,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,384.2107168709204,55368.73064713832,0.0,0.0,88444.42222460138
t113,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,748.5795657344224,47049.12971103623,0.0,0.0,80489.1901373628
t114,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,1715.4196795504474,33696.93581604049,0.0,0.0,68103.83635618308
t115,28737.34924122201,0.0,0.0,0.0,0.0,3954.131619370138,0.0,1352.854636869438,13127.615710217528,0.0,6593.048792320886,53765.0
t116,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548548,0.0,1255.4491030148383,0.0,0.0,18576.860385214673,57241.00000000007
t117,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,1650.4826569807144,0.0,15282.39158773352,2971.4352435151886,57312.99999999999
t118,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,261.5518964614247,0.0,18993.757591767997,0.0,56664.0
t119,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,1980.5791883768572,0.0,15218.730299852567,0.0,54608.0
t120,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,3062.8628978724078,0.0,10784.446590357013,0.0,51256.0
t121,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,2920.3622094554935,0.0,7559.947278773925,0.0,47889.0
t122,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,3158.4646255445145,0.0,5199.8448626849095,0.0,45767.0
t123,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,4689.896074480719,0.0,2506.4134137487017,0.0,44605.0
t124,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548568,0.0,4662.838981743327,0.0,2061.4705064860937,0.0,44133.0
t125,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548539,0.0,4974.897451314544,0.0,1941.412036914906,0.0,44325.0
t126,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548539,0.0,4154.165638280412,0.0,3874.1438499490378,0.0,45437.0
t127,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548539,0.0,4213.691242302676,0.0,7373.618245926774,0.0,48995.99999999999
t128,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548528,0.0,2756.215846848668,0.0,14720.093641380794,0.0,54885.0
t129,28737.34924122201,0.0,0.0,0.0,0.0,8671.341270548528,0.0,2263.776759028193,0.0,17221.532729201266,0.0,56894.0
t130,28737.34924122201,0.0,0.0,0.0,0.0,5549.658413151058,0.0,1556.6847354911001,13566.563980465859,5958.74362966996,0.0,55368.999999999985
t131,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,1497.1591314688449,39372.639031344486,0.0,0.0,69607.14740403535
t132,21451.228452439747,0.0,0.0,0.0,0.0,0.0,0.0,1248.233878284868,56828.48884819672,0.0,0.0,79527.95117892133
t133,17822.817351062346,0.0,0.0,0.0,0.0,0.0,0.0,2198.83973645846,68098.23048433992,0.0,0.0,88119.88757186072
t134,3431.6657535160207,0.0,0.0,0.0,0.0,0.0,0.0,2891.501310535612,73089.99104600117,0.0,0.0,79413.15811005281
t135,7625.923896702268,0.0,0.0,0.0,0.0,0.0,0.0,6145.567663752234,73600.3960114062,0.0,0.0,87371.88757186072
t136,12931.807158549906,0.0,0.0,0.0,0.0,0.0,0.0,8158.615363413957,70303.17993488967,0.0,0.0,91393.60245685354
t137,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,8605.95929667212,61146.514855523325,0.0,0.0,98489.82339341746
t138,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,7637.3153766736,46814.34342694991,0.0,0.0,83189.00804484553
t139,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,7060.097398275974,23417.379812783056,0.0,0.0,59214.826452281035
t140,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6497.309869338288,0.0,0.0,19221.3408894397,54456.0
t141,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6713.766611237397,0.0,0.0,18256.884147540593,53708.0
t142,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6630.791526842739,0.0,13839.604072658598,3209.255159276652,52417.00000000001
t143,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6152.782888482205,0.0,15919.867870295784,0.0,50810.0
t144,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6230.346554329385,0.0,13739.304204448603,0.0,48707.0
t145,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6241.169391424341,0.0,10860.481367353648,0.0,45839.0
t146,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6562.246891908021,0.0,8379.403866869969,0.0,43679.0
t147,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6185.25139976707,0.0,7314.3993590109185,0.0,42237.0
t148,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,6327.752088183985,0.0,6253.898670594004,0.0,41319.0
t149,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,5642.305738836803,0.0,6758.3450199411855,0.0,41138.0
t150,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,5510.627887514845,0.0,7296.022871263144,0.0,41544.0
t151,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,4798.124445430274,0.0,9411.526313347715,0.0,42947.0
t152,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,4491.477394406535,0.0,12106.173364371454,0.0,45335.0
t153,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,3885.398517089026,0.0,14753.252241688962,0.0,47376.0
t154,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,3970.1774076661773,14628.206308508337,2064.267042603473,0.0,49400.0
t155,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,2749.000622118698,41475.50748881324,0.0,0.0,72961.85735215395
t156,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,1976.9715760118722,56746.824053731914,0.0,0.0,87461.1448709658
t157,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,1560.2923478560851,67057.00435491365,0.0,0.0,97354.64594399174
t158,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,871.2383861439181,71742.52193733188,0.0,0.0,101351.1095646978
t159,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,678.2311246172117,73273.73683354698,0.0,0.0,102689.3171993862
t160,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,829.7508439465887,70864.62539683512,0.0,0.0,100431.72548200372
t161,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,544.7494671127604,62126.492389100895,0.0,0.0,91408.59109743567
t162,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,672.8197060697338,46824.551526258016,0.0,0.0,76234.72047354977
t163,28737.34924122201,0.0,0.0,0.0,0.0,0.0,0.0,1874.154623609795,22723.229059832207,0.0,0.0,53334.732924664015
t164,28737.34924122201,0.0,0.0,0.0,0.0,743.4310765902669,0.0,2276.403402305641,0.0,0.0,22207.81627988208,53965.0
t165,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618526,0.0,1856.1165617848692,0.0,0.0,21149.44787313127,53808.0
t166,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618526,0.0,2770.6462963086087,0.0,5978.3464015718055,13299.571737035672,52850.99999999995
t167,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618526,0.0,2667.829343906532,0.0,17891.735091009614,0.0,51362.00000000001
t168,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618526,0.0,4047.7410735133653,0.0,14498.823361402772,0.0,49349.0
t169,28737.34924122201,0.0,0.0,0.0,0.0,2065.086323861849,0.0,5420.437578390214,0.0,10788.126856525925,0.0,47011.0
t170,28737.34924122201,0.0,0.0,0.0,0.0,2065.086323861849,0.0,5485.374600959949,0.0,8606.18983395619,0.0,44894.0
t171,28737.34924122201,0.0,0.0,0.0,0.0,2065.086323861849,0.0,6363.828211833837,0.0,6459.736223082303,0.0,43626.0
t172,28737.34924122201,0.0,0.0,0.0,0.0,2065.086323861849,0.0,6666.867650492566,0.0,5467.696784423573,0.0,42937.0
t173,28737.34924122201,0.0,0.0,0.0,0.0,2065.086323861849,0.0,6856.2672996543115,0.0,5199.297135261828,0.0,42857.99999999999
t174,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618463,0.0,5943.541371313087,0.0,6401.023063603056,0.0,43147.0
t175,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618463,0.0,4204.672211390214,0.0,9153.892223525929,0.0,44161.00000000001
t176,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618463,0.0,2961.849751652823,0.0,12209.71468326332,0.0,45974.00000000001
t177,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618463,0.0,1554.8809293086074,0.0,15282.683505607534,0.0,47640.0
t178,28737.34924122201,0.0,0.0,0.0,0.0,2065.0863238618463,0.0,2418.9040907225553,5267.379242979973,10759.281101213608,0.0,49247.99999999999
t179,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,3136.8189513546035,26704.387789991466,0.0,0.0,59520.23534624909
t180,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,3695.9988679273047,41363.21839642413,0.0,0.0,74738.24586925445
t181,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,6104.080121554904,48161.81253561922,0.0,0.0,83944.92126207714
t182,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,9924.541616074197,44272.52669923283,0.0,0.0,83876.09692021005
t183,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,11363.97894970328,47457.453683360254,0.0,0.0,88500.46123796655
t184,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,11309.864764228505,35758.97187627683,0.0,0.0,76747.86524540835
t185,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,10440.430184267076,26541.058201061875,0.0,0.0,66660.51699023196
t186,28737.34924122201,0.0,0.0,0.0,0.0,941.679363681002,0.0,9401.437823151355,17425.22551892793,0.0,0.0,56505.6919469823
t187,28737.34924122201,0.0,0.0,0.0,0.0,2392.1774298384234,0.0,8791.751333468828,1541.4229955232092,0.0,12251.29899994753,53714.0
t188,28737.34924122201,0.0,0.0,0.0,0.0,7455.8658576368325,0.0,6942.8499964139555,0.0,13465.9349047272,0.0,56602.0
t189,28737.34924122201,0.0,0.0,0.0,0.0,7912.013168435014,0.0,8708.776249074193,0.0,11232.86134126878,0.0,56591.0
t190,28737.34924122201,0.0,0.0,0.0,0.0,7912.013168435014,0.0,7332.472131832354,0.0,11496.165458510619,0.0,55478.0
t191,28737.34924122201,0.0,0.0,0.0,0.0,7912.013168435014,0.0,7530.890811906536,0.0,9214.746778436436,0.0,53395.0
t192,28737.34924122201,0.0,0.0,0.0,0.0,7912.013168435014,0.0,7752.758972353089,0.0,5877.878617989885,0.0,50280.0
t193,28737.34924122201,0.0,0.0,0.0,0.0,7912.013168435015,0.0,5496.1974380549045,0.0,4703.440152288068,0.0,46849.0
