Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t78,0.0,0.0,2.1373125491663814e-11,0.0,2.1174173525650986e-11,0.0,0.0,0.0,4.25472990173148e-11
t79,0.0,0.0,1.9099388737231493e-11,0.0,1.858779796748422e-11,0.0,0.0,0.0,3.7687186704715714e-11
t80,0.0,0.0,1.9099388737231493e-11,0.0,1.878674993349705e-11,0.0,0.0,0.0,3.788613867072854e-11
t81,0.0,0.0,1.887201506178826e-11,0.0,1.8758328224066645e-11,0.0,0.0,0.0,3.7630343285854906e-11
t82,0.0,0.0,1.8758328224066645e-11,0.0,1.878674993349705e-11,0.0,0.0,0.0,3.7545078157563694e-11
t83,0.0,0.0,1.830358087318018e-11,0.0,1.8388846001471393e-11,0.0,0.0,0.0,3.6692426874651574e-11
t84,0.0,0.0,1.8189894035458565e-11,0.0,1.8417267710901797e-11,0.0,0.0,0.0,3.660716174636036e-11
t85,0.0,1.6214585230045486e-11,1.8189894035458565e-11,0.0,1.8332002582610585e-11,0.0,0.0,0.0,5.2736481848114636e-11
t86,0.0,1.6711965145077556e-11,1.8189894035458565e-11,0.0,1.830358087318018e-11,0.0,0.0,0.0,5.32054400537163e-11
t87,0.0,1.77351466845721e-11,1.8189894035458565e-11,0.0,1.8246737454319373e-11,0.0,0.0,0.0,5.417177817435004e-11
t88,0.0,1.5916157281026244e-11,1.830358087318018e-11,0.0,1.821831574488897e-11,0.0,0.0,0.0,5.2438053899095394e-11
t89,0.0,1.9099388737231493e-11,1.864464138634503e-11,0.0,1.84456894203322e-11,0.0,0.0,0.0,5.618971954390872e-11
t90,0.0,1.8189894035458565e-11,1.887201506178826e-11,0.0,1.84456894203322e-11,0.0,0.0,0.0,5.5507598517579027e-11
t91,0.0,1.8189894035458565e-11,1.864464138634503e-11,0.0,1.8417267710901797e-11,0.0,0.0,0.0,5.525180313270539e-11
t92,0.0,1.8189894035458565e-11,2.091837814077735e-11,0.0,2.0946799850207753e-11,0.0,0.0,0.0,6.005507202644367e-11
t93,0.0,1.77351466845721e-11,1.864464138634503e-11,0.0,1.8104628907167353e-11,0.0,0.0,0.0,5.448441697808448e-11
t94,0.0,1.7742252111929702e-11,1.7280399333685637e-11,0.0,1.77351466845721e-11,0.0,0.0,0.0,5.275779813018744e-11
t95,0.0,0.0,1.7280399333685637e-11,0.0,1.7706724975141697e-11,0.0,0.0,0.0,3.498712430882733e-11
t96,0.0,0.0,1.8189894035458565e-11,0.0,1.787725523172412e-11,0.0,0.0,0.0,3.6067149267182685e-11
t97,0.0,0.0,1.864464138634503e-11,0.0,1.7990942069445737e-11,0.0,0.0,0.0,3.6635583455790766e-11
t98,0.0,0.0,1.864464138634503e-11,0.0,1.816147232602816e-11,0.0,0.0,0.0,3.680611371237319e-11
t99,0.0,0.0,1.9099388737231493e-11,0.0,1.8673063095775433e-11,0.0,0.0,0.0,3.7772451833006926e-11
t100,0.0,0.0,1.8189894035458565e-11,0.0,1.8616219676914625e-11,0.0,0.0,0.0,3.680611371237319e-11
t101,0.0,0.0,1.8189894035458565e-11,0.0,1.8559376258053817e-11,0.0,0.0,0.0,3.674927029351238e-11
t102,0.0,0.0,2.091837814077735e-11,0.0,2.134470378223341e-11,0.0,0.0,0.0,4.226308192301076e-11
t103,0.0,0.0,1.864464138634503e-11,0.0,1.8673063095775433e-11,0.0,0.0,0.0,3.731770448212046e-11
t104,0.0,0.0,1.9099388737231493e-11,0.0,1.9468870959826745e-11,0.0,0.0,0.0,3.856825969705824e-11
t105,0.0,0.0,1.8189894035458565e-11,0.0,1.8530954548623413e-11,0.0,0.0,0.0,3.672084858408198e-11
t106,0.0,0.0,1.864464138634503e-11,0.0,1.8559376258053817e-11,0.0,0.0,0.0,3.7204017644398846e-11
t107,0.0,0.0,1.8189894035458565e-11,0.0,1.8530954548623413e-11,0.0,0.0,0.0,3.672084858408198e-11
t108,0.0,0.0,1.864464138634503e-11,0.0,1.807620719773695e-11,0.0,0.0,0.0,3.672084858408198e-11
t109,0.0,1.7266188478970435e-11,1.864464138634503e-11,0.0,1.8047785488306545e-11,0.0,0.0,0.0,5.395861535362201e-11
t110,0.0,1.6143530956469476e-11,1.8189894035458565e-11,0.0,1.793409865058493e-11,0.0,0.0,0.0,5.226752364251297e-11
t111,0.0,1.7280399333685637e-11,1.8189894035458565e-11,0.0,1.8133050616597757e-11,0.0,0.0,0.0,5.360334398574196e-11
t112,0.0,1.7280399333685637e-11,1.8189894035458565e-11,0.0,1.8758328224066645e-11,0.0,0.0,0.0,5.4228621593210846e-11
t113,0.0,2.1827872842550278e-11,2.1827872842550278e-11,0.0,2.1572077457676642e-11,0.0,0.0,0.0,6.52278231427772e-11
t114,0.0,2.091837814077735e-11,2.1827872842550278e-11,0.0,2.1799451133119874e-11,0.0,0.0,0.0,6.45457021164475e-11
t115,0.0,2.2282620193436742e-11,2.000888343900442e-11,0.0,2.2112089936854318e-11,0.0,0.0,0.0,6.440359356929548e-11
t116,0.0,1.864464138634503e-11,2.000888343900442e-11,0.0,2.2083668227423914e-11,0.0,0.0,0.0,6.073719305277336e-11
t117,0.0,1.6655121726216748e-11,1.8189894035458565e-11,0.0,1.864464138634503e-11,0.0,0.0,0.0,5.348965714802034e-11
t118,0.0,1.6761703136580763e-11,1.8189894035458565e-11,0.0,1.8530954548623413e-11,0.0,0.0,0.0,5.348255172066274e-11
t119,0.0,0.0,1.6370904631912708e-11,0.0,1.8559376258053817e-11,0.0,0.0,0.0,3.4930280889966525e-11
t120,0.0,0.0,1.597072696313262e-9,0.0,1.7045351796696195e-9,0.0,0.0,0.0,3.3016078759828815e-9
t121,0.0,0.0,1.6189005691558123e-9,0.0,1.7112142813857645e-9,0.0,0.0,0.0,3.3301148505415767e-9
t122,0.0,0.0,1.6443664208054543e-9,0.0,1.7201671198563417e-9,0.0,0.0,0.0,3.364533540661796e-9
t123,0.0,0.0,1.6752892406657338e-9,0.0,1.7209345060109627e-9,0.0,0.0,0.0,3.3962237466766965e-9
t124,0.0,0.0,128.44680612377852,0.0,64.71989080662966,0.0,0.0,0.0,193.1666969304082
t125,0.0,0.0,196.00307177945615,0.0,72.83599306340264,0.0,0.0,0.0,268.83906484285876
t126,0.0,0.0,547.9928586541082,0.0,83.61283117962066,0.0,0.0,0.0,631.6056898337289
t127,0.0,0.0,839.6339544523489,0.0,85.88384111765478,0.0,0.0,0.0,925.5177955700037
t128,0.0,0.0,1088.5920195183844,0.0,91.4890866708778,0.0,0.0,0.0,1180.0811061892623
t129,0.0,0.0,1266.2815178179026,0.0,92.38241564399857,0.0,0.0,0.0,1358.6639334619013
t130,0.0,0.0,1537.2851331883903,0.0,93.38156587560634,0.0,0.0,0.0,1630.6666990639967
t131,0.0,0.0,1015.7432866526178,0.0,89.86514343132995,0.0,0.0,0.0,1105.6084300839477
t132,0.0,0.0,995.0952979825088,0.0,84.55944531242503,0.0,0.0,0.0,1079.6547432949337
t133,0.0,35.57589654937709,970.1217324933896,0.0,76.80498413989004,0.0,0.0,0.0,1082.5026131826567
t134,0.0,529.3861658133959,1174.398934354158,0.0,75.8139905891147,0.0,0.0,0.0,1779.5990907566686
t135,0.0,877.730178546991,1601.563517073444,0.0,72.73364248951245,0.0,0.0,0.0,2552.0273381099473
t136,0.0,1484.7410122745218,2498.830676600008,0.0,68.92127886601426,0.0,0.0,0.0,4052.492967740544
t137,0.0,2437.488271045041,4563.197195803215,0.0,67.29981540263732,0.0,0.0,0.0,7067.985282250894
t138,0.0,2174.5392053419887,4564.3301603177115,0.0,73.5990267597985,0.0,0.0,0.0,6812.468392419499
t139,0.0,1558.430966571268,4187.522043625708,0.0,75.64289532435303,0.0,0.0,0.0,5821.595905521329
t140,0.0,1120.9567980588272,3944.8578384224766,0.0,83.63126069853983,0.0,0.0,0.0,5149.445897179844
t141,0.0,514.8412883802217,3317.247874120103,0.0,81.3645119628156,0.0,0.0,0.0,3913.45367446314
t142,0.0,33.87658575021383,2998.2840681635753,0.0,80.80446356002157,0.0,0.0,0.0,3112.965117473811
t143,0.0,0.0,2368.8224925258346,0.0,80.88976501447279,0.0,0.0,0.0,2449.7122575403073
t144,0.0,0.0,3137.408176099274,0.0,84.52025401252402,0.0,0.0,0.0,3221.928430111798
t145,0.0,0.0,3039.936181354693,0.0,84.69648426417452,0.0,0.0,0.0,3124.6326656188676
t146,0.0,0.0,3837.9384188181502,0.0,84.11778097991949,0.0,0.0,0.0,3922.05619979807
t147,0.0,0.0,4614.598015076963,0.0,85.85741444116732,0.0,0.0,0.0,4700.455429518131
t148,0.0,0.0,5353.47960307876,0.0,85.25461674007052,0.0,0.0,0.0,5438.734219818831
t149,0.0,0.0,6347.825123975856,0.0,86.36852565627454,0.0,0.0,0.0,6434.1936496321305
t150,0.0,0.0,6880.4972285450185,0.0,86.3783879335219,0.0,0.0,0.0,6966.87561647854
t151,0.0,0.0,6934.506219131576,0.0,85.29311175093108,0.0,0.0,0.0,7019.799330882506
t152,0.0,0.0,7093.916364388579,0.0,85.85983813621966,0.0,0.0,0.0,7179.7762025247985
t153,0.0,0.0,7473.6860862923495,0.0,81.94986164367533,0.0,0.0,0.0,7555.635947936024
t154,0.0,0.0,7225.801031208377,0.0,83.08600842796406,0.0,0.0,0.0,7308.887039636341
t155,0.0,0.0,5278.523097835508,0.0,79.65697174397842,0.0,0.0,0.0,5358.180069579487
t156,0.0,0.0,3791.638661314302,0.0,76.7872267467076,0.0,0.0,0.0,3868.42588806101
t157,0.0,35.55209205865623,3243.6382600122797,0.0,67.13068821900987,0.0,0.0,0.0,3346.321040289946
t158,0.0,671.4528608186433,3021.493801765613,0.0,65.3009400295781,0.0,0.0,0.0,3758.2476026138347
t159,0.0,2542.559293738327,4879.723551182484,0.0,65.24013834526721,0.0,0.0,0.0,7487.522983266078
t160,0.0,2568.725335181075,5694.439582034764,0.0,64.79001237908486,0.0,0.0,0.0,8327.954929594924
t161,0.0,3292.4004050250596,6109.13166766868,0.0,65.55607069007362,0.0,0.0,0.0,9467.088143383813
t162,0.0,3414.379994809092,7058.211888897562,0.0,66.74384493040557,0.0,0.0,0.0,10539.33572863706
t163,0.0,2975.493185447743,6835.377708859665,0.0,70.74989687660171,0.0,0.0,0.0,9881.62079118401
t164,0.0,2161.628967731121,6790.5821839822365,0.0,72.8986150784773,0.0,0.0,0.0,9025.109766791835
t165,0.0,651.5526705118,5426.13724881883,0.0,79.94174110744986,0.0,0.0,0.0,6157.63166043808
t166,0.0,71.89565622858797,4509.534103554899,0.0,74.35504208703209,0.0,0.0,0.0,4655.784801870519
t167,0.0,0.0,3827.6037316223137,0.0,74.48956216729675,0.0,0.0,0.0,3902.0932937896105
t168,0.0,0.0,4335.380645679081,0.0,71.16514071099974,0.0,0.0,0.0,4406.54578639008
t169,0.0,0.0,4504.922361351297,0.0,67.97834889677549,0.0,0.0,0.0,4572.900710248072
t170,0.0,0.0,4816.353229598873,0.0,61.97883075969289,0.0,0.0,0.0,4878.332060358566
t171,0.0,0.0,5338.803177255701,0.0,59.16808059425602,0.0,0.0,0.0,5397.971257849957
t172,0.0,0.0,6120.832450882388,0.0,57.432961029003586,0.0,0.0,0.0,6178.265411911391
t173,0.0,0.0,6487.152821522746,0.0,57.01203370550859,0.0,0.0,0.0,6544.164855228255
t174,0.0,0.0,6561.780769386845,0.0,51.198103198435014,0.0,0.0,0.0,6612.97887258528
t175,0.0,0.0,7198.814479019393,0.0,49.20012094626017,0.0,0.0,0.0,7248.014599965653
t176,0.0,0.0,6931.105676874522,0.0,42.283141407713636,0.0,0.0,0.0,6973.388818282236
t177,0.0,0.0,7340.566517950598,0.0,40.47421239876067,0.0,0.0,0.0,7381.0407303493585
t178,0.0,0.0,7033.834822803681,0.0,37.912753977694265,0.0,0.0,0.0,7071.747576781376
t179,0.0,0.0,6202.931275701592,0.0,32.648999670007115,0.0,0.0,0.0,6235.5802753716
t180,0.0,0.0,5028.135679996034,0.0,29.1651869476762,0.0,0.0,0.0,5057.30086694371
t181,0.0,92.67460209943098,3919.8775013517006,0.0,24.867432249214612,0.0,0.0,0.0,4037.4195357003464
t182,0.0,760.3091961187185,3456.8546632475245,0.0,20.560105085808708,0.0,0.0,0.0,4237.723964452051
t183,0.0,2052.199500221066,4334.175735124238,0.0,21.481097627340727,0.0,0.0,0.0,6407.856332972645
t184,0.0,3315.145191168842,6139.665648786591,0.0,21.644633318163375,0.0,0.0,0.0,9476.455473273596
t185,0.0,4173.212265255478,5683.118673052297,0.0,26.27229073935643,0.0,0.0,0.0,9882.603229047132
t186,0.0,3401.8048232094525,6005.525666872216,0.0,29.226456362715307,0.0,0.0,0.0,9436.556946444385
t187,0.0,3260.0080681622167,6563.384838265079,0.0,37.0672731605148,0.0,0.0,0.0,9860.460179587812
t188,0.0,2156.7005876047483,4443.07992970166,0.0,45.92373007332221,0.0,0.0,0.0,6645.70424737973
t189,0.0,441.77946228573524,2101.5424629905447,0.0,52.212237011587305,0.0,0.0,0.0,2595.5341622878673
t190,0.0,36.42317340546653,1627.2277282896575,0.0,55.35859862673665,0.0,0.0,0.0,1719.0095003218607
t191,0.0,0.0,1328.1968448647913,0.0,58.73838103172244,0.0,0.0,0.0,1386.9352258965137
t192,0.0,0.0,1413.1155313905201,0.0,62.81658792490398,0.0,0.0,0.0,1475.9321193154242
t193,0.0,0.0,1408.4780692120894,0.0,62.8356378202482,0.0,0.0,0.0,1471.3137070323376
t194,0.0,0.0,1634.3918328541004,0.0,63.84950050155955,0.0,0.0,0.0,1698.24133335566
t195,0.0,0.0,1683.567304990458,0.0,63.46670082766174,0.0,0.0,0.0,1747.0340058181198
t196,0.0,0.0,1784.8857955804087,0.0,55.001378741280185,0.0,0.0,0.0,1839.887174321689
t197,0.0,0.0,1993.9456099446888,0.0,51.87122245799656,0.0,0.0,0.0,2045.8168324026853
t198,0.0,0.0,1662.8311386375262,0.0,55.32573286082329,0.0,0.0,0.0,1718.1568714983496
t199,0.0,0.0,1444.8351690483432,0.0,61.75403341645066,0.0,0.0,0.0,1506.589202464794
t200,0.0,0.0,783.3890490387621,0.0,73.58791572630133,0.0,0.0,0.0,856.9769647650635
t201,0.0,0.0,608.1619180146208,0.0,67.60746001939964,0.0,0.0,0.0,675.7693780340205
t202,0.0,0.0,513.315923164455,0.0,75.03934012425519,0.0,0.0,0.0,588.3552632887101
t203,0.0,0.0,496.7943211588463,0.0,70.31511752837463,0.0,0.0,0.0,567.109438687221
t204,0.0,0.0,471.4428140010514,0.0,66.1659124221664,0.0,0.0,0.0,537.6087264232178
t205,0.0,32.728333526631786,490.92738302411635,0.0,70.65763070283312,0.0,0.0,0.0,594.3133472535812
t206,0.0,329.7172302069034,533.5411784994631,0.0,76.75754979184651,0.0,0.0,0.0,940.015958498213
t207,0.0,405.36429095827225,570.8060302408303,0.0,79.71130724891836,0.0,0.0,0.0,1055.8816284480208
t208,0.0,762.9353106857161,918.6271353479315,0.0,83.1916803311832,0.0,0.0,0.0,1764.7541263648309
t209,0.0,1664.0814798196816,1895.35269478814,0.0,86.54918161490043,0.0,0.0,0.0,3645.9833562227223
t210,0.0,1540.5561529123079,2308.4253574029917,0.0,85.45204232036397,0.0,0.0,0.0,3934.4335526356635
t211,0.0,1559.9708348612976,2578.5339573738256,0.0,88.12655907143353,0.0,0.0,0.0,4226.631351306557
t212,0.0,934.1733169128756,1495.5583596748347,0.0,86.02962759033913,0.0,0.0,0.0,2515.7613041780496
t213,0.0,459.92623622466476,1021.6702373948792,0.0,80.78209696142888,0.0,0.0,0.0,1562.3785705809728
t214,0.0,37.46045884166469,789.702391392837,0.0,74.71173631686501,0.0,0.0,0.0,901.8745865513666
t215,0.0,0.0,773.7725765040905,0.0,75.3061607731898,0.0,0.0,0.0,849.0787372772803
t216,0.0,0.0,712.9906128130642,0.0,82.50766582635282,0.0,0.0,0.0,795.4982786394171
t217,0.0,0.0,682.7275222425469,0.0,83.09561661813471,0.0,0.0,0.0,765.8231388606816
t218,0.0,0.0,745.0730939642581,0.0,81.4451649883881,0.0,0.0,0.0,826.5182589526462
t219,0.0,0.0,911.9892689218323,0.0,79.85718947589606,0.0,0.0,0.0,991.8464583977284
t220,0.0,0.0,845.4881029629923,0.0,75.77006334134083,0.0,0.0,0.0,921.2581663043331
t221,0.0,0.0,938.2349262020052,0.0,72.05913750016691,0.0,0.0,0.0,1010.2940637021721
t222,0.0,0.0,1041.6377567899563,0.0,73.28922736136552,0.0,0.0,0.0,1114.9269841513217
t223,0.0,0.0,1065.7706767749642,0.0,68.91325019144594,0.0,0.0,0.0,1134.6839269664101
t224,0.0,0.0,655.7652795860249,0.0,65.9288417125127,0.0,0.0,0.0,721.6941212985377
t225,0.0,0.0,494.4951616108101,0.0,62.59412776971587,0.0,0.0,0.0,557.089289380526
t226,0.0,0.0,387.3264795317482,0.0,61.0271224130685,0.0,0.0,0.0,448.35360194481666
t227,0.0,0.0,1.7189449863508344e-9,0.0,1.6925554291447042e-9,0.0,0.0,0.0,3.4115004154955386e-9
t228,0.0,0.0,1.7316779121756554e-9,0.0,1.7042651734300307e-9,0.0,0.0,0.0,3.435943085605686e-9
t229,0.0,1.6351009435311425e-9,1.7316779121756554e-9,0.0,1.7154491160908947e-9,0.0,0.0,0.0,5.082227971797693e-9
t230,0.0,1.5866135072428733e-9,1.7471393221057951e-9,0.0,1.7183907630169415e-9,0.0,0.0,0.0,5.05214359236561e-9
