Segment,1,Total
Zone,1,0
AnnualSum,6.153304846394098e-10,6.153304846394098e-10
t1,6.719411905654836e-14,6.719411905654836e-14
t2,6.784021991411148e-14,6.784021991411148e-14
t3,6.860420804277154e-14,6.860420804277154e-14
t4,6.922025427346155e-14,6.922025427346155e-14
t5,6.946998954331393e-14,6.946998954331393e-14
t6,6.96751253099021e-14,6.96751253099021e-14
t7,7.00199651751313e-14,7.00199651751313e-14
t8,7.055074483000401e-14,7.055074483000401e-14
t9,7.136803341997647e-14,7.136803341997647e-14
t10,7.215521077216513e-14,7.215521077216513e-14
t11,7.204393712531426e-14,7.204393712531426e-14
t12,7.193811711182183e-14,7.193811711182183e-14
t13,7.168846815077247e-14,7.168846815077247e-14
t14,7.14650001886362e-14,7.14650001886362e-14
t15,7.120068467082979e-14,7.120068467082979e-14
t16,7.054056204233258e-14,7.054056204233258e-14
t17,7.053527023773695e-14,7.053527023773695e-14
t18,7.086206898366696e-14,7.086206898366696e-14
t19,7.113193960399511e-14,7.113193960399511e-14
t20,7.120078298388304e-14,7.120078298388304e-14
t21,7.106958324145952e-14,7.106958324145952e-14
t22,6.610554069411336e-14,6.610554069411336e-14
t23,6.752713011234714e-14,6.752713011234714e-14
t24,6.807734875631167e-14,6.807734875631167e-14
t25,6.844180772519796e-14,6.844180772519796e-14
t26,6.896405693658158e-14,6.896405693658158e-14
t27,6.96223863532894e-14,6.96223863532894e-14
t28,7.025516604671558e-14,7.025516604671558e-14
t29,7.041278804362396e-14,7.041278804362396e-14
t30,7.063098710228994e-14,7.063098710228994e-14
t31,7.090985391430637e-14,7.090985391430637e-14
t32,7.107448064348353e-14,7.107448064348353e-14
t33,7.110479653174873e-14,7.110479653174873e-14
t34,7.115055841745259e-14,7.115055841745259e-14
t35,7.11259918538979e-14,7.11259918538979e-14
t36,7.111744577941346e-14,7.111744577941346e-14
t37,7.151473991404611e-14,7.151473991404611e-14
t38,7.12305296138735e-14,7.12305296138735e-14
t39,7.098173887576409e-14,7.098173887576409e-14
t40,7.078205640469328e-14,7.078205640469328e-14
t41,7.070860923535098e-14,7.070860923535098e-14
t42,7.063094949369864e-14,7.063094949369864e-14
t43,7.078840513943615e-14,7.078840513943615e-14
t44,7.083840586194588e-14,7.083840586194588e-14
t45,7.080889334999087e-14,7.080889334999087e-14
t46,7.028309912341448e-14,7.028309912341448e-14
t47,6.945419942551365e-14,6.945419942551365e-14
t48,6.922810281637127e-14,6.922810281637127e-14
t49,6.91998146304958e-14,6.91998146304958e-14
t50,6.929960159459004e-14,6.929960159459004e-14
t51,6.955894083780034e-14,6.955894083780034e-14
t52,6.990759502952449e-14,6.990759502952449e-14
t53,6.983925699989194e-14,6.983925699989194e-14
t54,7.028170313092684e-14,7.028170313092684e-14
t55,7.099837100510364e-14,7.099837100510364e-14
t56,7.18447424951104e-14,7.18447424951104e-14
t57,7.230132455553659e-14,7.230132455553659e-14
t58,7.235029960869022e-14,7.235029960869022e-14
t59,7.197428161221624e-14,7.197428161221624e-14
t60,7.178716863684006e-14,7.178716863684006e-14
t61,7.18121537827126e-14,7.18121537827126e-14
t62,7.122134504593145e-14,7.122134504593145e-14
t63,6.986457823999909e-14,6.986457823999909e-14
t64,6.992132083657554e-14,6.992132083657554e-14
t65,6.981839981790443e-14,6.981839981790443e-14
t66,6.963022553824265e-14,6.963022553824265e-14
t67,6.979955168481758e-14,6.979955168481758e-14
t68,6.96458972219465e-14,6.96458972219465e-14
t69,6.948122635593615e-14,6.948122635593615e-14
t70,6.898352094772376e-14,6.898352094772376e-14
t71,6.838746441477814e-14,6.838746441477814e-14
t72,6.833919780543534e-14,6.833919780543534e-14
t73,6.86819177712278e-14,6.86819177712278e-14
t74,6.930594260852359e-14,6.930594260852359e-14
t75,6.990007641914787e-14,6.990007641914787e-14
t76,7.04891066510765e-14,7.04891066510765e-14
t77,7.077249189807967e-14,7.077249189807967e-14
t78,7.099712683654529e-14,7.099712683654529e-14
t79,7.182225405991602e-14,7.182225405991602e-14
t80,7.241857736060201e-14,7.241857736060201e-14
t81,7.161374574631627e-14,7.161374574631627e-14
t82,7.058824685208482e-14,7.058824685208482e-14
t83,6.997393371399374e-14,6.997393371399374e-14
t84,7.009160422104357e-14,7.009160422104357e-14
t85,7.014624442184929e-14,7.014624442184929e-14
t86,6.947881540964854e-14,6.947881540964854e-14
t87,6.929036425795248e-14,6.929036425795248e-14
t88,6.870180124865148e-14,6.870180124865148e-14
t89,6.800726636949988e-14,6.800726636949988e-14
t90,6.846274679549329e-14,6.846274679549329e-14
t91,6.883971021862918e-14,6.883971021862918e-14
t92,6.912898987228003e-14,6.912898987228003e-14
t93,6.94227353491441e-14,6.94227353491441e-14
t94,6.875444018886107e-14,6.875444018886107e-14
t95,6.803996828459858e-14,6.803996828459858e-14
t96,6.805877177571956e-14,6.805877177571956e-14
t97,6.835731960125507e-14,6.835731960125507e-14
t98,6.890652373062993e-14,6.890652373062993e-14
t99,6.955948773821677e-14,6.955948773821677e-14
t100,7.030753779064546e-14,7.030753779064546e-14
t101,7.095084973939035e-14,7.095084973939035e-14
t102,7.108387740386032e-14,7.108387740386032e-14
t103,7.131331873445414e-14,7.131331873445414e-14
t104,7.134301969614225e-14,7.134301969614225e-14
t105,7.137063037759071e-14,7.137063037759071e-14
t106,7.130528614882605e-14,7.130528614882605e-14
t107,7.110721300820484e-14,7.110721300820484e-14
t108,7.075706014171041e-14,7.075706014171041e-14
t109,7.039662549222321e-14,7.039662549222321e-14
t110,7.01983023898945e-14,7.01983023898945e-14
t111,7.014989705230271e-14,7.014989705230271e-14
t112,7.002857477917089e-14,7.002857477917089e-14
t113,6.979309980903641e-14,6.979309980903641e-14
t114,6.98255248574872e-14,6.98255248574872e-14
