Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t35,3.833468636061301e-14,0.0,0.0,0.0,0.0,1.0637462745816825e-14,0.0,3.010168901944367e-13,3.4998903930086656e-13
t36,3.857733529390658e-14,0.0,0.0,0.0,0.0,1.0637836202985451e-14,0.0,3.1371812683277064e-13,3.6293329832966267e-13
t37,3.8817344216343984e-14,0.0,0.0,0.0,0.0,1.0637192227831e-14,0.0,3.2594688279766447e-13,3.7540141924183946e-13
t38,3.8600529285718636e-14,0.0,0.0,0.0,0.0,1.0637590774140872e-14,0.0,3.3980413337161527e-13,3.8904225343147477e-13
t39,3.870652053146487e-14,0.0,0.0,0.0,0.0,1.0637777932926756e-14,0.0,3.5310057193788855e-13,4.024448704022802e-13
t40,3.8736083772187035e-14,0.0,0.0,0.0,0.0,1.0638041885436474e-14,0.0,3.6816201686628364e-13,4.1753614252390715e-13
t41,3.8766361533601584e-14,0.0,0.0,0.0,0.0,1.0638130334433821e-14,0.0,3.8397623151333645e-13,4.3338072338137186e-13
t42,3.876539395101924e-14,0.0,0.0,0.0,0.0,1.0638176471868541e-14,0.0,4.0091735602046724e-13,4.50320926443355e-13
t43,3.8848523953425015e-14,0.0,0.0,0.0,0.0,1.0638160479263591e-14,0.0,4.1924813534585325e-13,4.687348197785419e-13
t44,3.8731586519195514e-14,0.0,0.0,0.0,0.0,1.063853276611988e-14,0.0,4.3938274597927665e-13,4.88752865264592e-13
t45,3.860832558775082e-14,0.0,0.0,0.0,0.0,1.0638898508953646e-14,0.0,4.618580470089754e-13,5.111052711056799e-13
t46,3.861498364032076e-14,0.0,0.0,0.0,0.0,1.0638979110042013e-14,0.0,4.856214763265099e-13,5.348754390768726e-13
t47,3.8242316700083644e-14,0.0,0.0,0.0,0.0,1.0640291521418123e-14,0.0,5.145645335045839e-13,5.634471417260857e-13
t48,3.859038693375606e-14,0.0,0.0,0.0,0.0,1.0641948952551407e-14,0.0,5.460873676656882e-13,5.953197035519957e-13
t49,3.910951255092971e-14,0.0,0.0,0.0,0.0,1.065180691986301e-14,0.0,5.853432247797347e-13,6.351045442505275e-13
t50,4.025165554116064e-14,0.0,0.0,0.0,0.0,1.0684893825748932e-14,0.0,6.309518686171413e-13,6.818884179840509e-13
t51,4.2493333483837856e-14,0.0,0.0,0.0,0.0,1.0783281243602433e-14,0.0,6.887071553539247e-13,7.41983770081365e-13
t52,4.7685404819324635e-14,0.0,0.0,0.0,0.0,1.1046967072366349e-14,0.0,7.647470456570347e-13,8.234794175487257e-13
t53,5.795912895625925e-14,0.0,0.0,0.0,0.0,1.1458242105396547e-14,0.0,8.741348765316954e-13,9.435522475933512e-13
t54,8.465703124820939e-14,0.0,0.0,0.0,0.0,1.2093594568315943e-14,0.0,1.0541403828353153e-12,1.1508910086518406e-12
t55,1.8996506803188833,0.0,0.0,0.0,0.0,1.3227934466933021e-14,0.0,1.4680942520368088e-12,1.8996506803203648
t56,3.2966135763460755,0.0,0.0,0.0,0.0,1.2584030274031726e-14,0.0,4.0691682093108063e-13,3.2966135763464948
t57,1.8263946954083543,0.0,0.0,0.0,0.0,1.2325384910333955e-14,0.0,3.9877457739710574e-13,1.8263946954087655
t58,1.0818464868351907,0.0,0.0,0.0,0.0,1.2237470367049754e-14,0.0,3.985438462980867e-13,1.0818464868356015
t59,0.9992939995748128,0.0,0.0,0.0,0.0,1.2211749734994643e-14,0.0,3.986710662057156e-13,0.9992939995752237
t60,0.7253224710071975,0.0,0.0,0.0,0.0,1.2210169518106772e-14,0.0,3.9879053105406913e-13,0.7253224710076085
t61,0.07507293488653835,0.0,0.0,0.0,0.0,1.223320085053985e-14,0.0,3.993805454100711e-13,0.07507293488694995
t62,8.827906293838881e-13,0.0,0.0,0.0,0.0,1.2215662835152786e-14,0.0,3.986308207291247e-13,1.2936371129481656e-12
t63,4.2443928688252194e-13,0.0,0.0,0.0,0.0,1.2200872716943128e-14,0.0,3.9856806467453836e-13,8.352082242740034e-13
t64,2.800770502224361e-13,0.0,0.0,0.0,0.0,1.2190496045989286e-14,0.0,3.983976538204474e-13,6.906652000888728e-13
t65,2.0720819879147868e-13,0.0,0.0,0.0,0.0,1.2174440905782154e-14,0.0,3.9849162185645274e-13,6.178742615537136e-13
t66,1.6601981043802496e-13,0.0,0.0,0.0,0.0,1.2155321969648411e-14,0.0,3.979863311584242e-13,5.761614635660976e-13
t67,1.6694505960225847e-13,0.0,0.0,0.0,0.0,1.2183313382514016e-14,0.0,3.984291678142904e-13,5.775575407990629e-13
t68,1.6738767048651123e-13,0.0,0.0,0.0,0.0,1.2206730009350388e-14,0.0,3.986125454144939e-13,5.782069459103555e-13
t69,1.6812364508791918e-13,0.0,0.0,0.0,0.0,1.2235941792678865e-14,0.0,3.9911272753098916e-13,5.794723144115872e-13
t70,1.4013709872417467e-13,0.0,0.0,0.0,0.0,1.2221251986730753e-14,0.0,3.984847127797862e-13,5.508430634906916e-13
t71,1.198188733955636e-13,0.0,0.0,0.0,0.0,1.2210353814210388e-14,0.0,3.9851567605292027e-13,5.305449032626943e-13
t72,1.0463731194304684e-13,0.0,0.0,0.0,0.0,1.2196679194828966e-14,0.0,3.984631445509474e-13,5.152971356888232e-13
t73,9.329798601092229e-14,0.0,0.0,0.0,0.0,1.2179947443252204e-14,0.0,3.983834201381681e-13,5.038613535923426e-13
t74,8.451406019160461e-14,0.0,0.0,0.0,0.0,1.2151569494519905e-14,0.0,3.98443535047639e-13,4.951091647337635e-13
t75,7.699349585629452e-14,0.0,0.0,0.0,0.0,1.2097394758424679e-14,0.0,3.9793701128921045e-13,4.870279019039296e-13
t76,7.729667135824585e-14,0.0,0.0,0.0,0.0,1.2092318517238855e-14,0.0,3.9859241658784864e-13,4.879814064633333e-13
t77,7.77706339678733e-14,0.0,0.0,0.0,0.0,1.2074867490821032e-14,0.0,3.985113923687807e-13,4.883568938274751e-13
t78,7.789948670997871e-14,0.0,0.0,0.0,0.0,1.2033344878071813e-14,0.0,3.9462060299636133e-13,4.845534345844119e-13
t79,1.0371090231980691e-13,0.0,0.0,0.0,0.0,1.2256653799732374e-14,0.0,4.024711484370098e-13,5.184387045565491e-13
t80,1.0322435337950306e-13,0.0,0.0,0.0,0.0,1.2222273512435245e-14,0.0,3.9854278298687757e-13,5.139894098788159e-13
t81,1.0169915952018987e-13,0.0,0.0,0.0,0.0,1.2214351083711305e-14,0.0,3.984323017423619e-13,5.123458123462631e-13
t82,1.0163906646772107e-13,0.0,0.0,0.0,0.0,1.2219567960506467e-14,0.0,3.9842975585640623e-13,5.122883902846338e-13
t83,1.0171766535407276e-13,0.0,0.0,0.0,0.0,1.223967569449019e-14,0.0,3.99111275165318e-13,5.13068616213881e-13
t84,9.053055692242326e-14,0.0,0.0,0.0,0.0,1.2220668311939107e-14,0.0,3.9845278091146823e-13,5.012040061458306e-13
t85,8.21258673517764e-14,0.0,0.0,0.0,0.0,1.220675149355815e-14,0.0,3.984907462250606e-13,4.928233650703951e-13
t86,7.453940935996248e-14,0.0,0.0,0.0,0.0,1.2193547027294835e-14,0.0,3.9839064674890216e-13,4.851236031361595e-13
t87,6.927228238262197e-14,0.0,0.0,0.0,0.0,1.2175231227787826e-14,0.0,3.984478802218197e-13,4.798953938322295e-13
t88,6.425779715028838e-14,0.0,0.0,0.0,0.0,1.214608236349422e-14,0.0,3.984358473314508e-13,4.748397268452334e-13
t89,5.979397013250331e-14,0.0,0.0,0.0,0.0,1.2092645905326233e-14,0.0,3.979130520895895e-13,4.69799668127419e-13
t90,6.043271016848716e-14,0.0,0.0,0.0,0.0,1.2088974484809878e-14,0.0,3.984959609544684e-13,4.710176456077655e-13
t91,6.017043981764576e-14,0.0,0.0,0.0,0.0,1.2077012942477385e-14,0.0,3.98490497949585e-13,4.707379507097081e-13
t92,5.974311129727705e-14,0.0,0.0,0.0,0.0,1.2046538395151145e-14,0.0,3.9447468757478383e-13,4.66264337267212e-13
t93,7.368794538219303e-14,0.0,0.0,0.0,0.0,1.2285436662083945e-14,0.0,4.025161325219903e-13,4.884895145662673e-13
t94,7.381742418218364e-14,0.0,0.0,0.0,0.0,1.2264311520905785e-14,0.0,3.9916820577771236e-13,4.852499414808018e-13
t95,6.76681133649413e-14,0.0,0.0,0.0,0.0,1.2223577037527164e-14,0.0,3.984461109871472e-13,4.783378013896157e-13
t96,6.284213657048142e-14,0.0,0.0,0.0,0.0,1.2195566006413317e-14,0.0,3.984679750922291e-13,4.735056776691238e-13
t97,5.862035530536298e-14,0.0,0.0,0.0,0.0,1.2172432469517595e-14,0.0,3.984473970735274e-13,4.69240184848408e-13
t98,5.484769383888354e-14,0.0,0.0,0.0,0.0,1.2140318028590634e-14,0.0,3.983834834383519e-13,4.653714953058261e-13
t99,5.139254546894866e-14,0.0,0.0,0.0,0.0,1.2082212629108787e-14,0.0,3.977807718842069e-13,4.612555299822644e-13
t100,5.143262503806789e-14,0.0,0.0,0.0,0.0,1.207036474037464e-14,0.0,3.9837910037883383e-13,4.618820901572764e-13
t101,5.141252425410717e-14,0.0,0.0,0.0,0.0,1.203773977161459e-14,0.0,3.983238926652135e-13,4.617741566909353e-13
t102,5.138744129549964e-14,0.0,0.0,0.0,0.0,1.1985346481636312e-14,0.0,3.9432198493174053e-13,4.576947727088765e-13
t103,6.157384186358079e-14,0.0,0.0,0.0,0.0,1.2194551541695805e-14,0.0,4.0260241779297455e-13,4.763708111982512e-13
t104,6.145061890512631e-14,0.0,0.0,0.0,0.0,1.2132700411092622e-14,0.0,3.9707421336352047e-13,4.706575326797394e-13
t105,6.713407187371719e-14,0.0,0.0,0.0,0.0,1.221565761441164e-14,0.0,4.0018197063141275e-13,4.795317001195416e-13
t106,6.70462080397412e-14,0.0,0.0,0.0,0.0,1.2196098225001126e-14,0.0,3.983917808852605e-13,4.776340871500028e-13
t107,6.697985990970785e-14,0.0,0.0,0.0,0.0,1.2197272556232539e-14,0.0,3.983882480280322e-13,4.775653804939726e-13
t108,6.75293729103413e-14,0.0,0.0,0.0,0.0,1.2210006003255425e-14,0.0,3.9900261382972243e-13,4.787419927433192e-13
t109,6.248730604182385e-14,0.0,0.0,0.0,0.0,1.216557666096434e-14,0.0,3.9850694101692754e-13,4.731598237197157e-13
t110,5.736617146070903e-14,0.0,0.0,0.0,0.0,1.2099538700112502e-14,0.0,3.9851302508062125e-13,4.679787352414428e-13
t111,5.320545203026688e-14,0.0,0.0,0.0,0.0,1.2015686949339765e-14,0.0,3.98573151402619e-13,4.637942903822257e-13
t112,4.9341364597813083e-14,0.0,0.0,0.0,0.0,1.1904967701083103e-14,0.0,3.9783797056119686e-13,4.59084302860093e-13
t113,4.858677285204788e-14,0.0,0.0,0.0,0.0,1.1801192972184554e-14,0.0,3.943706005108624e-13,4.547585663350948e-13
t114,5.421588044421177e-14,0.0,0.0,0.0,0.0,1.1925531425603392e-14,0.0,3.983133019051638e-13,4.64454713774979e-13
t115,6.084859177987054e-14,0.0,0.0,0.0,0.0,1.1999132894068575e-14,0.0,3.984230103959744e-13,4.712707350699135e-13
t116,6.910644767843266e-14,0.0,0.0,0.0,0.0,1.1999324891054258e-14,0.0,3.984552429178783e-13,4.795610154873652e-13
t117,6.133022290343544e-14,0.0,0.0,0.0,0.0,1.1814177356010832e-14,0.0,4.034689339556824e-13,4.766133342151287e-13
t118,4.294231512753027e-14,0.0,0.0,0.0,0.0,1.1261882330049251e-14,0.0,3.9837924818235435e-13,4.5258344563993387e-13
t119,3.241891880997823e-14,0.0,0.0,0.0,0.0,1.0648934857008453e-14,0.0,3.873305160342871e-13,4.303983697012738e-13
t120,2.524087294899931e-14,0.0,0.0,0.0,0.0,9.876073916238817e-15,0.0,1.995932765846408e-13,2.3471022344987893e-13
t121,3.045378860003056e-14,0.0,0.0,0.0,0.0,1.0305044449679435e-14,0.0,2.070349469327216e-13,2.477937799824316e-13
t122,3.370371908062796e-14,0.0,0.0,0.0,0.0,1.0507862134131816e-14,0.0,2.1282337591726961e-13,2.570349571320294e-13
t123,3.5699107286567196e-14,0.0,0.0,0.0,0.0,1.0586697004298942e-14,0.0,2.1794476819856932e-13,2.6423057248943546e-13
t124,3.676576839757283e-14,0.0,0.0,0.0,0.0,1.0605713533374405e-14,0.0,2.2198171686988694e-13,2.6935319880083417e-13
t125,3.7529116147893194e-14,0.0,0.0,0.0,0.0,1.0618177988267477e-14,0.0,2.257383647704497e-13,2.7388565890661037e-13
t126,3.7926364653956445e-14,0.0,0.0,0.0,0.0,1.0621957305482388e-14,0.0,2.2906076553607503e-13,2.7760908749551386e-13
t127,3.8080735072802673e-14,0.0,0.0,0.0,0.0,1.06231354539938e-14,0.0,2.327138889951681e-13,2.8141775952196455e-13
t128,3.810369878478739e-14,0.0,0.0,0.0,0.0,1.0623525169163307e-14,0.0,2.361455213743133e-13,2.84872745328264e-13
t129,3.815721538202157e-14,0.0,0.0,0.0,0.0,1.0623647296107021e-14,0.0,2.389214108691839e-13,2.877022735473125e-13
t130,3.8280657634328245e-14,0.0,0.0,0.0,0.0,1.0623303818961516e-14,0.0,2.416585143966116e-13,2.9056247584990136e-13
t131,3.828662385309379e-14,0.0,0.0,0.0,0.0,1.0623459120624682e-14,0.0,2.4501896835082205e-13,2.939290513245405e-13
t132,3.8416597236374436e-14,0.0,0.0,0.0,0.0,1.0622846747157516e-14,0.0,2.4740519055458666e-13,2.964446345381186e-13
t133,3.856993891379007e-14,0.0,0.0,0.0,0.0,1.0621910468885372e-14,0.0,2.504731698332894e-13,2.9966501921596484e-13
t134,3.8253738651529016e-14,0.0,0.0,0.0,0.0,1.0622480499477005e-14,0.0,2.534880777853147e-13,3.023642969363207e-13
t135,3.83897425216944e-14,0.0,0.0,0.0,0.0,1.0622233097503743e-14,0.0,2.558842811812145e-13,3.0489625680041267e-13
t136,3.84585307104173e-14,0.0,0.0,0.0,0.0,1.0622113949499947e-14,0.0,2.582782438847125e-13,3.0735888854462973e-13
t137,3.8465129248234785e-14,0.0,0.0,0.0,0.0,1.062233049103689e-14,0.0,2.613893413085871e-13,3.104768010478588e-13
t138,3.8541348114302376e-14,0.0,0.0,0.0,0.0,1.0622216886751717e-14,0.0,2.6350712190940313e-13,3.126706869104572e-13
t139,3.8543819430510684e-14,0.0,0.0,0.0,0.0,1.0622443977450845e-14,0.0,2.6640389487487413e-13,3.1557015828283566e-13
t140,3.846803929557527e-14,0.0,0.0,0.0,0.0,1.0622763916281831e-14,0.0,2.6922904933614425e-13,3.1831985254800135e-13
t141,3.8421696250230263e-14,0.0,0.0,0.0,0.0,1.0622857636207327e-14,0.0,2.712365088093208e-13,3.202810626957584e-13
t142,3.839469989001455e-14,0.0,0.0,0.0,0.0,1.0622935349996119e-14,0.0,2.740389443086772e-13,3.230565795486879e-13
t143,3.804543070398104e-14,0.0,0.0,0.0,0.0,1.0623162382165352e-14,0.0,2.766517932790451e-13,3.253203863651915e-13
t144,3.820232174012049e-14,0.0,0.0,0.0,0.0,1.0622384537367994e-14,0.0,2.7921334840144226e-13,3.2803805467893075e-13
t145,3.827280549085318e-14,0.0,0.0,0.0,0.0,1.0622368978348664e-14,0.0,2.8175373492460166e-13,3.306489093938035e-13
t146,3.834404036975362e-14,0.0,0.0,0.0,0.0,1.0622298762739473e-14,0.0,2.843111846971412e-13,3.332775238296343e-13
t147,3.837341179996278e-14,0.0,0.0,0.0,0.0,1.0622383453408183e-14,0.0,2.8693049493047676e-13,3.359262901838477e-13
t148,3.8373456661267236e-14,0.0,0.0,0.0,0.0,1.0622478341715187e-14,0.0,2.897126805576645e-13,3.387086155606469e-13
t149,3.840914364900414e-14,0.0,0.0,0.0,0.0,1.0622314867412048e-14,0.0,2.916583760825095e-13,3.4068983459892567e-13
t150,3.836904909226321e-14,0.0,0.0,0.0,0.0,1.0622334075222197e-14,0.0,2.945199602031919e-13,3.435113433706773e-13
t151,3.829915460086648e-14,0.0,0.0,0.0,0.0,1.0622433536523304e-14,0.0,2.972462010594455e-13,3.461677891968353e-13
t152,3.8225870364667227e-14,0.0,0.0,0.0,0.0,1.0622566661199395e-14,0.0,3.000876028981505e-13,3.489360399240171e-13
t153,3.8213164139466626e-14,0.0,0.0,0.0,0.0,1.0622609971353602e-14,0.0,3.021192239222219e-13,3.5095499803304214e-13
t154,3.8236005811664516e-14,0.0,0.0,0.0,0.0,1.0622740610379619e-14,0.0,3.0526930902632043e-13,3.5412805544836456e-13
t155,3.8269319619971263e-14,0.0,0.0,0.0,0.0,1.0622588259529202e-14,0.0,3.0737875555746215e-13,3.562706634369626e-13
t156,3.835233344083154e-14,0.0,0.0,0.0,0.0,1.0622422862781983e-14,0.0,3.105731715273235e-13,3.59547927830937e-13
t157,3.856346791538968e-14,0.0,0.0,0.0,0.0,1.0621318301639596e-14,0.0,3.127048629556445e-13,3.6188964917267377e-13
t158,3.825990923610467e-14,0.0,0.0,0.0,0.0,1.0621843810517333e-14,0.0,3.15929494184957e-13,3.64811247231579e-13
t159,3.8408916315559007e-14,0.0,0.0,0.0,0.0,1.0621678895550112e-14,0.0,3.180780992377376e-13,3.6710869444884674e-13
t160,3.840431566817201e-14,0.0,0.0,0.0,0.0,1.0621897775100535e-14,0.0,3.213400627905209e-13,3.7036627623379344e-13
t161,3.8491691637655506e-14,0.0,0.0,0.0,0.0,1.0621757989223184e-14,0.0,3.234388389125533e-13,3.72552288539432e-13
t162,3.852309084237259e-14,0.0,0.0,0.0,0.0,1.0621705871786997e-14,0.0,3.2659083932198546e-13,3.7573563603614505e-13
t163,3.8544144666730713e-14,0.0,0.0,0.0,0.0,1.062204777111618e-14,0.0,3.297072447586325e-13,3.788734371964794e-13
t164,3.8440218072249394e-14,0.0,0.0,0.0,0.0,1.0622041695984703e-14,0.0,3.317912936712513e-13,3.808535534394854e-13
t165,3.8284974251114535e-14,0.0,0.0,0.0,0.0,1.0622360272292104e-14,0.0,3.3494319624805497e-13,3.838505307714616e-13
t166,3.8209952066931356e-14,0.0,0.0,0.0,0.0,1.0622920813871445e-14,0.0,3.3787852137973876e-13,3.8671139426054156e-13
t167,3.800264602167157e-14,0.0,0.0,0.0,0.0,1.0622183962925476e-14,0.0,3.4089890636945315e-13,3.895237363540502e-13
t168,3.81339477863922e-14,0.0,0.0,0.0,0.0,1.0622050026247617e-14,0.0,3.441740584396136e-13,3.929300562522534e-13
t169,3.82353397462778e-14,0.0,0.0,0.0,0.0,1.0622048087888388e-14,0.0,3.466903356166683e-13,3.9554772345083446e-13
t170,3.830175573840167e-14,0.0,0.0,0.0,0.0,1.0622000227722411e-14,0.0,3.492141968393133e-13,3.9813795280543736e-13
t171,3.828937496320649e-14,0.0,0.0,0.0,0.0,1.062218030347057e-14,0.0,3.5267065556740325e-13,4.015822108340803e-13
t172,3.826872784808672e-14,0.0,0.0,0.0,0.0,1.0622117373803924e-14,0.0,3.5582638694697407e-13,4.047172321688647e-13
t173,3.822601069635171e-14,0.0,0.0,0.0,0.0,1.0622190637388081e-14,0.0,3.589299869803084e-13,4.077781883140482e-13
t174,3.8206029383508576e-14,0.0,0.0,0.0,0.0,1.0622081977694371e-14,0.0,3.620774280050104e-13,4.1090553936621333e-13
t175,3.819534294208518e-14,0.0,0.0,0.0,0.0,1.0622201488052753e-14,0.0,3.6535554168338095e-13,4.141730861135189e-13
t176,3.821423103739228e-14,0.0,0.0,0.0,0.0,1.0622609112998216e-14,0.0,3.6888357884937584e-13,4.1772041899976634e-13
t177,3.8304000906963793e-14,0.0,0.0,0.0,0.0,1.0622184697604435e-14,0.0,3.71336737354346e-13,4.202629229589142e-13
t178,3.842637367956064e-14,0.0,0.0,0.0,0.0,1.0622255312635435e-14,0.0,3.7513667569590533e-13,4.241853046881014e-13
t179,3.856289124462587e-14,0.0,0.0,0.0,0.0,1.0622272547416461e-14,0.0,3.7901131348317723e-13,4.2819647727521956e-13
t180,3.8673109093713914e-14,0.0,0.0,0.0,0.0,1.062101279333144e-14,0.0,3.8209702920800435e-13,4.313911510950497e-13
t181,3.886911825838563e-14,0.0,0.0,0.0,0.0,1.0622383930045566e-14,0.0,3.854780511966171e-13,4.349695533850483e-13
t182,3.8740951670900836e-14,0.0,0.0,0.0,0.0,1.0622405789398718e-14,0.0,3.88964519519076e-13,4.3832787697937555e-13
t183,3.8763483104131723e-14,0.0,0.0,0.0,0.0,1.0621981047389765e-14,0.0,3.921026461973815e-13,4.4148811034890297e-13
t184,3.8649769166497666e-14,0.0,0.0,0.0,0.0,1.0621935097454433e-14,0.0,3.9622999335763125e-13,4.4550169762158335e-13
t185,3.845961563345346e-14,0.0,0.0,0.0,0.0,1.0621917071530485e-14,0.0,4.000220741667518e-13,4.491036068717357e-13
t186,3.832168909672389e-14,0.0,0.0,0.0,0.0,1.0622015905845853e-14,0.0,4.037855176958337e-13,4.5272922269840346e-13
t187,3.8263011567542886e-14,0.0,0.0,0.0,0.0,1.0623017613651076e-14,0.0,4.0768298187191223e-13,4.565690110531062e-13
t188,3.8156136322174075e-14,0.0,0.0,0.0,0.0,1.0622714350419146e-14,0.0,4.1196914854626504e-13,4.607479992188583e-13
t189,3.815093782413437e-14,0.0,0.0,0.0,0.0,1.0622845930417232e-14,0.0,4.14987450890179e-13,4.637612346447306e-13
t190,3.8219208246342206e-14,0.0,0.0,0.0,0.0,1.0622802981374417e-14,0.0,4.194496746693895e-13,4.682916858971061e-13
t191,3.786931531556097e-14,0.0,0.0,0.0,0.0,1.0623503845584488e-14,0.0,4.2366909400395377e-13,4.721619131650992e-13
t192,3.801663195715435e-14,0.0,0.0,0.0,0.0,1.0622751465135967e-14,0.0,4.2788985390197293e-13,4.765292373242633e-13
t193,3.812920441890415e-14,0.0,0.0,0.0,0.0,1.0622806750872213e-14,0.0,4.3214863018054246e-13,4.809006413503188e-13
t194,3.819259650200278e-14,0.0,0.0,0.0,0.0,1.0622837201331285e-14,0.0,4.365223997370111e-13,4.853378334403452e-13
t195,3.820753561107318e-14,0.0,0.0,0.0,0.0,1.0623042199312364e-14,0.0,4.4106544211126257e-13,4.898960199216481e-13
t196,3.8204188527352235e-14,0.0,0.0,0.0,0.0,1.06231794067179e-14,0.0,4.4589195779737053e-13,4.947193257314407e-13
t197,3.8226935164012646e-14,0.0,0.0,0.0,0.0,1.0623105093193149e-14,0.0,4.496468301258456e-13,4.984968703830514e-13
t198,3.815069119366212e-14,0.0,0.0,0.0,0.0,1.0623355235625676e-14,0.0,4.547520579503082e-13,5.03526104379596e-13
t199,3.809086999348368e-14,0.0,0.0,0.0,0.0,1.062338412645711e-14,0.0,4.596837850819036e-13,5.083980392018444e-13
t200,3.805084689776363e-14,0.0,0.0,0.0,0.0,1.062339202833397e-14,0.0,4.647254511108292e-13,5.133996900369268e-13
