Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t161,0.0,0.0,0.0,-1.8337783043273486e-12,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,-1.7918310211140321e-12,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,-1.784731858924389e-12,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,-1.8102913036213788e-12,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,-1.8662867860342164e-12,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,-1.9302719272244643e-12,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,-1.9819935761686808e-12,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,-1.982584749381033e-12,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,-1.9495810054805926e-12,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,-1.8941659600217345e-12,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,-1.8291749875722806e-12,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,-1.7668289538372237e-12,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,-1.7200509860765133e-12,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,-1.6942615964132227e-12,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,-1.6914252619972045e-12,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,-1.7188984098468022e-12,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,-1.7746904047384628e-12,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,-1.8669593295643155e-12,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,-1.995902240517784e-12,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,-2.148495863426863e-12,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,-2.3054742805744173e-12,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,-2.4356180781820133e-12,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,-2.535329065638814e-12,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,-2.661143437154014e-12,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,-2.8621101235095428e-12,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,-3.155388363444012e-12,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,-3.5763659961774996e-12,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,-4.201351174543226e-12,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,-5.0556079942501296e-12,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,-5.882223716631097e-12,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,-6.56729977733513e-12,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,-7.01236454602415e-12,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,-7.34237779910669e-12,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,-7.604301139404244e-12,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,-7.907411154501325e-12,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,-8.301384808489404e-12,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,-8.874538645012578e-12,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,-9.835835786723695e-12,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,-1.1403015257978397e-11,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,-1.4376996076175325e-11,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,-1.673070051537061e-11,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,-1.7954299250767306e-11,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,-1.8393230764582418e-11,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,-1.8399238885665172e-11,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,-1.8053057503476048e-11,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,-1.7388512653348088e-11,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,-1.641611145539991e-11,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,-1.5261885642065996e-11,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,-1.4314661846591927e-11,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,-1.3724354912076535e-11,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,-1.3422867076817857e-11,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,-1.340715561846193e-11,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,-1.36617795402822e-11,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,-1.4057958616371073e-11,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,-1.4406107141493806e-11,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,-1.4684878697837152e-11,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,-1.4843631070914614e-11,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,-1.4891603233608227e-11,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,-1.4920863421314e-11,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,-1.5071854348748216e-11,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,-1.533082016509483e-11,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,-1.584093401998996e-11,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,-1.6916438790359136e-11,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,-1.9797137354521565e-11,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,-2.520237756051862e-11,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,-3.429524683679719e-11,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,-1.8399999999554033,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,-1.8399999999760284,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,-1.8399999999847958,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,-1.839999999989335,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,-1.8399999999918732,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,-1.839999999992421,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,-1.839999999992996,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,-1.8399999999938932,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,-1.8399999999956251,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,-1.840000000001373,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,-1.8400000000599437,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,-1.8400000038340953,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,-1.8400000060355286,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,-1.840000007673969,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,-1.8400000077007157,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,-1.8400000077271332,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,-1.840000007759441,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,-1.8400000077915197,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,-1.8400000078229877,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,-1.9285701933000567,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,-1.9979739087510495,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,-2.0671615042833906,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,-2.138125624756581,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,-188.81116581377628,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,-192.06575054013254,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,-197.14638304723664,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,-197.14638304724159,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,-197.1463830472433,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,-197.14638304724397,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,-197.1463830472442,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,-197.1463830472442,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,-197.14638304724397,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,-197.14638304724366,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,-197.14638304724335,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,-197.14638304724298,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,-197.14638304724252,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,-197.14638304724187,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,-197.14638304724107,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,-197.14638304724016,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,-197.14638304723925,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,-197.14638304723834,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,-197.1463830472374,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,-197.1463830472365,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,-197.14638304723573,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,-197.14638304723508,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,-197.14638304723456,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,-197.1463830472342,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,-197.14638304723388,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,-197.14638304723354,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,-197.14638304723326,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,-197.14638304723286,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,-197.1463830472323,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,-197.1463830472317,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,-197.14638304723104,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,-197.14638304723053,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,-197.14638304723022,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,-197.14638304723013,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,-197.14638304723024,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,-197.1463830472305,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,-197.1463830472307,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,-197.14638304723084,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,-197.14638304723087,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,-197.14638304723087,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,-197.14638304723098,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,-197.1463830472312,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,-197.14638304723155,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,-197.14638304723206,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,-197.1463830472332,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,-197.14638304723465,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,-197.14638304723647,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,-197.1463830472383,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,-197.14638304724014,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,-197.14638304724207,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,-197.14638304724397,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,-197.1463830472454,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,-197.14638304724616,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,-197.14638304724673,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,-197.1463830472473,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,-197.14638304724795,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,-197.14638304724892,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,-197.14638304725008,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,-197.1463830472514,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,-197.14638304725273,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,-197.14638304725406,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,-197.14638304725543,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,-197.1463830472568,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,-197.14638304725815,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,-197.14638304725955,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,-197.14638304726094,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,-197.1463830472627,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,-197.1463830472646,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,-197.1463830472666,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,-197.14638304726932,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,-197.14638304727384,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,-197.14638304728388,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,-197.1463830473501,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,-197.14638304742002,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,-197.14638304749423,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,-197.14638304750096,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,-197.14638304750284,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,-197.1463830475036,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,-197.1463830475039,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,-197.14638304750395,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,-197.14638304750383,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,-197.1463830475036,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,-197.14638304750324,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,-197.1463830475027,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,-197.14638304750193,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,-197.14638304750073,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,-197.14638304749874,0.0,0.0,0.0,0.0
