Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t58,4.259141648535471e-14,0.0,0.0,0.0,0.0,1.1626327731959985e-14,0.0,3.984283916123214e-13,4.5264613582963607e-13
t59,5.116191294145661e-14,0.0,0.0,0.0,0.0,1.1970674987409714e-14,0.0,3.983382506012136e-13,4.614708385300799e-13
t60,5.175392724414777e-14,0.0,0.0,0.0,0.0,1.2100569867338289e-14,0.0,3.9822389669747385e-13,4.620783938089599e-13
t61,5.217120971724331e-14,0.0,0.0,0.0,0.0,1.2126276273052511e-14,0.0,3.976345895401893e-13,4.619320755304851e-13
t62,5.601764562175589e-14,0.0,0.0,0.0,0.0,1.2165209575914314e-14,0.0,3.983816170666193e-13,4.665644722642895e-13
t63,6.019518836079304e-14,0.0,0.0,0.0,0.0,1.2185687975511627e-14,0.0,3.9844159594484255e-13,4.708224722811472e-13
t64,6.26189918772211e-14,0.0,0.0,0.0,0.0,1.2192958968337294e-14,0.0,3.985636286982344e-13,4.733755795437928e-13
t65,6.7967620904796e-14,0.0,0.0,0.0,0.0,1.2210096849175002e-14,0.0,3.9852208238612893e-13,4.786998001400999e-13
t66,7.339204031578411e-14,0.0,0.0,0.0,0.0,1.2230402421841519e-14,0.0,3.989883474260134e-13,4.84610790163639e-13
t67,7.320661777602483e-14,0.0,0.0,0.0,0.0,1.2201425259881835e-14,0.0,3.9856021670838516e-13,4.839682597442918e-13
t68,7.349118327340333e-14,0.0,0.0,0.0,0.0,1.2180634848437427e-14,0.0,3.983624632953157e-13,4.840342814171565e-13
t69,7.293200080645073e-14,0.0,0.0,0.0,0.0,1.2152064809535206e-14,0.0,3.9790276897876667e-13,4.829868345947526e-13
t70,7.978347961101319e-14,0.0,0.0,0.0,0.0,1.2168593622857265e-14,0.0,3.9849491788435596e-13,4.904469911182264e-13
t71,8.876184872170462e-14,0.0,0.0,0.0,0.0,1.2184554136389411e-14,0.0,3.984601647324272e-13,4.994065675905212e-13
t72,9.922065906299714e-14,0.0,0.0,0.0,0.0,1.2198423080283423e-14,0.0,3.9855108799952255e-13,5.099701701428031e-13
t73,1.1138014205477225e-13,0.0,0.0,0.0,0.0,1.2208592432528882e-14,0.0,3.9857371228593966e-13,5.221624467732408e-13
t74,1.2739605802689582e-13,0.0,0.0,0.0,0.0,1.2219332209640118e-14,0.0,3.985669378207686e-13,5.381823280573045e-13
t75,1.5088744636434503e-13,0.0,0.0,0.0,0.0,1.223927562953649e-14,0.0,3.990769353110093e-13,5.622036573048908e-13
t76,1.5054966277840707e-13,0.0,0.0,0.0,0.0,1.222306937369325e-14,0.0,3.983683401094304e-13,5.611410722615307e-13
t77,1.5038252982683582e-13,0.0,0.0,0.0,0.0,1.2225933450848228e-14,0.0,3.9850176082148956e-13,5.611102240991736e-13
t78,1.5035897725594326e-13,0.0,0.0,0.0,0.0,1.225797133893055e-14,0.0,4.0245182219838047e-13,5.650687707932543e-13
t79,9.999763944961364e-14,0.0,0.0,0.0,0.0,1.2032468534220276e-14,0.0,3.946007983767013e-13,5.066309063605352e-13
t80,1.0046836376126155e-13,0.0,0.0,0.0,0.0,1.2074748680365895e-14,0.0,3.98471424079909e-13,5.110145365215365e-13
t81,1.0297001989274408e-13,0.0,0.0,0.0,0.0,1.2095859820511129e-14,0.0,3.985806184110707e-13,5.136464981243259e-13
t82,1.0267183601709928e-13,0.0,0.0,0.0,0.0,1.2111615462769464e-14,0.0,3.985483363350187e-13,5.133317878148874e-13
t83,1.0216791653649171e-13,0.0,0.0,0.0,0.0,1.2127428488573445e-14,0.0,3.978604482478739e-13,5.12155793272939e-13
t84,1.1568266392060242e-13,0.0,0.0,0.0,0.0,1.2165666933208514e-14,0.0,3.985563099623211e-13,5.26404640816132e-13
t85,1.3309050024956386e-13,0.0,0.0,0.0,0.0,1.2189834640078647e-14,0.0,3.985212934499729e-13,5.438016283396154e-13
t86,1.5954329187193653e-13,0.0,0.0,0.0,0.0,1.2201430345934713e-14,0.0,3.9858279667068457e-13,5.703275188885558e-13
t87,1.9425733943059159e-13,0.0,0.0,0.0,0.0,1.221169598547436e-14,0.0,3.985384109142761e-13,6.050074463303421e-13
t88,2.5591780570697747e-13,0.0,0.0,0.0,0.0,1.2220329219712764e-14,0.0,3.985541179518958e-13,6.666922528785861e-13
t89,3.8599074930625283e-13,0.0,0.0,0.0,0.0,1.2237682254598162e-14,0.0,3.9907080265442894e-13,7.972992342152799e-13
t90,3.706216981593047e-13,0.0,0.0,0.0,0.0,1.2220723083329157e-14,0.0,3.9849133871073253e-13,7.813337599533664e-13
t91,3.705855144813603e-13,0.0,0.0,0.0,0.0,1.2224335020630321e-14,0.0,3.9848455029292446e-13,7.812943997949151e-13
t92,3.6735292899544767e-13,0.0,0.0,0.0,0.0,1.224991767299532e-14,0.0,4.0260097356924863e-13,7.822038202376916e-13
t93,1.6542749731845312e-13,0.0,0.0,0.0,0.0,1.2014662014146432e-14,0.0,3.945564124684858e-13,5.719985718010853e-13
t94,1.652426109170244e-13,0.0,0.0,0.0,0.0,1.2044697521942887e-14,0.0,3.9784419018202796e-13,5.751314986209953e-13
t95,2.0815330688336283e-13,0.0,0.0,0.0,0.0,1.2094312137194128e-14,0.0,3.9852974916746793e-13,6.187773681880249e-13
t96,2.8139531445546154e-13,0.0,0.0,0.0,0.0,1.2133186601307333e-14,0.0,3.9850615203881147e-13,6.920346530955804e-13
t97,4.326227764366558e-13,0.0,0.0,0.0,0.0,1.2175999429615516e-14,0.0,3.985639529982257e-13,8.433627288644971e-13
t98,8.792807062904657e-13,0.0,0.0,0.0,0.0,1.2203305797713533e-14,0.0,3.9863078128862963e-13,1.2901147933768088e-12
t99,2.249288501346993,0.0,0.0,0.0,0.0,1.2229122239493863e-14,0.0,3.9923255234248943e-13,2.249288501347405
t100,1.3304002983469383,0.0,0.0,0.0,0.0,1.2214761326805787e-14,0.0,3.9858043720573207e-13,1.330400298347349
t101,0.6130872672966358,0.0,0.0,0.0,0.0,1.222059549585845e-14,0.0,3.9869023608940535e-13,0.6130872672970467
t102,0.16769506108806007,0.0,0.0,0.0,0.0,1.2255326970732685e-14,0.0,4.0271280901762134e-13,0.16769506108847504
t103,2.908889217043686e-13,0.0,0.0,0.0,0.0,1.2033731713448167e-14,0.0,3.9444637511321724e-13,6.97369028531034e-13
t104,2.9020602106037296e-13,0.0,0.0,0.0,0.0,1.209501472155395e-14,0.0,3.999022701937794e-13,7.022033059757063e-13
t105,2.0425588087042833e-13,0.0,0.0,0.0,0.0,1.2023822426019285e-14,0.0,3.968396906334603e-13,6.131193939299079e-13
t106,2.0633521996280144e-13,0.0,0.0,0.0,0.0,1.2062241752998122e-14,0.0,3.9862154004988385e-13,6.170190017656834e-13
t107,2.070405115409913e-13,0.0,0.0,0.0,0.0,1.2094952045741481e-14,0.0,3.986225296887041e-13,6.177579932754369e-13
t108,2.0526085421640894e-13,0.0,0.0,0.0,0.0,1.2098446731237919e-14,0.0,3.9795687750478435e-13,6.153161784524312e-13
t109,2.7203130529060756e-13,0.0,0.0,0.0,0.0,1.21446449858309e-14,0.0,3.985066819836902e-13,6.826826322601287e-13
t110,4.0500189498291884e-13,0.0,0.0,0.0,0.0,1.2174725126860182e-14,0.0,3.984478225797452e-13,8.156244426895242e-13
t111,7.955602230088971e-13,0.0,0.0,0.0,0.0,1.2209734451440247e-14,0.0,3.9843718971467073e-13,1.2062071471750081e-12
t112,0.17687092684375808,0.0,0.0,0.0,0.0,1.2269862998897375e-14,0.0,3.9917761982606864e-13,0.17687092684416952
t113,5.3668527894459075,0.0,0.0,0.0,0.0,1.2325496103506186e-14,0.0,4.027088969627315e-13,5.366852789446322
t114,3.9895276361979173e-13,0.0,0.0,0.0,0.0,1.2159418673159938e-14,0.0,3.9869980436819116e-13,8.098119866611428e-13
t115,2.1730181230987905e-13,0.0,0.0,0.0,0.0,1.2042690977608612e-14,0.0,3.985515489644594e-13,6.27896052251947e-13
t116,1.505282226529618e-13,0.0,0.0,0.0,0.0,1.1937359239609394e-14,0.0,3.9852930089743353e-13,5.609948827900047e-13
t117,1.147801613134576e-13,0.0,0.0,0.0,0.0,1.1828553208694112e-14,0.0,3.9361045285926594e-13,5.202191673814177e-13
t118,1.6620730196589733e-13,0.0,0.0,0.0,0.0,1.2072759590888935e-14,0.0,3.9859060208680923e-13,5.768706636435955e-13
t119,3.0557596786490775e-13,0.0,0.0,0.0,0.0,1.2445569211397225e-14,0.0,4.1014371485697545e-13,7.281652519332804e-13
t120,3.649568195717955e-12,0.0,0.0,0.0,0.0,1.3191243418873682e-14,0.0,2.7212354069893922e-12,6.383994846126222e-12
t121,8.869775633448221e-14,0.0,0.0,0.0,0.0,1.2098749429404921e-14,0.0,1.9216944847683065e-12,2.0224909905321937e-12
t122,5.959840929626705e-14,0.0,0.0,0.0,0.0,1.1466018768546208e-14,0.0,1.6063575130377e-12,1.6774219411025132e-12
t123,4.904985755009992e-14,0.0,0.0,0.0,0.0,1.1052829500219227e-14,0.0,1.4183190542328292e-12,1.4784217412831484e-12
t124,4.3920937078584814e-14,0.0,0.0,0.0,0.0,1.0788844060134706e-14,0.0,1.2939803530799504e-12,1.3486901342186699e-12
t125,4.1126949447151034e-14,0.0,0.0,0.0,0.0,1.0680472261866355e-14,0.0,1.2007223795178932e-12,1.2525298012269106e-12
t126,3.9686434419215254e-14,0.0,0.0,0.0,0.0,1.064233984186098e-14,0.0,1.1280492458461867e-12,1.178378020107263e-12
t127,3.901592780731654e-14,0.0,0.0,0.0,0.0,1.062880414937609e-14,0.0,1.066144795976167e-12,1.1157895279328597e-12
t128,3.8698320515230756e-14,0.0,0.0,0.0,0.0,1.0623587343990889e-14,0.0,1.0143620350053684e-12,1.06368394286459e-12
t129,3.849133183285732e-14,0.0,0.0,0.0,0.0,1.0622041707267155e-14,0.0,9.722931305317468e-13,1.0214065040718713e-12
t130,3.838492035005437e-14,0.0,0.0,0.0,0.0,1.0621541784330777e-14,0.0,9.351247940549775e-13,9.841312561893627e-13
t131,3.8378431172534e-14,0.0,0.0,0.0,0.0,1.0620628725550763e-14,0.0,8.996854205515196e-13,9.486844804496043e-13
t132,3.815478615781073e-14,0.0,0.0,0.0,0.0,1.0621156134731564e-14,0.0,8.712527168430471e-13,9.200286591355894e-13
t133,3.79443365949992e-14,0.0,0.0,0.0,0.0,1.062216674850933e-14,0.0,8.432703213641087e-13,8.918368247076172e-13
t134,3.851203628183354e-14,0.0,0.0,0.0,0.0,1.0620673721296504e-14,0.0,8.176995268134959e-13,8.66832236816626e-13
t135,3.834412765733627e-14,0.0,0.0,0.0,0.0,1.0620609103050093e-14,0.0,7.963793302863525e-13,8.453440670467388e-13
t136,3.832807890508776e-14,0.0,0.0,0.0,0.0,1.0620339326282317e-14,0.0,7.765328265545896e-13,8.254812447859596e-13
t137,3.83834745569564e-14,0.0,0.0,0.0,0.0,1.0619623326755787e-14,0.0,7.561286452652751e-13,8.051317431489873e-13
t138,3.8275709225990927e-14,0.0,0.0,0.0,0.0,1.06198104450284e-14,0.0,7.398502942057384e-13,7.887458138767578e-13
t139,3.8408499158707615e-14,0.0,0.0,0.0,0.0,1.0619452953412526e-14,0.0,7.226363848646193e-13,7.716643369767394e-13
t140,3.846353220478982e-14,0.0,0.0,0.0,0.0,1.0619360058673604e-14,0.0,7.065769678088947e-13,7.556598600723581e-13
t141,3.843923062909528e-14,0.0,0.0,0.0,0.0,1.0619538586294278e-14,0.0,6.935647471814831e-13,7.426235163968726e-13
t142,3.839620237440392e-14,0.0,0.0,0.0,0.0,1.061944231472359e-14,0.0,6.794243773255917e-13,7.284400220147192e-13
t143,3.884410998506096e-14,0.0,0.0,0.0,0.0,1.0619129669164259e-14,0.0,6.66462473268346e-13,7.159257129225713e-13
t144,3.856840064297439e-14,0.0,0.0,0.0,0.0,1.0620399679716957e-14,0.0,6.542802729720396e-13,7.034690732947309e-13
t145,3.8456164582175994e-14,0.0,0.0,0.0,0.0,1.0620430917355916e-14,0.0,6.427459603348858e-13,6.918225558344177e-13
t146,3.8360452423823884e-14,0.0,0.0,0.0,0.0,1.0620453095961405e-14,0.0,6.317148548700015e-13,6.806957603897868e-13
t147,3.829906921658683e-14,0.0,0.0,0.0,0.0,1.0620229375388145e-14,0.0,6.210553487675368e-13,6.699746473595117e-13
t148,3.832986420880391e-14,0.0,0.0,0.0,0.0,1.0619831101277038e-14,0.0,6.105012652161766e-13,6.594509605262575e-13
t149,3.8281354883964825e-14,0.0,0.0,0.0,0.0,1.0620135218434819e-14,0.0,6.0202985473021e-13,6.509313448326097e-13
t150,3.8360945524816766e-14,0.0,0.0,0.0,0.0,1.0619958784139886e-14,0.0,5.922518073026629e-13,6.412327116116196e-13
t151,3.842527151823723e-14,0.0,0.0,0.0,0.0,1.06198551275641e-14,0.0,5.830765811205574e-13,6.321217077663587e-13
t152,3.845577844968829e-14,0.0,0.0,0.0,0.0,1.0619782144136889e-14,0.0,5.740259010503693e-13,6.231014616441945e-13
t153,3.840597530526411e-14,0.0,0.0,0.0,0.0,1.0620102522821772e-14,0.0,5.667829276207354e-13,6.158090054488213e-13
t154,3.845919813906068e-14,0.0,0.0,0.0,0.0,1.0619525608939365e-14,0.0,5.579427044753709e-13,6.07021428223371e-13
t155,3.839606258271692e-14,0.0,0.0,0.0,0.0,1.0619541565026997e-14,0.0,5.511280424177757e-13,6.001436465655196e-13
t156,3.828847892732002e-14,0.0,0.0,0.0,0.0,1.0619389280844592e-14,0.0,5.428616478764994e-13,5.917695160846641e-13
t157,3.796456043010106e-14,0.0,0.0,0.0,0.0,1.0620999987054483e-14,0.0,5.36552191514664e-13,5.851377519318195e-13
t158,3.8487338293330274e-14,0.0,0.0,0.0,0.0,1.0619805192986263e-14,0.0,5.288040354261664e-13,5.779111789124829e-13
t159,3.8284055471205246e-14,0.0,0.0,0.0,0.0,1.061979157224296e-14,0.0,5.229821707149931e-13,5.718860177584413e-13
t160,3.8380162309846785e-14,0.0,0.0,0.0,0.0,1.0619187060840952e-14,0.0,5.156931049604733e-13,5.64692454331161e-13
t161,3.834866707562364e-14,0.0,0.0,0.0,0.0,1.061900118631214e-14,0.0,5.103571186916737e-13,5.593247869536095e-13
t162,3.831827347678204e-14,0.0,0.0,0.0,0.0,1.0618983952150692e-14,0.0,5.037529153919214e-13,5.526901728208541e-13
t163,3.835748369118832e-14,0.0,0.0,0.0,0.0,1.0618838914615107e-14,0.0,4.973459120596028e-13,5.463222346654062e-13
t164,3.841508180638957e-14,0.0,0.0,0.0,0.0,1.0619253437969603e-14,0.0,4.925940648969537e-13,5.416284001413129e-13
t165,3.8525511801716253e-14,0.0,0.0,0.0,0.0,1.0618918195966897e-14,0.0,4.866248782833583e-13,5.357693082810415e-13
t166,3.8521744011324973e-14,0.0,0.0,0.0,0.0,1.0618004417349313e-14,0.0,4.81096167665252e-13,5.302359160939263e-13
t167,3.876166756592012e-14,0.0,0.0,0.0,0.0,1.061947521970542e-14,0.0,4.756295264345034e-13,5.25010669220129e-13
t168,3.853230298212096e-14,0.0,0.0,0.0,0.0,1.0619591206393946e-14,0.0,4.69977396679832e-13,5.191292908683469e-13
t169,3.836881746423043e-14,0.0,0.0,0.0,0.0,1.0619685198064025e-14,0.0,4.6553340831637e-13,5.145219109786644e-13
t170,3.82467466882866e-14,0.0,0.0,0.0,0.0,1.0619907872399616e-14,0.0,4.610908130661713e-13,5.099574676268575e-13
t171,3.8233681541843935e-14,0.0,0.0,0.0,0.0,1.0619467992472302e-14,0.0,4.558232482762479e-13,5.046763978105642e-13
t172,3.826165653174247e-14,0.0,0.0,0.0,0.0,1.0619467789179136e-14,0.0,4.5101413999608543e-13,4.99895264317007e-13
t173,3.830855578549996e-14,0.0,0.0,0.0,0.0,1.0619412785124142e-14,0.0,4.4640691689222944e-13,4.953348854628535e-13
t174,3.8328028701094817e-14,0.0,0.0,0.0,0.0,1.0619599145488682e-14,0.0,4.418927399465852e-13,4.908403677931687e-13
t175,3.833100339578086e-14,0.0,0.0,0.0,0.0,1.0619631714383758e-14,0.0,4.373531164081753e-13,4.863037515183399e-13
t176,3.831880888076322e-14,0.0,0.0,0.0,0.0,1.0619393283856929e-14,0.0,4.3257109693319544e-13,4.815092990978156e-13
t177,3.822345441145537e-14,0.0,0.0,0.0,0.0,1.0619577470793302e-14,0.0,4.292638437647048e-13,4.781068756469535e-13
t178,3.819657715001409e-14,0.0,0.0,0.0,0.0,1.0619103514589746e-14,0.0,4.245280498271565e-13,4.733437304917603e-13
t179,3.812981661030232e-14,0.0,0.0,0.0,0.0,1.061903985920237e-14,0.0,4.1976011082757195e-13,4.685089672970766e-13
t180,3.813513318088663e-14,0.0,0.0,0.0,0.0,1.0621445962563175e-14,0.0,4.161498442189469e-13,4.649064233623967e-13
t181,3.7986096718202615e-14,0.0,0.0,0.0,0.0,1.0618758379449763e-14,0.0,4.122833842556008e-13,4.608882393532532e-13
t182,3.835893397584026e-14,0.0,0.0,0.0,0.0,1.0618738700398292e-14,0.0,4.0842520823651904e-13,4.574028809127576e-13
t183,3.8404151026025755e-14,0.0,0.0,0.0,0.0,1.0618957519011596e-14,0.0,4.05008968900196e-13,4.5403207744523336e-13
t184,3.857167061863358e-14,0.0,0.0,0.0,0.0,1.0619057295546065e-14,0.0,4.007829085089835e-13,4.4997363642316314e-13
t185,3.874696274936171e-14,0.0,0.0,0.0,0.0,1.0619625925686186e-14,0.0,3.9698976383782264e-13,4.4635635251287054e-13
t186,3.879525484687195e-14,0.0,0.0,0.0,0.0,1.0619756047524593e-14,0.0,3.9335169663759877e-13,4.427667075319953e-13
t187,3.885049502184478e-14,0.0,0.0,0.0,0.0,1.0617938104089466e-14,0.0,3.8970341559161924e-13,4.391718487175535e-13
t188,3.881845395592135e-14,0.0,0.0,0.0,0.0,1.061920406072409e-14,0.0,3.8578396172635375e-13,4.352216197429992e-13
t189,3.8620208019342974e-14,0.0,0.0,0.0,0.0,1.0619362028095727e-14,0.0,3.831958909157501e-13,4.324354609631888e-13
t190,3.8356182238207663e-14,0.0,0.0,0.0,0.0,1.0619665489138935e-14,0.0,3.794256436077801e-13,4.284014913351267e-13
t191,3.8768111355688485e-14,0.0,0.0,0.0,0.0,1.0618844554871725e-14,0.0,3.7596549774909644e-13,4.2535245365965665e-13
t192,3.846914398592666e-14,0.0,0.0,0.0,0.0,1.062021457035909e-14,0.0,3.726206973748503e-13,4.2171005593113607e-13
t193,3.8285133000183766e-14,0.0,0.0,0.0,0.0,1.062025780399182e-14,0.0,3.6936146448055835e-13,4.1826685528473394e-13
t194,3.820633501657156e-14,0.0,0.0,0.0,0.0,1.062028190586857e-14,0.0,3.6612157056396826e-13,4.149481874864084e-13
t195,3.815406776742446e-14,0.0,0.0,0.0,0.0,1.0620201870430579e-14,0.0,3.628318467925529e-13,4.1160611643040793e-13
t196,3.8173846349091175e-14,0.0,0.0,0.0,0.0,1.0620025216992359e-14,0.0,3.5934599561227516e-13,4.081398671783587e-13
t197,3.8136460603209883e-14,0.0,0.0,0.0,0.0,1.0620349799665791e-14,0.0,3.570174235229581e-13,4.057742339258338e-13
t198,3.8218352815832735e-14,0.0,0.0,0.0,0.0,1.0620155909027406e-14,0.0,3.536094912673479e-13,4.0244799999220805e-13
t199,3.826253715480732e-14,0.0,0.0,0.0,0.0,1.0620242402329668e-14,0.0,3.5046428551379006e-13,3.9934706507092705e-13
t200,3.8271035731985644e-14,0.0,0.0,0.0,0.0,1.0620485516257402e-14,0.0,3.4735829371112117e-13,3.962498149593642e-13
t201,3.826060681566434e-14,0.0,0.0,0.0,0.0,1.0620446120825311e-14,0.0,3.440791194316049e-13,3.9296017236809453e-13
